של	shel
הצופה	observatøren
הצופה	observatør
הצופה	iagttager
הצופה	seer
הצופה	watcher
הצופה	iagttager
התמיכה	understøttelse
התמיכה	support
התמיכה	støt
התמיכה	støtte
הפרדה	adskillelse
הפרדה	separation
אנדרטת	monument
שריר	muskel
שריר	muskler
שריר	musklen
שריר	musklerne
כינה	lus
דוקטורט	doktorgrad
דוקטורט	phd
אט	langsomt
ייצוג	repræsentation
ייצוג	repræsentationen
החזקה	besiddelse
מחסור	knaphed
מחסור	knaphed
מחסור	mangel
חתול	cat
חתול	katten
חתול	kat
היעד	destination
היעד	destinationen
היעד	bestemmelsessted
קלות	nemt
קלות	nem
קלות	let
קלות	rolig
אוקספורד	oxford
הפסטיבל	festival
מישור	plain
מישור	fly
לבוש	påklædt
לבוש	påklædt
לבוש	klædt
סניף	gren
סניף	filial
סניף	grenen
לחשב	beregn
לחשב	beregn
לחשב	beregner
לחשב	beregne
הרחבת	udvider
הרחבת	udvide
מרבי	maksimum
מרבי	maksimalt
שפורסם	annoncerede
שפורסם	annonceret
אותות	signalerne
אותות	signaler
אותות	varsler
השמים	himmel
השמים	sky
השמים	himlen
החלפת	skiftede
החלפת	skiftet
רבינוביץ	rabinowitz
ניצחו	vandt
ניצחו	vundet
אנושי	menneskeligt
אנושי	menneskelige
אנושי	menneskelig
אנושי	menneske
גטו	ghettoen
גטו	ghetto
השולחן	bordet
השולחן	bord
השולחן	tabel
יעילה	effektive
יעילה	effektiv
יעילה	effektivt
יעילה	effektive
יעילה	effektiv
יעילה	effektivt
חומה	væg
חומה	wall
חומה	væggen
חומה	mur
חומה	brun
חומה	brune
חומה	brunt
חומה	brown
הפרעה	forstyrrelse
הפרעה	forstyrrelser
הפרעה	uroligheder
הפרעה	uorden
הפרעה	lidelse
הפרעה	forstyrrelse
הפרעה	uroligheder
החדר	værelse
החדר	stue
החדר	værelset
החדר	rum
אופניים	cykler
אופניים	cyklerne
אופניים	cykling
אופניים	cykler
אופניים	bike
אופניים	cykel
אופניים	cyklen
אופניים	cykler
אופניים	cykel
אופניים	cyklen
סף	tærskel
סכנה	fare
סכנה	farer
רים	fælg
רים	rim
לטעון	last
לטעון	belastning
ראסל	russell
הלידה	fødsler
הלידה	fødsel
הלידה	fødslen
קלע	scorede
קלע	scoret
קלע	slangebøsse
קלע	slynge
לודוויג	ludwig
מועמדת	udnævnt
מועמדת	nomineret
מועמדת	nominerede
מועמדת	udpeget
מועמדת	ansøger
מועמדת	kandidat
מועמדת	kandidaten
הונג	hong
בהשראת	inspirerede
בהשראת	inspireret
הראה	viste
הראה	vis
הראה	show
ציטוט	citat
ציטוט	citerer
ציטוט	citat
זהים	identiske
זהים	identisk
אשכנזי	ashkenazi
פרמטרים	parametre
המכשיר	anordning
המכשיר	apparat
המכשיר	enhed
פורום	forum
פורום	forummet
מכוון	tuned
מכוון	forsætligt
מכוון	bevidst
מכוון	forsætlig
מכוון	tilsigtet
מכוון	forsætligt
מכוון	forsætlig
מכוון	overlagt
ריבוי	adskillige
ריבוי	flere
דורות	generationers
דורות	generationerne
דורות	generationer
ירש	arvede
ירש	arvet
הגירה	emigration
הגירה	udvandring
הגירה	udvandringen
הגירה	indvandringen
הגירה	immigration
הגירה	indvandring
הגירה	vandringer
הגירה	migration
הגירה	udvandring
הגירה	indvandring
מיועד	øremærkede
מיועד	øremærket
מיועד	udpegede
מיועד	udpeget
מיועד	tiltænkt
מיועד	påtænkte
מיועד	tilsigtet
מיועד	påtænkt
אנדרסון	anderson
תערוכות	udstillinger
לאלו	lalo
קירות	vægge
קירות	væggene
קירות	murer
קירות	mure
המושבות	kolonier
תכנן	planlagte
תכנן	planlagt
תכנן	påtænkt
יתרה	saldo
יתרה	balance
יתרה	ligevægt
יתרה	balancen
בינוני	medium
בינוני	mellemstor
בינוני	medie
בינוני	mediet
בוקרשט	bukarest
הרס	udslettet
הרס	ødelagt
הרס	tilintetgjort
הרס	destrueret
הרס	nedrivning
הרס	ødelæggelser
הרס	ødelæggelse
הרס	tilintetgørelse
הרס	destruktion
דמי	gebyr
דמי	afgift
דמי	honorar
דמי	demi
ביצים	æg
ביצים	kugler
ביצים	bolde
ביצים	nosser
ביצים	boller
מילאנו	milan
מילאנו	milano
מילאנו	milano
העברה	transfer
העברה	overdragelse
העברה	overførsel
העברה	forflyttelse
אקלים	klimaet
אקלים	klima
מסתיים	slutter
מסתיים	ender
מסתיים	slutning
מסתיים	slutter
פילוסופים	filosoffer
התפיסה	opfattelse
התפיסה	opfattelsen
התייחס	henvise
התייחס	henvis
התייחס	henviste
התייחס	henvist
התייחס	omhandlede
סטנלי	stanley
סטנלי	gøg
בימוי	iscenesættelse
בימוי	instruerer
בימוי	instruere
שייקספיר	shakespeare
פיגוע	angrebet
פיגוע	angrib
פיגוע	angriber
פיגוע	angreb
פיגוע	bombe
פיגוע	bombning
פיגוע	bombeangreb
פיגוע	bombningen
התיקון	ændringsforslag
התיקון	ændring
צינור	pipe
צינור	pibe
צינור	rør
צינור	tube
צינור	rør
התפתחו	udviklede
התפתחו	udviklet
שחזור	restaurering
שחזור	genopretning
שחזור	genskabelse
שחזור	genoprettelse
שחזור	genopbygning
שחזור	rekonstruktion
חודשיים	månedligt
חודשיים	månedlige
חודשיים	månedlig
חודשיים	måneder
מאמצים	indsatsen
מאמצים	bestræbelser
מאמצים	indsatser
מאמצים	indsats
בשאר	bashar
קרואטיה	kroatiens
קרואטיה	kroatien
אמיל	emile
אמיל	emil
אדמס	adams
שליחות	ærinde
ההמשך	efterfølger
הקיסרי	kejserlige
הקיסרי	imperial
ההודעה	meddelelse
ההודעה	budskab
ההודעה	besked
ההודעה	beskeden
אופק	horisont
אופק	tidshorisont
אופק	horizon
אופק	horisonten
טירת	slot
טירת	borg
טירת	castle
טירת	borgen
טירת	slottet
מיון	sortere
מיון	sorteres
מיון	sorteret
מיון	sortering
מיון	indplacering
מיון	klassifikation
מיון	klassificering
הרצאות	foredrag
הרצאות	forelæsninger
יקרה	sker
יקרה	dyre
יקרה	dyrt
האגדה	legenden
האגדה	legende
האגדה	legender
האגדה	sagn
שימושים	anvendelser
בתשלום	betalt
בתשלום	betalte
בתשלום	udbetalte
בתשלום	indbetalt
בתשלום	udbetalt
תקן	fix
תקן	ordne
תקן	fiks
תקן	fixe
תקן	standarden
תקן	norm
תקן	standard
חנן	hanan
גירוש	udvisning
גירוש	udvisning
קמרון	cameron
קמרון	cameroun
שמים	himmel
שמים	sky
שמים	himlen
שמים	himmel
זיהום	forurening
זיהום	infektioner
זיהום	infektion
זיהום	forurening
זיהום	forureningen
זיהום	forureningsbekæmpelse
במפורש	udtrykkelig
במפורש	eksplicit
במפורש	udtrykkeligt
במפורש	specifikt
היל	bakken
היל	bakke
היל	hill
חקלאי	landbrugs
חקלאי	landbruger
חקלאי	bonde
חקלאי	landmand
חקלאי	farmer
שוורץ	schwarz
שוורץ	schwartz
ברמן	bartender
ברמן	bartenderen
ברמן	bartender
ברמן	bremen
ברמן	berman
חש	fornemmer
עוף	chicken
עוף	kylling
כנפיים	vingerne
כנפיים	vinger
קצה	rand
קצה	kant
קצה	edge
קצה	kanten
האס	haas
תחתון	lavere
תחתון	sænk
תחתון	nedre
תחתון	bunden
תחתון	forneden
תחתון	nederst
תחתון	bund
תחתון	nederste
קרטר	carter
הולכת	går
הולכת	going
השבט	stamme
השבט	stammen
מסעות	ture
מסעות	rejser
כפייה	påtvunget
כפייה	tvungen
כפייה	tvunget
כפייה	tvang
כפייה	tvungne
כפייה	tvinger
כפייה	tvang
כפייה	tvang
כפייה	fortryllelse
כים	tjekkerne
האקלים	klimaet
האקלים	klima
ליברפול	liverpool
האלפים	alperne
פלטינה	platin
קניון	kløft
קניון	canyon
קניון	centeret
קניון	indkøbscenter
קניון	kenyon
חבורה	gruppe
חבורה	group
חבורה	gruppen
חבורה	flok
חבורה	bunch
עיסוק	besættelse
עיסוק	erhverv
עיסוק	indflytning
פגע	ramte
פגע	ramt
פגע	slå
פגע	hit
ווקר	walker
הסביר	forklarede
הסביר	forklaret
מופיעות	fremstår
מופיעות	vises
עתיק	antikke
עתיק	antik
עתיק	gammelt
עתיק	ældgammel
הוכרזה	erklæret
הוכרזה	meddelt
הוכרזה	annoncerede
הוכרזה	annonceret
הוכרזה	bekendtgjort
הוכרזה	bebudet
הוכרזה	meddelte
חריפה	akutte
חריפה	akut
נפץ	sprængstof
נפץ	eksplosiv
נפץ	sprængstoffer
נפץ	eksplosivt
נפץ	eksplosive
נפץ	detonator
חלוצי	banebrydende
להכיל	indeholder
להכיל	indeholde
מולקולות	molekyler
העתיד	fremtidig
העתיד	fremtidige
העתיד	fremtiden
העתיד	kommende
העתיד	fremover
העתיד	fremtid
מתו	døde
לגיון	legion
ייעוץ	høring
ייעוץ	konsultationer
ייעוץ	konsultation
ייעוץ	samråd
ייעוץ	høringer
ייעוץ	rådgivende
סרן	kaptajn
לחזק	styrke
תלמוד	talmud
סוגה	genre
גרף	diagram
גרף	figur
גרף	graf
לנין	lenin
שלג	snefald
שלג	sne
שלג	vinterdæk
וילנה	vilnius
פרדיננד	ferdinand
חלבונים	protein
חלבונים	proteiner
תקנות	forordninger
תקנות	regulativer
חפצים	genstande
חפצים	objekter
יבשת	verdensdel
יבשת	kontinentet
יבשת	kontinent
יבשת	kontinenter
יבשת	verdensdele
שהפכה	drejet
שהפכה	vendte
שהפכה	vendt
שהפכה	drejede
מנה	fad
מנה	kvotienten
מנה	kvotient
מנה	dosis
מנה	dosering
גפן	geffen
גפן	vinstokke
גפן	vinstokke
גפן	vinmarker
גזר	gulerødder
גזר	gulerod
גזר	gulerødder
הד	ekko
הד	ekko
הד	echo
אובדן	tab
השוואה	sammenligning
קיצור	kort
קיצור	short
קיצור	korte
קיצור	genveje
קיצור	genvej
נגן	player
נגן	spilleren
נגן	spiller
נגן	afspiller
נגן	play
נגן	spille
נגן	spil
נגן	leg
היבשת	fastlandet
היבשת	fastland
היבשת	verdensdel
היבשת	kontinentet
היבשת	kontinent
לאסוף	indsamler
לאסוף	indsamle
לאסוף	samle
לאסוף	saml
הפילהרמונית	philharmonic
יווני	græsk
יווני	græske
יווני	græker
יורש	arving
יורש	efterfølger
יורש	efterfølgeren
הרחובות	gader
הרחובות	gaderne
ישן	sovende
ישן	sover
ישן	gammelt
ישן	old
ישן	gamle
ישן	gammel
ישן	sover
ישן	sovende
ישן	sover
ישן	sove
בק	beck
בק	bec
דיוקן	portræt
ימית	marinesoldat
ימית	marine
ימית	maritime
קאפ	hætte
קאפ	cap
קאפ	loft
מוצר	vare
מוצר	produkt
מוצר	produktet
שרים	syng
שרים	sing
שרים	synge
שרים	sang
שרים	synger
שרים	synge
שרים	syngende
שרים	ministrene
שרים	ministre
הודעות	breve
הודעות	beskeder
הודעות	meddelelser
מתארת	beskriver
הקדושים	helge
הקדושים	helgener
סוסים	heste
יצורים	væsner
יצורים	væsener
יצורים	skabninger
ההסכמה	samtykke
התשיעית	niende
ארלי	tidlig
ארלי	tidligt
הסוציאליסטית	socialist
הסוציאליסטית	socialistiske
הסוציאליסטית	socialdemokrat
הסוציאליסטית	socialistisk
רג	reg
להתאים	tilpasse
להתאים	tilpas
להתאים	justere
חוברת	brochure
חוברת	brochuren
חוברת	pjece
לשמר	bevare
לשמר	bevar
כרם	vingård
כרם	vinmarker
המצטיין	mvp
מפיקים	producenter
מפיקים	producenterne
פרנקלין	franklin
הוגו	hugo
יחידים	privatpersoner
יחידים	enkeltpersoner
יחידים	individer
אוניברסיטאות	universiteter
אוניברסיטאות	universiteterne
תערוכה	udstillingen
תערוכה	fremvisning
תערוכה	udstilling
תערוכה	udstillinger
תערוכה	opvisning
תערוכה	udstillinger
מקורה	omfattet
מקורה	dækket
מקורה	overdækket
מקורה	dækkede
מקורה	indendørs
הקרובה	kommende
הקרובה	forestående
הוזמן	indbudt
הוזמן	inviteret
הוזמן	inviterede
נורה	nora
נורה	skud
נורה	skød
נורה	shot
נורה	skudt
נורה	norah
צעדים	skridt
צעדים	trin
צעדים	fodspor
עבדים	slaverne
עבדים	slaver
כנסיות	kirker
כנסיות	kirkerne
פופולרית	populært
פופולרית	populære
פופולרית	populær
היוצר	opretter
היוצר	skaber
היוצר	skaberen
ביתר	beitar
טרי	fresh
טרי	friske
טרי	friskt
טרי	frisk
טרי	terri
טרי	teri
טרי	terry
קלי	kelly
מצטרף	tiltræder
יון	ion
יון	yoon
גרשון	gershon
לייצג	repræsenterer
לייצג	repræsentere
נוכחות	fremmøde
נוכחות	tilstedeværelse
נוכחות	deltagelse
נוכחות	forekomst
נוכחות	nærvær
נוכחות	tilstedeværelse
נוכחות	nærværelse
נוכחות	overværelse
אספקת	udlevering
אספקת	levering
אספקת	udbud
אספקת	forsyning
חזקים	kraftigt
חזקים	stærke
חזקים	kraftig
חזקים	stærkt
חזקים	strong
חזקים	stærk
מרקס	marx
מרקס	mærker
מרקס	marks
כבדות	tunge
כבדות	tungt
כבדות	heavy
כבדות	tung
כבדות	kraftig
כדורים	kugler
כדורים	bolde
כדורים	nosser
כדורים	boller
כדורים	kugler
כדורים	kuglerne
כדורים	patroner
כדורים	piller
סופרת	tæller
סופרת	tælle
סופרת	forfatteren
סופרת	forfatter
סופרת	forslagsstiller
סופרת	ophavsmand
המודעות	kendskab
המודעות	bevidsthed
המודעות	bevidstgørelse
מורכבות	kompleksitet
מורכבות	komplekst
שיעורים	lektioner
שיעורים	klasser
שיעורים	klasserne
נרשם	bemærkede
נרשם	bemærket
נרשם	noterede
נרשם	noteret
פליקס	felix
קפלן	kaplan
נהרס	udslettet
נהרס	ødelagt
נהרס	tilintetgjort
נהרס	destrueret
נהרס	ødelagt
נהרס	ruineret
נהרס	ødelagde
סיכום	sammenfatning
סיכום	sammendrag
סיכום	resumé
סיכום	resume
סיכום	oversigt
מעורבת	involverede
מעורבת	involveret
מרגרט	margaret
נזכר	mindes
נזכר	husker
נזכר	huske
נזכר	tilbagekaldt
נזכר	erindres
עצמות	bones
עצמות	knogler
יעילות	effektive
יעילות	effektiv
יעילות	effektivt
יעילות	effektiviteten
יעילות	virkningsgrad
יעילות	effektivitet
יעילות	effektiviteten
יעילות	effektivitet
יעילות	effektive
יעילות	effektiv
יעילות	effektivt
מדרגה	skridt
מדרגה	step
מדרגה	trin
מדרגה	træd
המנהיג	leader
המנהיג	leder
הסרת	fjerne
הסרת	fjernelse
הסרת	fjerner
הסרת	fjerne
הסרת	fjern
הסרת	afhentning
הסרת	fjernelse
המנצח	vinderen
המנצח	vinder
חשיפה	videregivelse
חשיפה	udsættelse
חשיפה	eksponering
חשיפה	bestråling
פוטנציאל	potentiale
פוטנציאל	potentiel
מתים	dødt
מתים	døde
מתים	død
מתים	dead
נלקח	indtaget
נלקח	udtaget
נלקח	taget
שומרי	vogtere
שומרי	vogterne
שייכת	tilhørt
שייכת	tilhørte
שייכת	tilhøre
לחסום	blokering
לחסום	bloker
לחסום	blok
לחסום	blokere
לחסום	block
חודשי	månedligt
חודשי	månedlige
חודשי	månedlig
חודשי	måneder
פראג	prag
מוצלחת	vellykket
מוצלחת	succes
מוצלחת	succesfuld
מוצלחת	succesrig
עיירה	town
עיירה	byen
עיירה	by
פלוגה	selskab
פלוגה	firma
פלוגה	kompagni
פלוגה	virksomhed
שטראוס	strauss
אנתוני	anthony
אביר	knight
אביר	springer
אביר	ridder
שגיאות	fejltagelser
שגיאות	fejl
שגיאות	fejl
אלפא	alpha
אלפא	alfa
הטקס	ceremoni
הטקס	højtidelighed
הטקס	ceremonien
הטקס	ceremonier
זרוע	arm
זרוע	armen
זרוע	underarm
דבורה	deborah
דבורה	bien
דבורה	bi
דבורה	bee
הפופולריות	popularitet
תיק	tasken
תיק	pose
תיק	taske
תיק	sæk
תיק	håndtaske
מקורי	originalt
מקורי	oprindelige
מקורי	oprindelig
מקורי	originale
מקורי	oprindeligt
מקורי	original
קש	sugerør
קש	halm
קש	strå
ציירים	malere
הפרה	krænkelse
הפרה	overtrædelse
הפרה	overtrædelse
הפרה	tilsidesættelse
הלייבור	arbejderpartiet
הלייבור	arbejdskraft
עיתונות	press
עיתונות	presse
עיתונות	tryk
עיתונות	journalistik
יורד	nedadgående
יורד	faldende
יורד	aftagende
תצוגה	fremvisning
תצוגה	skærm
תצוגה	vis
תצוגה	udsigt
סרגיי	sergei
סרגיי	sergej
שחייה	svømning
שחייה	svømmer
שחייה	svømme
באיכות	kvalitet
באיכות	kvaliteten
פלורידה	florida
מעקב	sporer
מעקב	sporing
מעקב	overvågning
מעקב	overvågningen
תחושה	fornemmelse
תחושה	føler
תחושה	følelse
תחושה	fornemmelse
תחושה	sensation
אספקה	forsyninger
אספקה	leveringer
אספקה	forsyning
אספקה	leverancer
אספקה	hensættelser
אספקה	bestemmelser
אספקה	proviant
אספקה	udlevering
אספקה	levering
אספקה	udbud
אספקה	forsyning
חיידקים	bakterie
חיידקים	bakteriel
חיידקים	bakterier
חיידקים	bakterie
חיידקים	bakterier
קבלה	kabbalah
קבלה	accept
קבלה	kvittering
קבלה	modtagelse
קבלה	modtagelsen
קבלה	modtagelse
קבלה	reception
קבלה	receptionen
מניות	lager
מניות	bestande
מניות	beholdninger
מניות	lagre
מניות	delinger
מניות	aktier
מניות	andele
מניות	lager
מניות	bestand
מניות	stock
זקן	gammelt
זקן	old
זקן	gamle
זקן	gammel
זקן	skægget
זקן	skæg
ישות	enhed
מצודת	kastellet
שבויים	indsatte
שבויים	fangerne
שבויים	fanger
שבויים	fængslede
מיל	mill
מיל	mølle
מיל	mil
יתכן	muligvis
הושפע	påvirkede
הושפע	påvirket
הושפע	påvirkede
הושפע	berørt
הושפע	påvirket
הושפע	berørte
איברים	organerne
איברים	organer
המאפשרת	aktiverer
הפקות	produktioner
אופנה	fashion
אופנה	mode
פתרונות	opløsninger
פתרונות	løsninger
פתרונות	løsningsforslag
הורדוס	herodes
האוסף	samling
האוסף	opsamling
האוסף	afhentning
האוסף	indsamling
האוסף	opkrævning
מצבה	gravsten
מצבה	gravsten
התפרצות	udbruddet
התפרצות	udbrud
התפרצות	udbrud
ראויה	fortjener
ראויה	fortjene
ראויה	fortjent
ראויה	værdig
ראויה	værdigt
ראויה	værdige
יערות	skov
יערות	skovene
יערות	skove
טוקיו	tokyo
ילדות	girls
ילדות	piger
ילדות	pigerne
ילדות	tøser
ילדות	barndom
ילדות	barndommen
חווה	farm
חווה	gård
חווה	eva
חווה	eve
חזון	visionær
חזון	visionære
חזון	udsyn
חזון	synet
חזון	syn
חזון	vision
חזון	visioner
רום	rom
מפיץ	forhandler
מפיץ	distributør
מפיץ	distributøren
הושלמה	fuldført
הושלמה	gennemført
הושלמה	afsluttet
הושלמה	udfyldt
הושלמה	afsluttede
הושלמה	fuldført
סודאן	sudan
האופוזיציה	oppositionen
האופוזיציה	indsigelse
האופוזיציה	modstand
האופוזיציה	opposition
לאחור	bagfra
לאחור	baglæns
לאחור	retur
לאחור	ryg
לאחור	tilbage
מלכות	dronninger
מלכות	queens
עגנון	agnon
מובילה	ledende
מובילה	førende
בלט	ballet
שרדו	overlevet
שרדו	overlevede
אנדרה	andré
אנדרה	andré
חור	hul
חור	hullet
חור	hole
מדרגות	skridt
מדרגות	trin
מדרגות	trapperne
מדרגות	trapper
מדרגות	trappe
מדרגות	trappen
מדרגות	trappe
רושם	indtryk
רושם	visning
שואה	holocaust
מסמל	symboliserer
מחולקת	divideret
מחולקת	opdelt
מחולקת	splittet
סיירת	patruljen
סיירת	patruljere
סיירת	patruljer
סיירת	patrulje
קופר	cooper
שואל	spørger
שואל	spørge
שואל	spørger
פוגש	opfylder
מושגים	koncepter
מושגים	begreberne
מושגים	begreber
תפס	greb
תפס	fanget
תפס	fangede
תפס	beslaglagt
תפס	beslaglagte
תפס	beslaglagde
דרישות	krav
דרישות	forlanger
נסיכות	fyrstendømmet
נסיכות	prinsesser
שלבי	shelby
האוסטרלי	australske
האוסטרלי	australsk
נדירים	sjælden
נדירים	sjældne
נדירים	sjældent
בוטל	annullerede
בוטל	aflyst
בוטל	annulleret
בוטל	annullerede
בוטל	aflyst
בוטל	aflyste
בוטל	annulleret
בוטל	afbrudt
נשארה	blev
נשארה	forblevet
נשארה	opholdt
נשארה	forblev
מחלקות	divisioner
מחלקות	afdelinger
מחלקות	strækninger
מחלקות	sektioner
מחלקות	afdelingerne
מחלקות	departementer
מחלקות	afdelinger
הוט	varmt
הוט	hot
הוט	varme
הוט	lækker
הוט	varm
מייצגת	repræsenterer
מייצגת	repræsenterer
מייצגת	repræsentere
יציב	støt
יציב	stabil
יציב	stald
יציב	stabilt
יציב	stabile
ההולנדי	nederlandske
ההולנדי	nederlandsk
ההולנדי	hollandske
ההולנדי	hollandsk
ההולנדי	hollænder
מיידית	umiddelbart
מיידית	straks
מיידית	omgående
מיידית	umiddelbar
מיידית	øjeblikkelig
מיידית	umiddelbart
דיוויד	david
וסט	west
וסט	vest
וסט	vestpå
וסט	vest
מכירה	salget
מכירה	salg
מכירה	udsalg
מכירה	salg
מכירה	ved
מכירה	vide
מכירה	kender
מכירה	kend
מרכיבים	indholdsstoffer
מרכיבים	ingredienser
חיוביות	positivt
חיוביות	positive
חיוביות	positiv
פשוטים	simple
פשוטים	simpel
פשוטים	enkelt
פשוטים	enkel
פשוטים	simpelt
קליפ	klippet
קליפ	klip
קליפ	magasin
קן	ken
קן	nest
קן	reden
קן	rede
חסות	sponsorerede
חסות	sponsoreret
חסות	sponsor
חסות	sponsorere
נעלם	væk
נעלם	borte
נעלם	forsvandt
נעלם	forsvundet
בישול	kogning
בישול	koge
בישול	madlavning
אוליבר	oliver
הצבעים	farver
ירח	måne
ירח	månen
ירח	moon
דקה	minut
שייכים	tilhøre
המרכיבים	indholdsstoffer
המרכיבים	ingredienser
הבת	datter
הבת	datteren
הרמה	elevation
זקוק	behov
נמכרו	solgte
נמכרו	sælges
נמכרו	solgt
אירו	euroen
אירו	euro
אירו	euros
אירו	euro
עתיקות	gammelt
עתיקות	ældgammel
עתיקות	antikviteter
עתיקות	antikviteter
עתיקות	antik
בחסות	sponsorerede
בחסות	sponsoreret
נוזל	væske
נוזל	flydende
נוזל	væske
הטבלה	dåb
לאומיות	nationalismen
לאומיות	nationalisme
לאומיות	nationalistisk
לאומיות	nationalistiske
נפלה	faldt
נפלה	faldet
נפלה	væltede
כמויות	beløb
כמויות	mængder
חילופי	børser
חילופי	udvekslinger
חילופי	udveksling
פינוי	evakueringen
פינוי	evakuering
הצאר	zar
הועלו	uploadet
הועלו	overførte
הועלו	overført
צוללות	ubåde
צוללות	ubåde
הזוכה	vinderen
הזוכה	vinder
קפריסין	cypern
מלכה	queen
מלכה	dronningen
מלכה	dronning
מלכה	malka
אחות	sis
אחות	søs
אחות	sister
אחות	søster
אחות	sygeplejerske
מחודש	fornyet
מחודש	fornyede
צבר	sabra
צבר	vundet
חרף	trods
לעודד	hep
לעודד	juble
לעודד	opmuntre
אפי	effie
אפי	epic
אפי	episk
רובינשטיין	rubinstein
שלילית	negativt
שלילית	negative
שלילית	negativ
להאמין	tro
נר	stearinlys
נר	lys
נר	ner
ניק	nick
צלזיוס	celsius
גדר	hegn
גדר	hegnet
נושאת	luftfartsselskab
נושאת	hangarskib
נושאת	udbyder
נושאת	transportør
כנף	fløjen
כנף	wing
כנף	vinge
פחד	angst
פחד	frygter
פחד	frygt
מינרלים	mineraler
גורן	goren
תאומות	tvillinger
תאומות	tvillingerne
חלום	drømme
חלום	dream
חלום	drømmer
חלום	drøm
אקדמי	akademisk
אקדמי	akademiske
רובי	rubin
רובי	ruby
רובי	robbie
חרקים	insekter
חרקים	insekter
חרקים	kryb
חרקים	snurre
מעולה	fantastisk
מעולה	fedt
מעולה	stor
מעולה	skønt
מעולה	herligt
מעולה	glimrende
מעולה	fremragende
מעולה	excellent
מרקו	marko
מרקו	marco
ברברה	barbara
פרה	ko
מיקרוסופט	microsoft
האמין	menes
האמין	troede
האמין	troet
תשובות	svar
תשובות	svar
תשובות	besvarelser
אוגוסטוס	augustus
יורה	fyring
יורה	affyring
יורה	skyder
יורה	skytten
יורה	skytte
הקדיש	dedikerede
הקדיש	tilegnet
הקדיש	dedikeret
הופעתה	fremkomst
הופעתה	opståen
אקראי	random
אקראי	tilfældige
אקראי	tilfældigt
אקראי	tilfældig
אקראי	vilkårligt
קלאסי	fornemt
קלאסי	stilet
קלאסי	klassisk
קלאסי	klassisk
קלאסי	klassiker
קלאסי	klassiske
קלאסי	classic
מופעים	forekomster
מופעים	viser
מופעים	shows
התאבדות	selvmord
התאבדות	selvmorderisk
התאבדות	selvmordstanker
מדויקת	præcist
מדויקת	præcise
מדויקת	nøjagtig
מדויקת	nøjagtige
מדויקת	korrekt
מדויקת	præcis
דיו	ink
דיו	blæk
נלסון	nelson
שירו	syng
שירו	sing
שירו	synge
שירו	shiro
מחשבה	tænkt
מחשבה	tænkte
מחשבה	troede
נרחבת	ekstensivt
נרחבת	omfattende
נרחבת	ekstensiv
ברח	flygtet
ברח	undsluppet
ברח	flygtede
אודי	udi
אודי	futte
מכשירים	instrumenter
מכשירים	instrumenterne
מכשירים	enheder
מכשירים	indretninger
מכשירים	anordninger
רז	raz
מועמדות	anvendte
מועמדות	anvendt
מועמדות	ansøgt
מועמדות	ansøgte
מועמדות	kandidatur
מועמדות	kandidaterne
מועמדות	kandidater
מועמדות	ansøgere
מועמדות	udnævnt
מועמדות	nomineret
מועמדות	nominerede
מועמדות	udpeget
סגנונות	styles
סגנונות	stiler
סגנונות	stile
שביל	path
שביל	sti
שביל	stien
שביל	regning
שביל	bill
שביל	lovforslag
המטופל	tålmodig
המטופל	patienten
המטופל	patient
אוניברסיטה	university
אוניברסיטה	universitet
אוניברסיטה	universitetet
שייטת	flotille
סבסטיאן	sebastian
אלקטרונית	elektronisk
אלקטרונית	elektroniske
לאן	hvor
אגדה	legenden
אגדה	legende
אגדה	legender
אגדה	sagn
פרטיות	privatliv
ניסיתי	prøvet
ניסיתי	forsøgt
ניסיתי	forsøgte
ניסיתי	prøvede
בוטלה	annullerede
בוטלה	aflyst
בוטלה	annulleret
בוטלה	annullerede
בוטלה	aflyst
בוטלה	aflyste
בוטלה	annulleret
בוטלה	afbrudt
נחמד	lækkert
נחמד	dejligt
נחמד	hyggeligt
נחמד	flot
נחמד	pænt
נחמד	nice
פרנקפורט	frankfurt
פרנקפורט	frankfort
מרובה	adskillige
מרובה	flere
נוכח	deltager
נוכח	nutiden
נוכח	nuværende
נוכח	nutid
חלוץ	pioneer
חלוץ	pioner
להתגבר	overvinder
להתגבר	overvinde
להתגבר	overvundet
להתגבר	overvindelse
הממצאים	fund
הממצאים	undersøgelsesresultater
האמנה	covenant
האמנה	pagt
האמנה	pagten
הקליט	indspillet
הקליט	optaget
הקליט	registreret
הקליט	indspillede
קולונל	oberst
תווית	mærke
תווית	etikette
תווית	etiket
תווית	label
יודעת	ved
יודעת	vide
יודעת	kender
יודעת	kend
יבנה	byg
יבנה	bygge
יבנה	build
נשמר	gemte
נשמר	sparet
נשמר	reddede
נשמר	reddet
נשמר	gemt
חריף	krydret
כתבים	skrifter
כתבים	reportere
כתבים	journalisterne
כתבים	journalister
סטון	smæk
סטון	stone
סטון	sten
באים	kommer
קץ	slutning
קץ	afslutning
קץ	slut
קץ	ende
קץ	ophør
לארגן	organisere
דוב	dov
דוב	bjørn
דוב	bære
דוב	bamse
דוב	bjørne
טכני	teknisk
טכני	tekniske
יומן	journal
יומן	tidsskrift
יומן	tidende
יומן	dagbog
יומן	dagbog
יומן	dagbogen
יומן	log
יציאה	exit
יציאה	udgang
יציאה	afslut
ביי	farvel
האסלאמית	islamisk
האסלאמית	islamiske
מחייב	bindemiddel
מחייב	bindende
מחייב	binding
האן	hahn
האן	han
