ngc	ngc
caf	caf
morgan	морган
morgan	моргана
legura	сплав
estonija	эстонии
estonija	эстония
vrelo	горячие
vrelo	hot
vrelo	жарко
vrelo	горячо
vrelo	горячая
baku	баку
ernest	эрнест
dominira	доминирует
runde	обход
runde	раундов
rob	роб
rob	ограбить
rob	раб
rob	раба
poboljšanja	усовершенствования
poboljšanja	улучшения
poboljšanja	улучшение
zec	заяц
zec	кролик
terry	терри
rodríguez	родригес
temelj	фонд
temelj	основа
temelj	foundation
temelj	основание
temelj	фундамент
interfejs	интерфейс
temelje	фонды
temelje	основы
sda	пдд
učestvovati	участвовать
planove	планы
uslov	условие
uslov	состояние
fizika	физика
fizika	физики
memorije	память
memorije	воспоминание
memorije	памяти
odgovorio	ответила
odgovorio	ответили
odgovorio	ответил
odgovorio	ответила
odgovorio	ответили
odgovorio	ответил
odgovorio	ответила
odgovorio	ответил
asistent	ассистент
asistent	помощник
izvođenja	постановка
dvaput	дважды
dokumenti	документы
simboli	символов
simboli	символы
simboli	эмблем
radnici	трудящиеся
radnici	работники
radnici	рабочие
radnici	работников
radnici	трудящихся
dijagram	диаграмма
oluja	шторм
oluja	буря
oluja	гроза
izdata	выпущено
izdata	издан
izdata	выдано
izdata	изданы
fide	fide
namijenjeni	предназначенных
larry	лари
larry	ларри
rosberg	росберг
ubuntu	ubuntu
tie	ничья
tie	галстук
selima	деревни
selima	деревень
roy	рой
charlotte	шарлотта
labud	cygnus
labud	лебедь
labud	лебедь
labud	свон
skoplje	скопье
završni	окончательный
završni	окончательного
završni	заключительный
završni	заключительные
plazma	плазмы
hum	гум
staviti	поставить
radnik	работник
radnik	сотрудник
radnik	служащий
radnik	работник
radnik	рабочий
unuk	внук
unuk	внука
gube	проиграть
gube	потерять
ian	иен
ian	ян
ian	йен
ian	иан
ian	иэн
zaradio	заработал
zaradio	заслужил
zaradio	заработали
zaradio	заработала
gnu	gnu
grande	гранде
andrej	андрей
andrej	андрей
ita	ита
procjenama	сметы
procjenama	смета
procjenama	оценки
mreži	сетку
mreži	сетка
mreži	сетки
četvrtom	четвертой
četvrtom	четвертый
četvrtom	четвертое
četvrtom	четвёртая
četvrtom	четвёртый
četvrtom	четвертая
balkan	балканах
balkan	балкан
balkan	балканского
alberta	альберты
alberta	альберта
dvostruko	двойная
dvostruko	двойное
dvostruko	двойной
dvostruko	двойные
trgovci	торговцы
poslovni	business
poslovni	бизнес
med	мед
med	родная
med	дорогая
pomoćnik	ассистент
pomoćnik	помощник
neurona	нейронов
urban	городское
urban	городские
urban	городских
zasluge	заслуги
tajna	тайна
tajna	секрет
tajna	секретная
tajna	секретный
sredina	окружение
make	сделать
make	make
mar	мар
preci	предки
preci	предков
raúl	рауль
foundation	фонд
foundation	основа
foundation	foundation
foundation	основание
foundation	фундамент
zapisi	records
zapisi	рекорды
zapisi	записи
nos	нос
nos	носом
gost	гость
simfonija	симфония
vodič	проводник
vodič	гид
vodič	руководства
vodič	руководство
warner	warner
grob	могила
grob	гробнице
grob	могила
grob	серьезную
matematika	математика
matematika	математики
matematika	математика
dodjela	распределение
shakespeare	шекспир
prihvatiti	принимаю
prihvatiti	примите
prihvatiti	принимаем
prihvatiti	принять
čišćenje	чистка
čišćenje	уборка
čišćenje	уборки
čišćenje	очистка
chaplin	чаплин
venera	венеры
venera	венера
utc+	utc+
proteine	белков
proteine	белки
stockholm	стокгольм
stockholm	стокгольмской
uzroci	причины
uzroci	причин
carlo	карло
sreću	удача
bach	баха
bach	бах
rijetki	редкие
rijetki	редко
rijetki	редкий
rijetki	редкая
rijetki	редкость
atentat	убийство
xix	xix
predlaže	предлагает
predlaže	предлагает
organizator	организатор
organizator	организатором
organizator	организатора
organizator	организатор
kolekcija	коллекция
kolekcija	collection
kolekcija	коллекции
kolekcija	сбор
porijeklu	происхождение
porijeklu	происхождения
dinar	динар
maksimalni	максимальный
maksimalni	максимальное
maksimalni	максимальная
maksimalni	максимум
transfer	перенос
transfer	трансфер
transfer	передача
projekti	проекты
projekti	проектов
zarada	заработок
zarada	прибыль
saudijska	саудовская
definitivno	определённо
definitivno	однозначно
definitivno	определенно
privatne	частное
privatne	частный
privatne	частная
privatne	частного
privatne	личное
privatne	частные
spol	пол
spol	секс
eto	eto
objavili	объявлено
objavili	объявили
objavili	объявил
objavili	объявленные
objavili	объявила
tbilisi	тбилиси
zaključiti	заключить
četvrto	четвертой
četvrto	четвертый
četvrto	четвертое
četvrto	четвёртая
četvrto	четвёртый
četvrto	четвертая
autonomiju	автономии
autonomiju	самостоятельность
autonomiju	автономию
autonomiju	автономия
ispitivanje	обследование
ispitivanje	опрос
ispitivanje	обследования
ispitivanje	допроса
ispitivanje	допрос
marc	марк
kupola	купол
kupola	купола
namijenjena	предназначенных
naučio	научилась
naučio	узнал
naučio	научился
orange	оранжевое
orange	оранжевый
orange	апельсин
vijekova	веков
vijekova	века
vijekova	столетия
pérez	перес
zdravko	здравко
mehanički	механические
mehanički	механических
metali	металлы
piramide	пирамиды
kulturna	культурный
kulturna	культурные
ujedinjeni	объединенные
ujedinjeni	united
ujedinjeni	юнайтед
govoreći	выступая
govoreći	говорящие
litij	лития
izlaz	вывод
izlaz	выпуск
izlaz	выход
izlaz	выезд
alpha	alpha
alpha	альфа
grove	гроув
leone	леоне
infekcija	инфекция
infekcija	инфекции
želju	желание
želju	желания
preživjeli	выжили
preživjeli	выжила
preživjeli	пережил
preživjeli	выжил
doprinosi	способствует
doprinosi	взносы
doprinosi	вклады
doprinosi	вклад
suštini	сущность
suštini	суть
pića	напитки
fernández	фернандес
protona	протонов
datuma	даты
datuma	финики
stijenama	камни
stijenama	скалы
štete	ущерб
štete	повреждение
štete	вред
štete	повреждения
praznik	праздником
praznik	праздник
praznik	отдых
hollywood	голливуд
brodove	катера
brodove	лодки
brodove	суда
brodove	кораблей
brodove	корабли
toma	тома
staništa	местообитаний
zürich	цюрих
zürich	цюрихе
dennis	деннис
dennis	дэннис
kraći	короче
doc	док
ajax	ajax
slabije	слабее
faraon	фараон
faraon	фараона
poboljšanje	улучшилась
poboljšanje	улучшилось
poboljšanje	улучшение
poboljšanje	совершенствование
poboljšanje	улучшение
rafael	рафаэль
prihvata	принимает
eva	эва
eva	ева
eva	евы
izbio	сломалась
izbio	сломал
izbio	сломался
kazahstan	казахстан
skupova	митинги
šećer	сахар
spasio	спас
spasio	сохранена
spasio	сохранен
spasio	сохранено
spasio	сохранены
originalna	оригинальная
originalna	оригинально
originalna	оригинальные
originalna	первоначального
originalna	оригинальный
originalna	оригинал
komanda	команда
komanda	командования
komanda	командование
slavko	славко
kontrolira	контролируемых
kontrolira	управляемый
kontrolira	контролируемые
kontrolira	контролируется
kontrolira	контролирует
kontrolira	контроль
umjetnička	художественная
umjetnička	художественных
umjetnička	художественный
umjetnička	художественные
litvanija	литве
litvanija	литвы
litvanija	литва
medicinski	медицинская
medicinski	медицинских
medicinski	медицинское
medicinski	медицинский
postavljeni	перекос
postavljeni	комплект
postavljeni	сет
postavljeni	набор
postavljeni	установить
lisabon	лиссабон
zauvijek	навеки
zauvijek	forever
zauvijek	навсегда
zauvijek	вечно
negativno	негативных
negativno	отрицательный
negativno	отрицательные
negativno	отрицательно
negativno	негативные
negativno	отрицательное
objavljeni	выпущено
objavljeni	освобождены
objavljeni	выпустила
objavljeni	выпущен
objavljeni	выпущена
objavljeni	опубликован
objavljeni	опубликованный
objavljeni	опубликовано
objavljeni	опубликована
objavljeni	опубликованные
popularni	популярная
popularni	популярных
popularni	популярный
popularni	популярное
popularni	популярные
alkohol	алкоголь
alkohol	спирт
glasača	избирателей
moore	мур
umjetnici	художники
umjetnici	артисты
umjetnici	художников
umjetnici	исполнители
matematički	математические
matematički	математически
ram	рама
ram	рам
inženjer	инженер
bošnjačka	боснийских
skok	прыгать
skok	прыжок
skok	прыгнуть
postojalo	существовала
postojalo	существовали
postojalo	существовало
postojalo	существовал
thompson	томпсон
tirana	тирана
tirana	тиране
osigurava	обеспечивает
java	java
dugme	кнопку
dugme	кнопка
kugle	шарики
kugle	яйца
kugle	мячи
kugle	шары
razreda	классе
slavnih	известность
slavnih	славы
slavnih	слава
slavnih	славу
voće	фрукты
voće	плоды
margaret	маргарет
margaret	маргарита
originalne	оригинальная
originalne	оригинально
originalne	оригинальные
originalne	первоначального
originalne	оригинальный
originalne	оригинал
alma	алматы
alma	алма
alma	альма
freddie	фредди
savremena	современный
savremena	современных
savremena	современная
savremena	современные
savremena	современное
savremena	современный
savremena	современные
savremena	современная
savremena	современных
savremena	современное
pablo	пабло
medicinska	лечебные
medicinska	лекарственных
medicinska	лекарственные
medicinska	медицинская
medicinska	медицинских
medicinska	медицинское
medicinska	медицинский
slikara	художники
girl	девочка
girl	girl
girl	девчонка
girl	девушка
donose	принести
donose	привести
priznati	признать
priznati	распознать
krst	кросс
krst	крест
krst	креста
sudije	судьи
sudije	судей
paragvaj	парагвая
paragvaj	парагвае
paragvaj	парагвай
studenti	учащиеся
studenti	ученики
studenti	студентов
studenti	студенты
savjeta	советы
savjeta	подсказки
misao	мысль
misao	думал
slaveni	славяне
magnus	магнус
mladić	янг
mladić	молодая
mladić	молодые
mladić	young
mladić	молодых
mladić	молодой
jonathan	джонатан
plasirao	аванс
dubine	глубины
dubine	глубина
dubine	глубину
scenarija	сценариев
scenarija	сценарии
indonezija	индонезии
indonezija	индонезия
indonezija	индонезию
azerbejdžan	азербайджан
prikazivanja	отображение
prikazivanja	отображает
ostavljajući	оставляя
ostavljajući	ухожу
ostavljajući	оставив
poslan	отправил
poslan	отправила
poslan	послал
poslan	отправлено
poslan	отправили
dirigent	дирижёр
dirigent	проводник
ralph	ральф
pokušaji	попытки
prihvatili	принят
prihvatili	принята
prihvatili	приняты
prihvatili	принято
ciceron	цицерон
apsolutno	абсолютно
prodao	продается
prodao	продано
prodao	продана
prodao	продал
prodao	продан
ženka	женское
ženka	женщины
ženka	женский
ženka	женская
ženka	женщина
levski	левски
gimnazija	гимназии
ronaldo	роналду
polako	медленно
polako	потихоньку
nejednakost	неравенства
nejednakost	неравенство
franklin	франклин
iranski	иранский
iranski	ирана
iranski	иранские
datiraju	свидания
datiraju	знакомства
datiraju	свидание
odjeću	одежда
odjeću	одежду
stvoriti	создать
stvoriti	создайте
stvoriti	создание
stvoriti	создавать
darko	дарко
hugh	хью
metabolizam	метаболизм
strategija	стратегии
strategija	стратегия
optužen	обвиняемые
optužen	обвиняемых
optužen	обвиняемый
optužen	взимается
bogati	богат
bogati	богатых
bogati	рич
bogati	богатая
bogati	богатый
bogati	богатые
bogati	богатых
bogati	богатый
bogati	богатые
vasil	васил
dokumentima	документы
carske	imperial
uspjehe	успехи
obaveza	обязательства
obaveza	обязанности
obaveza	обязанность
obaveza	обязательство
obaveza	обязательства
obaveza	обязательство
obaveza	приверженность
bor	бор
bor	пайн
kolege	коллеги
kolege	коллегами
kolege	коллег
kolege	коллегам
ključni	ключ
ključni	ключевых
mtv	mtv
komora	камер
komora	палаты
komora	камера
komora	палата
andy	энди
bogatstva	сокровищ
bogatstva	сокровища
odrasle	взрослых
odrasle	взрослые
age	возраст
crnogorski	черногории
saturn	сатурн
oboje	оба
oboje	обе
krugovima	окружности
krugovima	круги
krugovima	кругах
stvorena	созданные
stvorena	созданный
stvorena	создано
stvorena	создана
stvorena	создан
prah	порошок
prah	порох
santos	сантос
tačan	точные
tačan	точная
tačan	точный
tačan	точной
tačan	точная
tačan	точный
optički	оптических
godišnjak	ежегодник
dane	дейн
check	проверьте
check	чек
check	проверка
check	проверить
jupiter	юпитер
nobelova	нобелевской
sandbox	песочнице
cbs	cbs
maksimalno	максимальный
maksimalno	максимальное
maksimalno	максимальная
maksimalno	максимум
morski	морские
morski	морской
morski	морская
premier	премьера
premier	премьер
programiranje	программирование
programiranje	программирования
alonso	алонсо
donijeli	принес
donijeli	привезли
donijeli	принесли
donijeli	принесла
situacijama	ситуации
upućuje	ведет
navijača	поклонники
navijača	фанаты
normalan	нормальный
normalan	нормальная
normalan	нормально
normalan	обычный
normalan	нормальное
toplotna	тепловой
psa	psa
psa	собака
psa	пес
psa	пёс
feat	подвиг
sparta	спарта
toronto	торонто
reformi	реформы
mig	миг
klinički	клинически
cameron	камерон
cameron	кэмерон
andre	андре
hotela	отели
hotela	гостиницы
hotela	hotels
sporting	шарлеруа
sporting	спортивных
arapi	арабов
arapi	арабы
valute	валют
valute	валюты
praćenje	отслеживания
praćenje	отслеживание
praćenje	мониторинга
praćenje	контроль
praćenje	наблюдение
praćenje	мониторинг
definisana	определен
definisana	определена
definisana	определено
definisana	определены
specijalni	особая
specijalni	специальный
specijalni	специального
specijalni	специальная
specijalni	специальные
specijalni	специальное
novosti	news
novosti	новость
novosti	новости
uređaji	устройство
uređaji	устройства
uređaji	устройств
uređaji	устройства
alex	алекс
alex	алекса
rođeni	родилась
rođeni	родился
domaćem	внутренние
milano	милан
milano	милано
plemstvo	благородство
norman	норман
abc	abc
planira	планы
werner	вернер
majstor	мастер
majstor	хозяин
majstor	master
spolno	сексуальное
spolno	сексуальные
spolno	сексуального
spolno	сексуальный
spolno	сексуальная
spolno	сексуально
davor	давор
bela	бела
selekcija	выбор
selekcija	подбор
selekcija	выделение
selekcija	отбора
selekcija	отбор
selekcija	подборка
završetak	завершение
završetak	завершения
neil	нил
neil	нила
entiteta	субъекты
preostalih	оставшийся
preostalih	оставшихся
preostalih	оставшиеся
preostalih	осталось
preostalih	остающиеся
katherine	кэтрин
katherine	катерина
široke	широкая
široke	широкие
široke	широкой
široke	широкий
dick	член
dick	дик
obuhvaća	включает
petrovo	петрово
alat	инструмент
alat	инструменты
alat	сервис
milorad	милорад
sinonim	синонимами
koraka	этапы
koraka	ступеньки
koraka	шаги
odvojene	отдельная
odvojene	отделить
odvojene	отдельный
odvojene	отдельное
portret	портрет
iznenada	неожиданно
iznenada	внезапно
iznenada	вдруг
nastavljaju	продолжить
nastavljaju	продолжаем
nastavljaju	продолжать
harold	гарольд
nielsen	нильсен
marcus	маркуса
marcus	маркус
govoriti	говорите
govoriti	говорить
govoriti	говори
silicij	силиконовой
collins	коллинс
collins	коллинз
smanjena	сократилось
smanjena	уменьшилось
stub	колонна
stub	колонка
stub	колонке
stub	столбец
dark	тёмный
dark	темно
dark	dark
dark	темная
dark	темноте
dark	тёмная
ljekar	врач
indijanac	индийская
indijanac	индеец
indijanac	индии
indijanac	индийский
italijani	итальянцы
čaj	чаю
čaj	чая
čaj	чай
atlantski	атлантик
atlantski	атлантике
ušli	вступил
tvrdnje	претензии
udovica	вдовы
udovica	вдова
arhiv	архив
johan	йохан
potpredsjednik	порок
potpredsjednik	вице
opada	падает
kennedy	кеннеди
potomak	потомок
kasno	опаздывает
kasno	поздний
kasno	поздно
kasno	опоздал
fabrika	фабрика
fabrika	завод
demo	демонстрация
demo	демо
osoblje	персонал
osoblje	сотрудники
konjica	кавалерии
armstrong	армстронг
osvoji	победить
osvoji	выиграть
osvoji	победа
disanje	дышит
disanje	дыхание
disanje	дыхание
protokol	протокол
protokol	протокола
protokol	протоколу
bogat	богат
bogat	богатых
bogat	рич
bogat	богатая
bogat	богатый
bogat	богатые
intenzitet	интенсивность
intenzitet	интенсивности
vanjska	внешнее
vanjska	внешние
vanjska	внешняя
vanjska	внешних
vanjska	внешний
trideset	тридцать
trideset	thirty
gubitke	потери
gubitke	убытки
albanski	албанцев
booth	бут
booth	бута
viša	выше
namjerno	умышленно
namjerno	преднамеренно
namjerno	намеренно
namjerno	намеренно
namjerno	нарочно
namjerno	умышленно
namjerno	преднамеренно
namjerno	намеренно
soccerbase	soccerbase
pokreti	движения
aktivira	активирует
aktivira	активизации
aktivira	активировать
aktivira	активизировать
premijerno	премьеру
premijerno	премьера
afričke	африканский
afričke	африканского
afričke	африканские
afričke	африканская
zajedničkim	общих
zajedničkim	общие
zajedničkim	общая
nacionalnosti	национальностей
nacionalnosti	национальности
objavljivanja	публикация
objavljivanja	опубликование
objavljivanja	издание
elektron	электрон
jednostavne	простой
jednostavne	простое
jednostavne	простая
jednostavne	простые
lady	lady
lady	дама
lady	леди
okruženje	окружение
mitchell	митчел
mitchell	митчелл
čelo	лоб
elektronski	электронная
elektronski	электронные
elektronski	электронное
elektronski	электронный
prihod	доход
prihod	поступления
prihod	доходы
ući	войти
ući	введите
ući	ввод
finansijski	финансово
finansijski	финансовых
finansijski	финансы
finansijski	финансовая
finansijski	финансовые
bogdan	богдан
vila	вила
vila	вилла
vila	феи
vila	фея
varšava	варшава
varšava	варшаве
harrison	харрисон
harrison	гаррисон
adaptacija	адаптация
adaptacija	адаптации
imenovanje	назначение
perspektive	перспективы
uključena	включенные
uključena	включено
pronašli	найдена
pronašli	найдено
pronašli	нашла
pronašli	найден
pronašli	найдены
tommy	томми
daljnje	далее
daljnje	дальнейшая
otišla	ушёл
otišla	ушли
otišla	ушла
otišla	ушел
otišla	пошла
anna	анна
katolička	католической
katolička	католик
katolička	католическая
katolička	католики
odgovornost	ответственности
odgovornost	ответственность
odgovornost	ответственность
predaju	сдаться
predaju	сдаваться
izdaju	предательство
izdaju	измену
izdaju	измена
izdaju	измене
mata	мата
krater	кратер
ponude	предложения
ponude	заявки
enver	энвер
halilović	халилович
medicina	медицина
medicina	лекарство
medicina	медицины
slovenaca	словенцы
poražena	поражение
poražena	победил
umjereno	умеренно
ujedinjene	единая
ujedinjene	объединенная
ujedinjene	единого
ujedinjene	единое
ujedinjene	объединенные
ujedinjene	united
ujedinjene	юнайтед
snimila	записано
snimila	записали
sposoban	способные
sposoban	способных
sposoban	способная
sposoban	способный
duša	душу
duša	души
duša	душа
duša	soul
duša	соул
formatu	формат
stručnjaci	экспертов
stručnjaci	эксперты
dodaju	добавить
dodaju	добавьте
odjeljenja	отсеков
praksa	практике
praksa	практика
standarde	нормы
standarde	стандарты
slučajevi	случаи
slučajevi	дела
krajnji	конечная
krajnji	конечной
legende	легенды
jače	крепче
jače	сильней
jače	сильнее
ton	тонну
ton	тонны
ton	тон
ton	тон
uključivala	включенные
uključivala	включено
stvarni	фактическое
stvarni	фактические
stvarni	фактический
stvarni	фактическая
stvarni	фактических
razmjenu	биржа
razmjenu	обмен
razmjenu	exchange
jedanaest	eleven
jedanaest	одиннадцать
dokazati	доказать
antoine	антуан
branio	защищали
branio	защищал
soba	room
soba	комната
krajina	джулия
krajina	краина
kastilje	кастилия
salih	салих
salih	салиха
salih	салех
salih	салих
umjetničko	художественная
umjetničko	художественных
umjetničko	художественный
umjetničko	художественные
umjetničko	фигура
umjetničko	диаграмма
umjetničko	рисунок
umjetničko	цифра
uspješna	успешное
uspješna	успешные
uspješna	успешно
uspješna	успешного
uspješna	успешная
uspješna	успешный
ujedinjenje	воссоединение
ujedinjenje	объединение
ujedinjenje	унификации
upravna	административные
upravna	административная
walker	уолкер
walker	уокер
ukrajinski	украинский
ukrajinski	украинские
ukrajinski	украинская
ukrajinski	украинцы
snimak	кадры
borci	бойцы
borci	бойцов
prvobitni	оригинальная
prvobitni	оригинально
prvobitni	оригинальные
prvobitni	первоначального
prvobitni	оригинальный
prvobitni	оригинал
pokrenuti	запуск
pokrenuti	пуск
prijevoz	транспорт
prijevoz	транспортировка
potrebni	требуется
tunel	тоннель
tunel	туннель
knowles	ноулз
slikarstvo	картина
slikarstvo	живопись
slikarstvo	рисование
kapiten	капитан
sinan	синан
reykjavík	рейкьявика
dostupni	доступно
dostupni	доступные
dostupni	доступны
dostupni	доступен
dostupni	имеющихся
zidova	стены
zidova	стенки
zidova	стен
viktorija	victoria
viktorija	виктория
rue	рю
perry	перри
odvaja	отделяет
deep	глубокую
deep	глубокое
deep	глубокая
deep	глубокие
deep	глубоко
deep	глубокий
uništenje	разрушение
uništenje	разрушения
uništenje	уничтожения
uništenje	уничтожение
nesreća	столкновение
nesreća	столкновения
nesreća	авария
nesreća	аварии
nesreća	случайность
nesreća	дтп
drevni	древний
drevni	древних
drevni	древние
drevni	древняя
martínez	мартинес
sretan	счастливый
sretan	счастливая
sretan	счастливые
sretan	счастлива
sretan	счастлив
nade	надеется
nade	надежды
nade	надеюсь
nade	хоуп
nade	надежда
nade	надеемся
gpr	gpr
leonardo	леонардо
miss	мисс
miss	miss
spencer	спенсер
teorem	теорема
postava	опознание
uzastopnih	последовательно
razmjena	биржа
razmjena	обмен
razmjena	exchange
opisati	описать
opisati	опишите
sds	пб
salzburg	зальцбург
hoffman	хоффман
imovine	собственности
imovine	свойство
imovine	имущество
imovine	собственность
imovine	недвижимость
hektara	гектаров
hektara	акров
schumacher	шумахер
ubijeni	убиты
ubijeni	убита
ubijeni	убил
ubijeni	убит
ubijeni	убитый
ubijeni	убит
xviii	xviii
normalne	нормальный
normalne	нормальная
normalne	нормально
normalne	обычный
normalne	нормальное
široku	широкая
široku	широкие
široku	широкой
široku	широкий
loš	плохо
loš	плохой
loš	bad
loš	плохая
božić	рождество
božić	рождественский
božić	рождественская
božić	рождества
centri	центров
centri	центры
centri	центров
centri	центры
receptori	рецепторы
smatran	рассмотрел
wallace	уоллес
orbitu	орбиты
orbitu	орбиту
populacijama	популяции
jefferson	джефферсон
trenutak	момент
trenutak	минута
oslobođen	оправданы
oslobođen	оправдан
promjeni	перемены
promjeni	изменение
promjeni	изменения
promjeni	изменить
promjeni	сменить
tur	зад
tur	задницу
tur	попа
plin	газа
plin	бензин
plin	газ
napusti	оставьте
napusti	оставить
napusti	покинуть
napravila	сделанные
napravila	сделано
napravila	сделана
napravila	сделал
napravila	сделаны
perzije	персии
ann	энн
ann	анн
indijanci	индейцев
indijanci	индейцы
jasmin	жасмин
prepoznaje	признает
ljiljan	лилия
ljiljan	лили
susjedne	соседних
susjedne	соседние
primjenjuju	применяется
primjenjuju	прикладной
kori	кори
promijenila	изменились
promijenila	изменилась
promijenila	изменился
promijenila	изменил
promijenila	изменилось
promijenila	изменено
primljen	принят
primljen	принята
primljen	приняты
primljen	принято
primljen	признала
primljen	признал
proširiti	расширения
proširiti	расширять
proširiti	расширить
proširiti	развернуть
opcija	опция
opcija	вариант
tražili	смотрю
tražili	ищу
pretpostavke	предположения
pretpostavke	допущения
autonomna	автономные
autonomna	автономных
autonomna	самостоятельный
robin	робин
osamdesetih	восьмидесятых
legendarni	легендарный
rosa	розу
rosa	роза
produkt	произведение
produkt	продукта
produkt	изделие
produkt	товар
produkt	продукт
master	мастер
master	хозяин
master	master
separator	разделитель
negativne	негативных
negativne	отрицательный
negativne	отрицательные
negativne	отрицательно
negativne	негативные
negativne	отрицательное
zidovima	стены
zidovima	стенки
zidovima	стен
košarka	баскетбол
preporučuje	рекомендуемые
preporučuje	рекомендуется
preporučuje	рекомендованные
preporučuje	рекомендовано
preporučuje	рекомендуемая
preporučuje	рекомендует
ross	росс
ross	росса
catherine	кэтрин
catherine	катрин
catherine	катерина
catherine	екатерина
redovni	регулярный
redovni	регулярная
redovni	регулярные
redovni	регулярное
redovni	регулярного
predstavljena	представил
odgovorna	ответственное
odgovorna	ответственные
odgovorna	ответственная
odgovorna	ответственный
karakterističan	отличительные
karakterističan	отличительной
pojedinci	лиц
kino	кино
kino	кинотеатр
kino	кино
pretvoriti	очередь
pretvoriti	поворот
savladao	преодолел
savladao	освоил
petnaest	пятнадцать
asp	asp
jerusalem	иерусалим
autoritet	авторитет
autoritet	полномочия
autonomne	автономные
autonomne	автономных
autonomne	самостоятельный
raymond	рэймонд
raymond	реймонд
moment	момент
moment	минута
firmi	фирм
firmi	фирмы
gavran	ворон
gavran	ворона
napadaju	атакуют
napadaju	атакует
napadaju	атака
odličan	превосходно
uobičajeni	умолчанию
nelson	нельсон
jurij	юрий
rowling	роулинг
bijeg	побег
bijeg	сбежать
napali	атаковали
napali	атаковал
napali	напали
mornarica	флот
enrique	энрике
flota	флота
flota	флот
indijska	индийская
indijska	индеец
indijska	индии
indijska	индийский
atomi	атомы
atomi	атомов
pero	перо
pero	перо
pero	пен
pero	ручка
pero	ручку
metabolizma	метаболические
dar	подарок
dar	дар
porez	налоговых
porez	налог
porez	налоги
porez	налоговая
vulkan	вулкан
madison	мэдисон
predaka	предков
danny	дэнни
danny	денни
danny	дэни
uobičajena	умолчанию
kamerun	камеруна
kamerun	камеруне
kamerun	камерун
zahtijevaju	требовать
upravni	руководящего
spajanja	объединение
spajanja	слияние
kamere	камеры
boravio	остались
boravio	остался
boravio	осталась
uzroka	причины
uzroka	причин
radna	работа
radna	работаем
radna	рабочий
radna	рабочей
šampioni	чемпионов
šampioni	чемпионы
disciplinama	дисциплин
stvorenja	существа
raznolikost	разнообразие
raznolikost	разнообразия
raznolikost	многообразие
doi	дои
okolnim	окружающие
razlozi	причины
vaga	весы
komunikaciju	общаться
enes	анас
namjerom	намерение
namjerom	намерения
želje	пожелания
želje	желания
želje	желания
želje	желаний
jay	джей
ćelijski	клеточном
ćelijski	сотовые
ćelijski	сотовый
brana	дам
brana	плотины
brana	гэс
rijekama	реки
rijekama	рек
kopije	копии
kopije	копий
kopije	экземпляры
izotopi	изотопы
izotopi	изотопов
eksplozije	взрыв
eksplozije	взрыва
galatasaray	галатасарай
francesco	франческо
paradoks	парадокс
publika	аудитории
publika	зрители
publika	аудитория
publika	аудитории
publika	толпы
publika	толпа
stranaka	стороны
stranaka	партии
stranaka	вечеринки
faso	фасо
hudson	хадсон
pogodio	ударил
pogodio	догадался
pogodio	угадал
pogodio	ударил
pogodio	хит
bajram	ид
bajram	байрам
iznimno	исключительно
završeno	полный
završeno	полная
završeno	завершить
završeno	закончили
završeno	завершена
završeno	закончил
završeno	завершено
završeno	сделано
jason	джейсон
odgovornosti	обязанности
formirati	форме
formirati	форма
formirati	бланк
formirati	формуляр
formirati	форму
sudbina	судьбу
sudbina	судьба
sudbina	судьбы
sudbina	судьбу
sudbina	судьба
sudbina	судьбы
pamćenje	вспоминая
pamćenje	память
pamćenje	воспоминание
pamćenje	памяти
šanse	шансы
šanse	шансы
uništiti	уничтожать
uništiti	разрушить
uništiti	уничтожить
akademik	академических
ring	ринг
ring	кольцо
ring	кольца
kartica	карта
kartica	карту
kartica	карточка
mozart	моцарта
mozart	моцарт
imp	имп
čuvaju	охраняется
original	оригинальная
original	оригинально
original	оригинальные
original	первоначального
original	оригинальный
original	оригинал
prostorije	помещение
prostorije	помещения
prostorije	помещений
sulfat	сульфат
bugarski	болгарии
trio	трио
granični	граница
granični	границы
borbeni	боевая
borbeni	бой
nepoznata	неизвестное
nepoznata	неизвестный
nepoznata	неизвестно
nepoznata	неизвестная
nepoznata	неизвестен
normalna	нормальный
normalna	нормальная
normalna	нормально
normalna	обычный
normalna	нормальное
pune	пуне
giuseppe	джузеппе
magnezij	магния
osiguranje	страховка
osiguranje	страхование
osiguranje	страхования
jure	юре
dionice	акции
dionice	наличии
gusto	плотный
gusto	плотная
sarah	сара
rudnik	мое
rudnik	моя
rudnik	мой
rudnik	мои
collection	коллекция
collection	collection
collection	коллекции
collection	сбор
prosječne	средняя
prosječne	средний
prosječne	среднее
jači	крепче
jači	сильней
jači	сильнее
emil	эмиль
ciljevi	задачи
ciljevi	цели
ciljevi	целей
ciljevi	цели
kip	кип
kip	статуя
putovao	путешествовал
fontsize	fontsize
grešaka	ошибки
detroit	детройт
redovnog	регулярный
redovnog	регулярная
redovnog	регулярные
redovnog	регулярное
redovnog	регулярного
laura	лора
laura	лаура
sjećanje	память
sjećanje	воспоминание
sjećanje	памяти
remix	remix
jednostavni	простой
jednostavni	простое
jednostavni	простая
jednostavni	простые
predsjedništvo	председательство
predsjedništvo	президиум
čita	читайте
čita	читай
čita	прочитать
čita	прочесть
čita	читать
čita	читаем
čita	чтения
čita	читаю
čita	чтение
šampion	чемпион
šampion	чемпион
sekundarni	среднее
flash	флеш
flash	вспышка
flash	flash
flash	флэш
socijalna	социальное
socijalna	социального
