ngc	ngc
dnevnik	ημερολόγιο
dnevnik	ημερήσια
dnevnik	καθημερινή
dnevnik	καθημερινές
dnevnik	καθημερινά
lijepa	πανέμορφη
lijepa	όμορφη
glumci	ηθοποιοί
glumci	ηθοποιούς
jela	έλατο
jela	πιάτα
genom	γονιδίωμα
mangan	μαγγάνιο
dumbledore	ντάμπλντορ
etc	κλπ
met	ματ
met	matt
met	μεθαδόνη
met	μεθ
met	μεθαμφεταμίνη
obični	συνηθισμένο
obični	συνηθισμένος
okružen	περικυκλωμένος
okružen	περικυκλωμένοι
karlovac	κάρλοβατς
vojvotkinja	δούκισσα
komercijalni	εμπορική
ubica	δολοφόνος
ubica	φονιά
ubica	φονιάς
ubica	δολοφόνος
ubica	δολοφόνος
ubica	εκτελεστής
spomenuti	αναφέρω
fridrik	φρέντερικ
bayer	bayer
duha	φάντασμα
produkcije	παραγωγές
poraženi	ηττήθηκε
poraženi	νίκησε
saradnik	συνεργάτης
benz	benz
trofej	τρόπαιο
mapa	χάρτες
stotinu	hundred
stotinu	εκατό
bmw	bmw
slave	γιορτάσουμε
slave	γιόρτασε
slave	γιορτάζουν
mač	σπαθί
mač	ξίφος
silva	silva
silva	σίλβα
peta	πέμπτη
peta	πέμπτος
peta	πέμπτο
stoke	στόουκ
stoke	βόδια
stoke	βοοειδή
velemajstor	grandmaster
vjerovanje	πεποίθηση
verlag	verlag
miami	μαϊάμι
umeå	umeå
grobnica	τάφος
grobnica	τάφο
sur	sur
komunista	κομμουνιστές
pacijenti	ασθενείς
prethodni	προηγούμενη
prethodni	προηγούμενα
prethodni	προηγούμενος
prethodni	προηγούμενο
prethodni	προηγούμενες
una	una
mihail	μιχαήλ
počasni	επίτιμος
sastojao	συνίστατο
sastojao	αποτελούνταν
sedmi	έβδομη
sedmi	έβδομο
četvrt	quarter
četvrt	τρίμηνο
bei	bei
newton	νιούτον
newton	newton
puna	full
puna	πλήρη
puna	πλήρες
puna	πλήρης
savjetnik	σύμβουλος
kan	χαν
kan	καν
kan	khan
kan	kan
spot	κλιπ
arabija	αραβία
motorom	μοτοσυκλέτα
motorom	μοτοσικλέτα
motorom	μηχανάκι
irski	ιρλανδικά
irski	ιρλανδοί
irski	ιρλανδική
irski	irish
irski	ιρλανδός
motiv	κίνητρο
jorge	χόρχε
sava	σάββα
dozvolu	δίπλωμα
dozvolu	άδεια
dozvolu	άδεια
dozvolu	αδεια
dozvolu	άδεια
ranger	ρέιντζερ
kliknite	κλικ
vjerovanja	πεποιθήσεις
vjerovanja	πεποίθηση
arapska	αραβικό
arapska	αραβική
nuklearna	πυρηνικός
nuklearna	πυρηνικά
nuklearna	πυρηνική
finski	φινλανδική
run	τρέξε
obradu	μεταποίηση
obradu	επεξεργασία
saradnja	συνεργασια
saradnja	συνεργασία
napustiti	φύγε
napustiti	αφήσω
bogato	πλούσιος
bogato	ριτς
bogato	πλούσιοι
bogato	πλούσιο
bogato	πλούσια
monarh	μονάρχης
vektor	διάνυσμα
orbite	τροχιές
kiša	βροχή
kiša	ρέιν
kiša	βροχές
provodljivost	αγωγιμότητα
barbara	μπάρμπαρα
barbara	barbara
obilježava	μαρκς
obilježava	σημάδια
čisto	καθαρή
čisto	αγνή
čisto	αγνό
kampanje	εκστρατεία
kampanje	καμπάνια
snijeg	χιόνι
snijeg	σνόου
julija	τζούλια
julija	χούλια
julija	julia
julija	ιουλιέτα
julija	τζούλιετ
trajanja	διάρκεια
trajanja	διαρκεια
morgan	morgan
morgan	μόργκαν
legura	κράμα
estonija	εσθονία
vrelo	ζέστη
vrelo	ζεστό
vrelo	καυτός
vrelo	καυτό
vrelo	καυτή
baku	μπακού
ernest	έρνεστ
dominira	κυριαρχεί
runde	γύρους
runde	γύροι
rob	rob
rob	ρομπ
rob	δούλος
rob	σκλάβα
rob	σκλάβος
poboljšanja	βελτιώσεις
poboljšanja	βελτίωση
zec	λαγός
zec	κουνέλι
terry	τέρι
terry	terry
rodríguez	rodríguez
rođendan	γενέθλια
temelj	ίδρυμα
temelj	ιδρυμα
temelj	θεμέλια
interfejs	διεπαφή
interfejs	διασύνδεση
temelje	βάσεις
temelje	θεμέλια
sda	sda
učestvovati	συμμετέχετε
učestvovati	συμμετάσχετε
učestvovati	συμμετέχουν
planove	σχέδια
uslov	κατάσταση
uslov	όρος
fizika	φυσικής
fizika	φυσική
memorije	ανάμνηση
memorije	μνήμες
memorije	μνημη
memorije	μνήμη
odgovorio	απάντησαν
asistent	βοηθός
izvođenja	στήσιμο
dokumenti	έγγραφα
simboli	σύμβολα
simboli	εμβλήματα
radnici	εργαζόμενοι
radnici	εργαζομένων
radnici	εργάτες
dijagram	σχεδιάγραμμα
dijagram	διάγραμμα
oluja	καταιγίδα
oluja	στορμ
oluja	θύελλα
izdata	εκδόθηκε
izdata	εκδοθέν
izdata	εξέδωσε
izdata	εκδίδεται
fide	fide
namijenjeni	προορίζονται
larry	λάρρυ
larry	larry
larry	λάρυ
larry	λάρι
bore	ρυτίδες
ubuntu	ubuntu
tie	ισοπαλία
tie	γραβάτα
selima	χωριά
selima	χωριών
roy	roy
roy	ρόι
charlotte	charlotte
charlotte	σαρλότ
charlotte	σάρλοτ
labud	cygnus
labud	σουάν
labud	κύκνος
labud	κύκνο
skoplje	σκόπια
završni	τελικός
završni	τελικό
završni	τελικο
završni	τελική
plazma	πλάσματος
plazma	πλάσμα
staviti	βάλτε
staviti	βάλε
radnik	εργαζόμενος
radnik	υπάλληλος
radnik	εργαζόμενος
radnik	εργάτη
radnik	εργάτης
unuk	εγγονός
unuk	εγγονό
gube	χάνουν
gube	χάσω
ian	ιαν
ian	ίαν
ian	ian
jovanović	γιοβάνοβιτς
gnu	gnu
grande	γκράντε
andrej	αντρέι
andrej	αντρέι
ita	ita
procjenama	εκτιμήσεις
mreži	πλέγμα
povećana	αυξημένος
povećana	αυξημένο
povećana	αυξημένη
četvrtom	τέταρτος
četvrtom	τέταρτο
četvrtom	τέταρτη
balkan	βαλκανίων
balkan	βαλκάνια
balkan	βαλκανικές
balkan	βαλκανική
alberta	αλμπέρτα
dvostruko	διπλή
dvostruko	διπλό
dvostruko	διπλά
dvostruko	διπλός
trgovci	έμποροι
poslovni	δουλειές
poslovni	business
med	μέλι
pomoćnik	βοηθός
neurona	νευρώνες
urban	urban
urban	αστικές
urban	αστική
urban	αστικός
urban	αστικό
izazvalo	προκλήθηκαν
izazvalo	προκλήθηκε
izazvalo	προκάλεσε
tajna	μυστικός
tajna	μυστικό
tajna	μυστική
sredina	περιβάλλον
mar	μαρ
preci	πρόγονοι
preci	προγόνων
preci	προγόνους
raúl	ραούλ
foundation	ίδρυμα
foundation	ιδρυμα
foundation	θεμέλια
zapisi	αρχεία
zapisi	δίσκοι
nos	μύτη
gost	επισκέπτης
gost	φιλοξενούμενος
gost	καλεσμένος
vodič	οδηγό
vodič	οδηγός
warner	γουόρνερ
warner	warner
grob	τάφος
grob	τάφο
grob	τάφος
grob	τάφο
matematika	μαθηματικά
matematika	μαθηματικά
dodjela	κατανομή
shakespeare	σαίξπηρ
prihvatiti	αποδοχή
prihvatiti	δεχτώ
prihvatiti	δεχτείτε
čišćenje	καθαρισμός
čišćenje	καθαρισμού
čišćenje	καθάρισμα
čišćenje	καθαριότητα
chaplin	τσάπλιν
venera	αφροδίτη
utc+	utc+
proteine	πρωτεΐνες
stockholm	στοκχόλμη
uzroci	προκαλεί
uzroci	αιτίες
uzroci	αίτια
carlo	κάρλο
carlo	carlo
sreću	τύχη
bach	μπαχ
rijetki	σπάνιος
rijetki	σπάνιο
rijetki	σπάνια
rijetki	σπάνιες
atentat	δολοφονία
xix	xix
predlaže	προτείνει
predlaže	υποδηλώνει
organizator	διοργανωτής
organizator	οργανωτής
organizator	διοργανωτής
organizator	οργανωτής
organizator	διοργανωτή
kolekcija	συλλογη
kolekcija	συλλογή
porijeklu	προέλευση
porijeklu	καταγωγή
dinar	δηνάρια
dinar	δηνάριο
maksimalni	μέγιστη
maksimalni	μέγιστος
maksimalni	μέγιστο
transfer	μεταφορά
transfer	μετάθεση
transfer	μεταβίβαση
projekti	σχέδια
projekti	έργα
projekti	εργα
zarada	έσοδα
zarada	αποδοχές
zarada	κέρδη
saudijska	σαουδική
definitivno	σίγουρα
definitivno	οπωσδήποτε
privatne	ιδιωτικά
privatne	ιδιωτική
privatne	ιδιωτικό
privatne	ιδιωτικός
spol	φύλο
spol	γένος
spol	σεξ
spol	sex
spol	φύλο
eto	eto
objavili	ανακοινώθηκαν
objavili	ανακοίνωσαν
objavili	ανακοίνωσε
objavili	ανακοινώθηκε
tbilisi	τιφλίδα
četvrto	τέταρτος
četvrto	τέταρτο
četvrto	τέταρτη
autonomiju	αυτονομία
ispitivanje	έρευνα
ispitivanje	ερευνα
ispitivanje	δημοσκόπηση
ispitivanje	ανάκριση
marc	μαρκ
marc	μάρκ
marc	marc
kupola	θόλος
kupola	θόλο
namijenjena	προορίζονται
željeznica	σιδηρόδρομοι
željeznica	σιδηρόδρομος
željeznica	σιδηροδρόμων
naučio	έμαθε
naučio	μάθει
orange	πορτοκάλι
orange	πορτοκαλί
vijekova	αιώνες
zdravko	ζντράβκο
mehanički	μηχανικά
mehanički	μηχανικό
precizno	ακριβώς
metali	μέταλλα
piramide	πυραμίδες
kulturna	πολιτιστικός
kulturna	πολιτιστικά
kulturna	πολιτιστικό
kulturna	πολιτιστική
ujedinjeni	united
ujedinjeni	ενωμένη
ujedinjeni	ενωμένοι
ujedinjeni	ηνωμένο
govoreći	μιλώντας
litij	λιθίου
litij	λίθιο
izlaz	έξοδος
izlaz	έξοδος
izlaz	έξοδο
alpha	alpha
alpha	άλφα
alpha	αλφα
grove	γκρόουβ
leone	λεόνε
infekcija	μόλυνση
infekcija	λοίμωξη
želju	πόθος
želju	επιθυμία
preživjeli	επέζησαν
preživjeli	επιβίωσε
preživjeli	επέζησε
doprinosi	συμβάλλει
doprinosi	συνεισφέρει
doprinosi	εισφορές
doprinosi	συνεισφορές
pića	ποτά
protona	πρωτόνια
datuma	ημερομηνίες
stijenama	βράχια
stijenama	βράχους
stijenama	πέτρες
stijenama	βράχοι
stijenama	πετρώματα
štete	ζημία
štete	βλάβη
štete	ζημίες
štete	ζημιές
štete	ζημιά
praznik	γιορτή
praznik	αργία
praznik	διακοπές
tražiti	αναζητήστε
tražiti	επιδιώξει
izgovor	δικαιολογία
hollywood	χόλιγουντ
hollywood	χόλλυγουντ
hollywood	hollywood
hollywood	χόλυγουντ
zrinski	ζρίνσκι
brodove	καράβια
brodove	σκάφη
brodove	πλοία
brodove	βάρκες
brodove	σκάφη
brodove	πλοία
brodove	καράβια
brodove	πλοια
toma	τόμα
staništa	οικοτόπων
staništa	ενδιαιτημάτων
zürich	ζυρίχη
zürich	ζυρίχη
dennis	ντένις
dennis	dennis
kraći	μικρότερη
kraći	συντομότερη
doc	doc
doc	ντοκ
ajax	ajax
slabije	ασθενέστερες
faraon	φαραώ
poboljšanje	βελτιώθηκε
poboljšanje	βελτιωμένη
poboljšanje	βελτιωμένο
poboljšanje	βελτιώθηκαν
poboljšanje	βελτιωθεί
poboljšanje	βελτίωση
rafael	ραφαέλ
prihvata	δέχεται
prihvata	αποδέχεται
eva	ευα
eva	εύα
eva	eva
coa	coa
izbio	απένταρος
izbio	έσπασε
kazahstan	καζακστάν
kazahstan	καζαχστάν
skupova	συμπλέγματα
šećer	ζάχαρη
spasio	αποθηκευμένα
spasio	αποθηκεύτηκε
spasio	σώθηκε
spasio	έσωσε
spasio	αποθηκευμένες
originalna	αυθεντικό
originalna	αρχική
originalna	πρωτότυπο
originalna	αρχικό
originalna	αρχικός
komanda	διοίκηση
komanda	εντολή
slavko	σλάβκο
kontrolira	ελεγχόμενη
kontrolira	ελέγχεται
kontrolira	ελεγχόμενο
kontrolira	ελεγχόμενες
kontrolira	έλεγχοι
kontrolira	χειριστήρια
kontrolira	ελέγχων
umjetnička	καλλιτεχνική
umjetnička	καλλιτεχνικό
umjetnička	καλλιτεχνικές
umjetnička	καλλιτεχνικά
litvanija	λιθουανίας
litvanija	λιθουανία
medicinski	ιατρικά
medicinski	ιατρικό
medicinski	ιατρική
medicinski	ιατρικά
medicinski	ιατρικές
otkrila	αποκαλύφθηκε
otkrila	αποκάλυψε
otkrila	αποκαλύπτεται
postavljeni	στρεβλή
postavljeni	σετ
lisabon	λισαβόνα
lisabon	λισσαβόνα
lisabon	λισαβόνας
lisabon	λισσαβώνα
zauvijek	forever
negativno	αρνητικά
negativno	αρνητικός
negativno	αρνητικό
negativno	αρνητική
objavljeni	κυκλοφόρησε
objavljeni	απελευθερώνεται
objavljeni	δημοσιεύθηκε
objavljeni	δημοσιευθεί
objavljeni	δημοσιεύτηκε
objavljeni	δημοσίευση
objavljeni	δημοσιεύεται
objavljeni	εκδίδεται
popularni	δημοφιλή
popularni	δημοφιλείς
popularni	δημοφιλής
popularni	δημοφιλές
alkohol	αλκοόλ
alkohol	αλκοόλη
alkohol	οινόπνευμα
džeko	τζάκο
moore	μουρ
umjetnici	καλλιτέχνες
matematički	μαθηματική
matematički	μαθηματικό
ram	ραμ
ram	ram
podgorica	ποντγκόριτσα
inženjer	μηχανικός
inženjer	μηχανικό
bošnjačka	βοσνιακό
skok	άλμα
thompson	thompson
thompson	τόμπσον
thompson	τόμσον
tirana	τίρανα
tirana	τιράνων
osigurava	διασφαλίζει
osigurava	εξασφαλίζει
osigurava	εξασφαλίζοντας
java	java
dugme	κουμπί
kugle	μπάλες
kugle	μπαλάκια
razreda	βαθμός
slavnih	φήμη
slavnih	δόξα
voće	καρποί
voće	φρούτα
margaret	μαργαρίτα
margaret	μάργκαρετ
originalne	αυθεντικό
originalne	αρχική
originalne	πρωτότυπο
originalne	αρχικό
originalne	αρχικός
alma	αλμάτι
alma	άλμα
freddie	φρέντι
freddie	φρέντυ
savremena	μοντέρνο
savremena	μοντέρνα
savremena	σύγχρονο
savremena	σύγχρονη
savremena	μοντέρνος
savremena	σύγχρονος
savremena	σύγχρονο
savremena	σύγχρονη
pablo	πάμπλο
medicinska	ιατρικό
medicinska	ιατρική
medicinska	ιατρικά
medicinska	ιατρικές
slikara	ζωγράφοι
girl	κοπέλα
girl	κορίτσι
donose	φέρτε
donose	φέρει
priznati	παραδεχτώ
krst	κρος
krst	σταυρός
krst	σταυρό
krst	cross
sudije	δικαστές
sudije	κριτές
paragvaj	παραγουάη
studenti	σπουδαστές
studenti	μαθητές
studenti	φοιτητές
savjeta	συμβουλές
misao	σκέψη
slaveni	σλάβοι
magnus	μάγκνους
mladić	νεαρός
mladić	νέος
jonathan	τζόναθαν
ustavom	συνταγματικά
plasirao	προκαταβολή
dubine	βάθος
scenarija	σενάρια
indonezija	ινδονησίας
indonezija	ινδονησία
azerbejdžan	αζερμπαϊτζάν
prikazivanja	εμφανίζει
prikazivanja	επιδείξεις
ostavljajući	φεύγεις
ostavljajući	φεύγει
ostavljajući	αφήνοντας
poslan	στάλθηκαν
poslan	έστειλε
poslan	στάλθηκε
poslan	εστάλη
dirigent	αγωγός
dirigent	μαέστρος
ralph	ράλφ
ralph	ραλφ
pokušaji	απόπειρες
pokušaji	προσπάθειες
prihvatili	αποδοχή
prihvatili	δεκτό
prihvatili	αποδεκτή
prihvatili	δεκτή
prihvatili	δεκτός
apsolutno	απολύτως
prodao	πωλείται
prodao	πούλησε
prodao	πουλήθηκε
prodao	πωλήθηκε
prodao	πωλούνται
ženka	γυναίκα
ženka	θηλυκό
levski	λέβσκι
gimnazija	γυμναστήριο
sepc	sepc
ronaldo	ρονάλντο
polako	αργά
nejednakost	ανισότητα
franklin	φράνκλιν
iranski	ιρανικό
odjeću	ρούχα
stvoriti	δημιουργήστε
stvoriti	δημιουργία
darko	ντάρκο
hugh	χιου
hugh	χιού
hugh	hugh
metabolizam	μεταβολισμός
metabolizam	μεταβολισμό
strategija	στρατηγικές
strategija	στρατηγική
optužen	κατηγορούμενοι
optužen	κατηγορούμενος
optužen	χρεώνεται
bogati	πλούσιος
bogati	ριτς
bogati	πλούσιοι
bogati	πλούσιο
bogati	πλούσια
bogati	πλούσιος
bogati	πλούσιοι
vasil	βασίλ
dokumentima	έγγραφα
carske	αυτοκρατορικό
carske	αυτοκρατορική
uspjehe	επιτυχίες
obaveza	υποχρεώσεις
obaveza	υποχρέωση
obaveza	προσήλωση
obaveza	δέσμευση
bor	μπορ
bor	πάιν
bor	πεύκο
kolege	συναδέλφους
kolege	συνάδελφοι
ključni	κλειδί
ključni	πλήκτρο
ključni	κλείδα
mtv	mtv
komora	θάλαμοι
komora	τσέιμπερς
komora	θάλαμος
komora	θάλαμο
andy	άντι
andy	andy
bogatstva	θησαυρούς
bogatstva	θησαυροί
odrasle	ενηλίκων
odrasle	ενήλικοι
odrasle	ενήλικες
age	ηλικίας
age	ηλικία
age	ηλικια
crnogorski	μαυροβουνίου
saturn	κρόνος
saturn	κρόνου
krugovima	κύκλοι
krugovima	κύκλους
stvorena	δημιουργήθηκε
stvorena	δημιούργησε
stvorena	δημιουργήθηκαν
stvorena	δημιουργείται
prah	σκόνη
santos	santos
santos	σάντος
tačan	ακριβής
tačan	ακριβές
tačan	ακριβή
tačan	ακριβείς
tačan	ακριβής
tačan	ακριβές
tačan	συνεπής
optički	οπτικές
optički	οπτικά
godišnjak	επετηρίδα
dane	ντέιν
check	ελέγξτε
check	επιταγή
check	έλεγχος
check	check
check	τσεκ
jupiter	δία
jupiter	δίας
nobelova	νόμπελ
sandbox	sandbox
cbs	κτ
cbs	cbs
maksimalno	μέγιστη
maksimalno	μέγιστος
maksimalno	μέγιστο
morski	πεζοναύτης
morski	θαλάσσια
morski	μαρίν
morski	πεζοναύτη
premier	πρωθυπουργός
premier	premier
programiranje	προγραμματισμού
programiranje	προγραμματισμός
alonso	alonso
donijeli	έφερε
situacijama	καταστάσεις
upućuje	οδηγούς
upućuje	οδηγοί
navijača	ανεμιστήρες
navijača	θαυμαστές
navijača	οπαδοί
normalan	φυσιολογικός
normalan	κανονικό
normalan	φυσιολογική
normalan	φυσιολογικό
normalan	κανονική
toplotna	θερμική
toplotna	θερμικές
psa	psa
psa	σκύλος
psa	σκυλί
feat	κατόρθωμα
sparta	σπάρτη
kristala	πετράδια
toronto	τορόντο
reformi	μεταρρυθμίσεις
mig	μιγκ
klinički	κλινικά
cameron	κάμερον
esad	εσάντ
andre	αντρέ
andre	άντρε
andre	andre
hotela	ξενοδοχεία
sporting	charleroi
sporting	αθλητικές
sporting	αθλητικό
arapi	άραβες
valute	νομίσματα
praćenje	εντοπισμός
praćenje	εντοπισμού
praćenje	παρακολούθησης
praćenje	παρακολούθηση
definisana	ορίζεται
definisana	καθορισμένα
definisana	καθορισμένη
definisana	καθορισμένο
specijalni	ειδική
specijalni	special
specijalni	σπέσιαλ
novosti	ειδήσεις
novosti	νέα
novosti	νεα
novosti	news
uređaji	συσκευή
uređaji	συσκευές
alex	άλεξ
alex	αλεξ
jos	jos
rođeni	γεννήθηκα
rođeni	γεννημένος
rođeni	γεννήθηκε
rođeni	γεννηθείς
domaćem	εγχώρια
domaćem	εγχώριο
domaćem	εγχώριες
domaćem	οικιακή
milano	μίλαν
milano	μιλάνο
milano	μιλάνο
plemstvo	αριστοκρατία
norman	νόρμαν
abc	abc
planira	σχέδια
werner	βέρνερ
majstor	δάσκαλε
majstor	αφέντη
spolno	σεξουαλικά
spolno	σεξουαλική
spolno	σεξουαλικός
spolno	σεξουαλικό
spolno	σεξουαλικά
davor	νταβόρ
selekcija	επιλογή
završetak	ολοκλήρωση
završetak	περάτωση
završetak	συμπλήρωση
neil	νηλ
neil	νιλ
entiteta	οντοτήτων
entiteta	οντότητες
preostalih	παραμένοντας
preostalih	απομένουν
preostalih	απομένει
katherine	κάθριν
široke	ευρεία
dick	dick
dick	ντικ
obuhvaća	περιλαμβάνονται
obuhvaća	περιλαμβάνει
alat	εργαλείο
alat	εργαλεία
milorad	μίλοραντ
sinonim	συνώνυμη
koraka	σκαλιά
koraka	στάδια
koraka	σκαλοπάτια
koraka	βήματα
koraka	βαθμίδες
odvojene	χωριστή
odvojene	ξεχωριστά
odvojene	χωριστά
portret	πορτραίτο
portret	πορτρέτο
iznenada	ξαφνικά
nastavljaju	συνέχιση
nastavljaju	συνεχίστε
nastavljaju	συνέχεια
nastavljaju	συνέχισε
harold	harold
harold	χάρολντ
iliri	ιλλυριών
integral	αναπόσπαστο
nielsen	νίλσεν
marcus	marcus
marcus	μάρκους
govoriti	μιλήστε
govoriti	μίλα
silicij	πυρίτιο
silicij	πυριτίου
silicij	σιλικόνη
collins	collins
collins	κόλλινς
collins	κόλινς
smanjena	μειώθηκε
smanjena	μειωμένη
smanjena	μειωμένος
stub	στήλη
stub	κολόνα
stub	πυλώνας
stub	πυλώνα
dark	dark
dark	σκοτεινά
dark	σκοτάδι
dark	σκούρο
dark	σκοτεινό
ljekar	γιατρός
ljekar	ιατρός
indijanac	ινδιάνος
indijanac	ινδικό
indijanac	ινδός
indijanac	ινδική
italijani	ιταλούς
italijani	ιταλοί
čaj	τσάι
atlantski	atlantic
atlantski	ατλαντικού
atlantski	ατλάντικ
atlantski	ατλαντικός
atlantski	ατλαντικό
ušli	εισήλθε
tvrdnje	απαιτήσεις
tvrdnje	αξιώσεις
tvrdnje	ισχυρισμοί
udovica	χήρα
arhiv	αρχειοθέτηση
arhiv	αρχείο
johan	γιόχαν
potpredsjednik	ηθών
kennedy	κένεντυ
kennedy	κένεντι
kennedy	κέννεντυ
kennedy	kennedy
potomak	απόγονος
kasno	αργά
fabrika	εργοστάσιο
demo	demo
demo	δοκιμαστικό
demo	ντέμο
osoblje	προσωπικό
konjica	ιππικό
armstrong	άρμστρονγκ
osvoji	κερδίσει
osvoji	νίκη
osvoji	κέρδισε
disanje	αναπνέει
disanje	αναπνοή
disanje	αναπνοή
protokol	πρωτόκολλο
bogat	πλούσιος
bogat	ριτς
bogat	πλούσιοι
bogat	πλούσιο
bogat	πλούσια
intenzitet	έντασης
intenzitet	ένταση
vanjska	εξωτερική
vanjska	εξωτερικά
vanjska	εξωτερικό
vanjska	εξωτερικός
trideset	τριάντα
trideset	thirty
gubitke	απώλειες
gubitke	ήττες
gubitke	ζημίες
albanski	αλβανός
albanski	αλβανοί
albanski	αλβανική
albanski	αλβανικά
booth	θάλαμος
booth	μπουθ
viša	υψηλότερη
viša	υψηλότερο
viša	ψηλότερα
viša	υψηλότερα
namjerno	επίτηδες
namjerno	σκόπιμα
namjerno	εσκεμμένα
namjerno	σκοπίμως
namjerno	σκόπιμα
soccerbase	soccerbase
pokreti	κινήσεις
pokreti	κινήματα
aktivira	ενεργοποιεί
aktivira	ενεργοποίηση
aktivira	ενεργοποίησε
premijerno	πρεμιέρα
afričke	αφρικής
afričke	αφρικανική
zajedničkim	κοινές
zajedničkim	κοινή
zajedničkim	κοινός
zajedničkim	συχνές
nacionalnosti	εθνικοτήτων
objavljivanja	δημοσίευση
elektron	ηλεκτρονίων
jednostavne	απλός
jednostavne	απλή
jednostavne	απλό
odredio	χειροτονηθεί
lady	κυρά
lady	κυρία
okruženje	περιβάλλον
mitchell	mitchell
mitchell	μίτσελ
čelo	μέτωπο
elektronski	ηλεκτρονική
elektronski	ηλεκτρονικό
elektronski	ηλεκτρονικά
prihod	εισόδημα
prihod	έσοδα
prihod	εισοδήματα
prihod	εισοδήματος
ući	εισάγετε
bogdan	μπόγκνταν
vila	vila
vila	villa
vila	βίλα
vila	βίλλα
vila	νεράιδα
varšava	βαρσοβία
varšava	βαρσοβίας
harrison	χάρισον
harrison	harrison
adaptacija	προσαρμογή
imenovanje	ραντεβού
imenovanje	διορισμός
perspektive	προοπτικές
uključena	συμπεριλαμβάνεται
uključena	περιλαμβάνονται
uključena	συμπεριλαμβάνονται
uključena	περιλαμβάνεται
pronašli	βρέθηκαν
pronašli	βρεθηκε
pronašli	βρήκα
pronašli	βρήκε
pronašli	βρέθηκε
tommy	τόμμυ
tommy	τόμι
tommy	τόμυ
tommy	tommy
its	its
daljnje	περαιτέρω
otišla	έφυγε
otišla	εφυγε
otišla	πήγε
anna	αννα
anna	άννα
katolička	καθολική
katolička	καθολικές
katolička	καθολικό
katolička	καθολικός
katolička	καθολικοί
odgovornost	ευθύνη
odgovornost	παθητικό
odgovornost	υποχρέωση
odgovornost	ευθύνη
odgovornost	υπευθυνότητα
predaju	παράδοση
izdaju	προδοσία
izdaju	προδοσία
mata	μάτα
krater	κρατήρα
ponude	προσφέρει
ponude	προσφορές
ponude	προσφορές
enver	ενβέρ
medicina	φάρμακο
medicina	ιατρική
medicina	φάρμακα
slovenaca	σλοβένων
poražena	ηττήθηκε
poražena	νίκησε
umjereno	μετρίως
ujedinjene	ενοποιημένο
ujedinjene	ενιαία
ujedinjene	ενοποιημένη
ujedinjene	united
ujedinjene	ενωμένη
ujedinjene	ενωμένοι
ujedinjene	ηνωμένο
snimila	καταγράφονται
snimila	καταγράφεται
snimila	καταγεγραμμένη
snimila	καταγράφηκε
sposoban	ικανοί
sposoban	ικανές
sposoban	ικανός
sposoban	ικανό
sposoban	ικανή
duša	σόουλ
duša	ψυχή
duša	ψυχής
formatu	μορφη
formatu	μορφή
formatu	μορφότυπο
stručnjaci	ειδικοί
stručnjaci	εμπειρογνώμονες
dodaju	προσθήκη
dodaju	προσθέστε
praksa	πρακτική
praksa	ιατρείο
praksa	εξάσκηση
praksa	προπόνηση
standarde	πρότυπα
bjelovar	μπιέλοβαρ
slučajevi	θήκες
slučajevi	περιπτώσεις
slučajevi	υποθέσεις
legende	θρύλοι
legende	θρύλους
legende	μύθοι
jače	ισχυρότερη
jače	δυνατότερος
ton	ton
ton	τόνο
ton	τόνος
uključivala	συμπεριλαμβάνεται
uključivala	περιλαμβάνονται
uključivala	συμπεριλαμβάνονται
uključivala	περιλαμβάνεται
sfr	sfr
stvarni	πραγματική
razmjenu	ανταλλαγή
jedanaest	eleven
jedanaest	ένδεκα
jedanaest	έντεκα
dokazati	αποδείξω
dokazati	απόδειξε
dokazati	απέδειξε
antoine	αντουάν
branio	υπερασπίστηκε
soba	δωμάτιο
krajina	τζούλια
krajina	κράινα
kastilje	καστίλης
sep	sep
sep	σεπ
salih	σαλίχ
umjetničko	καλλιτεχνική
umjetničko	καλλιτεχνικό
umjetničko	καλλιτεχνικές
umjetničko	καλλιτεχνικά
umjetničko	σχήμα
uspješna	επιτυχής
uspješna	επιτυχημένη
uspješna	επιτυχημένος
uspješna	επιτυχές
ujedinjenje	επανένωση
ujedinjenje	ενοποίηση
upravna	διοικητική
upravna	διοικητικές
upravna	διοικητικός
upravna	διοικητικά
upravna	διοικητικό
walker	walker
walker	γουόλκερ
walker	γουόκερ
ukrajinski	ουκρανίας
snimak	πλάνα
borci	μαχητικά
borci	αγωνιστές
borci	μαχητές
adenozin	αδενοσίνη
prvobitni	αυθεντικό
prvobitni	αρχική
prvobitni	πρωτότυπο
prvobitni	αρχικό
prvobitni	αρχικός
pokrenuti	εκτόξευση
prijevoz	μεταφορά
potrebni	απαραίτητος
potrebni	χρειαζόταν
tunel	στοά
tunel	σήραγγα
tunel	τούνελ
knowles	νόουλς
slikarstvo	ζωγραφική
slikarstvo	πίνακας
slikarstvo	πίνακα
kapiten	κυβερνήτη
kapiten	καπετάνιος
sinan	σινάν
dostupni	διαθέσιμος
dostupni	διαθέσιμα
dostupni	διατίθεται
dostupni	διαθέσιμο
dostupni	διαθέσιμη
zidova	τοίχους
zidova	τείχη
zidova	τοίχοι
viktorija	βικτώρια
viktorija	βικτόρια
viktorija	victoria
rue	ρου
rue	rue
perry	πέρρυ
perry	perry
perry	πέρι
odvaja	χωρίζει
deep	βαθύς
deep	βαθιά
deep	βαθύ
deep	βαθειά
uništenje	καταστροφή
