ngc	ngc
sveukupni	전반
turneja	투어
turneja	관광
turneja	둘러보기
turneja	구경
turneja	여행
cca	cca
supstanca	물질
sinteza	합성
trag	추적
trag	트레이스
trag	흔적
trag	흔적
trag	트레일
intervju	인터뷰
intervju	면접
tajne	비밀
tunis	튀니지
tunis	튀니스
hlorid	염화
uspostavljena	설립
javna	공공
javna	공개
javna	공중
udar	영향
udar	영향력
udar	임팩트
scenario	시나리오
scenario	시나리오는
scenario	문자
scenario	스크립트
sukobi	갈등
sukobi	분쟁
spriječiti	방지
spriječiti	예방
mod	모드
porast	증가
standarda	표준
kompozicija	합성
kompozicija	작곡
christie	크리스티
majmuni	원숭이
majmuni	몽키스
zeus	제우스
kopenhagen	코펜하겐
švicarski	스위스
dvostruke	더블
kritičari	비평가
značenju	의미
kolega	동료
riješiti	해결되었습니다
riješiti	풀기
riješiti	해결
back	다시
back	뒤로
kelly	켈리
hills	힐스
hills	언덕
dallas	댈러스
dallas	달라스
dodavanje	추가하기
dodavanje	추가
uklanjanje	제거
izlaze	출구
moto	좌우명
izvode	수행
tenkovi	tanks
tenkovi	탱크
tenkovi	전차
novina	신문
bazen	수영장
stigla	도착했다
bukurešt	부쿠레슈티
albanci	알바니아인
allaha	하느님
allaha	하나님
down	다운
down	아래로
miguel	미겔
oprema	장비
ozbiljno	진심
ozbiljno	심각하게
ozbiljno	진지하게
dodao	추가되었습니다
dodao	추가됨
leopold	레오폴드
leopold	레오폴트
kupio	샀다
povezano	연결됨
klizanje	스케이팅
klizanje	스케이트
kažu	say
pokazali	표시됨
pokazali	표시된
dogovor	거래
manjina	소수
istraživači	탐험
istraživači	탐험가
istraživači	연구자
istraživači	연구원
simbola	기호
simbola	상징
hamburg	함부르크
termina	약속
termina	예약
boeing	보잉
graham	그레이엄
kotar	옌셰핑
ritam	리듬
metalni	금속
povlači	후퇴
pomogne	도움
pomogne	도움말
xii	xii
delaware	델라웨어
hari	해리
hari	헤리
cvijet	꽃이
cvijet	플라워
umjetnički	예술적
mišić	근육
stekla	습득
stekla	획득
lov	사냥
lov	헌트
lov	사냥
dokumenata	문서
malta	몰타
dno	아래쪽
dno	밑바닥
dno	아래
dno	하단
dno	바닥
niži	아래쪽
otvorio	개설
osnovano	설립
pan	냄비
boraca	파이터스
boraca	파이터
boraca	파이터즈
palača	궁궐
palača	궁전
minerali	미네랄
orao	독수리
orao	이글
pakistan	파키스탄
definicije	정의
doktor	닥터
sudan	수단
olova	리드
inženjerstvo	공학
inženjerstvo	엔지니어링
kraljevski	로열
kraljevski	로얄
postojeće	존재
postojeće	기존
stopala	발발
varijacija	변동
varijacija	변동이
varijacija	변이
christopher	크리스토퍼
odabrani	축복
odabrani	축복받은
predavanja	강의
predavanja	강연
novinara	기자
novinara	저널리스트
brzi	빠르다
brzi	빨라
brzi	빠름
savjet	충고
savjet	조언
štiti	보호하기
štiti	protect
štiti	보호
roba	상품
roba	물품
opstanak	생존
oboljenja	질환
oboljenja	질병
oboljenja	질병
paralelno	평행
paralelno	병렬
bubrega	콩팥
bubrega	신장
starija	이전
okruženju	환경
julije	줄리어스
dvostruki	더블
smanjenja	줄이기
smanjenja	감소
vidjeli	읽음
namespace	네임스페이스
helikoptera	헬리콥터
nico	니코니코
nico	니코
komunikacija	의사소통
komunikacija	커뮤니케이션
komunikacija	소통
komunikacija	통신
komunikacija	커뮤니케이션
komunikacija	통신
komunikacija	커뮤니케이션스
napao	습격
avioni	비행기
stazi	트랙
stazi	추적
zaposlenih	고용
fenomen	현상
fenomen	현상
položaje	직위
položaje	입장
položaje	포지션
terapija	치료법
terapija	치료
jaka	강한
jaka	스트롱
koža	가죽
koža	스킨
koža	피부
posvećen	헌신
over	크로스오버
zvani	aka
tečnost	액체
tečnost	리퀴드
članstvo	멤버십
članstvo	멤버
duše	영혼
sjaja	글로
mišići	근육
okolnosti	상황
vjerskih	종교
opatija	수도원
paulo	파울루
pojaviti	나타납니다
obavezno	필수
kom	어느
trgovački	상인
trgovački	업체
trgovački	판매자
bliski	닫기
bliski	닫습니다
bliski	닫아
bliski	신뢰
dame	숙녀
produkcija	프로덕션
produkcija	프로덕션스
zaključak	결론
marino	마리노
obrade	프로세싱
obrade	처리
haris	해리스
receptor	수용체
vještine	스킬
vještine	솜씨
vještine	능력
vještine	기술
vještine	실력
vještine	스킬
vještine	솜씨
sumnje	의심
sumnje	의심
sumnje	의심
udarac	펀치
učesnici	참가자
gde	어디서
gde	어디
gde	어디에
gde	어디로
amir	아미르
distribucija	분포
distribucija	분배
distribucija	배포
distribucija	배포판
orion	오리온자리
orion	오리온
audio	오디오
podijeljeni	나눈
atletici	육상
asocijacija	협회
povelja	헌장
povelja	전세
dokazano	입증
costa	코스타
zatražio	요청함
četvrtak	목요일
nakratko	간략하게
komitet	위원회
land	육지
land	랜드
generalno	일반적으로
generalno	널리
jedva	간신히
jasna	지우기
jasna	지우
jasna	맑음
društvena	사회주의
društvena	사회
društvena	사회적
nula	제로
nedostaje	실종
nedostaje	누락
nedostaje	missing
marco	마르코
dječak	boy
dječak	소년
dječak	남자아이
dječak	보이
men	mann
podigao	길러
izabrao	선정
izabrao	선택하기
izabrao	선택
izdala	배신
virus	바이러스성
virus	바이러스
različito	달라
različito	다름
različito	다르다
trava	잔디
matematike	수학
meso	고기
meso	육체
predmeti	상품
predmeti	항목
predmeti	품목
predmeti	아이템
indeks	색인
indeks	인덱스
volumen	볼륨
pušten	발매
pušten	개봉
metil	메틸화
metil	메틸
fis	fis
wayne	웨인
wayne	wayne
tekstove	노랫말
muzičara	음악가
muzičara	연주자
muzičara	뮤지션
lokalno	국소
stuart	스튜어트
bombe	폭탄
navedena	지정됨
navedena	지정
greben	암초
mediji	미디어
ruža	장미
ruža	로즈
industrijske	공업
industrijske	산업
potvrđeno	확정
potvrđeno	확인됨
pištolj	권총
pištolj	피스톨
državljanstvo	시민
državljanstvo	시민권
omogućio	활성화
victoria	빅토리아
russell	러셀
ssr	ssr
arapskih	아랍인
arapskih	아랍
redovna	정규
redovna	보통
susret	모임
susret	회의
susret	만남
susret	미팅
susret	조우
susret	만남
est	est
pisci	작가
strip	코믹스
strip	만화
strip	만화가
strip	만화
strip	만화가
strip	코믹
široka	넓은
široka	와이드
široka	넓이
široka	넓은
široka	광범위
široka	광범위한
por	por
institutu	연구소
shvatio	실현
miris	향기
miris	냄새
philadelphia	필라델피아
metar	미터
trake	테이프
lijekovi	의약품
mat	짝꿍
mat	메이트
spektra	스펙트럼
trans	트랜스
trans	트랜스월드
trans	트랜스포트
jon	jon
koordinate	좌표
koordinate	좌표계
felix	펠릭스
turbo	터보
trougao	삼각형
trougao	트라이앵글
prošlost	과거
marcel	마르셀
sergio	세르지오
instrumenata	악기
instrumenata	인스트루먼트
fbi	fbi
erik	에리크
erik	에릭
amerikanac	아메리칸
amerikanac	미국인
vijest	뉴스
vijest	소식
preuzeti	take
helena	헬레나
ured	사무소
ured	사무실
ured	오피스
jednostavan	단순
jednostavan	간단
jednostavan	심플
jednostavan	단순한
jednostavan	간단하다
jednostavan	간단한
admiral	제독
proučavanja	공부해
proučavanja	공부하기
proučavanja	공부
proučavanja	연구
proučavanja	공부
komore	챔버스
adams	애덤스
adams	아담스
full	가득
barry	배리
pronađena	찾았다
pronađena	찾았습니다
pronađena	발견됨
krilo	날개
alain	알랭
donekle	다소
maraka	마르크
maraka	마크스
nezavisni	독립
nezavisni	독립적
geografija	지리학
geografija	지리
lyon	lyon
lyon	리옹
adrian	아드리안
predmete	상품
predmete	항목
predmete	품목
predmete	아이템
poljoprivreda	농업
poljoprivreda	농사
poljoprivreda	농장
poljoprivreda	농업
jednake	평등
mitologija	신화
postojećih	존재
postojećih	기존
zapadnim	웨스턴
zapadnim	서부
zapadnim	서양
preduzeće	엔터프라이즈
preduzeće	기업
opremu	기어
opremu	톱니바퀴
oxford	옥스포드
oxford	옥스퍼드
komande	명령
komande	명령어
bliže	가까워
napoleon	나폴레옹
saveznici	연합군
saveznici	연합국
cruz	크루즈
osjeća	feel
osjeća	기분
osjeća	느낌
osjeća	느낌
ogromne	어마어마한
volkswagen	폭스바겐
razumijevanje	이해
razumijevanje	이해하기
mužjaci	남성
mužjaci	수컷
pozitivne	긍정
pozitivne	양수
pozitivne	긍정적
pozitivne	긍정적인
poruke	메시지
vodstvo	지도력
vodstvo	리더십
želja	욕망
želja	욕구
želja	욕망이
vodili	led
grant	그랜트
novčanica	지폐
djed	할아버지
djed	할아버지
djed	외할아버지
žirija	배심원
terezija	테레사
odžak	굴뚝
očima	눈빛
sudovi	법원
piće	음주
piće	마시기
piće	음료
piće	음료수
protok	플로
protok	플로우
protok	흐름
basel	바젤
office	사무소
office	사무실
office	오피스
zgloba	손목
isa	isa
grafika	그래픽
grafika	그래픽스
egipatski	이집트
egipatski	이집트어
lira	리라
prestaje	정류장
gordon	고든
bora	주름
proširenje	팽창
proširenje	급팽창
proširenje	전개
proširenje	확장
creek	크리크
izvlačenje	추출
inc	inc
ryan	라이언
oružane	무장
komentar	댓글
komentar	코멘트
odlazak	출발
odlazak	출국
odlazak	떠나
odlazak	떠나기
korišteno	사용함
korišteno	사용됨
korišteno	사용
minsk	민스크
otkriti	찾기
otkriti	발견
otkriti	찾아보기
pravne	법률
pravne	합법적인
mile	마일
skijaš	스키
golman	골키퍼
golman	골키퍼
zatvor	교도소
zatvor	감옥
zatvor	교도소
zatvor	감옥
materijali	재료
gasova	가스
krajnjem	극단
krajnjem	익스트림
krajnjem	극한
dostignuća	성취
dostignuća	달성
dostignuća	업적
dostignuća	기록
dave	데이브
smisao	의미
graz	그라츠
stabilnost	안정성
stabilnost	안정
početni	초기
početni	이니셜
skijanje	스키
naslijeđe	레거시
naslijeđe	문화유산
dat	dat
dat	주어진
žrtva	희생자
žrtva	피해자
boy	boy
boy	소년
boy	남자아이
boy	보이
uništena	파괴됨
oslobađanje	출시
oslobađanje	발매
oslobađanje	릴리스
oslobađanje	릴리즈
oslobađanje	개봉
nađe	찾기
wembley	웸블리
podjelu	분할
podjelu	파티션
dionica	주식
dionica	공유
dionica	주식
dionica	재고
zeleni	녹색당
vještina	스킬
vještina	솜씨
prilika	기회
stanley	스탠리
postigli	도달
projektila	미사일
ples	댄스
ples	무용
ples	댄싱
ples	춤추는
djetinjstvo	어릴적
djetinjstvo	어린시절
jedinstvena	고유
jedinstvena	독특한
zidovi	성벽
arhiva	파일
uništen	파괴됨
djevojke	소녀
djevojke	소녀들
djevojke	걸스
legije	레지옹
popularnosti	인기
belfast	벨파스트
michaela	미카엘라
emerson	에머슨
mediawiki	미디어위키
sydney	시드니
pokretanje	출시
pokretanje	런칭
pokretanje	출시
pokretanje	실행
pokretanje	발사
pokretanje	런칭
spektar	스펙트럼
atmosferu	대기
atmosferu	분위기
navesti	지정하기
navesti	지정합니다
navesti	지정
otvora	해치
cardiff	카디프
modul	모듈
idaho	아이다호
ugled	평판
ugled	명성
hot	덥다
hot	hot
hot	뜨겁다
hot	뜨거운
štetu	피해
štetu	손상
štetu	손해
koeficijent	계수
rené	르네
rené	레네
važnih	중요
važnih	중요하다
vulkana	화산
vodama	워터스
ostvarili	달성
jedinstven	고유
jedinstven	독특한
zamijeniti	교체
zamijeniti	대체
zamijeniti	바꾸기
motori	엔진
jerry	제리
skupu	집회
skupu	랠리
lovca	사냥꾼
lovca	헌터
svijest	의식
polahko	쉽게
polahko	쉬운
polahko	쉬워
polahko	아쉬운
nijedna	없음
upala	염증
dama	숙녀
dama	레이디
dama	아줌마
dnevnik	일기장
dnevnik	다이어리
dnevnik	일기
dnevnik	일일
dnevnik	데일리
dnevnik	일간
dnevnik	일상
lijepa	아름다운
lijepa	아름다워
lijepa	아름답다
glumci	배우
jela	fir
jela	접시
mangan	망가니즈
dumbledore	덤블도어
etc	etc
etc	등등
met	매트
obični	평범
vojvotkinja	여공작
vojvotkinja	공작부인
komercijalni	상용
komercijalni	상업용
komercijalni	상업
ubica	킬러
ubica	살인범
ubica	살인자
ubica	살인범
ubica	살인자
ubica	암살
ubica	암살자
spomenuti	언급
spomenuti	언급하기
fridrik	프레더릭
fridrik	프리드리히
bayer	바이어
duha	귀신
duha	유령
duha	고스트
produkcije	프로덕션
produkcije	프로덕션스
poraženi	패배
benz	벤츠
trofej	트로피
mapa	지도
bmw	bmw
mač	도검
peta	fifth
peta	다섯번째
stoke	스토크스
stoke	스토크
stoke	가축
velemajstor	그랜드마스터
vjerovanje	신념
vjerovanje	믿음
vjerovanje	신앙
miami	마이애미
grobnica	무덤
sur	sur
komunista	공산주의자
prikazivanje	상영
prikazivanje	시사회
pacijenti	환자
pacijenti	환자들
prethodni	이전
počasni	명예
sedmi	일곱번째
četvrt	분기
četvrt	쿼터
newton	뉴턴
puna	가득
savjetnik	충고
spot	클립
arabija	아라비아
motorom	오토바이
irski	아일랜드어
irski	아일랜드인
motiv	동기
jorge	호르헤
dozvolu	라이선스
dozvolu	라이센스
dozvolu	면허
dozvolu	허가서
dozvolu	권한
dozvolu	허가
dozvolu	허락
dozvolu	허가
dozvolu	허용
ranger	레인저
kliknite	클릭
stargate	스타게이트
vjerovanja	신념
vjerovanja	믿음
vjerovanja	종교
vjerovanja	신념
vjerovanja	믿음
vjerovanja	신앙
arapska	아랍인
arapska	아랍
finski	핀란드어
finski	핀란드
run	달려
run	실행
run	달리기
run	런닝
obradu	프로세싱
obradu	처리
saradnja	콜라보레이션
saradnja	협력
saradnja	협업
saradnja	협력
napustiti	떠나
napustiti	떠나기
bogato	부자
monarh	군주
monarh	모나크
vektor	벡터
orbite	궤도
barbara	바바라
obilježava	마르크
obilježava	마크스
čisto	순수한
čisto	순수
kampanje	캠페인
kampanje	전역
snijeg	스노우
julija	율리아
julija	쥘리아
julija	줄리아
julija	줄리엣
trajanja	기간
caf	caf
morgan	모건
legura	합금
estonija	에스토니아
vrelo	덥다
vrelo	hot
vrelo	뜨겁다
vrelo	뜨거운
baku	바쿠
ernest	어니스트
runde	라운드
rob	노예
rob	노예제
poboljšanja	향상
poboljšanja	개선
zec	토끼
terry	테리
rođendan	생일
temelj	파운데이션
temelj	재단
interfejs	인터페이스
sda	sda
planove	플랜
planove	계획
uslov	조건
fizika	물리학
fizika	물리
memorije	추억
memorije	기억력
memorije	메모리
memorije	기억
odgovorio	답글
odgovorio	답변
asistent	조교
asistent	조수
asistent	보조
dvaput	twice
dvaput	두번
dvaput	트와이스
dokumenti	문서
simboli	기호
simboli	상징
radnici	노동자
radnici	노동자들
radnici	근로자
dijagram	다이어그램
dijagram	도표
oluja	폭풍
oluja	폭풍우
oluja	스톰
izdata	발급
izdata	발행
larry	래리
bore	주름
bore	주름이
ubuntu	우분투
tie	넥타이
selima	마을
charlotte	샬럿
charlotte	샬롯
labud	백조자리
labud	시그너스
labud	백조
labud	스완
skoplje	스코페
završni	기말고사
završni	파이널
završni	결승전
plazma	플라스마
plazma	플라즈마
radnik	직원
radnik	노동자
radnik	근로자
unuk	손자
gube	lose
zaradio	획득
zaradio	획득한
gnu	gnu
grande	그란데
ita	ita
procjenama	추정치
procjenama	추정
mreži	격자
mreži	눈금
mreži	그리드
povećana	증가
četvrtom	넷째
četvrtom	네번째
alberta	앨버타
dvostruko	더블
trgovci	상인
trgovci	상인인
poslovni	업체
poslovni	사업
poslovni	비즈니스
med	여보
med	허니
pomoćnik	조교
pomoćnik	조수
pomoćnik	보조
urban	도시
tajna	시크릿
tajna	비밀
sredina	환경
make	make
mar	mar
preci	조상
foundation	파운데이션
foundation	재단
zapisi	레코드
nos	코코
nos	nos
gost	게스트로
gost	손님
gost	게스트
gost	참석자
simfonija	교향곡
vodič	안내서
vodič	가이드
vodič	안내
warner	워너
grob	무덤
grob	무덤
matematika	수학
matematika	수학
dodjela	할당
shakespeare	셰익스피어
prihvatiti	수락
čišćenje	청소
čišćenje	클리닝
huston	휴스턴
chaplin	채플린
venera	금성
venera	비너스
proteine	단백질
stockholm	스톡홀름
uzroci	원인
carlo	카를로
bach	바흐
rijetki	희귀한
rijetki	귀한
rijetki	희귀
rijetki	드문
atentat	암살
kolekcija	콜렉션
kolekcija	컬렉션
kolekcija	모음집
dinar	디나르
maksimalni	최대
transfer	전송
projekti	프로젝트
zarada	수입
zarada	수익금
zarada	수익
saudijska	사우디아
definitivno	확실히
privatne	비공개
spol	성별
spol	성교
spol	섹스
spol	성관계
spol	성별
objavili	발표
tbilisi	트빌리시
zaključiti	결론
četvrto	넷째
četvrto	네번째
ispitivanje	설문조사
ispitivanje	심문
marc	마르크
marc	마크
naučio	학습
naučio	배운
orange	오렌지
orange	오렌지색
vijekova	세기
pérez	페레즈
pérez	페레스
mehanički	기계
precizno	정확하게
precizno	정확히
metali	금속
piramide	피라미드
ujedinjeni	united
ujedinjeni	유나이티드
govoreći	말하기
litij	리튬
izlaz	출력
izlaz	종료
izlaz	출구
izlaz	나가기
izlaz	exit
izlaz	끝내기
alpha	알파
grove	그로브
leone	레온
infekcija	감염증
infekcija	염증
infekcija	감염
želju	욕망
želju	욕구
želju	욕망이
suštini	본질
pića	음료
pića	음료수
protona	양성자
datuma	날짜
datuma	데이트
stijenama	바위
štete	피해
štete	손상
štete	손해
praznik	휴일
praznik	명절
praznik	연휴
praznik	홀리데이
praznik	휴가
praznik	공휴일
hollywood	헐리우드
hollywood	할리우드
brodove	보트
staništa	서식지
staništa	서식지
zürich	취리히
zürich	취리히
dennis	데니스
kraći	짧게
doc	doc
ajax	아이아스
faraon	파라오
poboljšanje	향상
poboljšanje	개선
prihvata	수락
eva	에바
izbio	생김
kazahstan	카자흐스탄
skupova	클러스터
šećer	슈가
šećer	설탕
šećer	슈슈
originalna	원본
originalna	오리지널
komanda	커맨드
komanda	명령
komanda	명령어
komanda	사령부
komanda	지휘
kontrolira	제어
kontrolira	통제
kontrolira	제어
kontrolira	컨트롤
umjetnička	예술적
litvanija	리투아니아
medicinski	의학
medicinski	의료
postavljeni	집합
postavljeni	세트
postavljeni	설정
lisabon	리스본
zauvijek	영원
zauvijek	영원히
zauvijek	forever
zauvijek	영원한
negativno	부정적
negativno	음수
negativno	음성
objavljeni	발매
objavljeni	개봉
objavljeni	게시
objavljeni	출판
objavljeni	출판됨
popularni	인기가요
popularni	인기
popularni	인기가
alkohol	알코올
moore	무어
umjetnici	음악가
umjetnici	예술가
umjetnici	아티스트
umjetnici	아티스트가
matematički	수학
ram	ram
inženjer	기술자
inženjer	엔지니어
inženjer	공학자
bošnjačka	보스니아인
skok	점프
thompson	톰프슨
java	자바
dugme	버튼
dugme	단추
razreda	성적
razreda	학년
slavnih	명성
slavnih	페임
voće	과일
voće	과일과
margaret	마거릿
margaret	마르그리트
originalne	원본
originalne	오리지널
alma	알마티
alma	alma
alma	알마
freddie	프레디
savremena	모던
savremena	현대
savremena	근대
savremena	근황
savremena	현대
medicinska	의학
medicinska	의료
girl	girl
girl	소녀
priznati	인정
krst	교차
krst	십자
krst	십자가
krst	크로스
sudije	판사
određenoj	특정
paragvaj	파라과이
studenti	학생
studenti	학생들
studenti	유학생
misao	생각
slaveni	슬라브족
magnus	매그너스
magnus	마누스
magnus	마그누스
mladić	영영
mladić	젊은
jonathan	조나단
plasirao	미리
dubine	깊이
dubine	농도
scenarija	시나리오
indonezija	인도네시아
azerbejdžan	아제르바이잔
prikazivanja	디스플레이
ostavljajući	떠나
ostavljajući	떠나기
poslan	보냄
poslan	전송
ralph	랄프
ralph	랠프
prodao	팔렸다
prodao	판매
ženka	암컷
ženka	여성
gimnazija	김나지움
gimnazija	체육관
ronaldo	호날두
polako	천천히
nejednakost	불평등
nejednakost	부등식
franklin	프랭클린
iranski	이란어군
iranski	이란
datiraju	연애
datiraju	데이트
odjeću	옷이
stvoriti	만듭니다
stvoriti	만들기
stvoriti	생성
stvoriti	만드세요
strategija	전략
strategija	전략
optužen	피고
optužen	피고인
bogati	부자
bogati	부자
dokumentima	문서
carske	임페리얼
uspjehe	성공
obaveza	의무
obaveza	의무
obaveza	헌신
bor	보르
bor	소나무
bor	파인
kolege	동료들
ključni	키키
mtv	mtv
komora	챔버스
andy	앤디
bogatstva	보물
odrasle	성인
odrasle	어른
age	연령
age	나이에
age	나이
crnogorski	몬테네그로어
crnogorski	몬테네그로
crnogorski	몬테네그로인
saturn	토성
oboje	둘다
krugovima	서클
stvorena	생성
stvorena	만들었습니다
prah	가루
prah	파우더
santos	산토스
tačan	정확한
tačan	정확도
optički	광학
optički	광안리
optički	광화문
check	체크
check	확인
check	점검
jupiter	목성
jupiter	목성의
nobelova	노벨
sandbox	샌드박스
cbs	cbs
maksimalno	최대
morski	마린
morski	해병대
premier	프리미어
programiranje	프로그래밍
alonso	알론소
upućuje	가이드
navijača	팬들
normalan	정규
normalan	보통
normalan	평범
normalan	정상
psa	psa
psa	개그
feat	feat
sparta	스파르타
toronto	토론토
reformi	개혁개방
reformi	개혁
mig	mig
cameron	캐머런
cameron	카메론
andre	앙드레
andre	안드레
hotela	호텔
sporting	스포팅
arapi	아랍인
valute	통화
valute	화폐
praćenje	트래킹
praćenje	추적
praćenje	모니터링
specijalni	특수
specijalni	특별한
specijalni	스페셜
specijalni	특별
novosti	뉴스
novosti	소식
uređaji	기기
uređaji	단말기
uređaji	장치
uređaji	기기
uređaji	디바이스
uređaji	장치
alex	알렉스
alex	앨릭스
rođeni	born
rođeni	출생
rođeni	탄생
domaćem	국내
milano	밀란
milano	밀라노
plemstvo	귀족
norman	노르만
norman	노먼
abc	abc
planira	플랜
planira	계획
werner	베르너
majstor	마스터스
majstor	마스터
spolno	성적
selekcija	선택
završetak	완성
preostalih	남음
katherine	캐서린
široke	넓은
široke	광범위
široke	광범위한
obuhvaća	포함
obuhvaća	포함됨
alat	공구
alat	도구
alat	도구
koraka	스텝
koraka	걸음
koraka	단계
odvojene	분리
odvojene	따로따로
odvojene	따로
portret	초상화
portret	세로
portret	인물
iznenada	갑작스럽게
iznenada	갑자기
nastavljaju	계속
nastavljaju	계속하기
harold	해롤드
harold	해럴드
integral	적분
nielsen	닐슨
nielsen	nielsen
nielsen	닐센
marcus	마커스
marcus	마르쿠스
govoriti	말하기
silicij	규소
silicij	실리콘
collins	콜린스
smanjena	감소
stub	칼럼
stub	기둥
stub	기둥
dark	어둡게
dark	다크
dark	어두운
dark	어둠
ljekar	의사
indijanac	인도인
indijanac	인도
indijanac	인디언
italijani	이탈리아인
čaj	홍차
atlantski	애틀랜틱
atlantski	대서양
tvrdnje	주장
tvrdnje	발급
arhiv	아카이브
arhiv	보관
kennedy	케네디
kasno	늦은
kasno	지각
kasno	늦게
fabrika	공장
fabrika	팩토리
demo	데모
osoblje	직원
osoblje	스탭
osoblje	직원들
konjica	기병대
konjica	기병
armstrong	암스트롱
osvoji	win
osvoji	승리
disanje	호흡
disanje	호흡
protokol	프로토콜
bogat	부자
intenzitet	강도
intenzitet	강조
vanjska	외부
trideset	삼십
trideset	서른
gubitke	손해
gubitke	손실
albanski	알바니아
albanski	알바니아인
albanski	알바니아어
booth	부스
pokreti	움직임
aktivira	활성화
aktivira	활성화
aktivira	활성화하기
premijerno	시사회
afričke	아프리카
nacionalnosti	국적
objavljivanja	출판물
objavljivanja	출판
elektron	전자
jednostavne	단순
jednostavne	간단
jednostavne	심플
jednostavne	단순한
jednostavne	간단하다
jednostavne	간단한
lady	숙녀
lady	레이디
lady	아줌마
okruženje	환경
mitchell	미첼
čelo	이마
elektronski	전자
elektronski	일렉트로닉
prihod	소득
prihod	수입
ući	입력
ući	입력합니다
ući	입력하기
finansijski	재무
finansijski	금융
vila	빌라
vila	페어리
varšava	바르샤바
harrison	해리슨
adaptacija	적응
imenovanje	약속
imenovanje	예약
perspektive	관점
uključena	포함
uključena	포함됨
pronašli	찾았다
pronašli	찾았습니다
pronašli	발견됨
tommy	토미
otišla	gone
anna	안나
katolička	가톨릭주의
katolička	가톨릭
odgovornost	책임
odgovornost	책임
odgovornost	책임감
predaju	항복
izdaju	배반
izdaju	배신
izdaju	반역죄
izdaju	반역
krater	충돌구
ponude	쿠폰
ponude	입찰
medicina	의학
poražena	패배
umjereno	적당히
ujedinjene	통합
ujedinjene	united
ujedinjene	유나이티드
snimila	녹음
snimila	녹화
duša	영혼
duša	소울
formatu	형식
formatu	포맷
formatu	형식으로
stručnjaci	전문가들
stručnjaci	전문가
dodaju	추가하기
dodaju	추가
praksa	연습생
praksa	연습
standarde	표준
slučajevi	케이스
slučajevi	사례
krajnji	얼티밋
legende	전설
legende	레전드
jače	stronger
uključivala	포함
uključivala	포함됨
sfr	sfr
stvarni	실제
razmjenu	교환
jedanaest	일레븐
dokazati	증명
antoine	앙투안
kastilje	카스티야
salih	살레
umjetničko	예술적
umjetničko	그림
uspješna	성공적
uspješna	성공함
uspješna	성공
uspješna	성공적인
ujedinjenje	통일
ujedinjenje	재통일
ujedinjenje	통일
upravna	행정
walker	워커
ukrajinski	우크라이나
ukrajinski	우크라이나어
borci	파이터스
borci	파이터
borci	파이터즈
prvobitni	원본
prvobitni	오리지널
pokrenuti	출시
pokrenuti	실행
pokrenuti	발사
pokrenuti	런칭
prijevoz	교통수단
prijevoz	운송
prijevoz	교통
potrebni	필요함
tunel	터널
kapiten	캡틴
kapiten	대위
kapiten	선장
zidova	성벽
viktorija	빅토리아
perry	페리
deep	깊은
deep	깊게
uništenje	파괴
nesreća	충돌
nesreća	교통사고
nesreća	사고
drevni	고대
sretan	해피
sretan	행복
sretan	행복해
sretan	행복하다
sretan	행복한
nade	희망
nade	희망
leonardo	레오나르도
miss	그리워
miss	미스
spencer	스펜서
teorem	정리
postava	라인업
uzastopnih	연속
razmjena	교환
opisati	설명
opisati	설명하기
sds	sds
salzburg	잘츠부르크
hoffman	호프먼
hoffman	호프만
imovine	자산
imovine	재산권
imovine	속성
imovine	재산
hektara	헥타르
hektara	에이커
schumacher	슈마허
normalne	정규
normalne	보통
normalne	평범
normalne	정상
široku	넓은
široku	광범위
široku	광범위한
loš	bad
loš	나쁜
loš	나쁘다
božić	크리스마스
centri	센터
wallace	월리스
orbitu	궤도
populacijama	인구
trenutak	순간
oslobođen	무죄
promjeni	바뀌기
promjeni	변화
promjeni	변경
promjeni	바꾸기
tur	엉덩이
plin	가스
napusti	떠나
napusti	떠나기
napravila	made
napravila	만든
perzije	페르시아
otkrivanje	발견
ann	ann
indijanci	인디언스
indijanci	인디언
jasmin	자스민
ljiljan	릴리
primjenjuju	응용
promijenila	변경되었습니다
promijenila	바꿨다
promijenila	변경됨
primljen	인정
proširiti	확장
proširiti	확대
proširiti	확장하기
proširiti	펼치기
opcija	옵션
autonomna	자치구
robin	로빈과
robin	로빈
legendarni	전설
povećan	증가
produkt	제품
master	마스터스
master	마스터
negativne	부정적
negativne	음수
negativne	음성
zidovima	성벽
košarka	농구
preporučuje	추천
preporučuje	권장
ross	로스
catherine	캐서린
catherine	카트린
redovni	정규
redovni	보통
odgovorna	책임
odgovorna	책임감
pojedinci	개인
naređuje	순서
kino	키노
kino	시네마
kino	영화
pretvoriti	턴제
petnaest	열다섯
asp	asp
jerusalem	예루살렘
autoritet	권위
autonomne	자치구
raymond	레이먼드
raymond	레이몬드
moment	순간
gavran	까마귀
gavran	레이븐
odličan	훌륭한
uobičajeni	기본값
uobičajeni	기본
nelson	넬슨
jurij	유리
rowling	롤링
bijeg	탈출
napali	습격
mornarica	해군
mornarica	네이비
flota	함대
flota	플리트
indijska	인도인
indijska	인도
indijska	인디언
atomi	원자
pero	pen
dar	선물
porez	납세
porez	세금
vulkan	화산
madison	매디슨
danny	대니
uobičajena	기본값
uobičajena	기본
kamerun	카메룬
upravni	스티어링
upravni	핸들링
kamere	카메라
uzroka	원인
radna	일하기
šampioni	챔피언스
šampioni	챔피언
raznolikost	다양성
doi	doi
okolnim	둘러싸인
razlozi	이유
