ngc	ngc
izgubila	kaybettik
liječenje	tedavi
liječenje	tedavisi
liječenje	muamele
liječenje	şifa
liječenje	iyileştirici
liječenje	iyileşme
liječenje	iyileştirme
građanskog	civic
hram	tapınak
hram	temple
hram	tapınağı
nudi	teklifler
nudi	teklifleri
nudi	teklif
perzijski	pers
perzijski	iran
perzijski	iranlı
perzijski	farsça
scena	sahne
scena	sahnesi
mehanizam	veren
mehanizam	mekanizması
mehanizam	mekanizma
peti	beşinci
peti	patty
lokacije	mekanlar
lokacije	konumlar
lokacije	yerler
lokacije	konumları
lokacije	yerleri
glasa	oylar
glasa	oya
glasa	oy
koreja	kore
mlađi	genç
mlađi	ufaklık
mlađi	junior
brian	brian
brian	brain
poezija	şiir
poezija	şiirler
amerika	amerika
amerika	america
vjera	faith
vjera	iman
vjera	inanç
iona	iyonları
osnivača	kurucu
osnivača	kurucusu
kćerke	kızları
alija	alia
radnja	shop
radnja	alışveriş
radnja	dükkan
radnja	mağaza
radnja	mağazası
radnja	mağazadan
radnja	dükkan
radnja	store
radnja	mağaza
les	les
les	leş
poslanik	peygamber
softver	yazılım
loše	fakir
loše	zavallı
loše	yoksul
loše	bad
loše	kötü
karaktera	karakteri
karaktera	karakter
tron	taht
tron	tron
ugao	köşeye
ugao	köşe
ugao	açısı
ugao	açı
procjena	tahmini
procjena	tahmin
gsub	gsub
rumunija	romanya
vrijedi	değer
vrijedi	worth
popularnost	popülerlik
računar	konak
računar	sunucu
računar	bilgisayar
harwood	harwood
out	dışarı
poljski	polonyalı
poljski	lehçe
odjeljenje	bölümü
odjeljenje	departman
odjeljenje	bölüm
odjeljenje	departmanı
širine	genişlik
širine	genişliği
studio	stüdyo
studio	studio
studio	stüdyosu
stopa	ayakları
stopa	ayak
stopa	ayaklar
stopa	oranı
stopa	oran
serie	serie
mandat	terimi
mandat	vade
mandat	terim
mandat	dönem
komisija	komisyonu
komisija	komisyon
pleme	kabile
pleme	kabilesi
pretvara	dönüştürür
prima	kabul
prima	alınıyor
prima	prima
prijedor	prijedor
kolonija	koloniler
kolonija	koloni
kolonija	kolonisi
vozilo	araç
stranih	yabancı
grade	inşa
filozofija	felsefe
filozofija	felsefesi
tag	etiketle
tag	tag
tag	etiket
nedavno	geçenlerde
nedavno	yakınlarda
alt	alt
yorka	york
počevši	başlangıcı
počevši	başlangıç
počevši	başlamak
počevši	başlıyor
počevši	başlıyorum
počevši	başlangıç
default	öntanımlı
default	varsayılan
gradi	inşa
morala	erdem
morala	ahlak
morala	ahlâk
putnika	yolcular
putnika	yolcuları
putnika	yolcu
jesen	sonbaharda
jesen	sonbahar
jesen	düşme
jesen	düşüş
jesen	güz
jesen	sonbahar
jesen	düşmek
nastupao	gerçekleştirildi
nastupao	gerçekleştirdi
dokazi	kanıt
dokazi	deliller
dokazi	kanıtlar
dokazi	delil
japanski	japonlar
japanski	japon
japanski	japonca
pukovnik	albay
pukovnik	yarbay
odbor	kurulu
odbor	kurul
odbor	tahta
odbor	kurul
odbor	komite
odbor	heyet
odbor	komitesi
hemičar	kimyager
uticaja	etki
uticaja	nüfuz
uticaja	etkisi
uticaja	etkiler
gospodar	lord
gospodar	rab
gospodar	rabbim
gospodar	hocam
gospodar	usta
gospodar	üstad
aktivni	aktif
aktivni	etkin
konačni	sonlu
konačni	sınırlı
konačni	final
domen	alan
anti	karşıtı
anti	anti
boji	renk
boji	rengi
boji	renkli
vrhunac	doruk
vrhunac	zirve
vrhunac	peak
zadnja	sonuncusu
zadnja	last
zadnja	sonuncu
zadnja	son
smije	gülmek
smije	gülen
smije	gülüyor
banke	banks
banke	bankaları
banke	banka
banke	bankaların
banke	bankalar
mozak	beyin
mozak	brain
mozak	beyin
dvorac	castle
dvorac	şato
dvorac	kale
dvorac	kalesi
historijska	tarihi
historijska	tarihsel
edouard	edouard
sekretar	sekreter
sekretar	bakan
sekretar	sekreteri
afrika	afrika
potreban	ihtiyaç
potreban	gerekliydi
potreban	lazımdı
pol	pol
pol	direk
pol	kutup
pol	kutbu
povezane	bağlantılı
povezane	bağlı
povezane	bağlandı
povezane	bağlanmış
see	seneca
see	gör
see	görün
see	görmek
dvadeset	twenty
dvadeset	yirmi
teške	ağır
teške	agir
dioksid	dioksit
mašina	makine
mašina	makina
lako	kolaylıkla
lako	kolayca
lako	yavaş
lako	kolay
lako	easy
korak	step
korak	basamak
korak	adım
korak	adımı
naveden	kaydetti
off	izin
off	kapalı
off	off
rukama	eller
rukama	elleri
zelena	yeşile
zelena	yeşillik
zelena	yeşil
zelena	green
zelena	yeşili
blago	hazine
blago	define
oliver	oliver
činjenice	gerçekler
činjenice	gerçekleri
organizam	organizma
organizam	organizmalar
proteini	protein
utc	utc
kim	kim
voli	seviyor
voli	beğenme
voli	beğeni
voli	aşklar
voli	sevgiler
voli	seviyor
upozorenja	uyarı
upozorenja	uyarılar
manuel	manuel
dolina	vadi
dolina	valley
dolina	vadisi
boju	renk
boju	rengi
maryland	maryland
brown	brown
brown	kumral
brown	kahverengi
brown	esmer
pluća	lung
pluća	akciğer
pluća	ciğer
pluća	akciğerleri
pluća	akciğer
srebrenica	srebrenica
obzir	hesap
režirao	yöneten
režirao	yönetmen
režirao	yönlendirilmiş
ministarstva	bakanlıkları
zvornik	zvornik
refnat	refnat
operativni	işletim
operativni	operasyonel
eura	avro
eura	euro
građanski	civic
fox	tilki
fox	fox
dajući	vermek
dajući	veriyor
značenja	anlam
značenja	anlamı
značenja	anlami
kalij	potasyum
lično	şahsi
lično	kişisel
lično	kendisinin
lično	kendisi
lično	şahsen
vijesti	haberler
vijesti	haberleri
vijesti	haber
teleskop	teleskop
postupak	prosedür
bijeljina	bijeljina
vlasništvu	ait
ivo	ivo
vlakana	fiber
vlakana	iplikler
lanac	zincir
bayern	bayern
jordan	ürdün
jordan	jordan
osnivanje	başlangıç
osnivanje	kurulması
pozorišta	tiyatrolar
sebastian	sebastian
temelji	temelleri
računa	hesap
računa	hesapları
računa	hesap
računa	hesaplar
lokalnom	yerli
lokalnom	lokal
lokalnom	yöresel
lokalnom	yerel
bitno	önemlidir
bitno	onemli
bitno	önemli
jugoslavenski	yugoslav
porazio	yenilmiş
porazio	yenildi
porazio	mağlup
steve	steve
upravlja	başarıyor
spomen	anıt
spomen	anma
spomen	memorial
tony	tony
gen	gene
gen	gen
gen	gen
prezime	soyadı
prezime	soyadın
stefan	stefan
jednaka	eşit
jednaka	eşittir
tour	tur
tour	tour
tour	tura
tour	turne
carica	imparatoriçe
prodaje	satmak
prodaje	sat
prodaje	satıyor
prodaje	satmak
prodaje	satıyorum
prodaje	satar
prodaje	satıyor
muzička	müzikal
hotel	otelde
hotel	otel
hotel	hotel
privremeno	geçici
pješaka	yaya
mjera	ölçüm
mjera	ölçün
mjera	ölçme
mjera	ölçü
finska	finlandiya
rješenja	çözümleri
rješenja	çözümler
rješenja	çözüm
rješenja	çözümü
rješenja	çözüm
vitez	şövalye
vitez	knight
dušan	dusan
dušan	dušan
hall	salon
hall	hall
hall	salonu
usta	ağzını
usta	ağız
usta	mouth
usta	ağızdan
usta	ağzı
polufinale	yarı
polufinale	yari
biografija	biyografi
logor	kampı
logor	kamp
logor	kampta
logor	camp
lanca	tasma
port	iskele
port	port
port	liman
prix	prix
herceg	herceg
formalno	resmen
chris	chris
naučno	bilimsel
varira	değişir
stijene	kayalar
stijene	taş
stijene	taşlar
stijene	kaya
otvaranje	açılan
otvaranje	açılış
otvaranje	açılışı
otvaranje	açılıyor
automobil	araba
automobil	otomobil
automobil	araç
jajce	jajce
podijeljen	bölündü
podijeljen	bölünmüş
hasan	hasan
hasan	hasan
hasan	hassan
info	bilgi
info	bilgileri
info	bilgiler
das	das
union	sendika
union	birlik
union	birliği
jezgra	çekirdek
jezgra	çekirdeği
jezgra	çekirdek
jezgra	nucleus
metro	metroya
metro	metro
metro	metro
godišnja	yıllık
godišnja	senelik
noge	bacak
noge	bacakları
noge	bacaklar
poziv	ara
poziv	arayın
poziv	çağrı
poziv	arama
poziv	davet
poziv	davetli
poziv	davetiye
cijev	boru
cijev	pipo
cijev	lamba
cijev	kandil
cijev	boru
cijev	tüp
prethodne	önceki
osuđen	mahkum
guillaume	guillaume
jackson	jackson
ostati	kalın
ostati	kal
françois	francois
françois	françois
priznanja	itiraf
priznanja	tanıma
ministarstvo	bakanlığı
ministarstvo	bakanlık
poginuo	öldü
poginuo	öldüm
tradicionalne	geleneksel
doživio	deneyimli
doživio	tecrübeli
dvanaest	twelve
dvanaest	oniki
era	çağ
hvala	tesekkurler
hvala	teşekkürler
hvala	sağol
hvala	teşekkür
manastir	manastır
porto	porto
formiranja	düzen
formiranja	oluşumu
formiranja	oluşum
formiranja	düzeni
tvrđave	kaleler
tvrđave	kaleler
razvijen	gelişmiş
razvijen	evrim
ford	ford
češki	çek
young	genç
young	young
navode	iddiaları
navode	suçlamalar
navode	iddialar
kosovo	kosova
reforme	reformları
reforme	reform
reforme	reformların
reforme	reformlar
bakterije	bakteri
bakterije	bakteriler
interesa	çıkarlarını
parova	çiftlere
parova	çiftler
danski	danimarkalı
danski	poğaça
danski	danimarka
lib	lib
metra	metre
književni	edebi
književni	edebiyat
vezan	bağlanmış
vezan	bağlı
muhammed	muhammed
valuta	döviz
disk	disk
zaštita	koruma
zaštita	korunmak
zaštita	korunma
firme	firmalar
firme	firmaları
makedonski	makedonya
makedonski	makedon
vodeći	liderlik
vodeći	lider
vodeći	başrol
nominacija	adaylığı
nezavisna	bağımsız
institucije	kuruluşlar
institucije	kurumlar
institucije	kurumları
scott	scott
krupa	krupa
oblike	formlar
oblike	formları
oblike	form
kraljevska	kraliyet
kraljevska	royal
glavno	main
glavno	ana
kalcij	kalsiyum
zamjena	değiştirme
opasnost	tehlike
zaista	hakikaten
zaista	gerçekten
strijelci	okçular
petrovac	petrovac
nadalje	dahası
nadalje	ayrıca
nadalje	üstelik
misija	misyon
misija	görev
euro	avro
euro	euro
logo	logo
logo	logosu
sulejman	solomon
sulejman	süleyman
sulejman	süleyman
grci	yunanlılar
usluge	hizmetler
usluge	hizmetleri
usluge	hizmet
usluge	iyilikler
ptice	kuşlar
jane	jane
tržište	pazarı
tržište	pazar
tržište	piyasa
tržište	market
primjenu	uygulama
primjenu	başvuru
ljubljana	ljubljana
petrović	petroviç
petrović	petrovich
masters	masters
masters	efendiler
anthony	anthony
anthony	antony
moderna	modern
moderna	çağdaş
ray	işın
ray	ray
forme	formlar
forme	formları
forme	form
pao	düştü
pao	düşmüş
pao	düştüm
pao	pao
standardni	standard
standardni	standart
testiranje	test
testiranje	deneme
testiranje	testler
tražio	talep
tražio	istenen
tražio	istendi
strukturi	yapısı
strukturi	yapı
glasanje	oylar
glasanje	oylama
glasanje	oy
slijedeći	sonraki
slijedeći	sırada
slijedeći	sıradaki
grof	sayar
grof	say
grof	kont
kćeri	kızları
formirana	oluştu
formirana	oluşturulmuş
jugoslaveni	yugoslavlar
jugoslaveni	yugoslav
pisanje	yazarlık
pisanje	yazma
pisanje	yazmak
pisanje	yazı
pisanje	yazmaya
lokalni	yerli
lokalni	lokal
lokalni	yöresel
lokalni	yerel
ulazak	giriş
ulazak	girdi
ulazak	giriyor
ulazak	giriyorum
ulazak	girmek
ulazak	girerken
long	uzun
long	long
koncentracija	konsantre
koncentracija	konsantrasyon
koncentracija	toplama
rakete	füzeler
rakete	füzeleri
rakete	füze
rakete	roketler
rakete	roket
šalje	gönderir
iskustva	deneyimler
iskustva	deneyimleri
iskustva	deneyimi
iskustva	tecrübe
iskustva	deneyim
afrički	afrika
afrički	afrikalı
četvrta	dördüncüsü
četvrta	dördüncü
poruka	ileti
poruka	mesajınız
poruka	mesaj
poruka	mesajı
varijacije	varyasyonları
pozdrav	selamlar
prihvatio	kabul
smanjenje	küçülme
smanjenje	azalma
smanjenje	azaltma
smanjenje	düşüş
smanjenje	azalma
smanjenje	azaltma
izvedena	gerçekleştirildi
izvedena	gerçekleştirdi
lord	lord
lord	rab
lord	rabbim
agencija	ajansı
agencija	ajans
agencija	teşkilat
protivnik	rakip
protivnik	rakibi
novčanice	banknotlar
novčanice	banknot
novčanice	banknotlar
novčanice	faturaları
pogrešno	yanlis
pogrešno	yanlış
antitijela	antikor
jaja	yumurta
jaja	yumurtalar
jaja	toplar
jaja	topları
nytimes	nytimes
mjerenje	ölçüm
mjerenje	ölçme
mjerenje	ölçüm
mjerenje	ölçme
mjerenje	ölçü
otto	otto
maksimalna	maksimum
maksimalna	azami
praksi	antrenman
praksi	pratik
praksi	alıştırma
historijsko	tarihi
historijsko	tarihsel
emir	emir
vezane	bağlanmış
vezane	bağlı
vezane	berabere
vezane	bağlantılı
vezane	akraba
vezane	ilgili
vezane	ilişkili
vezane	alakalı
championship	şampiyonası
championship	şampiyonluk
championship	şampiyona
etnička	etnik
klavir	piyano
columbia	kolombiya
columbia	columbia
podržava	destekleyici
podržava	destekler
podržava	destekliyor
podržava	destek
poziva	davet
poziva	aramalar
poziva	çağrılar
proučava	çalışmak
metod	yöntemi
metod	yöntem
donjem	alt
donjem	aşağı
žlijezde	bezleri
ćelijske	hücresel
free	bedava
free	özgür
free	free
free	ücretsiz
free	serbest
čile	şili
arizona	arizona
but	bot
but	çizme
azija	anadolu
azija	asya
raspored	düzen
raspored	düzeni
raspored	yerleşim
raspored	programı
raspored	zamanlama
raspored	program
raspored	plan
raspored	planla
garcía	garcía
anu	anu
oka	göz
oka	gözü
oka	gözün
pristupa	erişim
kongo	kongo
zločine	suçları
zločine	suçlar
zločine	zulümler
načine	yolları
načine	yollar
uveden	tanıttı
uveden	tanıştırdı
završen	tamamlanmış
završen	tamamlandı
završen	tamamladım
primjenjuje	uygulanır
primjenjuje	geçerlidir
val	val
dodatak	takviyesi
prisutan	hediye
prisutan	şimdiki
prisutan	mevcut
pobune	isyan
pobune	isyanı
dostupan	mevcuttur
dostupan	müsait
dostupan	mevcut
dostupan	kullanılabilir
franz	franz
zoi	zoe
zoi	zoey
predaje	öğretir
predaje	öğretiyor
nijedan	hiçbiri
nijedan	yok
nijedan	hiç
stephen	stephen
izraza	ifade
izraza	ifadesi
izraza	deyim
revolucija	devrim
lijekova	ilaç
lijekova	ilaçlar
elizabeth	elizabeth
urugvaj	uruguay
tvrde	iddia
prozor	pencere
prozor	pencereyi
šah	satranç
hrana	yiyecek
hrana	yemekler
hrana	gıda
hrana	yemek
lika	lika
prijatelji	dostlar
prijatelji	arkadaşlar
prijatelji	arkadaş
prijatelji	arkadaslar
sofija	sofia
sofija	sofya
sofija	sofya
sofija	sophia
duboko	derinden
duboko	derine
duboko	derin
duboko	deep
duboko	derinden
nebo	cennet
nebo	gökyüzü
nebo	gök
nebo	sky
nebo	gökyüzü
nebo	gök
nebo	gökler
kvalitet	kaliteli
kvalitet	kalite
kvalitet	kalitesi
jim	jim
historičari	tarihçiler
brže	hızlı
seta	set
seta	setleri
seta	ayarlar
howard	howard
prodaju	satılık
prodaju	satış
astronom	astronom
preduzeća	işletmeler
preduzeća	şirketler
preduzeća	işletmeler
preduzeća	girişimcilik
vide	gör
vide	görün
vide	görmek
radnje	mağazaları
radnje	dükkanlar
radnje	mağazalar
radnje	eylemler
radnje	eylemleri
radnje	hareketler
jovan	jovan
objašnjava	açıklıyor
vodik	hidrojen
namaz	namaz
namaz	dua
namaz	dualar
buenos	buenos
heroj	kahramanlık
heroj	hero
heroj	kahraman
heroj	yiğit
draga	sevgili
draga	canım
braće	kardeşlerim
braće	kardeşler
priliku	fırsatlar
priliku	fırsatı
priliku	fırsat
dimenzija	boyut
žuta	sari
žuta	sarı
ion	iyon
metaka	mermiler
metaka	kurşunlar
metaka	kurşun
metaka	mermi
pokušaja	denemeler
pokušaja	girişimleri
zbornik	codex
ekonomija	ekonomi
snažno	şiddetle
cijela	tamamı
cijela	bütün
cijela	tüm
cijela	tamamı
igor	igor
normalno	normal
sumpor	sülfür
sumpor	sülfür
eduard	eduard
statistika	istatistikleri
statistika	istatistik
statistika	istatistikler
statistika	istatistikleri
statistika	istatistik
statistika	istatistikler
statistika	istatistik
osmanlije	osmanlı
osmanlije	osmanlılar
borbama	kavga
borbama	kavgalar
uzeti	al
uzeti	alın
get	al
get	alın
gazi	gazi
gazi	gazze
gazi	gaza
herbert	herbert
pokreće	başlatır
mladen	mladen
muž	kocası
muž	kocacığım
muž	koca
server	sunucusu
server	sunucu
server	server
javni	kamu
javni	halk
fizički	fiziki
fizički	fiziksel
stone	taş
stone	tas
musliman	müslümanlar
musliman	müslüman
xvi	xvi
pravni	yasal
pravni	kanuni
pravni	hukuki
predstavljen	sunuldu
predstavljen	sunulan
predstavljen	sundu
zvanični	resmî
zvanični	official
zvanični	resmi
mini	mini
sánchez	sánchez
fizičke	fiziki
fizičke	fiziksel
električna	elektrikli
električna	elektrik
električna	elektrikli
električna	elektrik
polovina	yarı
polovina	yarısı
polovina	yarim
polovina	yarım
naučne	bilimsel
praktično	pratikte
bell	çan
bell	zil
bell	can
bell	bell
sultana	sultana
sultana	sultan
meta	meta
meta	hedef
snimio	çekilen
snimio	filme
snimio	kaydedilen
snimio	kaydedilmiş
snimio	kaydedildi
vjere	creed
okupacije	işgal
okupacije	mesleği
okupacije	meslek
vuk	kurtlar
vuk	kurt
vuk	wolf
vuk	kurdu
vuk	kürt
vuk	vuk
vrhovni	yüce
podatak	veri
podatak	veriler
podatak	data
petak	cuma
bakar	bakır
enzimi	enzimler
enzimi	enzim
zdravlje	sağlıkla
zdravlje	sağlık
zdravlje	saglik
putovanje	yolculuk
putovanje	seyahat
putovanje	yolculuk
putovanje	seyahat
putovanje	gezi
putovanje	yolculuk
putovanje	trip
ograničena	sınırlı
ograničena	kısıtlı
ograničena	sınırlıdır
unesco	unesco
plus	artı
plus	plus
tabele	masalar
tabele	tablolar
tabele	masaları
tabele	masa
nogomet	futbol
nogomet	football
nogomet	futbol
kolonije	koloniler
listovi	sayfaları
listovi	sayfalar
uvodi	karşınızda
uvodi	tanıtıyor
bugojno	bugojno
odlukom	karar
odlukom	kararı
posto	yüzde
kombinaciji	kombine
bira	seçer
ulice	sokak
ulice	sokaklar
ulice	sokaklarda
ulice	sokakları
ulice	sokak
ulice	cadde
ulice	street
napredak	ilerleme
napredak	gelişme
napredak	gelişim
kontakt	irtibat
kontakt	iletisim
kontakt	bağlantı
kontakt	iletişim
domaći	yerli
domaći	yurtiçi
domaći	ödev
naučnik	bilimadamı
fra	fra
kule	kuleler
kule	kuleleri
teška	ağır
teška	agir
teška	sert
teška	zor
teška	zorlu
teška	zor
teška	zordur
teška	zordu
news	haberler
news	haberleri
news	haber
duh	ghost
duh	hayalet
duh	ruh
duh	candır
pacijenata	hasta
pacijenata	hastalar
pacijenata	hastalara
dolazak	varış
dolazak	geliş
dolazak	gelişi
subota	cumartesi
sagrađena	inşa
mrežu	network
mrežu	ağ
izgubili	kaybolmuş
izgubili	kayıp
izgubili	kaybettim
izgubili	lost
izgubili	kaybettik
trajanje	süresi
trajanje	süre
donijela	getirilmiş
donijela	getirildi
donijela	getirdi
tlo	toprak
tlo	zemin
štit	kalkan
niže	alt
niže	aşağı
nedjelja	pazar
slični	benzeri
slični	benzer
broji	sayar
broji	say
broji	kont
broji	sayarak
broji	sayım
broji	sayıyorum
broji	saymaya
broji	saymak
broji	sayma
mašine	makinalar
mašine	makina
mašine	makine
mašine	makineler
arhitekt	mimar
camp	kampı
camp	kamp
camp	kampta
camp	camp
tačaka	nokta
tačaka	noktalar
tačaka	puan
tačaka	noktalar
tačaka	puanlar
editor	editör
editor	düzenleyici
editor	editor
osman	osman
ubija	öldürür
ubija	öldürüyor
peru	peru
non	olmayan
osvajači	istilacılar
wolfgang	wolfgang
pokrenuo	başlatılan
pokrenuo	başlatıldı
vilim	william
originalni	orijinal
originalni	özgün
originalni	orjinal
originalni	aslı
nervni	sinirli
nervni	gergin
ostataka	kalıntı
ostataka	kalıntılar
efekti	etkileri
efekti	efekt
efekti	etkiler
živa	yaşamak
živa	yaşayan
živa	yaşıyorum
živa	hayatta
živa	canlı
topljenja	eriyen
topljenja	erime
topljenja	eriyor
receptora	reseptörleri
kevin	kevin
komentari	yorumları
komentari	yorumlar
komentari	yorum
chelsea	chelsea
odbija	reddediyor
mađarski	macar
mađarski	macaristan
stotina	yüzlük
stotina	hundred
božica	tanrıça
tajni	sırlar
tajni	sırları
tajni	sır
ulaz	girişi
interakcije	etkileşimi
interakcije	etkileşim
interakcije	etkileşimler
interakcije	etkileşim
anton	anton
autori	yazarlar
sahranjen	gömülmüş
sahranjen	gömüldü
sahranjen	gömülü
osnove	basics
osnove	temel
dobijanje	kazanma
dobijanje	kazanmak
dobijanje	kazanıyor
stav	tutum
stav	tavır
stav	davranış
stav	duruş
civilizacije	medeniyet
civilizacije	uygarlık
vincent	vincent
omer	ömer
omer	ömer
kandidat	aday
bolnice	hastane
bolnice	hastaneler
bolnice	hastaneleri
murray	murray
vladari	yöneticiler
vladari	hükümdarlar
bogova	tanrılar
ušla	girdi
ušla	girilen
elementima	unsurlar
elementima	elementler
elementima	elemanlar
elementima	element
povrede	sakatlık
povrede	yara
povrede	yaralanma
povrede	yaralama
povrede	yaralanma
povrede	yaraları
povrede	yaralar
povrede	yaralanmalar
povrede	yaralılar
faktori	faktörler
now	şimdi
now	simdi
građani	vatandaşlar
građani	vatandaş
naprijed	ileri
naprijed	öne
naprijed	ileriye
žrtava	zayiat
žrtava	kayıplar
žrtava	yaralılar
žrtava	kurbanlar
žrtava	kurbanları
slijede	follow
slijede	takip
pjesmama	şarkı
pjesmama	şarkılar
događaji	etkinlikler
događaji	olaylar
događaji	etkinlik
gume	lastikler
gume	lastikleri
gume	tekerlekler
gume	lastik
prekida	kesinti
bad	bad
bad	kötü
bad	bud
napravljena	yapılmış
napravljena	yapıldı
uspješan	başarılı
uzeo	alınmış
uzeo	alındı
uzeo	alınan
uzeo	aldı
uzeo	alınır
uzeo	aldı
žele	istiyorum
starije	yaşlılık
starije	yaşlı
starije	yaşlılar
starije	yaşlı
ubiti	öldür
ubiti	öldürün
količinama	miktarda
rep	kuyruk
rep	rap
malu	minik
malu	küçük
malu	az
norveški	norveçli
hard	zor
hard	zoru
hard	sert
prednosti	avantajları
prednosti	avantaj
prednosti	fayda
prednosti	faydaları
prednosti	avantajları
prednosti	yararları
uprava	idare
uprava	yönetim
uprava	yönetimi
uprava	idari
carter	carter
lincoln	lincoln
ranim	erken
ranim	erkenden
wikitext	wikitext
aplikacije	uygulamalar
aplikacije	uygulamaları
figure	figür
priprema	hazırlık
priprema	hazırlanıyor
roberto	roberto
akcija	eylem
akcija	motor
akcija	aksiyon
akcija	eylemler
akcija	eylemleri
akcija	hareketler
hitler	hitler
kazna	hüküm
kazna	cümle
kazna	ceza
kazna	penaltı
kazna	cezası
kazna	ceza
kazna	cezası
kazna	cezalandırma
kazna	ceza
trgovina	ticaret
trgovina	takas
trgovina	ticaret
hlist	hlist
adolf	adolf
gama	gamma
gama	gama
programi	programlar
programi	programları
programi	programlar
programi	programları
ivica	ivica
fernando	fernando
rana	yara
rana	yarası
rana	yaran
rana	rana
rana	yara
rana	yaralara
rana	yaralar
rana	yaraları
dodaje	eklenen
dodaje	eklendi
dodaje	eklenmiş
dodaje	ekledi
dodaje	ekler
dodaje	ekleme
dodaje	ekliyor
vjeruju	inan
vjeruju	inanmak
vjeruju	iman
vjeruju	inanın
atina	atina
atina	athena
televizija	tv
televizija	televizyon
karakter	karakteri
karakter	karakter
div	dev
div	div
osjećaj	hissediyorum
osjećaj	hissediyor
osjećaj	his
osjećaj	hissetmek
osjećaj	duygu
gonzález	gonzález
atom	atom
komada	parçaları
napravi	oluştur
napravi	oluşturun
napravi	oluşturma
napravi	yarat
napravi	oluşturmak
zabranjeno	yasaklanmış
zabranjeno	yasaklı
zabranjeno	yasak
zabranjeno	yasaktır
zabranjeno	yasaklanmış
zabranjeno	yasak
zabranjeno	yasaklandı
zabranjeno	yasaktır
zabranjeno	yasaklı
zabranjeno	yasaklanmış
zabranjeno	yasaklandı
preselio	taşınmış
preselio	taşınan
preselio	taşındı
xiv	xiv
privatni	özele
privatni	er
privatni	private
privatni	özel
lični	şahsi
lični	kişisel
pobijedivši	dayak
perzej	perseus
uređaj	cihaz
uređaj	aygıt
filipa	philippa
tlu	toprak
tlu	zemin
steinitz	steinitz
priznanje	itiraf
priznanje	tanıma
popularna	popüler
popularna	sevilen
kolumbija	kolombiya
kolumbija	columbia
kolumbija	kolombiya
poštanski	posta
timovi	ekipler
timovi	takımlar
evolucija	evrim
viktor	galip
viktor	victor
viktor	viktor
važnosti	önem
važnosti	önemi
vlastiti	kendi
pobjeđuje	galibiyet
pobjeđuje	kazandı
pobjeđuje	kazanıyor
pobjeđuje	kazanır
izotop	izotop
amsterdam	amsterdam
amsterdam	hollanda
brijeg	brijeg
kalendar	takvimi
kalendar	takvim
marina	marina
kritika	eleştiri
kritika	eleştiriler
jezgro	çekirdek
jezgro	çekirdeği
jezgro	çekirdek
jezgro	nucleus
tkivo	mendil
tkivo	doku
milja	kilometrelerce
milja	miles
milja	mil
mclaren	mclaren
sullivan	sullivan
značajnu	önemli
strah	korku
strah	korkmak
turci	türkler
luk	luke
luk	lük
luk	luk
luk	soğan
luk	soğanlı
luk	yay
štita	kalkan
jake	jake
toplota	sıcaklık
toplota	isı
greške	hatalar
greške	hataları
greške	hatalar
douglas	douglas
slučajno	kazara
slučajno	yanlışlıkla
slučajno	kazayla
masakr	katliamı
masakr	katliam
razvijaju	evrim
saobraćaj	trafik
portugalski	portekizce
legenda	efsane
sjeverozapadu	northwestern
sjeverozapadu	kuzeybatı
jedinstvo	birlik
fotografije	resimler
fotografije	fotoğraflar
fotografije	fotoğraf
fotografije	fotoğrafları
dušik	nitrojen
budućnost	gelecek
budućnost	geleceğin
budućnost	gelecekteki
kontrola	kontrol
kontrola	control
kontrola	kumanda
kontrola	denetim
čuva	tutar
nedaleko	çorak
nedaleko	kısır
blues	blues
potrebne	ihtiyaç
potrebne	gerekliydi
potrebne	lazımdı
djevojka	kız
djevojka	girl
djevojka	kızım
djevojka	kiz
andreas	andreas
rgb	rgb
pilot	kılavuz
pilot	pilot
dokument	belge
podrška	destekle
podrška	desteği
podrška	destek
policija	polis
roland	roland
samostan	manastır
samostan	manastırı
šake	yumruklar
prenose	taşımak
prenose	taşır
prenose	taşı
zaliva	körfez
identitet	kimliği
identitet	kimlik
bošnjak	boşnak
ravan	daire
ravan	düz
ravan	yassı
turizam	turizm
instrument	enstrüman
pokazalo	gösterilmiştir
pokazalo	gösteriliyor
pokazalo	gösterildi
pokazalo	gösterilen
popović	popoviç
sigurnost	güvenlik
sigurnost	güvenliği
sigurnost	emniyet
sigurnost	güvenlik
sigurnost	emniyeti
specifične	spesifik
specifične	belirli
kvaliteta	kaliteli
kvaliteta	kalite
kvaliteta	kalitesi
konferencija	konferans
firma	firma
rastu	büyümek
rastu	büyür
rastu	büyü
andré	andre
andré	andré
željko	zeljko
andrew	andrew
emisije	emisyonları
samoubistvo	intiharı
samoubistvo	intihar
usluga	hizmetler
usluga	hizmetleri
usluga	hizmet
sličnosti	benzerlikler
osmanlija	osmanlı
osmanlija	osmanlılar
glumaca	aktörler
glumaca	oyuncular
ovan	aries
ash	kül
ash	küller
ash	kul
ash	ash
organ	org
organ	organı
organ	organ
concacaf	concacaf
materija	madde
materija	madde
connecticut	connecticut
discipline	disiplin
discipline	disiplini
discipline	disipline
discipline	disiplinli
uvedena	tanıttı
uvedena	tanıştırdı
pedro	pedro
vozača	sürücüsü
vozača	sürücü
vozača	şoför
vozača	şöför
eric	eric
tvrtko	tvrtko
pravac	yön
pravac	yönü
pravac	istikamet
istina	doğru
istina	dogru
istina	true
istina	gerçek
istina	hakikat
istina	gerçekler
