של	shel
מחסור	knappheit
מחסור	verknappung
מחסור	seltenheit
מחסור	knappheit
מחסור	verknappung
מחסור	mangel
חתול	katze
חתול	kater
חתול	katzen
חתול	cat
היעד	ziel
היעד	reiseziel
היעד	zielort
היעד	bestimmung
היעד	bestimmungsort
קלות	leichtfertig
קלות	leichter
קלות	einfache
קלות	einfach
קלות	easy
קלות	leicht
אוקספורד	oxford
הפסטיבל	festival
הפסטיבל	volksfest
הפסטיבל	festspiele
מישור	plain
מישור	schlicht
מישור	glatt
מישור	flugzeug
מישור	flug
לבוש	gekleidet
לבוש	bekleidet
לבוש	gekleidet
לבוש	angezogen
סניף	zweig
סניף	zweigstelle
סניף	zweigniederlassung
סניף	niederlassung
לחשב	errechnen
לחשב	berechnen
לחשב	kalkulation
לחשב	berechnung
לחשב	errechnen
לחשב	berechnen
הרחבת	ausweitung
הרחבת	erweitern
הרחבת	expandieren
מרבי	maximale
מרבי	maximal
מרבי	maximum
מרבי	höchstwert
מרבי	höchstbetrag
שפורסם	beworben
שפורסם	geworben
שפורסם	ausgeschrieben
אותות	signale
אותות	omen
אותות	vorzeichen
השמים	himmel
השמים	sky
החלפת	vertauscht
החלפת	eingeschaltet
החלפת	wechselte
החלפת	umgestellt
החלפת	gewechselt
החלפת	getauscht
רבינוביץ	rabinowitz
ניצחו	gewonnen
ניצחו	won
ניצחו	gewann
ניצחו	gewonnene
אנושי	mensch
אנושי	menschlicher
אנושי	menschen
אנושי	menschliche
אנושי	menschlichen
גטו	ghetto
השולחן	tisch
השולחן	tabelle
יעילה	effizient
יעילה	effizienten
יעילה	effizientes
יעילה	effiziente
יעילה	wirksam
יעילה	effektiver
יעילה	effektive
יעילה	effektiv
יעילה	wirksame
חומה	pinnwand
חומה	mauern
חומה	wand
חומה	mauer
חומה	brown
חומה	braune
חומה	braun
חומה	dunkelbraun
הפרעה	störung
הפרעה	erkrankung
הפרעה	störung
הפרעה	unordnung
החדר	raum
החדר	zimmer
החדר	hotelzimmer
אופניים	motorrad
אופניים	fahrräder
אופניים	bikes
אופניים	motorräder
אופניים	fahrrad
אופניים	radsport
אופניים	radtouren
אופניים	radfahren
אופניים	fahrrad
אופניים	radtour
אופניים	fahrräder
אופניים	fahrrädern
אופניים	fahrräder
אופניים	radtour
אופניים	motorrad
אופניים	fahrrad
אופניים	radfahren
אופניים	fahrräder
אופניים	fahrrad
אופניים	radtour
סף	schwellenwert
סף	grenzwert
סף	schwelle
סף	schwellenwerte
סף	schwellen
להתפתח	weiterentwickeln
להתפתח	entwickeln
סכנה	gefahren
סכנה	gefährdung
סכנה	gefahr
רים	felgen
רים	felge
לטעון	belastung
לטעון	ladung
לטעון	last
לטעון	laden
ראסל	russel
ראסל	russel
ראסל	russell
הלידה	geburten
הלידה	geburt
הלידה	entbindung
קלע	erzielte
קלע	erzielt
קלע	schleuder
קלע	sling
קלע	schlinge
לודוויג	ludwigs
לודוויג	ludwig
מועמדת	ernannt
מועמדת	nominiert
מועמדת	nominierung
מועמדת	nominierten
מועמדת	kandidaten
מועמדת	bewerber
מועמדת	kandidat
מועמדת	anwärter
הונג	hong
בהשראת	inspiriert
בהשראת	inspirierte
בהשראת	inspirieren
הראה	zeigte
הראה	zeigten
הראה	zeigen
הראה	show
הראה	zeigt
הראה	zeige
הראה	anzeigen
ציטוט	kostenvoranschlag
ציטוט	angebot
ציטוט	anführungszeichen
ציטוט	zitat
ציטוט	kostenvoranschlag
ציטוט	angebot
ציטוט	notierung
ציטוט	zitat
זהים	identische
זהים	identischen
זהים	identisch
אשכנזי	aschkenasischen
פרמטרים	kennwerte
פרמטרים	parametern
פרמטרים	parameter
המכשיר	device
המכשיר	vorrichtung
המכשיר	gerät
פורום	diskussionsforum
פורום	forum
מכוון	dran
מכוון	vorsätzliche
מכוון	absichtliche
מכוון	absichtlich
מכוון	vorsätzlich
מכוון	absicht
מכוון	absichtlich
מכוון	vorsätzlich
מכוון	vorsätzliche
ריבוי	vielfachen
ריבוי	mehrfache
ריבוי	multiple
ריבוי	mehrere
ריבוי	mehrfach
דורות	generationen
דורות	jahrgänge
ירש	geerbt
ירש	vererbt
הגירה	auswanderer
הגירה	abwanderung
הגירה	auswandern
הגירה	auswanderung
הגירה	einwanderung
הגירה	einwanderer
הגירה	einwanderungspolitik
הגירה	zuwanderung
הגירה	wanderung
הגירה	einwanderung
הגירה	wanderungsbewegungen
הגירה	migration
הגירה	wanderungen
מיועד	vorgesehen
מיועד	benannte
מיועד	ausgewiesen
מיועד	benannten
מיועד	bezeichnete
מיועד	bezeichnet
מיועד	vorgesehene
מיועד	beabsichtigte
מיועד	beabsichtigt
אנדרסון	anderson
תערוכות	messen
תערוכות	ausstellungen
לאלו	lalo
קירות	wände
קירות	stadtmauer
קירות	stadtmauern
קירות	mauern
קירות	mauer
המושבות	kolonien
תכנן	geplant
תכנן	geplante
תכנן	vorgesehen
תכנן	geplanten
יתרה	waage
יתרה	bilanz
יתרה	balance
יתרה	gleichgewicht
בינוני	mittlere
בינוני	medium
בינוני	mittel
בוקרשט	bukarest
הרס	vernichteten
הרס	zerstört
הרס	zerstörte
הרס	vernichtet
הרס	abriss
הרס	abbruch
הרס	zerstörung
הרס	verwüstung
הרס	vernichten
הרס	zerstören
הרס	vernichtung
דמי	gebühren
דמי	fee
דמי	gebühr
דמי	honorar
דמי	demi
ביצים	eier
ביצים	eiern
ביצים	kugeln
ביצים	eier
ביצים	bälle
מילאנו	milan
מילאנו	mailand
מילאנו	milano
מילאנו	mailand
העברה	übertragung
העברה	transfer
העברה	überweisung
העברה	verlegung
העברה	übertragen
אקלים	klima
אקלים	klimawandel
מסתיים	endet
מסתיים	enden
מסתיים	ende
מסתיים	endet
מסתיים	enden
מסתיים	ende
פילוסופים	philosophen
התפיסה	erkenntnis
התפיסה	wahrnehmung
התייחס	verweisen
התייחס	genannten
התייחס	hingewiesen
התייחס	verwiesen
התייחס	verwies
סטנלי	stanley
בימוי	inszenierung
בימוי	regie
שייקספיר	shakespeares
שייקספיר	shakespeare
פיגוע	angriff
פיגוע	angreifen
פיגוע	attack
פיגוע	attacke
פיגוע	anschlag
פיגוע	bombenanschlag
פיגוע	bombardieren
פיגוע	bomben
פיגוע	bombardierung
פיגוע	anschlag
התיקון	änderung
התיקון	abänderung
צינור	pipe
צינור	rohre
צינור	pfeife
צינור	röhre
צינור	rohr
צינור	tube
צינור	schlauch
צינור	röhre
התפתחו	entwickelte
התפתחו	entwickelt
התפתחו	entwickelten
שחזור	restauration
שחזור	instandsetzung
שחזור	wiederherstellung
שחזור	restaurierung
שחזור	wiederaufbau
שחזור	rekonstruktion
שחזור	umbau
חודשיים	monatlich
חודשיים	monat
חודשיים	monats
חודשיים	monatliche
חודשיים	monatlichen
חודשיים	monate
חודשיים	monaten
מאמצים	anstrengungen
מאמצים	bemühungen
קרואטיה	kroatien
אמיל	emil
אמיל	emile
אמיל	émile
אמיל	emil
אדמס	adams
ההמשך	fortsetzung
הקיסרי	kaiserlichen
הקיסרי	kaiserreich
הקיסרי	kaiserlich
הקיסרי	kaiserliche
הקיסרי	imperial
בקירוב	ungefähr
בקירוב	annähernd
ההודעה	botschaft
ההודעה	mitteilung
ההודעה	nachricht
ההודעה	nachrichten
ההודעה	meldung
אופק	zeithorizont
אופק	horizon
אופק	horizont
טירת	schloss
טירת	burg
טירת	schloß
מיון	sortiert
מיון	sortierung
מיון	sortieren
מיון	sortiert
מיון	geordnet
מיון	sortierung
מיון	sortieren
מיון	einstufung
מיון	klassifizierung
מיון	klassifikation
הרצאות	vorlesungen
הרצאות	lehrveranstaltungen
הרצאות	vorträge
יקרה	passiert
יקרה	geschieht
יקרה	teure
יקרה	kostspielig
יקרה	teuer
יקרה	teurer
האגדה	legenden
האגדה	legende
האגדה	legend
שימושים	verwendung
שימושים	verwendungen
שימושים	verwendet
בתשלום	zahlte
בתשלום	gezahlt
בתשלום	ausgezahlt
בתשלום	bezahlte
בתשלום	bezahlt
תקן	fix
תקן	korrigieren
תקן	fixieren
תקן	beheben
תקן	reparieren
תקן	serienmäßig
תקן	norm
תקן	standard
חנן	hanan
גירוש	deportation
גירוש	abschiebung
גירוש	ausweisung
גירוש	ausschluss
גירוש	vertreibung
גירוש	ausweisung
גירוש	abschiebung
קמרון	cameron
קמרון	kamerun
קמרון	elfenbeinküste
שמים	himmel
שמים	sky
שמים	himmel
זיהום	verseuchung
זיהום	verschmutzung
זיהום	verunreinigung
זיהום	verunreinigungen
זיהום	kontamination
זיהום	infektionen
זיהום	infektion
זיהום	verschmutzung
זיהום	umweltverschmutzung
זיהום	verunreinigung
זיהום	luftverschmutzung
במפורש	explizit
במפורש	ausdrücklich
במפורש	spezifisch
במפורש	konkret
במפורש	speziell
היל	anhöhe
היל	berg
היל	hill
היל	hügel
חקלאי	landwirtschaftlich
חקלאי	landwirtschaftlichen
חקלאי	landwirtschaftliche
חקלאי	landwirt
חקלאי	landwirte
חקלאי	bauern
שוורץ	schwarz
שוורץ	schwartz
ברמן	barkeeper
ברמן	barkeeper
ברמן	niedersachsen
ברמן	bremen
ברמן	berman
חש	fernerkundung
חש	sensing
עוף	chicken
עוף	hühner
עוף	hühnchen
עוף	hähnchen
עוף	huhn
כנפיים	schwingen
כנפיים	flügel
כנפיים	wings
כנפיים	flügeln
קצה	rand
קצה	kante
קצה	edge
קצה	kanten
האס	haas
תחתון	unteren
תחתון	niedriger
תחתון	tiefer
תחתון	lower
תחתון	unterer
תחתון	unten
תחתון	unterseite
קרטר	carter
הולכת	gehe
הולכת	gehen
השבט	sippe
השבט	stamm
השבט	tribal
השבט	stammes
מסעות	fahrten
כפייה	erzwungene
כפייה	zwang
כפייה	gezwungen
כפייה	erzwungen
כפייה	erzwingen
כפייה	zwingen
כפייה	zwang
כפייה	zwangsmaßnahmen
כפייה	zwang
כים	tschechen
האקלים	klima
האקלים	klimawandel
ליברפול	liverpool
האלפים	alpen
פלטינה	platin
פלטינה	platinum
קניון	schlucht
קניון	canyon
קניון	mall
קניון	einkaufszentrum
קניון	kenyon
חבורה	gruppe
חבורה	konzern
חבורה	gruppierung
חבורה	gruppen
חבורה	unternehmensgruppe
חבורה	haufen
עיסוק	belegung
עיסוק	besetzung
עיסוק	beruf
פגע	schlag
פגע	getroffen
פגע	hit
פגע	treffer
ווקר	walker
הסביר	erläuterte
הסביר	erklärt
הסביר	erklärten
הסביר	erläutert
הסביר	erklärte
מופיעות	erscheinen
מופיעות	erscheint
עתיק	antiker
עתיק	antike
עתיק	antiquitäten
עתיק	antiken
עתיק	antik
עתיק	alte
עתיק	alten
עתיק	antike
עתיק	antiken
הוכרזה	erklärt
הוכרזה	deklariert
הוכרזה	erklärte
הוכרזה	kündigte
הוכרזה	verkündet
הוכרזה	bekanntgegeben
הוכרזה	angekündigt
חריפה	akuter
חריפה	akute
חריפה	akuten
חריפה	akut
נפץ	sprengstoff
נפץ	explosive
נפץ	sprengstoffe
נפץ	zünder
חלוצי	bahnbrechende
חלוצי	vorreiterrolle
חלוצי	pionier
להכיל	unterbringen
להכיל	enthalten
להכיל	enthält
מולקולות	molekülen
מולקולות	moleküle
העתיד	künftige
העתיד	zukunft
העתיד	future
העתיד	zukünftige
מתו	verstorben
מתו	gestorben
מתו	starb
לגיון	legion
ייעוץ	beratung
ייעוץ	anhörung
ייעוץ	beratungsunternehmen
ייעוץ	beraten
ייעוץ	beratungen
ייעוץ	unternehmensberatung
ייעוץ	konsultationen
ייעוץ	konsultation
ייעוץ	anhörung
ייעוץ	beratung
ייעוץ	gutachten
ייעוץ	beirat
ייעוץ	beratenden
סרן	kapitän
סרן	captain
סרן	hauptmann
סרן	käpt
לחזק	stärken
לחזק	verstärken
לחזק	stärkung
לחזק	verstärken
תלמוד	talmud
סוגה	genre
סוגה	genres
גרף	diagramm
גרף	graph
גרף	schaubild
גרף	graphik
לנין	lenin
שלג	schnee
שלג	schneefall
וילנה	vilnius
פרדיננד	ferdinand
חלבונים	proteinen
חלבונים	proteine
חלבונים	eiweiß
תקנות	regelungen
תקנות	bestimmungen
תקנות	regeln
תקנות	vorschriften
תקנות	verordnungen
חפצים	objekten
חפצים	objekte
חפצים	gegenstände
יבשת	kontinent
יבשת	kontinente
יבשת	kontinent
יבשת	kontinenten
שהפכה	gewendet
שהפכה	drehte
שהפכה	verwandelt
שהפכה	wandte
מנה	schüssel
מנה	schale
מנה	gericht
מנה	speise
מנה	quotienten
מנה	quotient
מנה	dosierung
מנה	dosis
גפן	geffen
גפן	rebsorte
גפן	rebsorten
גפן	reben
גפן	reben
גזר	karotte
גזר	karotten
גזר	karotten
הד	echo
אובדן	verlust
אובדן	verluste
השוואה	vergleich
השוואה	vergleichs
השוואה	vergleiche
השוואה	vergleichen
קיצור	kurze
קיצור	kurzer
קיצור	short
קיצור	kurz
קיצור	kurzen
קיצור	tastenkombination
קיצור	kürzel
קיצור	abkürzung
קיצור	verknüpfung
נגן	player
נגן	spieler
נגן	spiel
נגן	stück
נגן	abspielen
נגן	spiele
נגן	spielen
היבשת	festland
היבשת	kontinent
לאסוף	abholen
לאסוף	sammeln
לאסוף	einsammeln
לאסוף	versammelt
לאסוף	versammeln
לאסוף	sammeln
הפילהרמונית	philharmonie
הפילהרמונית	philharmoniker
הפילהרמונית	philharmonic
יווני	griechischen
יווני	griechen
יווני	grieche
יווני	griechisch
יווני	griechische
יורש	erbin
יורש	erben
יורש	erbe
יורש	nachfolgerin
יורש	nachfolge
יורש	nachfolger
הרחובות	strassen
הרחובות	straße
הרחובות	gassen
הרחובות	straßen
ישן	eingeschlafen
ישן	geschlafen
ישן	schlafen
ישן	schläft
ישן	alten
ישן	alte
ישן	altstadt
ישן	alter
ישן	alt
ישן	schlafen
ישן	schläft
ישן	schlaf
ישן	schlafen
ישן	schläft
בק	beck
בק	bec
דיוקן	porträts
דיוקן	portrait
דיוקן	porträt
ימית	meeres
ימית	marine
ימית	seefahrt
ימית	seeverkehr
ימית	maritime
קאפ	kappe
קאפ	cap
קאפ	mütze
קאפ	sockel
קאפ	gap
מוצר	produkt
מוצר	produkte
מוצר	erzeugnis
שרים	sing
שרים	singt
שרים	singen
שרים	singe
שרים	gesang
שרים	gesungen
שרים	singt
שרים	singen
שרים	minister
שרים	ministerrat
הודעות	botschaften
הודעות	mitteilungen
הודעות	meldungen
הודעות	nachrichten
מתארת	beschreiben
הקדושים	heilige
הקדושים	heiligen
הקדושים	saints
הקדושים	heiliger
סוסים	pferde
סוסים	pferd
סוסים	pferden
יצורים	lebewesen
יצורים	kreaturen
יצורים	wesen
ההסכמה	einverständnis
ההסכמה	genehmigung
ההסכמה	einwilligung
ההסכמה	zustimmung
ההסכמה	zustimmen
התשיעית	neunter
התשיעית	neunte
התשיעית	neunten
התשיעית	ninth
ארלי	früh
ארלי	anfang
ארלי	frühen
ארלי	early
ארלי	früher
הסוציאליסטית	sozialistischen
הסוציאליסטית	sozialistischer
הסוציאליסטית	sozialistische
הסוציאליסטית	sozialist
רג	reg
רג	vo
להתאים	anpassen
הערב	tonight
חוברת	prospekt
חוברת	prospekte
חוברת	broschüren
חוברת	broschüre
לשמר	bewahren
לשמר	erhaltung
כרם	weinbau
כרם	weinberg
כרם	weingut
כרם	weinberge
המצטיין	mvp
מפיקים	erzeuger
מפיקים	hersteller
מפיקים	produzenten
פרנקלין	franklin
הוגו	hugo
יחידים	einzelpersonen
יחידים	privatpersonen
יחידים	individuen
יחידים	personen
אוניברסיטאות	hochschule
אוניברסיטאות	hochschulen
אוניברסיטאות	universitäten
תערוכה	ausstellung
תערוכה	messezentrum
תערוכה	messegelände
תערוכה	ausstellungen
תערוכה	messen
תערוכה	ausstellungen
מקורה	erfaßt
מקורה	gedeckt
מקורה	abgedeckt
מקורה	bedeckt
מקורה	innenraum
מקורה	indoor
מקורה	hallenbad
מקורה	innenräume
הקרובה	bevorstehende
הקרובה	anstehende
הקרובה	demnächst
הקרובה	kommende
הקרובה	kommenden
הקרובה	nächste
הוזמן	eingeladene
הוזמן	eingeladen
נורה	nora
נורה	schoss
נורה	geschossen
נורה	erschossen
נורה	schuss
נורה	norah
צעדים	treppe
צעדים	schritten
צעדים	schritte
צעדים	stufen
צעדים	fußstapfen
צעדים	schritten
צעדים	schritte
צעדים	spuren
עבדים	sklaven
כנסיות	kirchen
כנסיות	kirche
פופולרית	beliebtes
פופולרית	populäre
פופולרית	beliebte
פופולרית	beliebt
פופולרית	beliebter
היוצר	schöpfer
היוצר	urheber
ביתר	beitar
טרי	frischer
טרי	frische
טרי	fresh
טרי	frischen
טרי	frisch
טרי	terri
טרי	teri
טרי	jutta
טרי	terry
קלי	kelly
מצטרף	beitritt
מצטרף	beitreten
יון	ion
יון	ionen
יון	yoon
גרשון	gershon
לייצג	repräsentieren
נוכחות	teilnahme
נוכחות	teilnehmerzahl
נוכחות	besucherzahlen
נוכחות	anwesenheit
נוכחות	vorhandensein
נוכחות	anwesenheit
נוכחות	präsenz
נוכחות	gegenwart
אספקת	vorrat
אספקת	lieferung
אספקת	versorgung
חזקים	starke
חזקים	strong
חזקים	stark
חזקים	starken
מרקס	marx
מרקס	marks
כבדות	heavy
כבדות	schwerer
כבדות	schwer
כבדות	schweren
כבדות	schwere
כדורים	kugeln
כדורים	eier
כדורים	bälle
כדורים	kugeln
כדורים	geschosse
כדורים	pillen
כדורים	tabletten
סופרת	schriftsteller
סופרת	autorin
סופרת	schriftstellerin
סופרת	zählung
סופרת	zählt
סופרת	zählen
סופרת	gezählt
סופרת	autor
סופרת	schriftsteller
סופרת	verfasser
סופרת	autorin
סופרת	autoren
המודעות	bekanntheit
המודעות	bewusstsein
המודעות	bekanntheitsgrad
המודעות	sensibilisierung
מורכבות	komplexität
מורכבות	komplexe
מורכבות	vielschichtigkeit
שיעורים	unterricht
שיעורים	lehren
שיעורים	lektionen
שיעורים	unterrichtsstunden
שיעורים	klassen
נרשם	vermerkt
נרשם	bemerkte
נרשם	notiert
נרשם	angemerkt
נרשם	festgestellt
פליקס	felix
פליקס	félix
קפלן	kaplan
נהרס	vernichteten
נהרס	zerstört
נהרס	zerstörte
נהרס	vernichtet
נהרס	ruiniert
נהרס	versaut
סיכום	zusammenfassung
סיכום	überblick
סיכום	übersicht
מעורבת	beteiligte
מעורבת	eingebunden
מעורבת	involviert
מעורבת	beteiligten
מעורבת	beteiligt
מרגרט	margaret
מרגרט	margarethe
מרגרט	margarete
נזכר	gedenken
נזכר	erinnern
נזכר	zurückgerufen
נזכר	erinnerte
עצמות	gebeine
עצמות	knochen
עצמות	bones
עצמות	pille
יעילות	effizient
יעילות	effizienten
יעילות	effizientes
יעילות	effiziente
יעילות	wirkungsgrad
יעילות	effektivität
יעילות	effizienz
יעילות	effektivität
יעילות	wirksamkeit
יעילות	effizienz
יעילות	wirksam
יעילות	effektiver
יעילות	effektive
יעילות	effektiv
יעילות	wirksame
מדרגה	stufe
מדרגה	step
מדרגה	schritt
המנהיג	leiter
המנהיג	marktführer
המנהיג	anführer
המנהיג	leader
המנהיג	führer
הסרת	entfernen
הסרת	entfernt
הסרת	entfernen
הסרת	entferne
הסרת	umzug
הסרת	entfernung
הסרת	entfernen
הסרת	beseitigung
המנצח	sieger
המנצח	preisträger
המנצח	gewinner
המנצח	gewinnerin
חשיפה	offenlegung
חשיפה	publizität
חשיפה	bekanntgabe
חשיפה	unterrichtung
חשיפה	exposition
חשיפה	belichtung
פוטנציאל	mögliche
פוטנציאל	potential
פוטנציאל	potentielle
פוטנציאל	potenzial
מתים	dead
מתים	tote
מתים	tot
מתים	toten
נלקח	getroffen
נלקח	genommen
נלקח	mitgenommen
נלקח	aufgenommen
שומרי	hüter
שומרי	vormund
שומרי	wächter
שייכת	gehörten
שייכת	gehörte
שייכת	gehört
שייכת	hingehört
שייכת	gehöre
שייכת	dazugehören
שייכת	gehören
שייכת	angehören
לחסום	sperren
לחסום	blockieren
לחסום	block
חודשי	monatlich
חודשי	monat
חודשי	monats
חודשי	monatliche
חודשי	monatlichen
חודשי	monate
חודשי	monaten
פראג	prag
מוצלחת	erfolgreich
מוצלחת	erfolgreichen
מוצלחת	erfolgreiche
עיירה	stadt
עיירה	ortschaft
פלוגה	firma
פלוגה	gesellschaft
פלוגה	unternehmen
שטראוס	strauß
שטראוס	strauss
אנתוני	anthony
אנתוני	heike
אנתוני	antonius
אביר	knight
אביר	springer
אביר	ritter
שגיאות	fehler
שגיאות	fehlern
שגיאות	irrtümer
שגיאות	fehler
שגיאות	fehlermeldungen
שגיאות	fehlern
שגיאות	irrtümer
אלפא	alpha
אלפא	alfa
הטקס	zeremonie
הטקס	zeremonien
הטקס	feier
הטקס	trauung
זרוע	arm
זרוע	unterarm
דבורה	deborah
דבורה	bienenzucht
דבורה	biene
דבורה	bienen
דבורה	bee
הפופולריות	beliebtheit
הפופולריות	populär
הפופולריות	popularität
תיק	case
תיק	rechtssache
תיק	fall
תיק	handtasche
תיק	tasche
תיק	beutel
תיק	handtaschen
תיק	handtasche
מקורי	ursprünglich
מקורי	ursprünglichen
מקורי	original
מקורי	originell
מקורי	originellen
אולימפיים	olympioniken
קש	strohhalm
קש	stroh
ציירים	maler
הפרה	übertretung
הפרה	verletzung
הפרה	verstoß
הפרה	durchbrechen
הפרה	bruch
הפרה	verletzung
הפרה	verstoß
הלייבור	arbeitskräfte
הלייבור	arbeit
הלייבור	arbeitsmarkt
הלייבור	arbeitsrecht
עיתונות	pressemitteilungen
עיתונות	presse
עיתונות	press
עיתונות	drücken
עיתונות	journalismus
יורד	absteigend
יורד	absteigender
תצוגה	bildschirm
תצוגה	darstellung
תצוגה	anzeige
תצוגה	display
תצוגה	anzeigen
תצוגה	aussicht
תצוגה	anzeigen
תצוגה	blick
תצוגה	ansicht
סרגיי	sergei
סרגיי	sergej
סרגיי	sergei
סרגיי	sergej
שחייה	schwimmen
שחייה	schwimmbad
שקלים	schekel
באיכות	qualitätssicherung
באיכות	qualität
באיכות	qualitätskontrolle
פלורידה	florida
מעקב	verfolgen
מעקב	tracking
מעקב	verfolgung
מעקב	überwachung
מעקב	videoüberwachung
מעקב	bewachung
תחושה	gefühle
תחושה	feeling
תחושה	gefühl
תחושה	fühlen
תחושה	empfindungen
תחושה	gefühl
תחושה	sensation
תחושה	empfindung
אספקה	zubehör
אספקה	lieferungen
אספקה	versorgung
אספקה	vorräte
אספקה	bestimmungen
אספקה	vorschriften
אספקה	rückstellungen
אספקה	vorrat
אספקה	lieferung
אספקה	versorgung
חיידקים	bakteriellen
חיידקים	bakterien
חיידקים	bakterielle
חיידקים	bakterien
חיידקים	bakterium
חיידקים	keime
קבלה	kabbala
קבלה	abnahme
קבלה	akzeptanz
קבלה	annahme
קבלה	quittung
קבלה	beleg
קבלה	empfang
קבלה	rezeption
צילומי	fotografischen
צילומי	fotografische
מניות	bestände
מניות	lagerbestände
מניות	aktien
מניות	vorräte
מניות	aktie
מניות	anteile
מניות	aktien
מניות	vorrat
מניות	bestand
מניות	aktien
מניות	lagerbestände
זקן	alten
זקן	alte
זקן	altstadt
זקן	alter
זקן	alt
זקן	bart
ישות	körperschaft
ישות	einheit
מצודת	zitadelle
שבויים	gefangene
שבויים	gefangener
שבויים	gefangene
שבויים	gefangenen
שבויים	häftlinge
שבויים	häftlingen
מיל	mühlen
מיל	mill
מיל	mühle
מיל	mil
יתכן	möglicherweise
יתכן	eventuell
יתכן	evtl
הושפע	beeinflusst
הושפע	beeinflußt
הושפע	betroffene
הושפע	beeinträchtigt
הושפע	betroffenen
הושפע	betroffen
איברים	organe
איברים	gremien
איברים	organen
איברים	organ
הפקות	produktionen
הפקות	produktion
אופנה	mode
פתרונות	systemlösungen
פתרונות	lösungen
הורדוס	herodes
האוסף	sammlung
האוסף	erhebung
האוסף	kollektion
האוסף	sammlungen
מצבה	grabstein
התפרצות	ausbrechen
התפרצות	ausbruch
התפרצות	ausbrüche
התפרצות	ausbruch
התפרצות	eruption
ראויה	verdiene
ראויה	verdient
ראויה	verdienst
ראויה	verdienen
ראויה	würdige
ראויה	würdig
יערות	wald
יערות	wäldern
יערות	forstwirtschaft
יערות	wälder
טוקיו	tokyo
טוקיו	tokio
ילדות	mädchen
ילדות	mädels
ילדות	girls
ילדות	kindheit
חווה	hof
חווה	farm
חווה	landgut
חווה	bauernhof
חווה	bauernhaus
חווה	eva
חווה	eve
חווה	vorabend
חזון	visionär
חזון	visionen
חזון	sicht
חזון	leitbild
חזון	vision
חזון	sehvermögen
מעץ	hölzernen
מעץ	hölzerne
מעץ	holz
רום	rom
רום	rum
מפיץ	vertriebspartner
מפיץ	vertreiber
מפיץ	vertrieb
מפיץ	händler
מפיץ	verteiler
הושלמה	erreicht
הושלמה	geschafft
הושלמה	vollbracht
הושלמה	abgeschlossen
הושלמה	fertiggestellt
הושלמה	beendet
סודאן	sudan
סודאן	südsudan
האופוזיציה	widerstand
האופוזיציה	widerspruch
האופוזיציה	einspruch
האופוזיציה	opposition
האופוזיציה	ablehnung
לאחור	rückwärts
לאחור	zurück
לאחור	wieder
לאחור	rücken
לאחור	hinten
לאחור	rückseite
מלכות	damen
מלכות	königinnen
מלכות	queens
מובילה	führend
מובילה	führenden
מובילה	führende
מובילה	führender
בלט	ballet
בלט	ballett
שרדו	überlebte
שרדו	überlebten
שרדו	überlebt
שרדו	überstanden
אנדרה	andre
אנדרה	andré
אנדרה	andre
אנדרה	andré
חור	loch
חור	hole
מדרגות	treppe
מדרגות	schritten
מדרגות	schritte
מדרגות	stufen
מדרגות	treppenhaus
מדרגות	treppen
מדרגות	treppe
מדרגות	stufen
מדרגות	treppenhaus
מדרגות	treppen
מדרגות	treppe
רושם	eindruck
רושם	impressionen
שואה	shoah
שואה	holocaust
מסמל	symbolisiert
מחולקת	geteilte
מחולקת	aufgeteilt
מחולקת	geteilt
מחולקת	gespalten
סיירת	patrouillen
סיירת	streife
סיירת	patrouille
קופר	cooper
שואל	bittet
שואל	fragt
פוגש	trifft
פוגש	erfüllt
מושגים	konzept
מושגים	konzepte
מושגים	begriffe
תפס	geschnappt
תפס	packte
תפס	ertappt
תפס	geschnappt
תפס	gefangen
תפס	gefasst
תפס	erwischt
תפס	beschlagnahmt
תפס	ergriff
תפס	konfisziert
תפס	ergriffen
דרישות	anforderungen
דרישות	vorschriften
דרישות	forderungen
דרישות	anforderungen
נסיכות	fürstentum
נסיכות	fürstentums
נסיכות	prinzessinnen
שלבי	shelby
האוסטרלי	australische
האוסטרלי	australier
האוסטרלי	australischen
האוסטרלי	australian
נדירים	seltener
נדירים	selten
נדירים	seltenes
נדירים	seltene
נדירים	seltenheit
פסקה	absatz
פסקה	ziffer
בוטל	abgesagt
בוטל	gestrichen
בוטל	abgebrochen
בוטל	annulliert
בוטל	storniert
בוטל	abgesagt
בוטל	gestrichen
בוטל	abgebrochen
בוטל	storniert
בוטל	abgebrochen
נשארה	blieben
נשארה	geblieben
נשארה	blieb
מחלקות	geschäftsbereiche
מחלקות	divisionen
מחלקות	sparten
מחלקות	abteilungen
מחלקות	sektionen
מחלקות	abschnitte
מחלקות	abteilungen
מחלקות	dienststellen
מחלקות	departements
מחלקות	fachbereiche
הוט	heiß
הוט	hot
הוט	warm
הוט	heiss
מייצגת	vertritt
מייצגת	repräsentiert
מייצגת	repräsentieren
מייצגת	repräsentiert
מייצגת	vertreten
יציב	ruhig
יציב	beständig
יציב	gleichmäßig
יציב	steady
יציב	stetig
יציב	stabil
יציב	stabile
יציב	stabilen
יציב	beständig
ההולנדי	holländisch
ההולנדי	niederländisch
ההולנדי	niederländischen
ההולנדי	niederländer
ההולנדי	holländer
מיידית	umgehend
מיידית	sofort
מיידית	unmittelbar
מיידית	unverzüglich
מיידית	sofort
מיידית	unmittelbar
מיידית	sofortigen
מיידית	sofortige
מיידית	sofortiger
