של	shel
קופיף	monkey
אלגנטיות	elegant
אלגנטיות	eleganta
אלגנטיות	elegans
קומורובסקי	komorowski
פרוטאוס	proteus
רפונזל	rapunzel
המיוחלת	efterlängtade
המיוחלת	efterlängtad
גפרור	matchning
גפרור	match
גפרור	matchar
גפרור	matcha
מגוחכות	löjlig
מגוחכות	löjligt
הולירוד	holyrood
מריטה	marita
ברתה	bertha
איוניה	jonien
פיירפקס	fairfax
קונס	koons
מלקין	malkin
בלקווד	blackwood
באנונימיות	anonymt
פנול	fenol
דומיטיוס	domitius
סטינגר	stinger
מממנים	sponsrar
מממנים	sponsorer
ריביירו	ribeiro
רוסום	rossum
מתורבת	civiliserade
קרועים	slet
קרועים	slitet
קרועים	kluven
קרועים	slits
קרועים	sliten
ארסונד	öresund
מירקו	mirko
טיפקאנו	tippecanoe
פנריר	fenrir
פירוקסן	pyroxen
קוניק	connick
כמותיות	kvantitativ
כמותיות	kvantitativt
כמותיות	kvantitativa
אנטיתזה	antites
בורגיבה	bourguiba
גיאוגרפי	geografiskt
גיאוגרפי	geografisk
גיאוגרפי	geografiska
גיאוגרפי	geografiskt
גיאוגרפי	geografisk
גיאוגרפי	geografiska
הכפות	paddlar
כריסטיאנסן	christiansen
אשך	testiklar
פרומונים	feromoner
נורדנשלד	nordenskiöld
חוצת	transkontinentala
קרשים	timmer
קרשים	virke
קרשים	plankor
פריסקופ	periskop
סוגיאמה	sugiyama
ברלינגטון	burlington
הספל	mugg
קנאקס	canucks
פארלי	farley
עוויתות	kramper
פורמוזה	formosa
שחקי	pjäs
שחקי	play
שחקי	spela
פלאסיו	palacio
פארסה	fars
חופות	skärmtak
ישבתי	sat
ישבתי	satt
ישבתי	suttit
ישבתי	lör
הטי	hattie
תאופיל	théophile
פרנטישק	františek
פגר	överkörd
טוטליטרית	totalitär
טוטליטרית	totalitära
נשימות	andas
נשימות	andning
נשימות	andningen
שנחווה	sva
אקספרסיוניזם	expressionism
לגרד	skrapa
לגרד	kliar
לגרד	repa
לגרד	klia
לגרד	skrapa
אריסטה	arista
קליירי	clary
גלוסטרשייר	gloucestershire
ברטו	berto
קארבר	carver
רמספלד	rumsfeld
אסנאר	aznar
לחישות	viskar
לחישות	viskar
מיטש	mitch
ססילי	cecily
וידה	vida
אפוי	bakat
אפוי	bakade
שקרנים	lögnare
תפרים	suturer
תפרים	stygn
תפרים	sys
תפרים	stygn
חתרנות	subversion
סוהו	soho
פיסטויה	pistoia
קטאנה	katana
שיקרו	ljugit
שיקרו	ljög
שבאל	cheval
לקונט	leconte
ונדיום	vanadin
מיים	vatten
גוגה	goga
קצח	nigella
איזלינגטון	islington
אנוכית	själviska
אנוכית	egoistisk
אנוכית	självisk
אנוכית	egoistiska
לוחמני	krigförande
קורצוויל	kurzweil
דונקי	åsna
דונקי	åsnan
טירון	novis
טירון	nybörjare
טירון	rookie
תעוזה	djärvhet
תעוזה	vågade
אחמר	ahmar
תריסים	fönsterluckor
תריסים	luckor
פספס	missat
פספס	saknat
פספס	saknad
פספס	missade
פראונהופר	fraunhofer
הורוקס	horrocks
סתוונית	colchicum
חלמתי	drömde
דוקאטי	ducati
פנון	fanon
התשוקות	passioner
דאנלופ	dunlop
מרומם	upplyftande
מתיקות	sötma
אירביד	irbid
ביגס	biggs
גארארד	garrard
בומונט	beaumont
הלימבית	limbiska
ברבה	barba
חיוורת	bleka
חיוורת	blek
חיוורת	blekt
באריוס	barrios
בבדים	muslin
הטנורים	tenorer
ויגנר	wigner
אנטוויסל	entwistle
המרשלד	hammarskjöld
פרקט	lövträ
מושבעת	jurymedlem
סנטיאנה	santayana
דנסון	danson
אמבטיות	badkar
מצלצלים	ringer
גמבטה	gambetta
אשקרופט	ashcroft
מגשרים	moderatorer
אורסיני	orsini
שאזאם	shazam
שממה	ödemark
שממה	vildmark
שממה	vildmarken
ביאטה	beate
רקובה	ruttna
רקובה	ruttet
טיאנה	tiana
התרצה	rationalisering
נחיל	svärm
טוניס	tunis
נהנתי	njöt
בורלנד	borland
מדוכאת	deprimerad
מדוכאת	nedtryckt
מדוכאת	deprimerade
אלמגרו	almagro
לקלן	lachlan
הולוויי	holloway
דיראס	duras
בויטו	boito
לורנזו	lorenzo
בטיני	bettini
בוננזה	bonanza
אורהוס	århus
אייקידו	aikido
הגבה	ögonbryn
יאקובסון	jakobson
הרגיע	lugnat
קמפלה	kampala
קרלוטה	carlotta
בקלילות	lättvindigt
קומרוב	komarov
קליגרי	caligari
אינקוגניטו	inkognito
נסער	upprörd
נסער	upprörda
נסער	upprörd
הוהנשטאופן	hohenstaufen
#אחד	#ett
#אחד	#en
#אחד	#one
פרקין	parkin
מינוף	hävstång
מינוף	övertag
מינוף	inflytande
מוראיס	moraes
מנדייטה	mendieta
נשארתי	stannat
נשארתי	stannade
פרולקטין	prolaktin
בירמינגהם	birmingham
בלקוול	blackwell
פרצטמול	paracetamol
סיאמיים	siamesiska
יוליו	iuliu
פרמדיק	sjukvårdare
דציבלים	decibel
קיניר	kinnear
סיסטיק	cystisk
דארטמות	dartmouth
פיפי	fifi
פיפי	kissa
פיפי	kiss
גמדות	dvärgväxt
ברטלי	bartley
תיירת	turist
מיקולאייב	mykolajiv
עווית	twitch
מזריק	injicerar
מזריק	injicera
מזריק	injektion
מזריק	injicerar
מזריק	injicera
אלדהיד	aldehyd
קרנינה	karenina
פוקואוקה	fukuoka
אוזבקים	uzbeker
גרימלדי	grimaldi
גלדוף	geldof
הורנבי	hornby
קורנווליס	cornwallis
האשל	squamosa
מאנוס	manus
בוו	bu
בוו	boo
שתוי	fulla
שתוי	full
שתוי	berusade
שתוי	berusad
ממריץ	stimulera
ממריץ	stimulerande
ממריץ	stimulerar
ממריץ	uppfriskande
סמארטפונים	smartphones
גיאוגרפית	geografiskt
יובה	yuba
פרישטינה	prishtina
מינדאוגאס	mindaugas
אימפרטור	imperator
הפאון	faun
תרופודה	theropod
להוקיר	vårda
תדרוך	genomgången
תדרוך	genomgång
העריסה	vaggan
העריסה	vagga
העריסה	vagga
באאז	baez
טילמן	tillman
טילמן	tilman
מוריקונה	morricone
אדמונדסון	edmondson
החולשות	brister
החולשות	svagheter
ווילה	willa
מנומרת	spräcklig
אייפוד	ipod
דהב	dahab
גופטה	gupta
נשיכות	bitas
נשיכות	nappar
נשיכות	bita
נשיכות	biter
נשיכות	bits
נשיכות	biter
כרובית	blomkål
מיניאטורי	miniatyr
מסקאני	mascagni
מקרומדיה	macromedia
ורונזה	veronese
וירטואוזיות	virtuositet
יבואן	importör
גווני	tonerna
גווני	toner
קלודט	claudette
פכלבל	pachelbel
פודל	pudel
האייפוד	ipod
דקיוס	decius
זוית	vinkeln
זוית	vinkel
אינז	inez
סרסור	hallick
וילמינגטון	wilmington
נוקטורן	nocturne
רוקוקו	rokoko
דבשה	melass
אנגולם	angoulême
אוקו	oko
לוראן	loran
ארביל	erbil
ריינקה	reinecke
חדשן	innovatör
גורסקי	gorski
ליקוק	slicka
ליקוק	slickar
ליקוק	slicka
אליטליה	alitalia
טרוטון	troughton
בשפכי	flodmynningar
סריגה	stickning
סופרגרופ	supergruppen
פילוגנטי	fylogenetisk
רוקסנה	roxana
שינקל	schinkel
מיינארד	maynard
זימל	simmel
ולגה	valga
טיטיקקה	titicacasjön
סטטיסטיקאים	statistiker
וונדט	wundt
פנילאלנין	fenylalanin
פלחי	kilar
סליי	sly
פטריסיו	patricio
אינדרה	indra
סועד	fik
וילקוקס	wilcox
חתיך	stilig
חתיך	snygg
חתיך	snygga
בונר	bonner
גוטלנד	götaland
גוטלנד	götalands
בנקו	banco
פיסטר	pfister
פנדרצקי	penderecki
סייבל	sable
קורטיז	curtiz
פלפלת	capsicum
דוקלה	dukla
לוביטש	lubitsch
קיונג	kyung
וואליס	wallis
מוליבדן	molybden
ביאנקי	bianchi
סופגניות	donuts
סופגניות	munkar
סופגניות	donuts
סופגניות	munkar
מצאי	finna
מצאי	hitta
רוזטי	rosetti
דראקס	drax
טאטל	tuttle
חובבן	amatörer
חובבן	amatör
אנכרוניזם	anakronism
לנדיס	landis
שורטי	lillan
שורטי	shorty
שורטי	lillen
מאנדי	mundy
אראגונס	aragonés
נאביס	nabis
זיידליץ	seydlitz
יונוס	yunus
פתוגניים	patogen
פתוגניים	patogena
מלווי	långivare
לוסינדה	lucinda
זיגיסמונד	sigismund
קולוויץ	kollwitz
מטלורגיה	metallurgi
טחורים	hemorrojder
קירובוגרד	kirovohrad
קיכלר	küchler
ביאנלה	biennal
וורהיס	voorhees
נוחיות	bekvämlighet
תעיד	vittna
תעיד	vittnar
תנוח	vila
יודעין	omedvetet
ההומניסטים	humanister
אוויאן	evian
פלקס	flex
רייכנאו	reichenau
וולין	volynien
רפש	slam
רפש	slammet
רפש	slime
רפש	slem
וודהאוס	woodhouse
סוודר	tröja
סוודר	tröjor
שיערות	hårstrån
מתקין	installerar
מתקין	installera
גאבלר	gabler
אקוויליה	aquileia
לחמנייה	bulle
לחמנייה	rullar
לחמנייה	rolls
פריגיה	frygien
סוריאליזם	surrealism
עפעף	ögonlock
יענים	strutsar
אוקובו	okubo
נרנסט	nernst
מסתגלת	adaptiv
ראוף	rauf
רדואן	radwan
גריון	geryon
קאיפנג	kaifeng
קוזט	cosette
באנסקה	banská
לאנגלי	langley
קטנוע	scooter
קטנוע	skoter
בליעל	belial
קורעים	sliter
סטארבקס	starbucks
אדישה	likgiltig
אדישה	likgiltiga
הסבים	farföräldrar
הסבים	morföräldrar
בתול	oskuld
בתול	virgin
בתול	jungfru
אוניטרית	enhetlig
סווינטון	swinton
כיילב	caleb
טרנאטה	ternate
פיישוטו	peixoto
בראוור	brower
בראוור	brauer
פוקושימה	fukushima
שנונה	kvick
מירונוב	mironov
פראים	vildar
אנדורו	enduro
עוזרר	crataegus
אדמסון	adamson
ליטלווד	littlewood
זלר	zeller
פרליס	perlis
מאוכזבים	besviken
מאוכזבים	besvikna
ארבלה	arabella
האנטוחובה	hantuchová
הרואי	heroiska
קולומביין	columbine
פירטים	pirater
פירטים	piraterna
פירטים	sjörövare
באביט	babbitt
דולבי	dolby
לוהנגרין	lohengrin
חמוציות	tranbär
חמוציות	tranbär
דלז	deleuze
מפשט	förenkling
מפשט	förenkla
סטריאוטיפי	stereotypa
טיטניה	titania
דרמוט	dermot
מכבסה	tvättstuga
מכבסה	tvätt
איסילדור	isildur
קאריק	carrick
וסטפאל	westphal
איינזצגרופן	einsatzgruppen
בולצאנו	bolzano
צרחות	skrikande
צרחות	skrika
צרחות	skrek
צרחות	skriker
צרחות	skrik
צרחות	skriker
גליצרול	glycerol
קאטר	cutter
כרטיסיות	flikarna
כרטיסיות	flikar
גאט	sprätt
גרגמל	gargamel
קלודל	claudel
מפונק	bortskämd
מפונק	bortskämd
מפונק	bortskämda
מפונק	bortskämd
מפונק	bortskämda
גליאנו	galeano
יהירות	fåfänga
יהירות	arrogans
אקווס	equus
אגוסטינו	agostino
אלמור	elmore
החמצת	missat
החמצת	saknat
החמצת	saknad
החמצת	missade
נפוח	svullna
נפוח	svullen
מוטנטים	mutanter
מוטנטים	mutationer
הפרבולה	parabel
קרדיו	kardiovaskulär
קרדיו	kardiovaskulära
הייוורת	hayworth
טאלי	talley
טאלי	tully
איקונוגרפיה	ikonografi
פפנהיים	pappenheim
האסימון	token
לערוף	halshugga
פלנסבורג	flensburg
מהדרים	kompilatorer
מאריק	marek
מיוזה	meios
דיאטות	dieter
מגולח	rakade
מגולח	rakade
אפינפרין	adrenalin
היילברון	heilbronn
פרגולה	pergola
ליט	litt
באוש	bausch
שטירמר	stürmer
אלומינה	aluminiumoxid
טאהא	taha
לבנדר	lavendel
לאגו	jago
לאגו	lago
איראקלי	irakli
סאיטאמה	saitama
ראמסאר	mazandaran
אווריסט	évariste
הירושי	hiroshi
דארין	darin
דארין	darrin
לוקרן	lokeren
לואץ	loach
בלופלד	blofeld
וילטשייר	wiltshire
אבידוס	abydos
לונגבוטום	longbottom
הינדלי	hindley
דראנג	drang
אדריה	adria
סטרנס	stearns
רומיאנצב	rumjantsev
ריומין	rjumin
ארנור	arnor
יבוש	torkmedel
סקולארי	scolari
גרגסון	gregson
גהלן	gehlen
העגבניות	tomater
מאלאן	malan
מקדורמנד	mcdormand
קרינגטון	carrington
גואמס	güemes
קמעונאי	återförsäljare
מסטרויאני	mastroianni
קטינקה	katinka
ארהרט	earhart
סלמונלה	salmonella
ייפ	yip
לוטנט	löjtnant
בופר	bopper
אנקי	anke
שרייק	shrike
כלובים	kassar
כלובים	burar
רוסף	rousseff
אלונקה	gurney
אלונקה	bår
אלונקה	bår
אקדיה	acadia
ירווי	järvi
לנטאו	lantau
בנינגטון	bennington
פולחנסיו	fulgencio
טרבזון	trabzon
קולכיס	kolchis
קנטר	galopp
פלאסידו	plácido
קולמר	colmar
אמריקנה	americana
השכרה	hyror
השכרה	uthyrning
השכרה	hyra
השכרה	uthyrning
השכרה	hyr
השכרה	hyran
השכרה	hyra
שחטיור	sjachtar
ליליינטל	lilienthal
פלחים	segment
אוברהאוזן	oberhausen
רוזלי	rosalie
מתעכבת	häktad
מתעכבת	förvar
מתעכבת	fängslade
נרגל	nergal
מיליבנד	miliband
אקלסטון	eccleston
נסחפת	drivande
נסחפת	driver
מירטל	myrtle
נייסה	neisse
טאוטולוגיה	tautologi
סוריאנו	soriano
שריקי	ricky
אמסטל	amstel
מגורה	stimuleras
מגורה	upphetsad
מגורה	irriterade
מגורה	irriterad
מהאיטי	haitiska
פיליפינית	filippinska
סימבל	simbel
אזעקות	alarm
אזעקות	larm
מקלינטוק	mcclintock
התאהבות	förälskelse
התאהבות	krossa
התאהבות	förälskelse
הדליף	läckte
הדליף	läckt
מנשרים	manifest
מהודק	trångt
מהודק	tight
מהודק	snäv
מהודק	hårt
תדריך	genomgången
תדריך	genomgång
חידונים	frågesport
חידונים	quiz
מווריק	maverick
גויר	goyer
אפוסים	industriellt
זוט	zoot
סידוב	sydow
וליקו	veliko
לאז	laz
בלכר	belcher
חתושש	hattusa
איימון	eamon
תאילנדים	thais
קרירות	svalka
יונגפראו	jungfrau
לסגוד	dyrka
לסגוד	gudstjänst
לסגוד	tillbedjan
לסגוד	tillbe
לסגוד	dyrkan
אינשטיין	einstein
קלייבר	kleiber
ברדם	bardem
כרוביני	cherubini
ליפסקי	lipsky
סולפיס	sulpice
ברדיאנים	radianer
התגרה	provocerade
התגרה	framkallat
שולס	scholes
מתמוטטת	kollapsar
פלמרסטון	palmerston
סאבלה	sabella
חלוד	rusty
חלוד	rostat
קדמוס	cadmus
לונדגרן	lundgren
שטריקר	stricker
אורלוף	orloff
היפוקסיה	syrebrist
דקירות	hugga
דקירות	hugg
דקירות	stab
דקירות	hugger
דקירות	stickande
כרובים	kål
אברו	ebro
חובשת	sjukvårdare
ויטרבו	viterbo
אישרווד	isherwood
לבקן	albino
ווילו	willow
לוקווד	lockwood
סטאלין	stalin
סטאלין	stalins
עאליה	alia
מיקלסן	michelsen
ניימאר	neymar
ריגבי	rigby
ריקורדי	ricordi
תשאלי	ask
תשאלי	fråga
טוליאטי	togliatti
תשוש	förbrukat
תשוש	utmattade
תשוש	utmattad
מרמיטה	murmeldjur
#דניאל	#daniel
היאנקיז	yankees
קאשי	kashi
אוסביו	eusebio
טנזין	tenzin
לואלין	llewellyn
התלמוס	talamus
קליפר	clipper
גלאט	glatt
קוסטיגן	costigan
אסק	aske
מיליטריזם	militarism
המממן	finansmannen
טבסקו	tabasco
טאקי	taki
חיס	gies
איידה	ida
הפכים	motsatser
הנוירולוג	neurolog
טינג	ting
איקיקה	iquique
היסטרי	hysteriskt
היסטרי	hysterisk
היסטרי	hysteriska
טרטרוס	tartarus
חסכן	sparsam
הדיכוטומיה	dikotomi
מיינה	maina
פאפי	puffy
פאפי	papi
טאני	tunney
מתאבל	sörjande
מתאבל	sörjer
מתאבל	sorg
מתאבל	sörjer
מתאבל	sörjande
ונדרבילט	vanderbilt
ליפ	lip
ליפ	läppen
ליפ	läpp
נורם	norm
קטלוגי	kataloger
שאלי	ask
שאלי	fråga
בדחוס	badajoz
הפינגטון	huffington
אשפורד	ashford
קוזאק	kosack
קוזאק	kozak
נידהל	nydahl
גרפטון	grafton
אלווי	aloe
קדירוב	kadyrov
טיטוב	titov
אסטרדה	estrada
באלבו	balbo
פוקיס	fokis
איפוס	återställ
איפוס	återställa
איפוס	återställning
קוסטס	costas
אוו	ooh
סטארפייטר	starfighter
קטלב	arbutus
בראם	bram
הגיחות	plundringståg
בזייה	béziers
ליאנה	liana
בהיסטריה	hysteriskt
חואניטו	juanito
קודרו	kudrow
ובלן	veblen
אוכמניות	blåbär
אוכמניות	blåbär
אוכמניות	björnbär
שרקרק	merops
אדרלי	adderley
גוריציה	gorizia
ציטוכרום	cytokrom
טאורוס	oxe
טאורוס	taurus
דשנל	deschanel
רציונליזם	rationalism
קרגלן	kerguelen
מתחרטת	ångrar
קונדום	kondomer
קונדום	kondom
פנלופי	penelope
טארגאריין	targaryen
התפורר	rasat
התפורר	upplöst
מגונן	skyddande
מגונן	beskyddande
דושנבה	dusjanbe
לינדו	lindo
בלוף	bluffar
בלוף	bluff
קביטובה	kvitová
מלבין	blekmedel
גולדברגר	goldberger
טלוגו	telugu
קאסיו	cassio
נייקוויסט	nyquist
דנטלי	tandvård
דנטלי	tandläkare
ססנה	cessna
מידענות	informationsteknik
ללקק	slicka
עצלנות	lathet
מחורר	perforerade
מרתפים	källare
מרתפים	källare
התדיינות	tvister
התדיינות	rättstvister
שחין	mange
כחוליות	cyanobakterier
רחיצת	tvättar
רחיצת	tvättning
רחיצת	tvätt
סטיג	stig
לבדב	lebedev
מוהוק	mohawk
לינקס	lynx
צליבה	korsfästelse
טונקין	tonkin
הפקרות	laglöshet
דורף	dorf
דרייר	dreyer
מרקהם	markham
דויטשר	deutscher
פרייזלר	freisler
מחייכת	ler
מחייכת	leende
זים	zim
שוגון	shogun
גארדה	garda
טארוט	tarot
הנובי	nubiska
שפור	spohr
אימאן	iman
ריגוש	spänning
ריגוש	upphetsning
קוואזולו	kwazulu
סטפניה	stefania
לדיסלב	ladislav
פוליאסטר	polyester
שותקת	tysta
שותקת	tyst
שותקת	tiga
גאלאס	gallas
דאסטי	dusty
פורתוס	porthos
פרסומאי	publicist
מאנס	mance
חנונים	nördar
חנונים	nördar
לימוזינה	limousin
לימוזינה	limousine
לימוזינה	limousin
לימוזינה	limon
לימוזינה	limousine
לימוזינה	limo
קמפינג	campa
קמפינג	camping
הסטריאוטיפ	stereotyp
יחפה	barfota
היספנים	latinamerikaner
טריאנה	triana
מוצץ	napp
מאכיל	flöden
טיבולי	tivoli
וואס	wass
התנזרות	avhållsamhet
אוסבלדו	osvaldo
ברטלסמן	bertelsmann
פונטו	punto
מגף	boot
מגף	stövel
מגף	uppstart
מקלרבו	clairvaux
זיקיות	kameleonter
לאטור	latour
שייבר	shaver
פורפיריו	porfirio
המשמרים	konserveringsmedel
האינדיבידואליות	individualitet
בלונדיניות	blonda
בלונדיניות	blondiner
ניוט	newt
וולק	volk
ארלינג	erling
גצה	götze
סקא	ska
הבוסתן	orchard
נוצצים	blank
נוצצים	blanka
נוצצים	glänsande
נוצצים	skinande
טיז	tees
פולדה	fulda
טט	tet
קונאו	conejo
קוואנטס	qantas
ריגושים	spänning
ריגושים	upphetsning
נאבו	naboo
לאחריותו	kitsap
פילומנה	philomena
מלצרים	kypare
נוראדרנלין	noradrenalin
אינדיבידואליזם	individualism
סטולץ	stoltz
אודובון	audubon
אגוניסט	agonist
הומלס	hemlös
הומלס	hemlösa
עקשנות	envishet
מגוואט	megawatt
שליק	schlick
סמירנוב	smirnov
בלינצונה	bellinzona
בייה	biya
דאוגבפילס	daugavpils
חמודות	söt
חמודות	söta
אוטסן	ottesen
אוורס	evers
דיסאינפורמציה	desinformation
צרצרים	cikador
צרצרים	syrsor
רושפור	rochefort
מתולתל	lockigt
מתולתל	curly
האקסצנטריות	excentricitet
חישוקים	fälgar
לוורן	laverne
פסקואלה	pasquale
הידקי	hideki
ואראז	varaždin
עיישה	aisha
אלאניס	alanis
ווגט	vogt
קורניש	cornish
קירקפטריק	kirkpatrick
מקגרו	mcgraw
פוזה	poserar
פוזה	posera
פוזה	pose
אימונולוגיה	immunologi
גוגו	gogo
טאסו	tasso
גודייר	goodyear
תרמילים	ryggsäckar
ארבר	arber
מטיאס	matias
הואר	hoar
טינו	tino
דימוס	deimos
קושנר	kushner
קילמר	kilmer
מצפוני	samvetsgrann
התעלף	svimmade
לגונות	laguner
שרינג	schering
טימרמן	timmerman
טריסטרם	tristram
קאטוומן	catwoman
פסימי	pessimistiska
פסימי	pessimistisk
לינטון	linton
סרברניצה	srebrenica
האפוד	västen
האפוד	väst
דטלף	detlef
דובסון	dobson
מונטאז	montage
טליראן	talleyrand
הבקרים	morgnar
היתקלויות	skärmytslingar
ראסק	rusk
טוקטה	toccata
ביזקיט	bizkit
אספוסיטו	esposito
מורוזיני	morosini
סרנגטי	serengeti
קולס	coles
טשן	teschen
חשכה	mörkret
חשכה	mörker
ביופורד	buford
אלקלואידים	alkaloider
אראוואק	arawak
להביך	genera
קטמרקה	catamarca
התמכרויות	beroenden
פונקציונליזם	funktionalism
גימארייש	guimarães
לינקולנשייר	lincolnshire
אלבינה	albina
חוצני	utomjordisk
חוצני	utomjordiskt
חוצני	utomjordiska
חוצני	utomjording
דאבוס	davos
טונגוסקה	tunguska
נאני	nani
כריסטה	krista
כריסטה	christa
תיסוג	återkalla
טוויד	tweed
אודינה	udine
זנוביה	zenobia
גגרה	gagra
זכריאס	zacharias
ברמתה	utklassade
מגבות	handdukar
מקלכלן	mclachlan
תחבושות	förband
תחבושות	bandage
כואבות	smärtsamt
כואבות	smärtsamma
כואבות	smärtsam
בילינגס	billings
רתנאו	rathenau
קסטלי	castelli
אפנצל	appenzell
קריסטו	cristo
בולו	efterlysning
בולו	bolo
הנתיחה	obduktionen
הנתיחה	obduktion
צנתר	kateter
אובוטה	obote
בארבו	barbeau
קרדיף	cardiff
הולוגרמה	hologram
גיסן	giessen
אזנבור	aznavour
פופס	pops
פרבלום	parabellum
סרפנטין	serpentin
ירס	tanger
קמיע	amulett
קמיע	talisman
קמיע	maskot
קוביצה	kubica
קונוט	connaught
בובייה	bouvier
אינגרם	ingram
חוטמן	näsbjörn
אקטון	acton
רייב	rave
סובייטוב	sovetov
כסיף	sik
יואינטה	uintah
דונאטס	donuts
דונאטס	munkar
דונאטס	donuts
דונאטס	munkar
זעפרן	saffran
סרדיס	sardis
אגניו	agnew
ברינקלי	brinkley
ורגס	vargas
אפוף	slukade
אפוף	höljd
קוגלר	kugler
המגף	boot
המגף	stövel
המגף	uppstart
לינדנר	lindner
סטרטון	stratton
ראבי	ravi
מצת	lättare
מצת	ljusare
מצת	tändare
אלגוריות	allegorier
אוונסטון	evanston
צמה	fläta
אשיל	achille
למונד	lemond
פונמה	fonem
קסיס	cassis
השאיל	lånade
השאיל	fastan
נפרטיטי	nefertiti
הפטרונית	beskyddarinna
נאנס	nance
נאנס	våldtagit
נאנס	våldtog
נאנס	våldtagen
פתרתי	löste
פתרתי	lösta
פתרתי	löst
דביקה	klibbiga
מטאפורות	metaforer
נחנק	kvävdes
נחנק	kvävdes
נחנק	strypt
נחנק	strypt
נחנק	kvävs
נחנק	kvävning
מגרד	kliande
מגרד	kliar
מגרד	klåda
סוכרייה	godis
סוכרייה	candy
בורסאספור	bursaspor
ציסטות	cystor
קנדיד	candide
פידליו	fidelio
ה}}	den}}
רועד	frossa
רועד	skakar
רועד	skaka
רועד	skakningar
רועד	skakningar
אגילר	aguilar
פירלי	pirelli
המגפיים	stövlar
המגפיים	boots
המגפיים	kängor
גסטה	gesta
האוונגליסטית	evangeliska
פוארטה	puerta
בסטיאן	bastian
ויברטו	vibrato
נויסטריה	neustrien
סלסט	celeste
אוריינטליזם	orientalism
ברטולומה	bartolomé
קניאטה	kenyatta
אצטון	aceton
קפרי	capri
סרטוגה	saratoga
המדחפים	propellrar
פרוקטור	proctor
אפריז	fris
נסון	benson
פקידה	kontorist
פקידה	receptionisten
פקידה	receptionist
דורנגו	durango
וויצק	woyzeck
דבס	debs
לגווע	förgås
קוארון	cuarón
גלאוקומה	glaukom
מוסי	mossi
מתוקות	söt
מתוקות	sött
מתוקות	söta
ארטמיסיה	artemisia
קוריולאנוס	coriolanus
מטמורפוזה	förvandling
הירסט	hirst
אוסמונד	osmond
לוקינו	luchino
קרלינג	curling
אוקאפי	okapi
אוורגליידס	everglades
דומיטרסקו	dumitrescu
התהדקו	skärpt
הוכשילד	hochschild
סאנשיין	sunshine
סאנשיין	solsken
חברובסק	chabarovsk
ביאתלון	skidskytte
אידאולוגים	ideologer
שינודה	shinoda
יורקת	spottar
יורקת	spotta
יואנינה	ioannina
איווטה	iwata
ליבריס	libris
אליסיום	elysium
מרקטור	mercator
בנגלור	bangalore
דייס	tärningar
דייס	tärning
שפרחה	chola
פולונז	polonäs
אברקרומבי	abercrombie
נארי	nari
כיור	sjunka
כיור	sänka
צייתנות	uppfyllande
צייתנות	överensstämmelse
צייתנות	efterlevnad
צייתנות	lydnad
קופטי	koptiska
אדיקות	fromhet
שאנסונים	chansons
גרדל	gardel
בירדסלי	beardsley
הפתולוג	patolog
טארן	tarn
מיורה	miura
להקניט	reta
להקניט	retas
אוזיריס	osiris
תזכורות	påminnelser
קבררה	cabrera
חצופה	fräck
חצופה	fräcka
חצופה	otrevlig
חצופה	oförskämt
חצופה	oförskämd
טרות	terras
מורדרד	mordred
הויט	hoyt
אגרו	agro
המפקדת	chef
המפקדת	chief
המפקדת	chefen
המפקדת	hövding
קירוגה	quiroga
סייפריד	seyfried
מנגואה	managua
המצנחים	rännor
למבדה	lambda
שינקנסן	shinkansen
התאבק	brottades
אספיריטו	espiritu
מילהאוזן	mühlhausen
מרסייה	mercier
קינדל	kindle
גיליאן	gillian
טרנסקסואלים	transsexuella
פיפה	pippa
האנו	hanno
אלסנדרי	alessandri
פזיזות	utslag
פזיזות	hudutslag
פזיזות	vårdslöshet
קרסטן	karsten
שמנמן	chubby
שמנמן	knubbig
נוקלאוטיד	nukleotid
קרויצברג	kreuzberg
אאוס	eos
גרנדין	grandin
דולות	duluth
לאונוב	leonov
ארנט	arnett
מגירה	låda
ארוג	vävda
קייקו	keiko
מדולל	utspädd
ריגס	briggs
ריגס	riggs
פדריקה	federica
פוזיטיביזם	positivism
גלנדייל	glendale
טיפשה	dumma
טיפשה	dumt
טיפשה	dum
קלירווטר	clearwater
סטוקמן	stockman
ביוכימי	biokemiska
העליב	förolämpade
העליב	förolämpat
העליב	förolämpad
ויזר	wieser
גזענים	rasister
גזענים	rasistiska
גזענים	rasistisk
גזענים	rasist
גזענים	rasistiskt
גוסב	gusev
הממשלים	förvaltningar
הקוטביות	polaritet
נגעתי	berörde
נגעתי	rörde
נגעתי	rörd
נגעתי	berört
סימפטי	sympatisk
סימפטי	sympatiska
גראב	grubb
ההולוקן	holocen
וולדן	walden
פריטיוף	fridtjof
רדיותרפיה	strålbehandling
שתפו	dela
לומקס	lomax
מתארגנים	organiserar
מתארגנים	organisera
מתארגנים	mobilisera
אראוקניה	araucanía
מהולל	strålande
מהולל	härliga
בדלנות	separatism
ספירלות	spiraler
מאטל	mattel
סירים	grytor
סירים	krukor
שיל	scheel
הובסבאום	hobsbawm
לורטו	loreto
סחלבים	orkidéer
קומפיין	compiègne
מולכ	mulk
סאטר	sutter
חמדי	hamdi
סיטיגרופ	citigroup
אלכסנדרינה	alexandrina
סמאש	krossa
אובליקס	obelix
לוחש	viskar
לוחש	viska
לוחש	viskar
לוחש	viskar
קלוי	rostade
קלוי	rostat
קלוי	rostad
קלוי	rostade
קלוי	grillat
קלוי	rostad
