ngc	ngc
tvrđave	festninger
razvijen	utviklede
razvijen	utviklet
ford	ford
češki	tsjekkisk
češki	tsjekkiske
young	ungt
young	young
young	ung
young	unge
navode	påstander
kosovo	kosovo
reforme	reformer
bakterije	bakterier
bakterije	bakterie
interesa	interesser
interesa	interessene
parova	par
parova	parene
danski	danske
danski	dansk
lib	lib
književni	litterære
književni	litterær
vezan	bundet
znao	visste
znao	kjente
muhammed	muhammad
muhammed	muhammed
valuta	valuta
valuta	valutaen
disk	disk
zaštita	beskyttelse
makedonski	makedonsk
vodeći	ledende
nominacija	nominasjonen
nominacija	nominasjon
nezavisna	independent
nezavisna	uavhengige
nezavisna	uavhengig
nezavisna	selvstendig
institucije	institusjoner
scott	scott
krupa	krupa
oblike	skjemaene
oblike	former
oblike	skjemaer
kraljevska	kongelige
kraljevska	kongelig
kraljevska	royal
glavno	main
glavno	hoved
kalcij	kalsium
zamjena	erstatter
zamjena	erstatning
opasnost	fare
opasnost	danger
zaista	sannelig
strijelci	bueskyttere
petrovac	petrovac
misija	misjon
misija	mission
misija	oppdrag
euro	euro
logo	logo
sulejman	salomon
sulejman	solomon
sulejman	salomo
sulejman	suleiman
grci	grekere
usluge	tjenester
ptice	fugler
jane	jane
tržište	markedet
tržište	market
tržište	marked
primjenu	applikasjon
primjenu	app
primjenu	søknad
primjenu	tilleggsfunksjon
primjenu	applikasjonen
ljubljana	ljubljana
petrović	petrovic
masters	masters
anthony	anthony
moderna	modern
moderna	moderne
ray	ray
forme	skjemaene
forme	former
forme	skjemaer
pao	fell
pao	falt
pao	pao
standardni	standard
testiranje	test
testiranje	testing
testiranje	tester
tražio	forespurte
tražio	forespurt
tražio	bedt
strukturi	struktur
glasanje	avstemning
glasanje	stemme
glasanje	stem
slijedeći	nestemann
slijedeći	neste
slijedeći	next
grof	telle
grof	greve
grof	tell
kćeri	døtre
kćeri	døtrene
formirana	formet
formirana	dannet
najviša	høyest
najviša	høyeste
pisanje	skriver
pisanje	skriving
lokalni	lokale
lokalni	lokalt
lokalni	lokal
lokalni	local
ulazak	oppføring
ulazak	entrer
long	lenge
long	lang
long	lange
long	lengter
long	long
koncentracija	konsentrasjon
rakete	missiler
rakete	raketter
rakete	missilene
rakete	raketter
šalje	sender
iskustva	erfaringer
iskustva	opplevelser
iskustva	opplevelse
iskustva	erfaring
iskustva	opplev
afrički	afrikanske
afrički	afrikansk
četvrta	fjerde
poruka	melding
poruka	budskap
poruka	beskjed
varijacije	variasjoner
pozdrav	hilsner
pozdrav	hilsen
pozdrav	hilsener
prihvatio	godtatt
prihvatio	godtas
prihvatio	akseptert
prihvatio	godkjent
prihvatio	aksepterte
smanjenje	reduksjon
smanjenje	reduser
smanjenje	minsk
smanjenje	nedgang
smanjenje	redusere
smanjenje	reduserer
željezničar	željezničar
izvedena	utførte
izvedena	utført
lord	herre
lord	lord
agencija	agency
agencija	byrå
agencija	byrået
protivnik	motstander
novčanice	pengesedler
novčanice	regninger
novčanice	sedler
pogrešno	feil
učestvovala	deltok
učestvovala	deltatt
antitijela	antistoffer
antitijela	antistoff
ukazuju	indikerer
ukazuju	indikere
jaja	eggs
jaja	egg
jaja	balla
jaja	baller
nytimes	nytimes
prolaz	passasje
mjerenje	måler
mjerenje	måling
otto	otto
maksimalna	maksimum
maksimalna	maksimalt
maksimalna	maks
maksimalna	maksimal
praksi	øve
praksi	praksis
historijsko	historisk
historijsko	historisk
emir	emir
vezane	bundet
vezane	uavgjort
vezane	bandt
vezane	relatert
vezane	relaterte
championship	mesterskap
championship	championship
klavir	piano
columbia	columbia
podržava	støttende
podržava	støtter
poziva	invitasjoner
poziva	inviterer
poziva	kaller
poziva	anrop
proučava	studerer
metod	metoden
metod	metode
donjem	senk
donjem	nedre
donjem	lavere
žlijezde	kjertler
free	gratis
free	fri
free	free
free	ledig
free	frie
free	fritt
čile	chile
arizona	arizona
but	boot
but	støvel
azija	asia
raspored	layout
raspored	utforming
raspored	layouten
raspored	timeplan
raspored	tidsplan
garcía	garcía
anu	anu
oka	øyet
oka	øye
pristupa	adgang
pristupa	tilgang
kongo	kongo
zločine	forbrytelser
zločine	forbrytelsene
zločine	grusomheter
đoković	đoković
načine	måter
uveden	introdusert
uveden	presenterte
uveden	introduserte
uveden	innført
uveden	presentert
završen	fullført
završen	gjennomført
završen	fullførte
primjenjuje	gjelder
val	val
prisutan	nåværende
prisutan	presentere
prisutan	presang
prisutan	nåtid
prisutan	tilstede
pobune	opprør
dostupan	tilgjengelige
dostupan	tilgjengeleg
dostupan	ledig
dostupan	tilgjengelig
učestvovali	deltok
učestvovali	deltatt
franz	franz
zoi	zoe
zoi	zoey
predaje	underviser
nijedan	ingen
stephen	stephen
izraza	uttrykk
revolucija	revolusjon
lijekova	medisiner
lijekova	legemidler
elizabeth	elizabeth
elizabeth	elisabeth
urugvaj	uruguay
tvrde	påstand
tvrde	krav
tvrde	hevder
tvrde	kravet
tvrde	diskuter
tvrde	krangle
iznosila	stod
iznosila	sto
prozor	vindu
šah	chess
šah	sjakk
hrana	mat
lika	lika
prijatelji	vennene
prijatelji	vener
prijatelji	venner
sofija	sofia
sofija	sophia
duboko	dypt
duboko	dype
duboko	dyp
duboko	dypt
duboko	deep
nebo	himmel
nebo	heaven
nebo	himmelen
nebo	himmel
nebo	sky
nebo	himmelen
kvalitet	kvalitet
kvalitet	kvaliteten
jim	jim
historičari	historikere
brže	fortere
brže	raskere
brže	kjappere
seta	setter
howard	howard
prodaju	salgs
prodaju	salg
astronom	astronom
preduzeća	bedrifter
preduzeća	virksomheter
vide	skjønner
vide	see
vide	se
vide	sjå
radnje	butikker
radnje	handlingene
radnje	handlinger
jovan	jovan
objašnjava	forklarer
vodik	hydrogen
namaz	bønn
buenos	buenos
heroj	helt
heroj	hero
heroj	helten
superkup	italiana
draga	kjære
draga	draga
braće	brødrene
braće	brødre
braće	brothers
priliku	mulighet
dimenzija	dimensjon
žuta	gult
žuta	gule
žuta	gul
ion	ion
ion	jone
metaka	kuler
pokušaja	forsøk
zbornik	codex
zbornik	kodeks
ekonomija	økonomi
ekonomija	samfunnsøkonomi
snažno	sterkt
cijela	helhet
cijela	hel
cijela	whole
igor	igor
normalno	normalt
normalno	normale
normalno	normalen
normalno	normal
sumpor	svovel
eduard	eduard
statistika	statistikk
statistika	statistikk
teži	tyngre
borbama	kamper
uzeti	take
uzeti	tar
uzeti	ta
get	hent
get	få
get	get
gazi	gazi
gazi	gazastripen
gazi	gaza
ističe	utløper
herbert	herbert
pokreće	innviede
mladen	mladen
muž	ektemann
server	server
javni	offentleg
javni	offentlige
javni	offentlig
fizički	fysisk
fizički	fysikalsk
fizički	fysisk
stone	stone
musliman	muslimske
musliman	muslim
musliman	muslimsk
xvi	xvi
pravni	juridiske
pravni	juridisk
pravni	lovlig
predstavljen	presentert
predstavljen	presenteres
zvanični	offisielt
zvanični	offisiell
zvanični	official
zvanični	offisielle
mini	mini
sánchez	sánchez
fizičke	fysikalsk
fizičke	fysisk
električna	elektrisk
polovina	halvt
polovina	halve
polovina	halv
polovina	halvparten
polovina	half
naučne	vitenskapelig
bell	bjelle
bell	bell
meta	meta
meta	målet
snimio	filmes
snimio	filmet
snimio	innspilt
snimio	registrert
pomogao	hjulpet
pomogao	hjalp
vjere	creed
vjere	trosbekjennelse
pehar	beger
vuk	wolf
vuk	ulv
vuk	vuk
vrhovni	supreme
podatak	dataene
podatak	data
petak	fredag
bakar	kobber
bakar	copper
enzimi	enzymer
zdravlje	helsa
zdravlje	helse
putovanje	reiser
putovanje	reise
putovanje	reise
putovanje	reisen
putovanje	tur
putovanje	turen
ograničena	limited
ograničena	begrenset
unesco	unesco
plus	plus
plus	pluss
tabele	bord
tabele	regneark
nogomet	fotball
kolonije	koloniene
kolonije	kolonier
listovi	sidene
listovi	sider
uvodi	presenterer
uvodi	presentere
uvodi	introduserer
odlukom	avgjørelse
odlukom	avgjørelsen
odlukom	beslutning
odlukom	vedtak
posto	prosent
kombinaciji	kombinert
ulice	gater
ulice	gatene
ulice	streets
ulice	gatelangs
ulice	gate
ulice	street
ulice	gaten
ulice	gata
napredak	fremskritt
napredak	framgang
napredak	framskritt
napredak	fremdrift
napredak	fremgang
kontakt	kontakte
kontakt	kontakt
kontakt	contact
domaći	hjemlige
domaći	lekser
učenika	elev
naučnik	vitenskapsmann
naučnik	vitenskapsmannen
naučnik	forsker
naučnik	forskeren
novije	nyere
kule	towers
kule	tårn
kule	tårnene
teže	vanskeligere
teže	hardere
teže	tøffere
teška	heavy
teška	tungt
teška	kraftig
teška	tung
teška	tøffe
teška	tøff
teška	tøft
teška	vanskelige
teška	vanskelig
news	nyheter
news	news
duh	ghost
duh	spøkelse
duh	ånd
duh	spirit
pacijenata	pasientene
pacijenata	pasienter
dolazak	ankomsten
dolazak	ankomst
subota	lørdag
subota	lørdagen
sagrađena	bygget
sagrađena	bygde
sagrađena	bygd
mrežu	nettverk
mrežu	nettverket
mrežu	network
izgubili	mistet
izgubili	fortapt
izgubili	tapte
izgubili	tapt
izgubili	lost
trajanje	varighet
donijela	brakte
donijela	brakt
donijela	bragt
tlo	jord
tlo	lende
tlo	bakken
tlo	marka
tlo	ground
štit	skjold
niže	senk
niže	nedre
niže	lavere
nedjelja	søndag
slični	lignende
slični	liknende
broji	telle
broji	greve
broji	tell
broji	telling
broji	nedtelling
broji	telle
broji	teller
mašine	automater
mašine	maskiner
arhitekt	arkitekt
camp	leiren
camp	leirskole
camp	leir
camp	camp
tačaka	prikker
tačaka	poeng
tačaka	punkter
editor	redaktør
editor	editor
osman	osman
ubija	dreper
peru	peru
non	non
wolfgang	wolfgang
pokrenuo	påbegynte
pokrenuo	påbegynt
pokrenuo	innviet
vilim	william
originalni	originalt
originalni	originalen
originalni	opprinnelig
originalni	originale
originalni	opprinnelige
originalni	original
nervni	nervøst
nervni	nervøs
nervni	nerve
nervni	nerven
var	var
pogon	framdrift
efekti	effekter
živa	bodd
živa	levende
živa	levende
živa	alive
topljenja	smelter
receptora	reseptorene
kevin	kevin
komentari	kommentarar
komentari	kommentarer
chelsea	chelsea
odbija	nekter
mađarski	ungarsk
mađarski	ungarns
stotina	hundre
božica	gudinne
zauzimaju	okkuperer
zauzimaju	occupy
zauzimaju	okkupere
tajni	hemmeligheter
ulaz	entré
ulaz	inngang
ulaz	inngangen
ulaz	entre
interakcije	samhandling
interakcije	interaksjon
interakcije	samhandling
interakcije	interaksjon
anton	anton
autori	forfattere
sahranjen	nedgravd
sahranjen	begravet
sahranjen	begravd
sahranjen	gravlagt
osnove	grunnleggende
osnove	basics
dobijanje	vinner
dobijanje	vinne
dobijanje	vinnende
stav	innstilling
stav	attitude
stav	holdningen
stav	holdning
civilizacije	sivilisasjon
vincent	vincent
omer	omer
omer	umar
kandidat	kandidaten
kandidat	kandidat
bolnice	sykehusene
bolnice	sykehus
murray	murray
vladari	herskere
bogova	gudene
bogova	guder
ušla	oppgitt
ušla	angitt
elementima	elementer
povrede	skade
povrede	skader
postojao	eksisterte
postojao	eksistert
postojao	fantes
faktori	faktorer
now	now
now	nå
bataljona	bataljoner
građani	borgere
građani	innbyggere
građani	statsborgere
naprijed	framover
naprijed	forover
naprijed	fram
naprijed	fremover
naprijed	frem
žrtava	tap
žrtava	ofre
žrtava	ofrene
žrtava	offer
slijede	follow
slijede	følge
slijede	følg
slijede	følger
slijede	skygget
slijede	fulgte
slijede	fulgt
slijede	følges
pjesmama	sanger
pjesmama	songs
događaji	hendelser
događaji	arrangementer
događaji	hendingar
gume	dekkene
gume	dekk
prekida	avbrudd
prekida	avbrytelser
bad	vond
bad	dårlig
bad	ille
bad	slem
bad	bud
napravljena	lagd
napravljena	made
napravljena	laget
uspješan	vellykket
uspješan	vellykkede
uzeo	tatt
uzeo	tok
uzeo	avla
žele	ønsker
žele	lyst
žele	want
žele	vil
starije	eldre
starije	eldre
ubiti	drep
ubiti	kill
ubiti	drepe
količinama	mengder
rep	halen
rep	hale
rep	rapp
rep	rap
malu	lille
malu	lite
malu	liten
norveški	norsk
norveški	nordmann
norveški	norwegian
norveški	norske
hard	hard
hard	vanskeleg
hard	hardt
hard	vanskelig
prednosti	fordeler
prednosti	fordeler
prednosti	goder
uprava	administrasjonen
uprava	administrasjon
carter	carter
prošao	gikk
prošao	dro
prošao	gjekk
lincoln	lincoln
ranim	early
ranim	tidig
ranim	tidlig
ranim	tidlige
ranim	tidleg
wikitext	wikitext
aplikacije	applikasjoner
aplikacije	programmer
aplikacije	søknader
aplikacije	apper
figure	figur
priprema	forberedelse
priprema	forberedelser
priprema	forbereder
priprema	klargjør
roberto	roberto
akcija	action
akcija	aksjon
akcija	handling
akcija	handlingene
akcija	handlinger
hitler	hitler
csi	csi
najstarija	eldste
najstarija	eldst
najstarija	eldste
kazna	sentence
kazna	setning
kazna	straff
kazna	straffespark
kazna	straff
trgovina	handel
trgovina	byttehandel
trgovina	bytte
trgovina	handel
hlist	hlist
adolf	adolf
gama	gamma
programi	programmer
programi	programmer
ivica	ivica
fernando	fernando
rana	sår
rana	rana
rana	sår
dodaje	legger
dodaje	tilføyelser
vjeruju	tro
vjeruju	trø
vjeruju	believe
atina	aten
atina	athen
atina	athene
atina	athena
televizija	tv
televizija	fjernsyn
karakter	karakter
karakter	rollefigur
div	jotne
div	kjempe
div	gigantisk
div	giant
div	div
osjećaj	føler
osjećaj	feeling
osjećaj	følelsen
osjećaj	følelse
osjećaj	innlevelse
gonzález	gonzález
atom	atom
komada	småbiter
komada	biter
napravi	opprette
napravi	skape
napravi	oppretter
napravi	opprett
zabranjeno	forbudte
zabranjeno	forbudt
zabranjeno	forbudt
zabranjeno	forbudte
zabranjeno	bannlyst
zabranjeno	utestengt
zabranjeno	forbudt
zabranjeno	forbød
preselio	beveget
preselio	flytta
preselio	flyttet
xiv	xiv
privatni	menig
privatni	privat
privatni	enerom
privatni	private
lični	personlig
lični	personlige
pobijedivši	juling
pobijedivši	bankende
perzej	persevs
uređaj	enheten
uređaj	enhets
uređaj	enhet
filipa	filippa
tlu	jord
tlu	lende
tlu	bakken
tlu	marka
tlu	ground
steinitz	steinitz
priznanje	skriftemål
priznanje	bekjennelse
priznanje	tilståelse
priznanje	skrifte
priznanje	anerkjennelse
priznanje	erkjennelse
popularna	populært
popularna	populære
popularna	populær
popularna	folkelig
kolumbija	columbia
kolumbija	colombias
kolumbija	colombia
timovi	lagene
timovi	teamene
timovi	team
evolucija	evolusjon
viktor	viktor
viktor	victor
viktor	viktor
važnosti	viktighet
važnosti	betydning
vlastiti	own
vlastiti	eget
vlastiti	eie
vlastiti	egen
pobjeđuje	vinner
pobjeđuje	seiere
izotop	isotop
amsterdam	amsterdam
kalendar	kalenderen
kalendar	kalender
marina	marina
kritika	kritikk
jezgro	core
jezgro	kjernen
jezgro	kjerne
milja	miles
milja	mil
mclaren	mclaren
sullivan	sullivan
značajnu	betydelig
značajnu	vesentlig
značajnu	betydningsfullt
strah	frykt
strah	fear
strah	redsel
turci	tyrkere
turci	turks
luk	luke
luk	luk
luk	løk
luk	bukk
luk	baug
luk	bow
luk	bue
štita	skjold
jake	jake
toplota	varmekabler
toplota	heat
toplota	heten
toplota	varme
douglas	douglas
slučajno	tilfeldigvis
masakr	massakre
masakr	massakren
razvijaju	utvikle
saobraćaj	vikeplikt
saobraćaj	trafikk
saobraćaj	trafikken
portugalski	portugisiske
portugalski	portugisisk
legenda	legende
legenda	legend
sjeverozapadu	northwestern
jedinstvo	unity
jedinstvo	enhet
jedinstvo	samhold
fotografije	bilete
fotografije	bilder
fotografije	fotografier
dušik	lystgass
dušik	nitrogen
budućnost	fremtidig
budućnost	fremtiden
budućnost	future
budućnost	fremtid
budućnost	framtid
budućnost	framtida
kontrola	control
kontrola	kontroll
kontrola	kontroller
kontrola	kontrollere
nedaleko	ufruktbar
blues	blues
potrebne	trengtes
potrebne	trengt
potrebne	behov
potrebne	trengte
djevojka	jente
djevojka	jenta
andreas	andreas
rgb	rgb
pilot	pilot
dokument	dokumentet
dokument	dokument
dokument	dokumentere
podrška	støtter
podrška	støtte
podrška	brukerstøtte
podrška	support
uključen	involvert
uključen	involverte
uključen	innblandet
policija	politi
policija	police
policija	politiet
šamac	šamac
roland	roland
samostan	kloster
šake	never
prenose	bære
zaliva	bukt
identitet	identitet
identitet	identiteten
ravan	flat
ravan	flatt
ravan	flate
turizam	turisme
instrument	instrument
pokazalo	vist
sigurnost	sikkerheten
sigurnost	trygghet
sigurnost	sikkerhet
sigurnost	trygghet
sigurnost	sikkerhet
specifične	spesifikk
specifične	spesifikt
specifične	spesifikke
kvaliteta	kvalitet
kvaliteta	kvaliteten
konferencija	konferanse
konferencija	konferansen
firma	firma
rastu	gror
rastu	voks
rastu	vokse
andré	andré
željko	zeljko
andrew	andrew
emisije	utslipp
samoubistvo	selvmord
usluga	tjenester
sličnosti	likheter
glumaca	aktører
glumaca	skuespillere
ovan	væren
ash	aske
ash	ash
organ	orgel
organ	organ
concacaf	concacaf
materija	materie
materija	substans
connecticut	connecticut
discipline	disiplin
uvedena	introdusert
uvedena	presenterte
uvedena	introduserte
uvedena	innført
uvedena	presentert
pedro	pedro
vozača	sjåfør
eric	eric
eric	erik
tvrtko	tvrtko
pravac	retning
pravac	retningen
istina	ekte
istina	sant
istina	true
istina	sanne
istina	sannhet
podijeljeno	delt
podijeljeno	splittet
tečnosti	væsker
primarni	primære
primarni	primærvalg
primarni	primær
turnirima	turneringer
procesi	prosesser
otkriven	oppdaget
num	num
arsenal	arsenal
upoznao	møtt
upoznao	møtte
upoznao	møttes
upoznao	met
upoznao	traff
električni	elektrisk
samuel	samuel
napon	voltage
himna	salme
himna	anthem
himna	hymne
husein	hussein
vozači	førere
vozači	sjåfører
paljbe	skyter
koncentracije	konsentrasjon
ceste	veiene
ceste	veier
stvarno	egentlig
stvarno	virkelig
biološki	biologisk
izgradnji	bygge
izgradnji	bygg
blizanci	gemini
blizanci	tvillinger
blizanci	twins
blizanci	tvillingene
pronađen	funnet
pronađen	fann
pronađen	fant
pronađen	funne
leta	flyreise
leta	flytur
leta	flyging
leta	leto
leta	summers
leta	somre
dodijeljena	tilordnes
dodijeljena	tildelte
dodijeljena	tilordnet
dodijeljena	tildelt
posjeduju	own
posjeduju	eget
posjeduju	eie
posjeduju	egen
prvenstava	mesterskap
prvenstava	allround
industrijski	industrielle
socijalistička	sosialist
socijalistička	sosialistiske
socijalistička	sosialistisk
cezar	caesar
cezar	cæsar
korpus	korps
hampshire	hampshire
odbrani	forsvare
predvodio	førte
predvodio	ledet
predvodio	led
predvodio	ført
islamski	islamsk
wilson	wilson
vida	vida
vida	syn
unutrašnjost	innenfor
unutrašnjost	innafor
unutrašnjost	inside
unutrašnjost	innsiden
unutrašnjost	innvendig
unutrašnjost	inne
predstavljao	representerte
predstavljao	representert
sjeveroistoku	nordøst
argument	argumentet
argument	argument
argument	argumentasjon
def	def
doslovno	bokstavelig
doslovno	bokstavelig
konstanta	constant
konstanta	konstant
dubina	dybde
dubina	dybden
denis	denis
koda	koda
aplikacija	applikasjon
aplikacija	app
aplikacija	søknad
aplikacija	tilleggsfunksjon
aplikacija	applikasjonen
aplikacija	applikasjon
aplikacija	app
aplikacija	appen
grafički	grafisk
boston	boston
svrha	hensikt
svrha	formål
čvrsto	solid
čvrsto	massivt
čvrsto	solide
povratka	return
povratka	returner
povratka	returnere
pruge	striper
ženke	hunner
ženke	kvinner
front	front
front	foran
zajedničke	joint
vojnik	soldat
forma	skjemaet
forma	skjema
rtv	rtv
simptomi	symptomer
georg	georg
zahtjeva	forespørsler
zahtjeva	henvendelser
valencia	valencia
hrani	oppdateringer
pjesnika	diktere
pjesnika	poeter
mount	mount
nokaut	knockout
komedija	komedie
rekordi	plater
rekordi	records
rekordi	rekorder
svijesti	bevissthet
patrick	patrick
sure	javisst
sure	sikker
aktivan	aktive
aktivan	aktivt
aktivan	aktiv
aktivan	active
den	dan
den	hiet
roma	roma
fotografija	photo
fotografija	foto
fotografija	bilete
fotografija	bilde
fotografija	biletet
fotografija	fotografering
fotografija	fotografi
fotografija	photography
fotografija	bilete
fotografija	bilder
fotografija	fotografier
iskustvo	opplevelse
iskustvo	erfaring
iskustvo	opplev
međunarodno	international
međunarodno	internasjonalt
međunarodno	internasjonale
međunarodno	internasjonal
hermann	hermann
dodatni	ekstra
dodatni	extra
ikad	noensinne
ikad	ever
mjerenja	målinger
sahat	klokke
jezike	språk
fiba	fiba
dos	dos
tonumber	tonumber
budžet	budsjettet
budžet	budsjett
federer	federer
tvrdio	hevdet
tvrdio	krevd
tvrdio	påsto
tvrdio	benyttet
roberta	roberta
tačnije	spesielt
tačnije	spesifikt
afc	afc
lijek	botemiddel
lijek	kur
lijek	helbred
rizik	risiko
rizik	risikere
navrata	anledninger
ograničenja	begrensninger
ograničenja	restriksjoner
ograničenja	begrensninger
biraju	velg
biraju	velge
biraju	velger
biraju	velge
biraju	velg
biraju	velger
ibm	ibm
kurt	kurt
pobjegao	unnsluppet
pobjegao	unnslapp
pobjegao	flyktet
pobjegao	rømte
pobjegao	rømt
pobjegao	flyktet
municije	ammunisjon
municije	ammunisjon
suprotno	motsatte
suprotno	motsatte
suprotno	motsatt
napadi	terrorangrepene
napadi	angriper
napadi	angrep
puške	skytevåpen
puške	geværer
puške	pistoler
odgovoran	ansvarlig
odgovoran	ansvarsfull
usvojena	adoptert
usvojena	vedtatt
usvojena	implementert
postići	oppnår
postići	oppnå
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	mytteri
pobuna	mytteriet
debi	debut
debi	debuten
debi	debbie
ukrajina	ukraina
zakoni	lovgivning
zakoni	lover
granata	granat
granata	skjell
hemija	kjemi
genetička	genetisk
nemoguće	umulig
nemoguće	umulige
organi	organer
tragovi	ledetråder
islamska	islamsk
odjel	avdeling
odjel	department
odjel	departement
human	humane
human	humant
human	human
rasa	raser
rasa	arrangement
rasa	kappløp
rasa	rase
rasa	race
datira	datoer
datira	dato
datira	stevnemøter
irak	irak
tekstova	tekstmeldinger
tekstova	tekster
tekstova	sms
tekstova	tekster
geni	gener
geni	genene
slam	slam
prototip	prototype
prototip	prototyp
monte	monte
izvršio	engasjert
izvršio	begått
izvršio	forpliktet
opasnosti	farer
predstave	forestillinger
predstave	opptredener
predstave	avspillinger
predstave	spiller
predstave	skuespill
youtube	youtube
ostavku	avskjedssøknad
ostavku	oppsigelse
potez	flytte
potez	flytt
claude	claude
naglo	brått
slonovače	elfenben
logora	leirene
logora	leirer
mutacija	mutasjon
pob	pob
indijski	indianer
indijski	inder
indijski	indisk
škotska	skottlands
škotska	skottland
škotska	scotland
reagira	svarer
vjetar	vind
vjetar	wind
podijeljene	delt
podijeljene	splittet
razni	ymse
razni	diverse
razni	diverse
jabuka	eple
jabuka	apple
važnost	viktighet
važnost	betydning
skakač	knight
skakač	ridder
skakač	jumper
watson	watson
širenja	spre
satelita	satellitter
satelita	satellittene
fischer	fischer
sergej	sergei
sergej	sergej
usvojen	besto
usvojen	bestått
usvojen	adoptert
usvojen	vedtatt
usvojen	implementert
sazviježđe	stjernebilde
matematici	matte
matematici	matematikk
stan	stan
stan	leilighet
müller	müller
hong	hong
musa	musa
musa	moses
ispitivanja	undersøkelser
ispitivanja	avhør
ispitivanja	avhør
ispitivanja	forhør
ispitivanja	avhør
ispitivanja	forhør
hiljadu	tusen
ikada	noensinne
ikada	ever
zuba	tenner
hromosom	kromosom
oslo	oslo
kutija	box
kutija	eske
kutija	kasse
kutija	boks
kutija	bokser
kutija	kassene
kutija	kasser
kutija	esker
zadar	zadar
unutrašnji	intern
unutrašnji	internt
unutrašnji	indre
dunlop	dunlop
poluostrvo	halvøya
poluostrvo	halvøy
drugačije	annerledes
drugačije	ulike
drugačije	forskjellige
drugačije	forskjellig
peć	ovn
peć	pec
gambit	utspill
gambit	gambit
kompozitora	komponister
dino	dino
interwiki	interwiki
puška	gevær
puška	rifle
zvao	ringte
zvao	kalles
zvao	ringt
zvao	kalt
zvao	leietaker
zvao	leieboeren
zvao	leieboer
media	media
media	medier
media	mediefiler
oklop	rustning
oklop	panser
oklop	armour
philip	philip
philip	filip
otkrivena	oppdaget
posjed	gods
posjed	godset
posjed	kongsgård
delta	delta
ličnost	personlighet
home	hjemme
home	heime
home	hjem
home	hjemmet
home	home
pumpa	pumpe
pumpa	pump
pumpa	pumpa
objašnjenje	forklaring
magazin	ukeblad
magazin	blad
magazin	magasin
poremećaji	vrangforestillinger
sintezu	syntese
texas	texas
odlučili	besluttet
vodene	sjøfugl
ulja	oljer
vjerske	religiøst
vjerske	religiøse
vjerske	religiøs
preuzeto	nedlastede
nastavila	fortsettelse
nastavila	fortsatte
izgradio	bygget
izgradio	bygde
izgradio	bygd
pete	pete
životni	levetid
životni	livstid
kongres	kongressen
kongres	kongress
dojke	bryst
zbirke	samlinger
promijenio	endret
promijenio	forandret
promijenio	skiftet
promijenio	endra
promijenio	forandra
otkrili	oppdager
otkrili	oppdage
otkrili	oppdag
otkrili	oppdaget
edit	edith
stiže	ankommer
stiže	ankommer
vidimo	skjønner
vidimo	see
vidimo	se
vidimo	sjå
forum	forum
forum	forumet
lang	lang
cambridge	cambridge
pripadao	tilhørte
pripadao	tilhørt
uspon	rise
kapela	kapell
fort	fort
budimpešta	budapest
kontekstu	kontekst
kontekstu	sammenheng
kontekstu	konteksten
postale	blitt
postale	bli
arnold	arnold
nekropola	nekropolis
očuvanje	bevare
očuvanje	bevar
očuvanje	bevaring
završetku	fullføring
završetku	ferdigstillelse
sastojala	besto
gary	gary
edvard	edvard
edvard	edvard
edvard	edward
autoput	landevei
autoput	highway
américa	américa
zatvorena	lukka
zatvorena	lukket
zatvorena	stengt
tradicije	tradisjoner
tradicije	tradisjonene
bernard	bernard
biološke	biologisk
plod	frukt
plod	frukter
plod	frukt
modeli	modeller
glasi	leser
abu	abu
opus	opus
vol	vol
airlines	flyselskaper
airlines	airlines
centara	sentre
lovac	jeger
lovac	hunter
jugoistočna	sørøst
govorio	pratet
govorio	snakka
govorio	snakket
govorio	talte
povlačenje	uttak
povlačenje	abstinens
povlačenje	tilbaketrekning
čehoslovačka	tsjekkoslovakia
genetika	genetikk
tradicija	tradisjon
tradicija	tradisjonen
tradicija	tradisjoner
tradicija	tradisjonene
kraljevi	konger
kraljevi	kings
svemir	universe
svemir	univers
svemir	universet
odlučila	besluttet
kijev	kiev
redova	rader
svirao	spilte
svirao	spilt
kopija	kopi
kopija	kopier
kopija	eksemplarer
biskup	biskop
biskup	bishop
naša	våre
naša	vår
naša	vårt
naša	våre
naša	vårt
pojas	belte
maroko	marokko
nada	nada
nada	håpe
nada	håp
nada	hope
nada	håper
ludwig	ludwig
ron	ron
ron	ronny
uvod	prologue
uhapšen	arresterte
uhapšen	arrestert
uhapšen	anholdt
uhapšen	pågrepet
uhapšen	tatt
fond	fund
fond	fond
nogu	benet
nogu	etappe
nogu	beinet
mode	modus
mode	mode
zračenje	stråling
mogući	mulige
mogući	mulig
gvineja	guinea
athletic	athletic
athletic	atletisk
poreč	poreč
tito	tito
zamjenu	erstatte
zamjenu	erstatt
zamjenu	erstatning
priznao	tilstod
priznao	tilstått
priznao	tilsto
priznao	anerkjent
priznao	innlagt
damir	damir
orkestar	orchestra
orkestar	orkester
nigerija	nigeria
central	central
central	sentral
central	sentralt
trka	kappløp
trka	rase
trka	race
atlético	atlético
prijenos	overføring
prijenos	transfer
prijenos	forflytning
prijenos	overføre
značilo	ment
značilo	betydd
značilo	mente
smjer	retning
smjer	retningen
popularan	populært
popularan	populære
popularan	populær
popularan	folkelig
zenice	pupillene
zenice	elever
zenice	elevene
pokriva	dekker
pokriva	dyna
privreda	økonomi
street	gate
street	street
street	gaten
street	gata
pripreme	forberedelse
