של	shel
המטופל	pacijent
אוניברסיטה	univerzitet
סבסטיאן	sebastian
אלקטרונית	elektronska
אלקטרונית	elektronski
לאן	gdje
לאן	gde
אגדה	legenda
ברובו	većinom
ברובו	uglavnom
פרטיות	privatnost
ניסיתי	pokušao
בוטלה	otkazan
נחמד	nice
פרנקפורט	frankfurt
פרנקפורט	frankfort
נוכח	prisustvovali
נוכח	pohađa
נוכח	prisutan
חלוץ	pioneer
חלוץ	pionir
להתגבר	prevazići
הממצאים	nalaze
הממצאים	nalazima
הממצאים	nalazi
הקליט	snimila
הקליט	snimljene
הקליט	snimljen
הקליט	snimio
קולונל	pukovnik
יודעת	zna
יודעת	znaju
יודעת	know
יבנה	izgradnji
יבנה	gradi
יבנה	grade
יבנה	graditi
יבנה	sagraditi
נשמר	spasio
סטון	stone
סטון	kamen
סטון	kameno
סטון	kameni
באים	dolazi
קץ	kraj
לארגן	organizuju
לארגן	organizovati
דוב	dova
דוב	medvjed
טכני	tehnički
טכני	tehnička
יומן	žurnal
יומן	dnevnika
יומן	dnevniku
יומן	dnevnik
יומן	log
יציאה	izlaz
יציאה	exit
ביי	baj
ביי	bye
האסלאמית	islamski
האסלאמית	islamska
מחייב	obavezujuća
האן	hahn
האן	han
מיס	mis
מיס	miss
גיר	krede
ויין	wayne
אחרונה	last
אחרונה	poslednji
אחרונה	poslednja
אחרונה	posljednja
אחרונה	zadnja
אחרונה	posljednji
ספיר	safir
שון	shawn
שון	sean
עלים	polazi
עלים	ostavlja
עלים	lišće
צדקה	dobrotvorne
לוב	libija
פולני	poljski
ציורי	grafički
רונן	ronan
מייל	mile
הארד	bronzana
הארד	bronza
העיניים	eyes
העיניים	očima
העיניים	oči
מוגן	zaštićeni
מוגן	zaštićen
מוגן	zaštićena
סאו	são
דמוקרטיה	demokratija
אימונים	obuke
אימונים	trening
אימונים	obuka
אימונים	treninga
אימונים	obuku
מחדל	default
מחדל	uobičajeni
מחדל	uobičajena
משרה	pozicija
משרה	položaj
משרה	posao
טניס	tenis
שקט	tišina
ברוקס	brooks
חוצה	prelaz
חוצה	prijelaz
חוצה	prelaza
וורנר	werner
וורנר	warner
מתקבל	prihvatljivo
שלמות	savršenstvo
שלמות	savršenstva
קולה	coke
קולה	kolu
קולה	cola
הקלה	olakšano
הקלה	olakšanje
גני	bašče
גני	bašti
מילאן	milano
בהירות	svjetlost
התביעה	tužilaštvo
דייגו	diego
עצום	ogromna
עצום	ogromne
עצום	ogromno
בריכת	bazen
קיצוני	ekstremističke
קיצוני	radikal
קיצוני	radikalna
קיצוני	ekstremni
קיצוני	krajnjem
קיצוני	ekstremne
קיצוני	ekstremnim
סכסוך	sukob
סכסוך	konflikt
בלום	blum
שאן	šan
היסטוריון	istoričar
היסטוריון	historičar
עשירה	bogata
עשירה	bogato
עשירה	bogati
עשירה	bogatim
עשירה	bogat
מחברת	notebook
מבצעי	operativni
מבצעי	operativne
מבצעי	operativan
רוחות	duhovi
רוחות	duhovi
רודולף	rudolph
רודולף	rudolf
ספינה	brod
בטון	beton
הלשכה	biro
הבעלים	vlasnik
מהדורות	izdanja
גרנט	grant
תשתית	infrastruktura
הקיר	zid
חניבעל	hanibal
נוצרת	formiranje
נוצרת	formirajući
ידיעה	znajući
קורבן	žrtvuje
קורבן	žrtva
חותם	potpisivanje
חותם	pečat
נבחרו	odabrane
נבחרו	izabrao
נבחרו	izabranim
נבחרו	odabran
נבחרו	odabrano
נבחרו	odabrane
נבחרו	odabrana
האמינו	vjerovali
גדלים	rastući
גדלים	rastuća
גדלים	raste
גדלים	rastuće
גדלים	rastu
גדלים	rasti
מאייר	mayer
מאייר	meier
מאייר	meyer
המוסר	moral
המוסר	morala
הצהיר	navedeno
תערובת	mješavine
באיירן	bayern
הרצוג	herzog
טכניקות	tehnike
פתיחה	otvaranje
חופים	plaže
פרח	cvijet
אגדות	legende
יועץ	konsultant
יועץ	konsultanta
יועץ	savjetnik
חוסה	jose
חוסה	josé
סמלי	simbolično
טקסטים	tekstova
טקסטים	tekstovima
המלחמות	ratovi
הביטלס	beatles
התאריך	datum
אקדמית	akademik
אקדמית	akademska
אקדמית	akademske
היסודי	elementarna
נדחתה	odbacila
נדחתה	porekao
מתקני	objekti
הא	ha
ישנים	spavanje
רומי	rimski
רומי	rimsko
רומי	roman
ממושך	dugotrajnih
חורבן	uništavanje
חורבן	uništenja
חורבן	uništenje
יפני	japanski
צל	sjeni
צל	hladu
צל	hlad
הקואליציה	koalicija
נסיעה	prevoz
נסיעה	drive
נסיעה	vozi
נסיעה	putujući
נסיעה	putovanje
אוכלוסיות	populacijama
תושב	stanovnik
אימן	iman
קלינטון	clinton
לשבת	sede
לשבת	sjedi
קסם	sihr
ברבים	množina
מגדלי	kule
יעד	odredište
יעד	destinacija
יעד	meta
יעד	gol
יעד	cilj
לזכור	pamćenje
הצביעו	glasanje
הצביעו	izglasan
הצביעו	glasali
הצביעו	glasao
ברירה	izbor
הכללה	uključenje
ממדים	dimenzije
ריקוד	ples
ריקוד	plesu
ריקוד	ples
אלגוריתם	algoritmi
אלגוריתם	algoritam
קפיצה	jump
קפיצה	skok
קפיצה	skakanje
חאן	khan
חאן	kan
הנעה	pogon
דינו	dino
דרישה	potražnja
בתוקף	važeći
נאו	neo
חמה	hot
חמה	vrelo
חמה	toplim
חמה	toplom
חמה	tople
בנג	bang
להסיק	zaključiti
להסיק	zaključiti
הידיעה	znajući
זמנים	puta
להגיב	reaguje
בנויה	sagrađena
בנויה	izgrađena
בנויה	izgrađeno
בנויה	izgradio
בנויה	konstruisana
רנה	rene
רנה	rené
רנה	rene
רנה	renée
שווים	jednako
שווים	jednaki
שווים	jednakih
שווים	jednake
שווים	jednaka
שווים	vrijedi
שווים	vrijedno
שווים	vrijednosti
שווים	vrijedna
נפלו	pala
נפלו	pao
נפלו	pala
גלגל	točak
אזהרה	upozorenje
אזהרה	upozoravajući
אזהרה	upozorenja
גריי	gray
גריי	siva
גריי	sive
גריי	sivi
גריי	siva
מפקדים	komandanti
החזק	hold
החזק	održati
החזק	drže
הוצע	kazao
הברון	baron
לאט	polako
לאט	lak
לאט	lako
לאט	lahko
לאט	polahko
השקעות	ulaganja
השקעות	investicija
השקעות	investicije
ההגירה	imigracija
ההגירה	ins
חדרה	sobu
חדרה	soba
חדרה	sobe
מבוגרים	odraslih
מבוגרים	odrasle
אומנות	art
אומנות	umjetnost
בחוץ	izvan
בחוץ	iz
בחוץ	out
הליך	postupak
הליך	procedura
פורסמה	postavljenim
מיידי	instant
כימי	hemijska
כימי	hemikalija
כימי	hemijsko
כימי	hemijski
סטפן	stefan
סטפן	stephan
המועמד	kandidata
המועמד	kandidat
תרופה	medicina
תרופה	remedy
תרופה	lijekovima
תרופה	lijek
תרופה	lek
תרופה	lijeku
תרופה	droga
פניה	licem
פניה	suočavaju
פניה	suočiti
פניה	lice
פניה	face
לאמץ	usvoje
לאמץ	usvoji
לאמץ	usvojiti
לאמץ	prihvati
מאכל	hrana
ספציפית	specifične
ספציפית	konkretne
ספציפית	specifična
ספציפית	konkretno
ספציפית	tačnije
מציאת	pronalaženje
מציאת	nalaženje
מציאת	nalaz
היבטים	aspekata
היבטים	aspektima
היבטים	aspekti
הצגה	nastup
הצגה	prezentacija
הצגה	show
הצגה	emisiju
הצגה	nastup
הצגה	šou
הצגה	sou
השפלה	poniženja
השפלה	degradacija
חדרים	sobe
הפסדים	gubitke
הפסדים	gubici
זעם	fury
זעם	srdžbe
בוגרים	odraslih
בוגרים	odrasle
בוגרים	diplomaca
סגול	ljubičasti
רציף	kontinuirani
רציף	neprekidna
עצומה	ogromna
עצומה	ogromne
עצומה	ogromno
עצומה	peticiju
ממשיכה	nastavlja
שכבה	sloj
דק	dec
דק	tanke
מושלם	savršen
מושלם	savršena
הכיתוב	caption
סירבו	odbio
בוחר	bira
הטור	stub
הערכות	procjenama
הערכות	procjene
פולק	polk
הכפרים	sela
הכפרים	selima
בכוונה	namjerno
בכוונה	namjerno
עפר	dirt
מוסמך	kvalificirala
מוסמך	kvalifikovana
מוסמך	ovlaštena
מוסמך	odobren
מוסמך	certificirani
הכותל	zid
הדתות	religija
התקן	uređaj
התקן	uređaji
התקן	instalacija
דווח	izveštaj
דווח	izvještaj
המעגל	kružnica
סיימון	simon
להזכיר	spomen
להזכיר	spomenuti
הכחדה	izumiranje
אמיתית	real
אמיתית	pravi
מוזמנים	pozvana
מוזמנים	pozvani
מוזמנים	pozvan
מוזמנים	pozvali
מוזמנים	pozvala
מוזמנים	dobrodošli
מגדיר	definira
מגדיר	definiše
הרפתקאות	avanture
הרפתקאות	avanturu
הרפתקאות	avantura
נובה	nova
מדידה	mjerenje
מדידה	mjerenje
מדידה	mjera
מדידה	mjeri
מוצרט	mozart
הפגנות	demonstracija
הפגנות	demonstracije
הפגנות	demonstracijama
הגיוני	razumni
הגיוני	logično
הגיוני	logičan
חפירות	iskopa
חפירות	iskopavanja
ציונות	cionizam
בלוז	blues
רציני	ozbiljna
רציני	ozbiljan
רציני	ozbiljne
תביעה	tužilaštvo
תביעה	tužbu
נגרם	izazvalo
נגרם	uzrokovala
נגרם	uzrokovane
נגרם	izazvao
נגרם	izazvala
נקבה	ženka
אושוויץ	auschwitz
מגבלות	ograničenja
מגבלות	ograničenjima
מגבלות	ograničenja
כפתור	dugme
שומן	masne
שומן	masti
שומן	fat
שומן	debela
שומן	masnoća
שומן	masnoće
מעצר	hapšenje
הוכיח	dokazali
רצופות	uzastopnih
העתק	kopija
העתק	copy
העתק	kopiju
לין	lynn
לין	lin
לין	lyn
לין	lynne
דתיות	vjerski
דתיות	vjersko
דתיות	vjerskim
דתיות	vjerska
דתיות	vjerskih
דתיות	vjerske
לוד	lod
מחול	ples
דיבור	pričao
דיבור	govor
האביב	proljeće
האביב	proleće
קדוש	sveti
קדוש	saint
קדוש	sveta
קדוש	sveti
קדוש	sveto
קדוש	sveta
קדוש	mesdžidul
שה	sha
גוטמן	gutman
מוכנים	spremno
מוכנים	spreman
מוכנים	spremni
הופמן	hoffman
הופמן	hofman
מקדם	koeficijent
מקדם	promoviranje
מקדם	promovira
ההסתברות	vjerovatnoća
להדגיש	isticanja
להדגיש	istaknuta
הורוביץ	horowitz
התחלה	početak
התחלה	start
התחלה	početka
התחלה	počevši
התחלה	početak
אלופים	šampioni
ועדות	komiteti
יופי	dobro
יופי	dobar
יופי	dobre
נכונות	istina
נכונות	tačna
הנצחה	spomen
הנצחה	memorijal
הנצחה	komemoraciji
הנצחה	pomen
הנצחה	memorijalni
הנצחה	komemoracije
טביליסי	tbilisi
בבירור	jasno
ורדי	verdi
ייחודיים	jedinstveni
ייחודיים	jedinstveno
ייחודיים	jedinstven
ייחודיים	jedinstvena
דיסק	diska
דיסק	disk
דיסק	disku
דיסק	disc
יפנית	japanski
נעצרו	uhapšeni
נעצרו	uhapšena
נעצרו	uhapšen
השלמת	završetak
השלמת	završetku
השלמת	završetka
השלמת	završen
המוחלט	apsolutni
המוחלט	apsolutna
חסן	hassan
חסן	hasan
חסן	hasan
ההבדלים	razlika
ההבדלים	razlike
הראייה	vida
הראייה	prizor
שאל	ask
שאל	pitali
שאל	upitan
שאל	zatražio
מט	met
מט	matt
ניצולי	preživeli
התקווה	nada
התקווה	nade
תעשיות	industrija
מינור	manja
ייצג	zastupljena
ייצג	predstavljao
ייצג	predstavljena
גת	gat
כימיה	hemija
גול	gol
גול	cilj
בתקווה	hopefully
התפשטות	širenja
התפשטות	proširenje
וקטור	vektor
פיט	pete
פיט	pitt
סאן	sunce
סאן	san
סאן	sen
בקשות	zahtjevi
בקשות	zahtjeva
השטן	šejtan
השטן	šejtan
קונגו	kongo
פיפ	pip
בקרוב	ubrzo
בקרוב	uskoro
ממלא	popunjavaju
ממלא	ispunjava
תורם	donor
תורם	donatora
מלאכותית	vještačko
מלאכותית	vještačka
הגדרות	postavku
הגדרות	podesi
הגדרות	postavke
הגדרות	podešavanja
התחלת	počelo
התחלת	počeo
התחלת	započeo
התחלת	počela
התחלת	započela
הקיסרית	carica
פחם	ugalj
פחם	ugalj
פחם	uglja
מסילות	željeznice
סמי	sami
תלות	zavisna
תלות	zavisnosti
תלות	zavisnost
תלות	zavisnost
עצב	nervni
עצב	tuga
ראיה	dokazi
תרשים	dijagram
עופרת	olova
עופרת	olovo
מוצב	ispostava
מוצב	stacioniranih
תווים	note
תווים	nota
תווים	likovi
קונסטנטין	konstantin
קונסטנטין	konstantin
אלקטרונים	elektrone
אלקטרונים	elektrona
אסיסטים	pomaže
אסיסטים	asistencija
רובינסון	robinson
יבש	suha
יבש	suho
רעב	gladan
רעב	glad
לחשוף	otkrivaju
לחשוף	otkriti
לחשוף	otkrije
מוח	mozak
מוח	mozak
נחש	pogodi
נחש	guess
נחש	zmija
נחש	zmija
נחש	zmijsko
זמרי	pjevači
זמרי	pjevača
שארית	ostataka
למקומות	mesta
למקומות	mjesta
שווי	kap
שווי	vrijedi
שווי	vrijedno
שווי	vrijednosti
שווי	vrijedna
מכוסה	pokriveni
מכוסה	pokrivena
מכוסה	pokrivene
מסוכן	opasnu
מסוכן	opasna
מסוכן	opasne
מסוכן	opasan
מסוכן	opasni
מסוכן	opasno
אדריכל	arhitekt
אדריכל	arhitekte
אדריכל	arhitekti
אדריכל	arhitekata
עמיר	amir
קרדיט	kredit
הזנב	rep
הקונפדרציה	konfederaciju
הקונפדרציה	konfederacija
הקונפדרציה	konfederacije
האריס	haris
האריס	harris
פילוסוף	filozof
להשקיע	uložiti
להשקיע	investira
מולדובה	moldavija
לקוח	mušterija
לקוח	klijent
בורג	borg
נייט	nata
נייט	nate
המסה	masa
סיביות	delići
ידנית	ručno
זורם	teče
זורם	tokovima
זורם	teku
עז	koza
מחיקת	brisanje
דמשק	damask
טיעון	argument
פיצוץ	eksplozija
מנהלים	menadžeri
מנהלים	menadžera
מנהלים	administrators
מנהלים	rukovodioci
מנהלים	rukovodiocima
הושלם	završen
הושלם	završeno
הושלם	potpuna
הושלם	kompletna
הושלם	kompletan
טמפרטורה	temperatura
טמפרטורה	temperatura
קארי	kerry
קארי	kari
קארי	carrie
עכבר	miševi
עכבר	miš
חזיר	svinjetina
חזיר	ham
חזיר	svinju
הראשונית	početni
זית	maslina
הדמוקרטיה	demokratija
יוסטון	houston
קרוס	krst
פיזיקאי	fizičar
מעשית	praktične
מעשית	praktična
מעשית	praktični
לשרוד	preživjeti
נישואין	brak
פריצת	proboj
פריצת	iskorak
מציעה	nuditi
אשור	ashur
טיוטה	nacrtu
טיוטה	nacrt
דיג	ribolov
חופשיים	free
להשמיד	uništi
להשמיד	uništiti
שותפים	partneri
משחקת	sviranje
משחקת	igraju
משחקת	playing
הליכה	walking
הליכה	planinarske
הליכה	hod
בוסניה	bosna
בצל	luk
כתובה	pisani
כתובה	napisano
כתובה	zapisano
כתובה	napisao
כתובה	pisan
כתובה	pisao
מסתבר	očigledno
ממד	dimenzija
ממד	dimenziju
אנדי	andy
דניס	denise
דניס	dennis
דניס	denis
זוכים	pobjednici
איטי	spor
שנקבע	odlučan
שנקבע	utvrdili
תלבושת	kostim
תסריט	scenarij
תסריט	scenario
מתמטיקאי	matematičar
מתמטיקאי	matematičari
מתמטיקאי	matematičara
ברנרד	bernard
בקרה	kontrolisanje
בקרה	kontrolisati
בקרה	kontroliše
בקרה	kontroli
בקרה	kontrola
לוטננט	poručnik
נפשות	duše
אלכוהול	alkohol
ענן	oblak
מאדים	mars
סידור	aranžman
וילה	vila
וילה	villa
מוגבלות	ograničene
מוגבלות	ograničena
מוגבלות	ograničen
מוגבלות	zabranjen
שודר	emitiran
תיירים	turisti
תיירים	turistička
תיירים	turističkih
בטיחות	bezbjednost
בטיחות	bezbjednosti
בטיחות	sigurnost
עיקרון	princip
מחליף	prebacivanje
מחליף	zamjena
לילי	lili
לילי	lilly
לילי	ljiljan
כבישים	putevi
כבישים	ceste
ביטויים	fraze
ביטויים	izrazi
אדומה	crvena
זיו	ziv
תחתית	dno
עדיפות	prioritet
גליל	cilindar
גליל	roll
בדיונית	izmišljen
התפלגות	distribuciji
התפלגות	distribucija
התפלגות	distribuciju
עשור	decenija
דאג	dag
יקר	drage
יקר	draga
יקר	dragi
יקר	plemenite
יקר	skup
רצועות	strips
מתמטית	matematički
מתמטית	matematička
מתמטית	matematički
בלארוס	bjelorusija
בלארוס	bjeloruski
תאגיד	korporacija
תאגיד	korporativnog
ליידי	ledi
ליידי	dami
ליידי	dama
ליידי	lady
פנסילבניה	pennsylvania
איוואן	ivan
באג	bag
באג	buba
באג	bug
הצהריים	podne
אירי	irski
אירי	eri
קתרין	kathryn
קתרין	katherine
קתרין	catherine
קתרין	katarina
מצר	moreuz
מיתר	gudački
מיתר	string
לחן	melodija
קלוד	claude
בניה	izgradnja
בניה	građevinarstvo
בניה	građevinski
מריו	mario
כיתות	učionice
כיתות	časovi
בגדים	odjeća
בגדים	odjeća
בגדים	odjeću
חגיגות	proslava
חגיגות	proslavama
חגיגות	proslave
בואינג	boinga
בואינג	boeing
שייח	šejh
מנהטן	manhattan
משולב	integrisani
משולב	integralne
משולב	integrirana
משולב	integralno
משולב	integralni
משולב	združeni
משולב	kombinovane
משולב	kombinaciji
משולב	kombinovao
זמין	dostupan
זמין	dostupno
זמין	dostupni
זמין	dostupna
זמין	raspolaganju
סול	sol
סול	saul
חלבון	proteina
בונד	bondu
סבלה	pretrpjela
פנטזיה	fantastika
המזכיר	sekretar
שריפה	vatra
הקושי	poteškoća
הקושי	teškoće
מאיה	maje
מאיה	maia
מאיה	maya
מאיה	maja
תלויים	zavisna
תלויים	zavise
ניקולס	nicolas
ניקולס	nicholas
ניקולס	nichols
חזקות	jaka
חזקות	jaki
יתרונות	prednosti
יתרונות	pogodnosti
יתרונות	pros
יתרונות	prednosti
בשורות	vijest
בשורות	vijesti
בשורות	news
בשורות	novosti
הירושה	naslijeđe
היציאה	izlaz
היציאה	exit
פלדה	čelik
יהודיה	jevrejska
יהודיה	jevrejsko
יהודיה	jevrej
יהודיה	jevrejski
הפסיקה	vladajuća
הפסיקה	vladajuće
הובס	hobbs
הובס	hobbes
הובס	poraženi
הובס	poražena
הובס	porazila
הובס	porazio
אמני	umjetnici
ספג	apsorbirala
גוון	gwen
חלש	slabi
חלש	slaba
חלש	slab
תעודות	potvrde
קולי	glas
קולי	glasni
ספריה	biblioteka
כספית	merkur
עצמים	objekti
ריד	reid
ריד	trska
ריד	reed
סופה	oluja
בכיכובו	glumi
התובע	tužilac
השפיע	uticala
השפיע	uticali
השפיע	uticao
השפיע	pogođeni
השפיע	pogođenih
השפיע	pogođena
השפיע	uticalo
חסימה	blokirati
חסימה	blokirati
חסימה	blokiran
חסימה	blokirao
חסימה	blokirane
חסימה	blokirali
חסימה	blokirala
שתיהן	oboje
דיור	stanovanje
דיור	stambeni
דיור	dior
רו	roe
רו	rho
רו	ru
טבריה	tiberije
רעש	buke
זכרונות	sjećanja
זכרונות	uspomene
זכרונות	uspomena
המיקום	lokacija
מוסלמי	muslim
מוסלמי	musliman
פריטים	predmeta
פריטים	predmete
פריטים	stavke
פריטים	predmeti
מעיין	proljeće
מעיין	proleće
מעיין	fontana
מעיין	česme
הנציב	povjerenika
הנציב	komesar
תרבויות	kultura
נלקחו	odveden
נלקחו	uzeo
נלקחו	donesena
הונגרי	mađarski
פרלמנט	parlament
הובא	donijeli
הובא	doveden
הובא	donijela
הובא	donio
לאשר	potvrdi
לאשר	odobriti
לאשר	odobri
אווירי	vazdušna
ותיק	veterana
ותיק	iskusni
סגירת	zatvaranje
סגירת	zatvara
אדמונד	edmund
אדמונד	edmond
חמישים	pedeset
כיפת	kupola
תעמולה	propaganda
הרבייה	razmnožavanje
הרבייה	reproduktivni
ישי	jesse
שגריר	ambasador
דפנה	daphne
דפנה	laurel
ביבשת	kopnom
ביבשת	kopno
עמוקה	duboka
עמוקה	duboke
עמוקה	duboko
עמוקה	dubok
עמוקה	deep
עמוקה	dubok
עמוקה	duboke
ריח	miris
ריח	miris
חשב	misao
מאט	met
מאט	matt
לח	vlažne
לח	damp
סוזן	suzanne
סוזן	susan
מוזיאונים	muzeji
אקו	eka
אקו	jeka
קין	keen
קין	keane
קין	cain
ברוק	brooke
ברוק	brock
ברוק	brook
בטהובן	beethoven
גינאה	gvineja
תאילנד	tajland
מסגד	džamija
כבשה	ovca
כבשה	ovce
ראויים	zaslužuju
דיי	dey
ממשק	interfejs
לבסס	ustanovljavanje
לבסס	uspostavljanje
פז	paz
פז	fes
פז	pez
שרד	preživjeli
עבדאללה	abdullah
יוונים	grci
יוונים	grčki
קרוליינה	karolina
פרסומים	objavljuje
פרסומים	objave
פרסומים	publikacija
שד	demon
שד	demona
שד	dojke
שורשים	korijene
שורשים	korijenima
שורשים	korijeni
מתקדמת	progresivni
מתקדמת	naprednim
מתקדמת	napredna
איאן	lan
איאן	ian
חוב	duga
חוב	dug
סגורה	zatvorena
סגורה	zatvoreno
סגורה	zatvorio
המוכרים	sellers
לוקאס	lucas
לוקאס	lukas
יוצרו	proizvedena
תומכת	podržava
תומכת	podržava
לגדול	rastu
לגדול	rasti
מחר	sutra
עצמאיים	independent
עצמאיים	nezavisno
עצמאיים	nezavisni
עצמאיים	nezavisna
ההכרזה	hadis
פציעה	povrede
פציעה	povreda
בפורמט	formatu
בפורמט	formata
בפורמט	format
אוונס	owens
אוונס	evansa
אוונס	evans
אחורי	posterior
צירוף	kombinacija
אוסלו	oslo
פילדלפיה	philadelphia
סיסמה	password
דליה	delia
דליה	dalija
דליה	dalia
אטלנטה	atlanta
האיטלקים	italijani
שיווק	marketing
ישב	sjedio
ישב	sat
תג	tag
תג	badge
בספק	sumnja
בספק	sumnje
בספק	sumnju
בספק	sumnjaju
פשרה	kompromis
הזמין	naredio
בוא	dođu
בוא	dolaze
בוא	dolazi
בוא	doći
עדה	svjedočio
עדה	svjedok
עדה	ada
כראוי	pravilno
נאמנות	odanost
נאמנות	lojalnost
אחידה	ujednačen
סל	korpe
סטטוס	status
סינית	kineski
לשונית	tab
הדרקון	zmaj
הדרקון	dragon
בידור	zabava
תיקו	tie
הספק	dobavljača
הספק	dobavljač
הספק	prodavač
עלילה	zavjera
ארמניה	armenije
טס	tes
אדון	mister
אדון	gospodar
אדון	master
אדון	majstor
גרים	grimm
גרים	grim
ארבעים	forty
ארבעים	četrdeset
מציינים	posmatrala
מציינים	posmatrao
התגלתה	otkriveni
התגלתה	otkrivene
התגלתה	otkrivena
התגלתה	otkriven
התגלתה	otkrio
התגלתה	otkrili
הודה	priznao
הודה	primljena
הודה	priznao
הודה	primljen
פועלות	radnici
פועלות	radnika
כס	prijesto
כס	arš
כס	tronu
כס	tron
כס	trona
שליח	messenger
כפרים	sela
כפרים	selima
ניסוח	izradom
ניסוח	izradu
ניסוח	izrada
הלוגו	logo
לרנר	lerner
עירונית	urban
עירונית	urbani
עירונית	urbano
עירונית	urbana
עירונית	urbane
היגר	iseljavaju
דגן	žita
דגן	zrno
מידות	merenje
מידות	mjerenja
מידות	dimenzije
הקצה	edge
חבלה	sabotaža
הונגרים	mađari
חיצונית	vanjska
חיצונית	vanjski
הוקרה	počast
נהנה	uživala
נהנה	uživa
מקובלים	prihvatljivo
נחושת	bakar
שוטר	policajca
שוטר	policajac
שוטר	oficire
שוטר	oficir
שוטר	oficirom
שוטר	policajac
נתנה	dala
נתנה	dao
נתנה	dali
קתולית	katolici
קתולית	katolički
קתולית	katolička
קתולית	katolik
פרישה	penzionisanja
פרישה	penzionisanje
הרולד	harold
ההעפלה	nfc
קלפים	karte
המבורג	hamburg
מניעה	sprječavanje
מניעה	prevenciju
מניעה	prevenciji
סוחרים	trgovce
סוחרים	trgovci
גלגלים	točkove
לטינית	latinski
חינוכית	obrazovna
ובר	weber
ובר	veber
הבעל	muž
נסים	čuda
נון	non
אפליה	diskriminaciju
אפליה	diskriminacije
אפליה	diskriminacija
סקסוניה	saksonija
נוהל	postupak
נוהל	procedura
לבה	lave
לבה	lavi
פרויד	freud
כתובים	pisani
כתובים	napisano
כתובים	zapisano
כתובים	napisao
כתובים	pisan
כתובים	pisao
פסגת	vrhunac
פסגת	peak
מקבילים	paralelnost
מקבילים	paralelna
מקבילים	paralelnih
מקבילים	paralelne
מקבילים	paralelni
מקבילים	paralelno
גארי	gary
הבטיח	obećao
טאון	grad
זרע	sperma
זרע	spermatozoida
זרע	spermatozoidi
זרע	sperma
בנט	bennett
בנט	bent
בנט	bennet
נהרסו	uništene
נהרסו	uništen
נהרסו	uništena
נהרסו	uništeni
פקודה	naredba
פקודה	komandu
פקודה	komanda
פקודה	naređenje
פקודה	naredbu
פקודה	reda
פקודה	red
פקודה	naređenje
פקודה	naređenja
שבתאי	saturn
אורוגוואי	urugvaj
מוערך	procjenjuje
מעוניינים	zainteresovani
מעוניינים	zainteresovan
מעוניינים	zainteresiran
מעוניינים	zainteresovana
מעוניינים	zainteresirani
מעוניינים	zainteresovane
קטר	lokomotiva
שמועות	glasine
שמועות	glasine
ניב	dijalekt
ממשלות	vlade
אמנותית	umjetnička
אמנותית	umjetničko
אמנותית	umjetničkim
אמנותית	umjetnički
חשד	sumnja
חשד	osumnjičen
חשד	sumnjivim
חשד	sumnje
חשד	sumnju
משיכה	atrakcija
משיכה	privlačnost
משיכה	atrakciju
לז	les
קדושים	svetaca
קדושים	saints
קדושים	sveta
קדושים	sveti
קדושים	sveto
צמוד	uska
מעניק	mehanizam
מעניק	daje
קם	cam
המחאה	protest
פקיסטן	pakistan
אבק	prašine
אבק	prašina
אבק	prašinu
נגישות	pristupačnosti
השווה	poređenje
השווה	porede
ליו	liu
היריב	protivnik
אריך	erich
הפסיק	prestala
הפסיק	zaustavljen
פיין	paine
פיין	dobro
פיין	bor
פיין	pine
מיליונים	milioni
מיליונים	milione
גבעה	brdo
דיווחים	izvještaje
דיווחים	izvještajima
דיווחים	izveštaji
דיווחים	izvještaji
מגמה	trend
מגמה	magma
להכריז	objaviti
ארנולד	arnold
קהיר	kairo
מרגיש	osjete
מרגיש	osjećaju
מרגיש	osjeti
מרגיש	osjeća
מרגיש	osjeća
מרגיש	osećaj
מרגיש	feeling
מרגיש	osjećaju
מרגיש	osjećaj
סוד	tajne
סוד	tajni
סוד	tajna
עממית	folk
לורן	lauren
לורן	loren
לורן	laurent
לורן	loren
הוק	kuka
הוק	soko
הוק	hawk
פרנקו	franco
דלת	vrata
המסגד	džamija
מסודר	uredno
הפיכת	pretvarajući
חיזוק	jačanje
חיזוק	jačanju
מגדלים	kule
ימות	umire
ימות	umre
גד	gad
נאות	pravilan
מיותרת	nepotreban
מובילים	vodeći
מאחור	iza
עשירים	bogata
עשירים	bogato
עשירים	bogati
עשירים	bogatim
עשירים	bogat
חמים	toplim
חמים	toplom
חמים	tople
העדר	stada
סולם	stepenica
סולם	ljestvici
בגרות	zrelost
ניצן	bad
חמושים	naoružani
חמושים	oružane
הצמד	vanredni
הצמד	duo
שוכנים	naseljavao
מאלה	mala
סימפסון	simpson
זרימה	protoka
זרימה	protok
זרימה	flow
זרימה	strujanje
זרימה	teku
ליווי	pratnja
ליווי	pratnja
ליווי	eskort
מודה	priznati
מודה	prizna
ריצה	vođenje
ריצה	run
ריצה	trčanjem
קאן	kahn
קאן	khan
קאן	kan
קאן	kanu
קאן	kanski
תוספות	dodatke
תוספות	produžetke
לחדור	prodiru
מסקנות	zaključke
מסקנות	zaključci
חתימה	potpisivanje
חתימה	potpis
מנע	spriječiti
מנע	spriječi
מנע	spriječili
מנע	spriječeno
מנע	preventivne
מהומות	nemira
מהומות	nemiri
אופייני	tipično
אופייני	tipičan
שכם	nablus
מסורתית	tradicionalna
מסורתית	tradicionalne
מסורתית	tradicionalno
לקוחות	klijentima
לקוחות	klijente
