ngc	ngc
kevin	kevin
komentari	kommentaarid
komentari	märkused
chelsea	chelsea
odbija	keeldub
mađarski	ungari
stotina	sada
božica	jumalanna
zauzimaju	okupeerida
tajni	saladusi
tajni	saladused
ulaz	sissepääs
ulaz	sisenemine
interakcije	suhtlemine
interakcije	koostoime
anton	anton
autori	autorid
sahranjen	maetud
osnove	põhitõed
dobijanje	võitmine
stav	hoiak
stav	suhtumine
civilizacije	tsivilisatsioon
civilizacije	tsivilisatsiooni
vincent	vincent
omer	omer
omer	umar
kandidat	kandidaat
bolnice	haiglad
murray	murray
bogova	jumalad
ušla	kantud
ušla	sisestatud
elementima	elemendid
povrede	vigastus
povrede	vigastused
faktori	tegureid
faktori	tegurid
now	nyyd
now	nüüd
građani	kodanikud
naprijed	ettepoole
naprijed	edasi
žrtava	kaotused
žrtava	ohvreid
žrtava	ohvrid
slijede	follow
slijede	järgi
slijede	järgne
slijede	järgnes
slijede	järgnesid
pjesmama	laulud
pjesmama	laule
događaji	üritused
događaji	sündmused
prekida	katkestus
prekida	katkestamine
bad	bad
bad	halb
bad	paha
bad	bud
napravljena	tehtud
uspješan	edukas
uspješan	edukad
uzeo	võetud
uzeo	võttis
uzeo	võtsid
žele	tahaks
žele	tahad
starije	eakad
starije	vanem
starije	vanemad
ubiti	tapa
ubiti	tappa
količinama	kogused
rep	saba
rep	räpp
malu	little
malu	väike
malu	vähe
norveški	norra
hard	raske
hard	kõva
prednosti	eeliseid
prednosti	eelised
prednosti	kasu
uprava	administratsioon
uprava	haldus
uprava	manustamine
carter	carter
prošao	läks
lincoln	lincoln
lincoln	lincolni
ranim	early
ranim	vara
ranim	varajane
ranim	varajased
ranim	varane
aplikacije	rakendused
aplikacije	taotlused
figure	joonis
priprema	valmistamine
priprema	ettevalmistamine
priprema	ettevalmistus
priprema	ettevalmistamine
roberto	roberto
akcija	tegevus
akcija	võte
akcija	toiming
akcija	toimingud
akcija	meetmed
akcija	tegevused
akcija	teod
hitler	hitler
csi	csi
najstarija	vanim
najstarija	vanim
kazna	lause
kazna	karistus
kazna	karistus
kazna	karistuse
trgovina	kaubandus
trgovina	kauplemine
trgovina	kaubandus
adolf	adolf
gama	gamma
programi	programmid
programi	programmid
fernando	fernando
rana	haava
rana	haav
rana	rana
rana	haavad
dodaje	lisatud
vjeruju	uskuma
vjeruju	usu
vjeruju	usud
atina	ateena
atina	ateena
atina	athena
televizija	televiisor
televizija	televisiooni
televizija	televisioon
karakter	karakter
karakter	iseloomu
karakter	tegelane
karakter	iseloom
div	hiiglane
div	hiiglaslik
osjećaj	tunne
gonzález	gonzález
atom	aatom
komada	tükid
napravi	loo
napravi	luua
zabranjeno	keelatud
zabranjeno	keelatud
zabranjeno	keelustatud
zabranjeno	keelatud
preselio	liigutatud
preselio	liigutas
preselio	kolis
xiv	xiv
privatni	reamees
privatni	privaatne
privatni	era
privatni	erasektori
lični	isiklik
lični	isiklikud
pobijedivši	peksmine
pobijedivši	peksmise
perzej	perseus
uređaj	seade
uređaj	seadis
filipa	philippa
tlu	mulla
tlu	pinnas
tlu	muld
tlu	maapind
priznanje	ülestunnistus
priznanje	tunnustamine
priznanje	tunnustus
priznanje	kajastamine
popularna	populaarne
popularna	populaarsed
kolumbija	columbia
kolumbija	kolumbia
kolumbija	colombia
timovi	meeskonnad
timovi	rühmad
evolucija	areng
evolucija	evolutsioon
viktor	victor
viktor	viktor
važnosti	olulisus
važnosti	tähtsus
vlastiti	oma
pobjeđuje	võidab
izotop	isotoopide
amsterdam	amsterdam
amsterdam	amsterdami
kalendar	kalender
marina	marina
kritika	kriitikat
kritika	kriitika
jezgro	core
jezgro	tuum
jezgro	tuuma
jezgro	tuum
tkivo	kude
tkivo	koe
tkivo	koed
milja	miles
milja	miili
mclaren	mclaren
sullivan	sullivan
značajnu	märkimisväärne
strah	hirm
strah	hirmu
turci	türklased
luk	luke
luk	sibul
luk	sibula
luk	vibu
luk	kummardus
štita	kilp
jake	jake
toplota	kuumus
toplota	soojus
toplota	soojuse
greške	vigu
greške	vead
greške	vead
douglas	douglas
slučajno	kogemata
masakr	veresaun
masakr	veresauna
masakr	tapatalgud
razvijaju	arenema
razvijaju	areneda
razvijaju	arenevad
saobraćaj	liikluse
saobraćaj	liiklus
saobraćaj	liikluses
portugalski	portugali
legenda	legend
legenda	legendi
sjeverozapadu	northwesterni
jedinstvo	ühtsus
jedinstvo	ühtsuse
fotografije	fotode
fotografije	fotod
dušik	lämmastik
budućnost	tulevikku
budućnost	tulevik
kontrola	kontroll
kontrola	tõrje
čuva	hoiab
nedaleko	viljatu
blues	blues
potrebne	vajatakse
potrebne	vajalik
potrebne	vaja
potrebne	vajas
djevojka	tüdruk
andreas	andreas
rgb	rgb
pilot	piloot
dokument	dokumendi
dokument	dokument
podrška	toetus
podrška	tugi
podrška	toetamine
uključen	kaasatud
policija	politsei
roland	roland
samostan	kloostri
samostan	klooster
prenose	kanda
zaliva	laht
identitet	identiteedi
identitet	identiteet
ravan	tasane
ravan	lame
turizam	turism
instrument	instrument
instrument	pill
instrument	vahend
pokazalo	näidatud
sigurnost	turvalisus
sigurnost	julgeolek
sigurnost	turva
sigurnost	julgeoleku
sigurnost	turvalisus
sigurnost	ohutus
specifične	konkreetne
specifične	spetsiifilised
specifične	konkreetsete
specifične	spetsiifiline
kvaliteta	kvaliteet
konferencija	konverents
rastu	kasvab
rastu	kasvavad
rastu	kasvatamine
rastu	kasvama
rastu	kasva
andré	andré
andrew	andrew
emisije	heide
emisije	heitmed
emisije	heitkoguste
samoubistvo	enesetapp
usluga	teenused
sličnosti	sarnasusi
glumaca	näitlejad
ovan	jäär
ash	ash
ash	tuhk
organ	organi
organ	elundite
organ	organ
materija	mateeria
materija	aine
materija	ainet
connecticut	connecticuti
discipline	distsipliini
discipline	distsipliin
uvedena	tutvustas
uvedena	tutvustati
pedro	pedro
vozača	juht
vozača	autojuht
eric	eric
pravac	suund
istina	tõene
istina	tõsi
istina	tõde
podijeljeno	jagatud
primarni	primaarne
primarni	esmane
turnirima	turniiridel
procesi	protsessid
otkriven	avastatud
otkriven	avastasin
otkriven	avastas
num	num
arsenal	arsenali
upoznao	kohtasin
upoznao	kohtunud
upoznao	täidetud
električni	elektrilised
električni	elektriline
električni	elektriline
električni	elektrilised
električni	elekter
samuel	samuel
napon	pinge
himna	hümn
himna	hümn
husein	hussein
vozači	sõitjad
vozači	autojuhid
vozači	juhid
paljbe	tulistamine
paljbe	tulistamist
koncentracije	kontsentratsioonid
koncentracije	kontsentratsioon
koncentracije	koondumine
koncentracije	keskendumine
koncentracije	kontsentratsioon
ceste	teed
stvarno	tõesti
biološki	bioloogiline
biološki	bioloogilised
biološki	bioloogiliselt
izgradnji	ehita
izgradnji	ehitama
izgradnji	ehitada
izgradnji	ehitamine
blizanci	kaksikud
blizanci	gemini
blizanci	kaksikud
stavlja	paneb
pronađen	leidis
pronađen	leiti
pronađen	leitud
leta	lendu
leta	lennu
leta	lend
dodijeljena	omistatud
dodijeljena	määratud
posjeduju	oma
industrijski	tööstusliku
industrijski	tööstus
industrijski	tööstuslik
socijalistička	sotsialistliku
socijalistička	sotsialistlik
cezar	caesar
korpus	korpus
hampshire	hampshire
predvodio	led
predvodio	juhtis
predvodio	juhitud
islamski	islami
wilson	wilson
vida	vida
vida	nägemine
unutrašnjost	sees
predstavljao	esindas
predstavljao	esindatud
sjeveroistoku	kirde
argument	argument
argument	argumendi
def	def
doslovno	sõnasõnaline
konstanta	pidev
dubina	sügavus
denis	denis
koda	koda
aplikacija	taotlus
aplikacija	rakendus
aplikacija	kohaldamine
aplikacija	app
aplikacija	rakendus
grafički	graafiline
grafički	graafiline
boston	boston
boston	bostonis
svrha	eesmärk
svrha	otstarve
čvrsto	tahke
čvrsto	tahked
čvrsto	kindlalt
povratka	tagasitulek
pruge	triip
rus	rus
ženke	emased
front	ees
front	ette
front	rinne
zajedničke	ühine
zajedničke	ühise
vojnik	sõdur
forma	vormi
forma	vorm
rtv	rtv
simptomi	sümptomid
georg	georg
zahtjeva	nõudmised
zahtjeva	taotlused
valencia	valencia
hrani	toidab
pjesnika	poeedid
mount	mount
mount	ühendamine
komedija	komöödia
rekordi	records
svijesti	teadlikkus
svijesti	teadlikkust
patrick	patrick
sure	kindel
aktivan	aktiivne
aktivan	aktiivsed
den	dan
den	den
roma	roma
fotografija	foto
fotografija	photography
fotografija	fotograafia
fotografija	fotode
fotografija	fotod
iskustvo	kogemus
iskustvo	kogemused
međunarodno	rahvusvaheline
međunarodno	rahvusvahelised
međunarodno	international
međunarodno	rahvusvaheliselt
hermann	hermann
dodatni	ekstra
dodatni	extra
ikad	kunagi
ikad	ever
mjerenja	mõõtmised
mjerenja	mõõtmine
mjerenja	mõõdud
sahat	kell
sahat	kella
jezike	keeli
jezike	keeled
dos	dos
budžet	eelarve
tvrdio	väidetud
tvrdio	väitis
roberta	roberta
tačnije	konkreetselt
afc	afc
lijek	ravi
rizik	risk
rizik	riski
ograničenja	piirangud
ograničenja	piirangud
ograničenja	piirangud
biraju	valima
biraju	vali
biraju	vali
biraju	valimine
biraju	valima
ibm	ibm
kurt	kurt
pobjegao	põgenesid
pobjegao	põgenenud
pobjegao	põgenes
pobjegao	põgenes
municije	laskemoon
municije	laskemoona
municije	laskemoon
municije	laskemoona
suprotno	vastand
suprotno	vastupidine
napadi	rünnakud
puške	püssid
puške	relvad
odgovoran	vastutustundlik
odgovoran	vastutav
usvojena	lapsendatud
usvojena	vastuvõetud
usvojena	adopteeritud
postići	saavuta
postići	saavutada
stuttgart	stuttgart
osijek	osijek
fred	fredi
fred	fred
pobuna	ülestõus
pobuna	mäss
debi	debüüt
debi	debbie
ukrajina	ukraina
zakoni	seadused
supstanci	ained
granata	granaat
granata	mürsud
hemija	keemia
genetička	geneetilised
genetička	geneetiline
nemoguće	võimatu
organi	organid
tragovi	jälg
tragovi	vihjed
tragovi	jäljed
tragovi	traces
islamska	islami
odjel	osakond
human	inimlik
povukao	tühistatud
rasa	ralli
rasa	võidusõit
rasa	rass
datira	kuupäevad
irak	iraak
tekstova	tekstid
tekstova	sõnad
tekstova	sõnu
geni	geenid
slam	slam
prototip	prototüüp
monte	monte
izvršio	pühendunud
opasnosti	ohud
predstave	esitus
predstave	mängib
youtube	youtube
ostavku	tagasiastumisega
potez	liigu
claude	claude
slonovače	elevandiluu
logora	laagrid
mutacija	mutatsioon
mutacija	mutatsiooni
indijski	india
indijski	indiaanlane
škotska	šotimaal
škotska	šotimaa
reagira	reageerib
vjetar	tuul
vjetar	tuule
podijeljene	jagatud
razni	mitmesugused
jabuka	õun
jabuka	apple
jabuka	õuna
važnost	olulisus
važnost	tähtsus
skakač	ratsu
skakač	rüütli
skakač	rüütel
skakač	knight
skakač	hüppaja
klasifikacija	liigitamine
klasifikacija	klassifitseerimine
klasifikacija	klassifikatsioon
klasifikacija	liigitus
watson	watson
širenja	levinud
širenja	levis
širenja	levik
satelita	satelliidid
fischer	fischer
sergej	sergei
sergej	sergei
usvojen	läbitud
usvojen	läbis
usvojen	möödunud
usvojen	lapsendatud
usvojen	vastuvõetud
usvojen	adopteeritud
sazviježđe	tähtkuju
matematici	matemaatika
stan	stan
stan	korteri
stan	korteris
stan	korter
müller	müller
hong	hong
musa	musa
musa	mooses
musa	moses
ispitivanja	vaatlused
ispitivanja	uuringud
ispitivanja	ülekuulamised
ispitivanja	ülekuulamine
ispitivanja	ülekuulamise
hiljadu	tuhat
ikada	kunagi
ikada	ever
zuba	hambad
hromosom	kromosoomi
oslo	oslo
kutija	box
kutija	kast
kutija	karp
kutija	kasti
kutija	lahter
kutija	kastid
kutija	karbid
zadar	zadari
unutrašnji	sise
unutrašnji	sisemised
unutrašnji	sisemine
unutrašnji	sisemine
dunlop	dunlop
poluostrvo	poolsaar
drugačije	teistsugune
drugačije	erinevad
drugačije	erinev
peć	ahi
peć	pliit
peć	ahju
peć	ahi
peć	ahju
peć	ahi
kompozitora	heliloojate
dino	dino
puška	püss
puška	püssi
puška	vintpüss
zvao	helistas
zvao	üürnik
media	meedia
oklop	turvis
oklop	turvis
philip	philip
otkrivena	avastatud
otkrivena	avastasin
otkrivena	avastas
posjed	mõisa
delta	delta
ličnost	isiksus
ličnost	isikupära
home	kodu
home	koju
home	kodus
pumpa	pumba
pumpa	pump
pumpa	pumpa
objašnjenje	seletus
objašnjenje	selgitus
magazin	ajakiri
poremećaji	häired
sintezu	sünteesi
texas	texase
texas	texas
odlučili	otsustas
odlučili	otsustanud
odlučili	otsustatud
ulja	õlid
vjerske	usklik
vjerske	religioosne
preuzeto	allalaaditud
nastavila	jätkamine
nastavila	jätkub
nastavila	jätkati
nastavila	jätkus
nastavila	jätkuv
nastavila	jätkas
izgradio	ehitatud
pete	pete
životni	eluaegne
životni	eluaeg
kongres	kongress
sura	sura
dojke	rind
dojke	rinnanäärme
dojke	rinnaga
promijenio	muudetud
promijenio	muutunud
promijenio	muutis
otkrili	avastavad
otkrili	avastada
otkrili	avasta
otkrili	avastama
otkrili	avastatud
otkrili	avastasin
otkrili	avastas
edit	edith
edit	édith
stiže	saabub
vidimo	vaata
vidimo	vt
vidimo	näed
forum	foorum
lang	lang
cambridge	cambridge
pripadao	kuulus
uspon	tõuse
uspon	tõus
kapela	kabel
fort	kindlus
fort	fort
budimpešta	budapestis
budimpešta	budapesti
kontekstu	kontekstist
kontekstu	kontekst
kontekstu	konteksti
kontekstu	taust
arnold	arnold
očuvanje	säilita
očuvanje	säilitamine
očuvanje	säilitamine
očuvanje	säilimine
završetku	lõpuleviimist
završetku	lõpetamine
završetku	lõpuleviimine
sastojala	koosnes
sastojala	seisnes
gary	gary
edvard	edvard
edvard	edward
autoput	maantee
autoput	kiirtee
américa	américa
zatvorena	kinnine
zatvorena	suletud
tradicije	traditsioonid
bernard	bernard
biološke	bioloogiline
biološke	bioloogilised
plod	puuviljad
plod	vili
plod	puuvili
plod	puuvilja
plod	viljad
plod	puuviljad
modeli	mudelid
modeli	modellid
glasi	loeb
abu	abu
opus	opus
rasponu	vahemikud
vol	vol
airlines	airlines
centara	keskused
centara	keskuste
lovac	kütt
lovac	hunter
lovac	jahimees
jugoistočna	kagu
govorio	rääkis
povlačenje	tagasivõtmine
povlačenje	tühistamise
čehoslovačka	tšehhoslovakkia
genetika	geneetika
tradicija	traditsioon
tradicija	traditsioonid
tradicija	traditsioonid
kraljevi	kuningad
svemir	universum
odlučila	otsustas
odlučila	otsustanud
odlučila	otsustatud
kijev	kiievi
redova	read
svirao	mängis
svirao	mänginud
svirao	mängitud
kopija	koopia
kopija	kopeeri
kopija	kopeerimine
kopija	koopiad
kopija	koopiaid
isprva	esialgu
isprva	algselt
biskup	oda
biskup	bishop
biskup	piiskop
naša	meie
pojas	vöö
maroko	maroko
nada	loodan
nada	lootus
iana	lana
ludwig	ludwig
ron	ron
uvod	proloog
uhapšen	arreteeritud
uhapšen	vahistatud
fond	fondi
fond	fond
nogu	jalg
nogu	jalale
mode	režiimi
mode	režiim
mode	mode
zračenje	radiatsiooni
zračenje	radiatsioon
zračenje	kiirgus
mogući	võimalikud
mogući	võimalik
gvineja	guinea
athletic	sportlik
pruga	raudtee
tito	tito
zamjenu	asenda
zamjenu	asendus
zamjenu	asendatakse
zamjenu	asendamine
zamjenu	asendus
priznao	tunnustatud
priznao	tunnistas
priznao	tunnistas
orkestar	orkester
nigerija	nigeeria
central	kesksed
central	kesk
central	keskosa
central	keskne
trka	ralli
trka	võidusõit
trka	rass
prijenos	üleviimine
prijenos	ülekandmine
prijenos	ülekanne
prijenos	üleandmine
značilo	tähendas
smjer	suund
popularan	populaarne
popularan	populaarsed
zenice	pupillid
zenice	õpilased
pokriva	hõlmab
pokriva	katted
privreda	majandus
street	tänav
pripreme	valmistamine
pripreme	ettevalmistamine
pripreme	ettevalmistus
pripreme	ettevalmistused
pripreme	preparaadid
charlie	charlie
najmlađi	noorim
osvojivši	võitmine
rangers	rangers
javnost	avalikkus
javnost	avalik
javnost	avalikud
muzičkim	muusikal
muzičkim	musical
tržišta	turud
tržišta	turgu
tržišta	turu
tržišta	turg
uradio	tehtud
proći	kuru
lawrence	lawrence
tenis	tennis
sektor	sektor
anderson	anderson
anderson	andersoni
bruno	bruno
tel	tel
sinovi	pojad
sportska	sportlik
parovi	paaride
parovi	paarid
parovi	paarismängu
diego	diego
proizvođača	tootjad
ekonomska	majanduslik
boravka	elukoht
boravka	elukoha
boravka	elamine
boravka	püsi
kritičar	kriitik
prosječno	keskmine
organizmi	organismid
organizmi	organismide
sab	sab
okolnostima	asjaolud
odgovarajući	vastav
detalji	detailid
detalji	üksikasjad
ris	reese
detalj	detaili
detalj	detail
detalj	üksikasjad
oženjen	abielus
oženjen	abiellusid
oženjen	abiellus
pravoslavna	õigeusu
naučna	teaduslikud
naučna	teaduslik
brodovi	paate
brodovi	paadid
brodovi	laevu
brodovi	laevad
australian	austraalia
johnny	johnny
maurice	maurice
dovode	tooma
večeri	õhtust
večeri	õhtu
večeri	õhtused
večeri	õhtune
toranj	tower
toranj	torn
allen	allen
allen	alleni
dolar	dollari
dolar	dollar
korištene	kasutatud
predstavio	esitletud
predstavio	esitatud
sinova	pojad
biologija	bioloogia
alberto	alberto
giovanni	giovanni
zanimljivo	huvitav
sjećanja	mälestusi
sjećanja	mälestused
našla	leidis
našla	leiti
našla	leitud
škotski	šoti
škotski	šoti
težak	rasked
težak	raske
težak	kaalumine
težak	kõva
težak	sitke
težak	karm
težak	raskel
težak	keeruline
težak	raske
funti	naelad
funti	naela
senat	senati
senat	senat
žlijezda	nääre
montana	montana
kameni	kivi
vlasništvo	omadus
vlasništvo	omand
vlasništvo	omandi
vlasništvo	omand
vlasništvo	omandiõigus
naknadno	järgnevalt
naknadno	seejärel
lisica	rebane
lisica	rebase
lisica	fox
pjevača	lauljad
poteza	liigub
poteza	käigud
poteza	liigutab
vegas	vegas
mirko	mirko
odvojeno	eraldi
okvir	raamistik
okvir	kaader
okvir	raam
okvir	raami
račun	konto
min	min
književna	kirjandus
princeze	printsess
princeze	printsessid
uslovi	terminid
uslovi	tingimused
uvođenje	sissejuhatus
učenici	üliõpilased
učenici	õpilased
učenici	tudengid
osi	telg
priroda	loodus
nadal	nadal
steven	steven
milijarde	miljardeid
ovlasti	võimed
ovlasti	powers
ovlasti	volitused
pre	enne
miller	miller
miller	milleri
georges	georges
kulturnih	kultuurilised
kulturnih	kultuuriline
izuzetak	erand
izuzetak	erandi
stotine	sada
stotine	sajad
stotine	sadu
bogatstvo	varandus
bogatstvo	rikkust
bogatstvo	rikkuse
bogatstvo	rikkus
bogatstvo	rikkus
bogatstvo	rikkusi
primio	saadi
primio	saadud
primio	laekunud
agent	agent
abdul	abdul
sherlock	sherlock
ruda	maagi
wright	wright
villa	villa
nezavisno	sõltumatud
nezavisno	iseseisev
nezavisno	sõltumatu
nezavisno	sõltumatult
nezavisno	iseseisvalt
doživjela	kogetud
doživjela	kogenud
strogo	rangelt
benjamin	benjamin
objasniti	seleta
objasniti	selgita
objasniti	selgitada
ograničen	piiratud
ograničen	limited
kalibar	kaliibriga
relativna	sugulane
relativna	suhteline
priznaje	tunnistab
priznaje	tunnistab
priznaje	tunnustab
voldemort	voldemort
sonata	sonata
kazne	karistused
kazne	sanktsioonid
kazne	trahvid
kazne	trahvide
kršćanstvo	kristlus
eco	eco
primarna	primaarne
primarna	esmane
lopta	ball
lopta	pall
lopta	palli
igrane	motiiv
nažalost	kahjuks
rodnom	kodulinna
zlatko	zlatko
efekat	efekt
efekat	mõju
efekat	toime
tipovi	poisid
tipovi	tüübid
frekvencija	esinemissagedus
frekvencija	sagedus
borussia	borussia
međusobne	vastastikused
međusobne	vastastikune
međusobne	vastastikuse
tretman	töötlus
tretman	ravi
tretman	töötlemine
tretman	ravile
sastanak	koosolek
sastanak	kohtumine
infekcije	infektsioonid
holmesa	holmes
helsinki	helsingi
helsinki	helsinki
stolac	tool
stolac	tooli
projekata	projektid
pravilno	korralikult
iznos	kogus
iznos	summa
kvalificirala	kvalifitseeritud
bogata	rikkaks
bogata	rikkad
bogata	rikkalik
bogata	rich
bogata	rikas
posvetio	pühendatud
posvetio	pühendunud
procjene	hindamine
procjene	hinnang
procjene	hinnangud
potvrdio	kinnitatud
hugo	hugo
naš	meie
identiteta	identiteedi
identiteta	identiteet
kore	koorik
aires	aires
groblje	kalmistu
groblje	surnuaed
groblje	surnuaeda
groblje	surnuaed
traka	lindi
traka	lint
traka	linti
traka	pael
traka	paela
odgovorni	eetiline
odgovorni	vastutustundlik
odgovorni	vastutav
gospodara	issand
srednjovjekovna	keskaja
heavy	rasked
heavy	raske
slovačka	slovakkia
šesti	kuuendaks
šesti	kuues
victor	victor
posjetio	külastatud
životne	eluaegne
životne	eluaeg
tekstopisac	laulukirjutaja
sličnim	sarnased
sličnim	sarnane
gitarista	kitarrist
lider	liider
lider	juht
lider	leader
pronašao	leidis
pronašao	leiti
pronašao	leitud
istaknuti	eristatud
istaknuti	eristada
oficir	politseinik
oficir	ohvitser
primarno	peamiselt
glasgow	glasgow
hipoteza	hüpotees
civilizacija	tsivilisatsioon
civilizacija	tsivilisatsiooni
sao	sao
dodati	lisa
dodati	lisamine
putuje	reisib
putevi	teed
signal	signaal
signal	signaali
signal	märguanne
legija	leegion
legija	leegionid
servis	teenindus
servis	teenus
alžir	alžeeria
uči	õppima
uči	õpime
uči	õppida
uči	õpi
jimmy	jimmy
živjela	elasin
živjela	elatud
živjela	elanud
živjela	elas
jevreji	juudid
slojeva	kihid
čisti	puhas
gustav	gustav
znali	teadis
znali	teadsid
znali	teadsin
frankfurt	frankfurt
genocid	genotsiid
genocid	genotsiidi
rok	tähtpäev
rok	tähtaeg
rok	kalju
rok	rock
rok	kivi
veselin	veselin
kovač	sepp
kovač	kovacs
komponenta	komponendi
komponenta	komponent
bdp	skt
bdp	skp
bronza	pronks
pokretu	liikumine
torino	torino
torino	torino
katedrala	katedraal
kriza	kriis
adresa	aadress
efekt	efekt
efekt	mõju
efekt	toime
paolo	paolo
godišnji	aastane
godišnji	aastased
clark	clarki
clark	clark
pustinja	kõrb
pustinja	kõrbed
centre	keskused
željeznice	raudteid
željeznice	raudteed
željeznice	raudteede
željeznice	raudtee
masti	rasvad
masti	rasv
masti	rasva
masti	paksud
masti	paks
klasični	klassikalised
klasični	klassika
klasični	klassikalise
klasični	klassikaline
klasični	klassika
klasični	klassikalised
klasični	classic
klasični	klassikaline
mlada	noored
mlada	young
mlada	noor
kaznu	lause
kaznu	karistus
kaznu	karistuse
interakcija	suhtlemine
interakcija	koostoime
osvajač	vallutaja
vratili	tagastatud
pala	kukkus
pala	langenud
rusi	venelased
objavljene	avaldatud
arheološki	arheoloogiline
prisiljen	sundis
prisiljen	sunnitud
prihoda	tulud
prihoda	tulu
albanija	albaania
cijene	hinnad
teški	rasked
teški	raske
teški	raskel
teški	keeruline
teški	raske
stigli	saabusid
stigli	saabunud
stigli	saabus
phoenix	phoenix
single	üksik
single	ühtne
single	valla
single	ühtse
single	ühekordne
single	vallaline
toni	toni
učitelj	õpetaja
uglja	süsi
pen	penn
pen	pen
pen	pliiats
zamjenik	asetäitja
pišu	kirjutada
pišu	kirjuta
pišu	kirjutage
pišu	kirjutamine
bruce	bruce
podsjeća	meenutab
student	tudeng
student	õpilane
student	üliõpilane
lopte	kerad
lopte	munad
lopte	pallid
desetak	kümmekond
desetak	tosin
najstarije	vanim
vatra	tuli
vatra	tulekahju
vatra	tuld
kraće	lühem
pisani	kirjutatud
pisani	kirjalik
pisani	kirjutanud
andrea	andrea
fosfor	fosforit
fosfor	fosfori
lima	lima
odraslih	täiskasvanud
aluminij	alumiiniumi
aluminij	alumiinium
aluminij	alumiiniumist
očito	ilmselgelt
prilike	võimalus
prilike	võimaluse
zrake	kiired
monarhija	monarhia
rječnik	sõnastik
rječnik	sõnaraamat
glukoza	glükoos
prevodilac	tõlk
prevodilac	tõlkija
prevodilac	tõlk
led	jää
led	ice
led	jääd
dizajner	disainer
bori	võitlemine
bori	võitlus
windsor	windsor
sevilla	sevilla
sevilla	sevilla
vaš	sinu
vaš	teie
pravde	õiglus
pravde	õigusemõistmine
puni	täis
puni	täielik
učesnice	osalev
učesnice	osalevad
johannes	johannes
statistički	statistiliselt
bik	sõnn
bik	pulli
bik	pull
bik	bull
bik	härg
find	leida
find	leia
find	otsi
ostavlja	lehti
ostavlja	lehed
hip	hip
hip	puus
hip	puusa
luksemburg	luksemburg
luksemburg	luxembourg
luksemburg	luksemburgi
greška	viga
odigrana	mängis
odigrana	mänginud
odigrana	mängitud
očekuje	eeldab
unutrašnja	sise
unutrašnja	sisemised
unutrašnja	sisemine
unutrašnja	sisemine
mail	mail
mail	post
mail	kirjad
mail	posti
mail	email
mail	meili
pobunu	ülestõus
pobunu	mäss
pobunu	ülestõus
leo	leo
geografska	geograafiline
geografska	geograafilised
drže	hoia
drže	hoidmine
xiii	xiii
britanci	briti
sveukupni	üldine
sveukupni	üldiselt
turneja	tour
turneja	tuur
turneja	ringkäik
supstanca	aine
supstanca	ainet
sinteza	sünteesi
trag	jälg
trag	jälg
trag	rada
intervju	intervjuu
intervju	intervjuud
tajne	saladusi
tajne	saladused
definira	määratleb
tunis	tuneesia
tunis	tunis
zeland	meremaa
hlorid	kloriidi
uspostavljena	asutatud
javna	avalikkus
javna	avalik
javna	avalikud
udar	kokkupõrge
udar	mõju
scenario	stsenaarium
scenario	skripti
scenario	käsikiri
scenario	skript
sukobi	kokkupõrked
sukobi	konfliktid
spriječiti	ennetada
mod	režiimi
mod	režiim
mod	mode
porast	suurenemine
porast	suurendamine
porast	suurenda
standarda	standardid
kompozicija	koosseis
kompozicija	koostis
christie	christie
majmuni	ahvid
zeus	zeusi
zeus	zeus
kopenhagen	kopenhaageni
kopenhagen	kopenhaagenis
švicarski	šveitsi
dvostruke	topelt
kritičari	kriitikud
značenju	tähendus
kolega	kolleeg
kolega	kolleegi
riješiti	lahendatud
riješiti	lahendatud
riješiti	lahenda
riješiti	lahendada
back	tagasi
potpisan	allkirjastatud
potpisan	allkirjastanud
kelly	kelly
hills	hills
dalmacije	dalmaatsia
neophodno	vajalik
neophodno	vajalikud
dallas	dallas
dodavanje	lisamine
uklanjanje	eemaldamine
uklanjanje	eemaldamine
uklanjanje	kõrvaldamine
anders	anders
pjeva	laulab
moto	moto
moto	moto
tenkovi	tankid
tenkovi	paagid
neprijatelj	vaenlane
neprijatelj	vaenlane
novina	ajalehed
novina	uudsete
dostupna	saadaval
dostupna	kättesaadav
bazen	bassein
bazen	basseini
pavel	pavel
stigla	saabusid
stigla	saabunud
stigla	saabus
bukurešt	bukaresti
albanci	albaanlased
salvador	salvador
allaha	jumal
down	alla
down	maha
down	maas
miguel	miguel
oprema	seadmed
oprema	varustus
ozbiljno	tõsiselt
dodao	lisatud
leopold	leopold
kupio	ostetud
kupio	ostsid
kupio	ostis
povezano	seotud
klizanje	uisutama
kažu	ütle
pokazali	näidatud
pokazali	näitasid
pokazali	näitas
dogovor	kokkulepe
dogovor	tehing
manjina	vähemuste
manjina	vähemus
istraživači	uurijad
istraživači	teadlased
istraživači	uurijad
simbola	tähised
simbola	sümbolid
hamburg	hamburgi
termina	kokkusaamine
termina	nimetamine
odigrali	mängis
odigrali	mänginud
odigrali	mängitud
nicolas	nicolas
boeing	boeing
graham	graham
kotar	jönköping
ritam	rütmi
ritam	rütm
metalni	metallist
metalni	metall
povlači	taganeda
pomogne	abi
pomogne	appi
pomogne	aidake
xii	xii
delaware	delaware
hari	hari
hari	harry
cvijet	lill
cvijet	õis
cvijet	lilleke
umjetnički	kunstiline
mišić	lihas
stekla	soetatud
stekla	omandatud
lov	hunt
lov	jaht
lov	lov
lov	jahile
