ngc	ngc
mač	sabia
mač	sabie
silva	silva
peta	peta
stoke	stoke
stoke	vitele
stoke	vite
stoke	bovine
vjerovanje	credinta
verlag	verlag
miami	miami
umeå	umeå
grobnica	mormant
grobnica	mormant
grobnica	mormantul
sur	sur
komunista	comunisti
prikazivanje	screening
pacijenti	pacienti
pacijenti	pacientii
prethodni	anterior
prethodni	precedenta
prethodni	anterioare
prethodni	precedent
mihail	mikhail
mihail	mihail
počasni	onorific
sastojao	constat
weasley	weasley
četvrt	trimestrul
četvrt	trimestru
četvrt	sfert
bei	bei
newton	newton
puna	plina
puna	full
puna	plin
puna	plina
savjetnik	consilier
savjetnik	consilier
savjetnik	consilier
kan	khan
kan	kan
spot	clip
arabija	arabia
motorom	motocicleta
motorom	motocicleta
irski	irlandezi
irski	irish
irski	irlandez
irski	irlandeza
motiv	motivul
motiv	motiv
jorge	jorge
sava	sava
dozvolu	licenta
dozvolu	licenta
dozvolu	licenta
dozvolu	permisiune
dozvolu	permisiunea
ranger	ranger
kliknite	click
kliknite	clic
kliknite	apasa
stargate	stargate
vjerovanja	convingerile
vjerovanja	convingeri
vjerovanja	credinta
arapska	arab
arapska	araba
arapska	arabe
nuklearna	nuclear
nuklearna	nucleare
nuklearna	nucleara
nuklearna	nucleara
finski	finlandez
finski	finlandeza
run	ruleaza
run	fugi
obradu	procesarea
obradu	procesare
obradu	prelucrarea
obradu	prelucrare
saradnja	colaborarea
saradnja	colaborare
saradnja	cooperare
saradnja	cooperarea
bogato	bogata
bogato	bogata
bogato	rich
bogato	bogat
monarh	monarh
vektor	vectorul
vektor	vector
orbite	orbite
kiša	ploaie
kiša	ploua
kiša	ploi
kiša	rain
barbara	barbara
obilježava	marci
obilježava	semne
obilježava	marks
konfederacije	confederate
čisto	pura
čisto	pura
čisto	pure
čisto	pur
kampanje	campanie
kampanje	campaniei
kampanje	campania
snijeg	zapada
snijeg	ninsoare
snijeg	zapada
snijeg	zapada
julija	iulia
julija	julia
julija	julieta
julija	juliet
trajanja	durata
trajanja	durata
caf	caf
morgan	morgan
legura	aliaj
estonija	estoniei
estonija	estonia
vrelo	cald
vrelo	fierbinte
baku	baku
ernest	ernest
runde	runde
rob	rob
rob	sclava
rob	sclava
rob	sclav
poboljšanja	imbunatatiri
resa	resa
zec	zec
zec	iepure
zec	iepurele
zec	rabbit
terry	terry
rodríguez	rodríguez
rođendan	aniversare
temelj	fundatia
temelj	fundatia
temelj	fundatie
temelj	fundatia
interfejs	interfata
interfejs	interfata
učestvovati	participa
učestvovati	participa
učestvovati	particip
planove	planurile
planove	planuri
uslov	stare
uslov	conditia
uslov	conditie
fizika	fizica
fizika	fizica
memorije	memorie
memorije	memoria
memorije	amintirea
memorije	amintire
userbox	userbox
asistent	asistent
dokumenti	documente
dokumenti	documentele
simboli	simbolurile
simboli	simboluri
simboli	embleme
radnici	lucratori
radnici	muncitori
radnici	muncitorii
radnici	lucratorii
radnici	lucratorilor
dijagram	diagrama
dijagram	diagrama
oluja	furtuna
oluja	furtuna
oluja	storm
izdata	eliberat
izdata	emis
izdata	emisa
izdata	emise
fide	fide
namijenjeni	destinate
namijenjeni	destinat
larry	larry
bore	riduri
rosberg	rosberg
ubuntu	ubuntu
tie	leaga
tie	cravata
tie	cravata
selima	sate
selima	satele
roy	roy
charlotte	charlotte
labud	cygnus
labud	lebada
labud	swan
labud	lebada
sisak	sisak
skoplje	skopje
završni	finala
završni	final
završni	finala
plazma	plasma
plazma	plasmatice
plazma	plasma
hum	hum
staviti	pune
staviti	pus
radnik	salariat
radnik	angajatul
radnik	angajat
radnik	angajata
radnik	lucrator
radnik	muncitor
unuk	nepotul
unuk	nepot
unuk	nepoate
gube	pierzi
gube	pierd
gube	pierde
ian	lan
ian	ian
jovanović	jovanovic
gnu	gnu
grande	grande
andrej	andrej
andrej	andrei
ita	ita
procjenama	estimarile
procjenama	estimari
mreži	grila
mreži	grila
povećana	crescuta
povećana	majorat
balkan	balcani
balkan	balcanii
balkan	balcani
balkan	balcanic
balkan	balcanica
balkan	balcanice
alberta	alberta
dvostruko	dubla
dvostruko	dubla
dvostruko	dublu
dvostruko	duble
trgovci	comercianti
trgovci	negustori
trgovci	negustorii
poslovni	business
poslovni	afacere
poslovni	afacerea
poslovni	afaceri
med	draga
med	miere
pomoćnik	asistent
neurona	neuroni
neurona	neuronii
urban	urban
urban	urbane
urban	urbana
zasluge	merite
zasluge	merit
izazvalo	cauzat
tajna	secreta
tajna	secret
tajna	secreta
tajna	secrete
tajna	secretul
sredina	mediul
sredina	mediu
make	face
mar	mar
preci	stramosii
raúl	raúl
foundation	fundatia
foundation	fundatia
foundation	fundatie
foundation	fundatia
zapisi	discuri
zapisi	records
zapisi	inregistrari
zapisi	recorduri
nos	nasul
nos	nas
nos	nasu
nos	nos
gost	musafir
gost	oaspete
gost	invitat
simfonija	simfonie
simfonija	simfonia
vodič	ghid
vodič	ghidul
warner	warner
grob	mormant
grob	mormant
grob	mormantul
grob	mormant
grob	mormant
matematika	matematica
matematika	matematica
matematika	mate
matematika	matematica
matematika	matematica
dodjela	alocare
dodjela	alocarea
shakespeare	shakespeare
prihvatiti	acceptam
prihvatiti	accepta
prihvatiti	accepta
prihvatiti	accept
čišćenje	curatenie
čišćenje	curatarea
čišćenje	curatare
čišćenje	curatenie
huston	huston
chaplin	chaplin
venera	venus
utc+	utc+
proteine	proteinele
proteine	proteine
stockholm	stockholm
uzroci	cauzele
uzroci	cauze
carlo	carlo
sreću	norocul
bach	bach
rijetki	rari
rijetki	rar
rijetki	rara
rijetki	rare
rijetki	rara
atentat	asasinare
atentat	asasinatul
atentat	asasinarea
atentat	asasinate
atentat	asasinat
xix	xix
predlaže	propune
predlaže	sugereaza
organizator	organizator
organizator	organizator
kolekcija	colectie
kolekcija	colectie
kolekcija	colectia
kolekcija	colectie
kolekcija	colectare
kolekcija	colectia
porijeklu	originile
porijeklu	origini
dinar	dinar
dinar	dinari
maksimalni	maxima
maksimalni	maxima
maksimalni	maxim
maksimalni	maximum
transfer	transfer
transfer	transferul
transfer	transfera
projekti	proiectele
projekti	proiecte
definitivno	categoric
privatne	privata
privatne	privat
privatne	private
spol	sexul
spol	gen
spol	sex
spol	sexul
spol	sex
eto	eto
ilija	ilija
objavili	anuntat
objavili	anuntat
tbilisi	tbilisi
zaključiti	incheie
autonomiju	autonomie
autonomiju	autonomia
ispitivanje	sondaj
ispitivanje	interogatoriu
marc	marc
kupola	cupola
kupola	domul
kupola	dom
namijenjena	destinate
namijenjena	destinat
željeznica	ferate
naučio	invatat
naučio	invatat
naučio	invatat
orange	orange
orange	portocala
orange	portocaliu
orange	portocalie
vijekova	secolele
vijekova	secole
pérez	pérez
zdravko	zdravko
mehanički	mecanice
mehanički	mecanic
mehanički	mecanica
metali	metale
metali	metalele
piramide	piramide
piramide	piramidele
kulturna	cultural
kulturna	culturala
kulturna	culturale
ujedinjeni	unita
ujedinjeni	united
ujedinjeni	unite
ujedinjeni	unit
govoreći	vorbind
litij	litiu
izlaz	iesire
izlaz	iesire
izlaz	iesirea
izlaz	iesire
izlaz	iesire
izlaz	iesire
alpha	alpha
alpha	alfa
matija	matija
grove	grove
leone	leone
infekcija	infectie
želju	dorinta
želju	dorinta
želju	dorinta
preživjeli	supravietuit
preživjeli	supravietuit
doprinosi	contribuie
doprinosi	contributii
doprinosi	contributiile
suštini	esenta
suštini	esenta
pića	bauturile
pića	bauturi
pića	bauturi
fernández	fernández
protona	protoni
datuma	date
datuma	datele
stijenama	pietre
stijenama	roci
stijenama	stanci
štete	daune
štete	pagube
štete	avarii
štete	stricaciuni
praznik	vacanta
praznik	vacanta
praznik	sarbatori
praznik	sarbatoare
hollywood	hollywood
zrinski	zrinski
brodove	barci
brodove	barci
brodove	navele
brodove	nave
brodove	vapoare
brodove	corabii
toma	toma
staništa	habitatelor
staništa	habitate
staništa	habitat
staništa	habitatul
zürich	zürich
zürich	zürich
zürich	zurich
dennis	dennis
doc	doc
ajax	ajax
faraon	faraonul
faraon	faraonului
faraon	faraon
poboljšanje	imbunatatit
poboljšanje	imbunatatiri
poboljšanje	ameliorare
poboljšanje	imbunatatire
rafael	rafael
prihvata	accepta
eva	eva
coa	coa
izbio	falit
kazahstan	kazahstan
skupova	mitinguri
šećer	zahar
šećer	zahar
šećer	zaharul
šećer	sugar
spasio	salvate
spasio	salvata
spasio	salvat
originalna	originala
originalna	originale
originalna	original
originalna	originala
komanda	comanda
komanda	comanda
slavko	slavko
kontrolira	controlat
kontrolira	controlate
kontrolira	controlata
kontrolira	controalele
kontrolira	controale
umjetnička	artistice
umjetnička	artistic
umjetnička	artistica
litvanija	lituaniei
litvanija	lituania
medicinski	medical
medicinski	medicala
medicinski	medicale
otkrila	dezvaluit
otkrila	dezvaluita
otkrila	dezvaluit
postavljeni	setata
postavljeni	stabileste
postavljeni	set
postavljeni	seteaza
postavljeni	setat
lisabon	lisabona
lisabon	lisbon
zauvijek	forever
negativno	negativa
negativno	negative
negativno	negativ
objavljeni	lansat
objavljeni	eliberat
objavljeni	eliberata
objavljeni	publicate
objavljeni	publicat
objavljeni	publicata
popularni	popular
popularni	populare
popularni	populara
popularni	populara
alkohol	alcool
alkohol	alcoolul
džeko	džeko
moore	moore
umjetnici	artisti
umjetnici	artisti
matematički	matematic
matematički	matematic
ram	berbec
ram	ram
podgorica	podgorica
inženjer	inginer
bošnjačka	bosniac
skok	sari
skok	salt
postojalo	existat
thompson	thompson
tirana	tirana
osigurava	asigurand
java	java
dugme	nasture
dugme	buton
dugme	button
dugme	butonul
kugle	globuri
kugle	globurile
kugle	bile
kugle	mingi
razreda	grad
slavnih	faima
slavnih	faima
slavnih	fame
voće	fructe
voće	fructele
margaret	margaret
margaret	margareta
originalne	originala
originalne	originale
originalne	original
originalne	originala
alma	almati
alma	alma
freddie	freddie
savremena	moderni
savremena	moderna
savremena	modern
savremena	moderne
savremena	moderna
savremena	contemporana
savremena	contemporane
savremena	contemporan
pablo	pablo
medicinska	medicinale
medicinska	medicamentoase
medicinska	medicinal
medicinska	medical
medicinska	medicala
medicinska	medicale
slikara	pictori
girl	fata
girl	fata
donose	adu
priznati	admite
priznati	recunoaste
krst	crucea
krst	cruce
krst	cross
sudije	judecatorilor
sudije	judecatorii
sudije	judecatori
paragvaj	paraguay
studenti	studenti
studenti	elevi
studenti	studenti
studenti	elevii
savjeta	sfaturi
misao	gandit
misao	crezut
slaveni	slavi
magnus	magnus
mladić	tanara
mladić	tanar
mladić	tinere
mladić	young
mladić	tineri
jonathan	jonathan
plasirao	avanseaza
plasirao	avans
dubine	adancime
dubine	adancimea
dubine	adancime
dubine	profunzime
scenarija	scenarii
scenarija	scenariile
indonezija	indonezia
azerbejdžan	azerbaidjan
ostavljajući	plecarea
poslan	trimisa
poslan	trimis
poslan	trimise
dirigent	dirijor
dirigent	conductor
ralph	ralph
pokušaji	tentative
prihvatili	acceptat
prihvatili	acceptate
prihvatili	acceptata
prihvatili	acceptata
ciceron	cicero
apsolutno	absolut
prodao	vandut
prodao	vandute
prodao	vanduta
prodao	vandut
ženka	femeie
ženka	feminin
ženka	femela
ženka	femela
levski	levski
gimnazija	gimnaziu
ronaldo	ronaldo
polako	incet
nejednakost	inegalitatea
franklin	franklin
iranski	iraniene
iranski	iraniana
iranski	iranian
datiraju	datand
datiraju	dating
datiraju	intalniri
datiraju	fiori
odjeću	haine
odjeću	hainele
stvoriti	creeaza
stvoriti	creare
darko	darko
hugh	hugh
metabolizam	metabolismul
metabolizam	metabolizarea
metabolizam	metabolizare
metabolizam	metabolism
strategija	strategii
strategija	strategiile
strategija	strategie
strategija	strategia
optužen	inculpat
optužen	acuzat
optužen	acuzata
optužen	taxat
bogati	bogata
bogati	bogata
bogati	rich
bogati	bogat
vasil	vasil
dokumentima	documente
dokumentima	documentele
carske	imperiale
carske	imperiala
carske	imperial
uspjehe	succese
obaveza	obligatiile
obaveza	obligatii
obaveza	obligatia
obaveza	obligatie
obaveza	angajament
obaveza	angajamentul
bor	bor
bor	pine
bor	pin
kolege	colegi
kolege	colegii
ključni	cheie
ključni	tasta
ključni	cheia
mtv	mtv
komora	chambers
andy	andy
bogatstva	comori
bogatstva	comorile
odrasle	adulti
odrasle	adulti
age	varsta
age	varsta
age	varsta
age	age
crnogorski	muntenegrean
saturn	saturn
oboje	amandoua
oboje	amandoi
oboje	ambele
oboje	amandoua
krugovima	cercurile
krugovima	cercuri
stvorena	create
stvorena	creata
stvorena	creata
stvorena	creat
prah	pulbere
prah	praf
prah	pudra
santos	santos
tačan	precise
tačan	precisa
tačan	exacte
tačan	exacta
tačan	exact
tačan	exacta
tačan	punctual
optički	optice
optički	optica
optički	optic
godišnjak	anuarul
dane	dane
check	verifica
check	verifica
check	verificare
check	bifat
jupiter	jupiter
nobelova	nobel
cbs	cbs
maksimalno	maxima
maksimalno	maxima
maksimalno	maxim
maksimalno	maximum
morski	marin
morski	marina
morski	marine
premier	premier
premier	premierul
skakaonica	heini
programiranje	programare
programiranje	programarea
alonso	alonso
donijeli	adusa
donijeli	adusa
donijeli	adus
situacijama	situatiile
situacijama	situatii
situacijama	situatii
upućuje	ghiduri
navijača	fani
navijača	fanii
navijača	ventilatoare
navijača	fanilor
navijača	suporteri
normalan	normale
normalan	normala
normalan	normal
toplotna	termice
toplotna	termica
toplotna	termic
fon	fon
psa	psa
psa	caine
psa	dog
psa	caine
feat	feat
sparta	sparta
toronto	toronto
reformi	reforme
reformi	reformele
mig	mig
klinički	clinic
cameron	cameron
esad	esad
andre	andre
andre	andré
hotela	hoteluri
sporting	charleroi
arapi	arabi
arapi	arabii
praćenje	urmarire
praćenje	urmarire
praćenje	urmarirea
praćenje	monitorizarea
praćenje	monitorizare
definisana	definite
definisana	definita
definisana	definit
specijalni	speciala
specijalni	speciala
specijalni	speciale
specijalni	special
novosti	stiri
novosti	stiri
novosti	noutati
novosti	stiri
uređaji	dispozitivul
uređaji	dispozitiv
uređaji	aparate
uređaji	dispozitive
alex	alex
rođeni	nascut
rođeni	nascuta
rođeni	nascut
domaćem	domestice
domaćem	domestic
domaćem	intern
milano	milan
milano	milano
milano	milano
plemstvo	nobilimea
norman	norman
abc	abc
planira	planurile
planira	planuri
werner	werner
majstor	maestru
majstor	maestre
spolno	sexuala
spolno	sexuale
spolno	sexuala
spolno	sexual
spolno	sexual
davor	davor
bela	bela
selekcija	selectie
selekcija	selectia
završetak	completarea
završetak	finalizarea
završetak	finalizare
završetak	completare
neil	neil
entiteta	entitatile
entiteta	entitati
preostalih	ramase
katherine	katherine
dick	scula
dick	dick
dick	pula
dick	pula
obuhvaća	include
petrovo	petrovo
alat	instrument
alat	unealta
alat	unelte
alat	scule
alat	instrumente
milorad	milorad
sinonim	sinonim
koraka	pasii
koraka	trepte
koraka	pasi
koraka	pasi
odvojene	separat
odvojene	separa
odvojene	separata
odvojene	separate
portret	portretul
portret	portret
iznenada	brusc
nastavljaju	continuati
nastavljaju	continua
nastavljaju	continua
harold	harold
iliri	iliri
integral	integrale
integral	integranta
integral	integrala
nielsen	nielsen
marcus	marcus
govoriti	vorbeste
silicij	silicon
silicij	siliciu
collins	collins
stub	coloana
stub	coloana
stub	pilonul
stub	stalp
stub	pilon
dark	dark
dark	intuneric
dark	intuneric
dark	intunecat
ljekar	medic
indijanac	indiana
indijanac	indian
indijanac	indianul
italijani	italieni
italijani	italienii
čaj	tea
čaj	ceai
čaj	ceaiul
atlantski	atlantic
atlantski	atlanticul
atlantski	atlanticului
ušli	intrat
tvrdnje	pretentii
tvrdnje	creante
udovica	vaduva
udovica	vaduva
udovica	vaduva
arhiv	arhiva
arhiv	arhiva
johan	johan
potpredsjednik	vicii
potpredsjednik	viciul
potpredsjednik	moravuri
potpredsjednik	viciu
potpredsjednik	vice
kennedy	kennedy
potomak	descendent
potomak	descendenta
dxe	dxe
kasno	tarziu
kasno	intarziat
kasno	tarziu
fabrika	fabrica
fabrika	fabrica
demo	demo
demo	demonstratie
osoblje	personal
osoblje	personalul
osoblje	staff
konjica	cavalerie
konjica	cavaleria
armstrong	armstrong
osvoji	castiga
osvoji	victorie
osvoji	castiga
disanje	respiratie
disanje	respirand
disanje	respiratie
protokol	protocol
protokol	protocolul
bogat	bogata
bogat	bogata
bogat	rich
bogat	bogat
intenzitet	intensitate
intenzitet	intensitatea
vanjska	extern
vanjska	externe
vanjska	externi
vanjska	externa
vanjska	exterior
trideset	treizeci
trideset	thirty
gubitke	pierderile
gubitke	pierderi
albanski	albanezi
albanski	albaneza
albanski	albanez
booth	booth
namjerno	deliberat
namjerno	intentionat
namjerno	intentionat
soccerbase	soccerbase
pokreti	miscari
pokreti	miscari
aktivira	activarea
aktivira	activez
aktivira	activeaza
premijerno	premiere
premijerno	premiera
premijerno	premiera
afričke	africani
afričke	africana
afričke	africane
afričke	african
zajedničkim	comuna
zajedničkim	comun
zajedničkim	comuna
zajedničkim	frecvente
objavljivanja	publicare
objavljivanja	publicarea
elektron	electron
jednostavne	simplu
jednostavne	simple
jednostavne	simpla
odredio	randuit
odredio	hirotonisit
lady	doamna
lady	doamna
okruženje	mediul
okruženje	mediu
mitchell	mitchell
čelo	fruntea
čelo	frunte
elektronski	electronice
elektronski	electronica
elektronski	electronic
elektronski	electronic
prihod	venitul
prihod	venituri
prihod	veniturile
ući	introdu
ući	introduceti
ući	enter
ući	intra
ući	intra
finansijski	financiar
finansijski	financiara
finansijski	financiar
finansijski	financial
finansijski	financiara
finansijski	financiare
bogdan	bogdan
vila	vila
vila	vila
vila	vila
vila	villa
vila	zana
vila	zana
vila	zana
varšava	varsovia
varšava	varsovia
harrison	harrison
adaptacija	adaptarea
adaptacija	adaptare
imenovanje	programare
imenovanje	numire
imenovanje	numirea
perspektive	perspective
uključena	inclusa
uključena	inclus
uključena	incluse
pronašli	gasita
pronašli	gasit
pronašli	gasite
pronašli	gasit
tommy	tommy
otišla	plecat
anna	anna
katolička	catolica
katolička	catolica
katolička	catolic
odgovornost	responsabilitate
odgovornost	raspundere
odgovornost	raspunderea
odgovornost	responsabilitatea
odgovornost	responsabilitate
izdaju	tradare
izdaju	tradare
izdaju	tradare
mata	mata
krater	craterul
krater	crater
ponude	oferte
ponude	ofertele
enver	enver
halilović	halilović
medicina	medicament
medicina	medicina
medicina	medicina
slovenaca	slovenilor
poražena	invinsa
poražena	invins
poražena	invins
poražena	infrant
umjereno	moderat
ujedinjene	unificat
ujedinjene	unita
ujedinjene	united
ujedinjene	unite
ujedinjene	unit
snimila	inregistrate
snimila	inregistrata
snimila	inregistrat
snimila	inregistrat
sposoban	capabili
sposoban	capabila
sposoban	capabile
sposoban	capabila
sposoban	capabil
duša	sufletul
duša	suflet
duša	soul
formatu	formatul
formatu	format
stručnjaci	experti
stručnjaci	expertii
stručnjaci	experti
dodaju	adaugare
dodaju	adauga
dodaju	add
dodaju	adauga
odjeljenja	compartimentele
odjeljenja	compartimente
praksa	practici
praksa	exerseaza
praksa	practica
praksa	practica
standarde	standarde
standarde	standardele
bjelovar	bjelovar
slučajevi	cazurile
slučajevi	cazuri
legende	legende
legende	legendele
ton	tona
ton	tone
ton	ton
ton	tonul
uključivala	inclusa
uključivala	inclus
uključivala	incluse
sfr	rsf
razmjenu	schimb
razmjenu	schimbul
jedanaest	eleven
jedanaest	unsprezece
dokazati	dovedeste
antoine	antoine
branio	aparat
branio	aparata
soba	camera
soba	camera
krajina	giulia
krajina	krajina
kastilje	castilia
sep	sep
salih	salih
salih	saleh
umjetničko	artistice
umjetničko	artistic
umjetničko	artistica
umjetničko	figura
umjetničko	figura
ujedinjenje	reunificare
ujedinjenje	unificarea
ujedinjenje	unificare
upravna	administrativ
upravna	administrativa
upravna	administrative
walker	walker
ukrajinski	ucrainean
ukrajinski	ucraineana
borci	luptatori
borci	luptatori
prvobitni	originala
prvobitni	originale
prvobitni	original
prvobitni	originala
pokrenuti	lansare
pokrenuti	lanseaza
pokrenuti	lansarea
prijevoz	transportare
prijevoz	transporturi
prijevoz	transport
prijevoz	transportul
potrebni	nevoie
tunel	tunelul
tunel	tunel
knowles	knowles
slikarstvo	tablou
slikarstvo	vopsire
slikarstvo	pictura
slikarstvo	pictura
kapiten	capitan
sinan	sinan
reykjavík	reykjavík
dostupni	disponibile
dostupni	disponibila
dostupni	disponibila
dostupni	disponibil
zidova	pereti
zidova	pereti
zidova	ziduri
viktorija	victoriei
viktorija	victoria
rue	rue
perry	perry
odvaja	separa
deep	adanc
deep	profund
deep	adanca
deep	adanc
uništenje	distrugere
uništenje	distrugerea
uništenje	distrugeri
nesreća	coliziunea
nesreća	ciocnire
nesreća	coliziune
nesreća	accidentul
nesreća	accident
drevni	stravechi
drevni	antica
drevni	antice
drevni	antic
martínez	martínez
sretan	fericita
sretan	fericita
sretan	happy
sretan	fericit
nade	sperante
nade	spera
nade	speranta
nade	sper
nade	speranta
nade	speranta
leonardo	leonardo
miss	dor
miss	domnisoara
miss	domnisoara
spencer	spencer
teorem	teorema
postava	aliniere
uzastopnih	consecutive
uzastopnih	consecutiv
razmjena	schimb
razmjena	schimbul
opisati	descrie
opisati	descriu
salzburg	salzburg
hoffman	hoffman
imovine	proprietate
imovine	proprietatea
hektara	hectare
hektara	hectare
hektara	acri
schumacher	schumacher
ubijeni	ucis
ubijeni	ucisa
ubijeni	omorat
xviii	xviii
neum	neum
normalne	normale
normalne	normala
normalne	normal
loš	rau
loš	bad
loš	rau
loš	rea
božić	craciunul
božić	craciun
božić	craciun
božić	craciunul
centri	centre
centri	centrele
centri	centrelor
centri	centre
receptori	receptori
receptori	receptorii
smatran	considerata
smatran	considerate
smatran	considerata
smatran	considerat
wallace	wallace
orbitu	orbita
orbitu	orbita
populacijama	populatii
jefferson	jefferson
trenutak	moment
trenutak	momentul
oslobođen	achitata
oslobođen	achitat
promjeni	schimba
promjeni	schimbare
promjeni	schimba
promjeni	schimbarea
tur	fund
tur	fundul
tur	cur
plin	gaze
plin	gaz
napravila	facute
napravila	made
napravila	facuta
napravila	facut
perzije	persia
otkrivanje	descoperind
ann	ann
indijanci	indieni
indijanci	indienii
jasmin	iasomie
jasmin	jasmine
jasmin	jasmin
ljiljan	crin
ljiljan	lily
primjenjuju	aplicate
primjenjuju	aplicat
primjenjuju	aplicata
kori	corey
promijenila	schimbat
promijenila	schimbata
primljen	acceptat
primljen	acceptate
primljen	acceptata
primljen	acceptata
primljen	admisa
primljen	admise
primljen	admis
proširiti	extinde
zvezda	zvezda
opcija	optiune
opcija	optiunea
tražili	caut
pretpostavke	ipotezele
pretpostavke	presupuneri
pretpostavke	ipoteze
autonomna	autonoma
autonomna	autonome
autonomna	autonom
robin	robin
drugdje	altundeva
legendarni	legendar
legendarni	legendara
legendarni	legendara
legendarni	legendarul
rosa	rosa
povećan	crescuta
povećan	majorat
produkt	produsul
produkt	produse
produkt	produs
master	maestru
master	maestre
separator	separator
negativne	negativa
negativne	negative
negativne	negativ
zidovima	pereti
zidovima	pereti
zidovima	ziduri
košarka	basket
košarka	baschet
preporučuje	recomandat
preporučuje	recomandate
preporučuje	recomandata
preporučuje	recomanda
ross	ross
catherine	caterina
catherine	catherine
catherine	ecaterina
redovni	regulata
redovni	regulate
redovni	regulat
redovni	obisnuit
predstavljena	reprezentate
predstavljena	reprezentat
predstavljena	reprezentata
predstavljena	prezentat
predstavljena	prezentata
predstavljena	prezentate
odgovorna	responsabil
odgovorna	raspunzator
odgovorna	responsabili
odgovorna	responsabila
karakterističan	distinct
karakterističan	distinctiv
pojedinci	indivizi
velež	velež
kino	kino
kino	cinematograf
kino	cinema
pretvoriti	intoarce
savladao	stapanit
petnaest	fifteen
petnaest	cincisprezece
asp	asp
jerusalem	ierusalimul
jerusalem	ierusalim
autoritet	autoritate
autoritet	autoritatea
autonomne	autonoma
autonomne	autonome
autonomne	autonom
raymond	raymond
moment	moment
moment	momentul
firmi	firme
firmi	firmele
gavran	corbul
gavran	corb
gavran	raven
napadaju	atacand
odličan	excelent
uobičajeni	prestabilita
uobičajeni	implicite
uobičajeni	prestabilit
uobičajeni	implicit
uobičajeni	implicita
nelson	nelson
međimurska	međimurje
koprivnica	koprivnica
jurij	iuri
jurij	yuri
rowling	rowling
bijeg	evadarea
bijeg	evadare
napali	atacata
napali	atacat
mornarica	marina
mornarica	navy
mornarica	marina
enrique	enrique
flota	flotei
flota	flota
flota	flota
indijska	indiana
indijska	indian
indijska	indianul
atomi	atomi
atomi	atomii
pero	pen
pero	stilou
metabolizma	metabolica
metabolizma	metabolice
kostajnica	kostajnica
dar	cadou
dar	cadoul
porez	impozite
porez	taxa
porez	tax
porez	taxa
porez	impozit
vulkan	vulcanul
vulkan	vulcan
madison	madison
predaka	ancestrale
danny	danny
uobičajena	prestabilita
uobičajena	implicite
uobičajena	prestabilit
uobičajena	implicit
uobičajena	implicita
kamerun	camerun
zahtijevaju	necesita
zahtijevaju	necesita
upravni	directie
uzroka	cauzele
uzroka	cauze
maría	maría
radna	muncind
radna	lucrand
šampioni	campionii
šampioni	campioni
šampioni	campionilor
disciplinama	discipline
stvorenja	creaturile
stvorenja	creaturi
raznolikost	diversitatea
raznolikost	diversitate
okolnim	inconjuratoare
razlozi	motive
razlozi	motivele
vaga	balanta
komunikaciju	comunica
komunikaciju	comunica
enes	anas
namjerom	intentie
namjerom	intentia
namjerom	intentie
želje	doreste
jay	jay
ćelijski	celulare
ćelijski	celular
ćelijski	celulara
brana	dam
brana	baraj
brana	barajul
rijekama	raurilor
rijekama	rivers
rijekama	raurile
rijekama	rauri
kopije	copiile
izotopi	izotopi
eksplozije	explozie
galatasaray	galatasaray
francesco	francesco
nikolić	nikolic
paradoks	paradoxul
paradoks	paradox
publika	audienta
publika	audienta
publika	audiente
publika	multimea
publika	multime
publika	multime
stranaka	parti
stranaka	partide
stranaka	petreceri
stranaka	partidele
faso	faso
hudson	hudson
pogodio	ghicit
pogodio	hit
pogodio	lovit
pogodio	loveste
bajram	bayram
bajram	eid
bajram	bajram
iznimno	exceptional
završeno	completa
završeno	completa
završeno	complete
završeno	complet
završeno	terminat
jason	jason
odgovornosti	responsabilitati
odgovornosti	responsabilitatile
formirati	formular
formirati	forma
formirati	forma
formirati	formularul
sudbina	destiny
sudbina	destinul
sudbina	destin
sudbina	soarta
sudbina	soarta
sudbina	destin
pamćenje	amintindu
pamćenje	memorie
pamćenje	memoria
pamćenje	amintirea
pamćenje	amintire
šanse	sanse
šanse	sanse
šanse	sanse
šanse	cote
uništiti	distruge
akademik	academic
akademik	academica
akademik	academice
nikšić	nikšić
ring	ring
ring	inelul
ring	inel
kartica	cardul
kartica	card
mozart	mozart
imp	imp
čuvaju	pazit
čuvaju	pazita
original	originala
original	originale
original	original
original	originala
sulfat	sulfat
bugarski	bulgar
bugarski	bulgari
bugarski	bulgara
trio	trio
granični	hotar
borbeni	combat
nepoznata	necunoscut
nepoznata	necunoscute
nepoznata	necunoscuta
normalna	normale
normalna	normala
normalna	normal
giuseppe	giuseppe
magnezij	magneziu
osiguranje	asigurare
osiguranje	asigurarea
osiguranje	asigurari
osiguranje	asigurari
jure	jure
dionice	stocul
dionice	stoc
gusto	dens
gusto	densa
gusto	gusto
sarah	sarah
collection	colectie
collection	colectie
collection	colectia
collection	colectie
collection	colectare
collection	colectia
prosječne	medii
prosječne	medie
prosječne	mediu
emil	emil
ciljevi	obiectivele
ciljevi	obiective
ciljevi	obiectivele
ciljevi	goluri
ciljevi	obiective
kip	kip
kip	statuia
kip	statuie
putovao	calatorit
putovao	calatorit
fontsize	fontsize
grešaka	erorile
grešaka	erori
detroit	detroit
redovnog	regulata
redovnog	regulate
redovnog	regulat
redovnog	obisnuit
laura	laura
sjećanje	memorie
sjećanje	memoria
sjećanje	amintirea
sjećanje	amintire
remix	remix
