ngc	ngc
nezavisna	zelfstandig
nezavisna	onafhankelijke
nezavisna	onafhankelijk
institucije	instellingen
scott	scott
krupa	krupa
oblike	vormen
oblike	formulieren
kraljevska	koninklijke
kraljevska	royal
kraljevska	koninklijk
glavno	belangrijkste
glavno	voornaamste
glavno	main
kalcij	calcium
zamjena	vervanging
zamjena	vervanger
opasnost	gevaar
opasnost	gevaren
zaista	inderdaad
strijelci	boogschutters
petrovac	petrovac
misija	missie
misija	mission
euro	euro
logo	logo
sulejman	salomon
sulejman	solomon
sulejman	salomo
sulejman	sulejman
sulejman	suleiman
grci	grieken
četvrtfinale	kwartfinale
usluge	diensten
usluge	dienstverlening
usluge	gunsten
ptice	vogels
jane	jane
jane	janneke
tržište	markt
primjenu	aanvraag
primjenu	toepassing
primjenu	applicatie
ljubljana	ljubljana
petrović	petrovic
masters	meesters
masters	masters
anthony	anthony
anthony	antonius
moderna	modern
moderna	moderne
ray	ray
forme	vormen
forme	formulieren
pao	fell
pao	viel
pao	pao
standardni	standaard
standardni	norm
testiranje	tests
testiranje	testen
tražio	aangevraagd
tražio	aangevraagde
tražio	verzocht
tražio	gevraagd
tražio	opgevraagd
tražio	gevraagde
strukturi	structuur
glasanje	stemmen
glasanje	stemming
glasanje	stem
provodi	besteedt
slijedeći	volgende
slijedeći	volgend
grof	telling
grof	graaf
grof	tellen
grof	tel
kćeri	dochters
formirana	gevormde
formirana	gevormd
jugoslaveni	joegoslaven
najviša	hoogst
najviša	hoogste
najviša	langste
najviša	hoogste
pisanje	schrijven
lokalni	lokale
lokalni	plaatselijk
lokalni	lokaal
ulazak	binnenkomst
ulazak	vermelding
ulazak	binnenvaren
long	lang
long	lange
long	long
koncentracija	concentratie
rakete	raketten
rakete	raketten
šalje	stuurt
šalje	verstuurt
iskustva	ervaring
iskustva	ervaringen
iskustva	ervaar
iskustva	ervaren
iskustva	ervaring
iskustva	ervaringen
afrički	afrikaanse
afrički	afrikaans
četvrta	vierde
četvrta	fourth
poruka	bericht
poruka	boodschap
poruka	berichtje
varijacije	variaties
varijacije	varianten
varijacije	variatie
pozdrav	groetjes
pozdrav	groeten
prihvatio	geaccepteerde
prihvatio	aanvaard
prihvatio	aanvaarde
prihvatio	geaccepteerd
smanjenje	inkrimpen
smanjenje	inkrimping
smanjenje	verlaging
smanjenje	reductie
smanjenje	vermindering
smanjenje	verminderen
smanjenje	afname
smanjenje	daling
smanjenje	vermindering
smanjenje	reduceren
željezničar	željezničar
izvedena	uitgevoerd
lord	heer
lord	lord
lord	heere
agencija	bureau
agencija	agentschap
protivnik	tegenstander
novčanice	bankbiljetten
novčanice	biljetten
novčanice	biljetten
novčanice	rekeningen
pogrešno	verkeerd
pogrešno	verkeerde
pogrešno	fout
učestvovala	meegedaan
učestvovala	deelgenomen
antitijela	antilichamen
antitijela	antistoffen
ukazuju	aangeven
jaja	eieren
jaja	eitjes
jaja	ballen
jaja	balletjes
nytimes	nytimes
prolaz	doorgang
prolaz	passage
mjerenje	meting
mjerenje	meten
mjerenje	opmeten
mjerenje	meting
mjerenje	meten
mjerenje	metingen
mjerenje	opmeten
otto	otto
maksimalna	maximale
maksimalna	maximaal
maksimalna	maximum
praksi	praktijk
praksi	oefenen
praksi	beoefenen
praksi	oefening
historijsko	historische
historijsko	historisch
historijsko	historisch
historijsko	historische
trnovo	trnovo
emir	emir
vezane	gebonden
vezane	vastgebonden
vezane	gerelateerd
vezane	verwant
vezane	verwante
vezane	gerelateerde
championship	kampioenschap
etnička	etnisch
klavir	piano
columbia	columbia
columbia	colombia
podržava	ondersteunend
podržava	ondersteunt
podržava	steunt
poziva	uitnodigingen
poziva	telefoontjes
poziva	oproepen
poziva	noemt
proučava	studeren
metod	methode
donjem	lager
donjem	lagere
žlijezde	klieren
ćelijske	cellulaire
free	free
free	vrij
free	gratis
čile	chili
arizona	arizona
but	laars
azija	azië
raspored	indeling
raspored	opmaak
raspored	layout
raspored	planning
raspored	tijdschema
raspored	schema
garcía	garcía
anu	anu
oka	oog
oka	eye
pristupa	toegang
pristupa	benaderingen
pristupa	nadert
kongo	congo
zločine	misdaden
zločine	misdrijven
zločine	wreedheden
zločine	gruweldaden
načine	manieren
uveden	introduceerde
uveden	ingevoerd
uveden	geïntroduceerd
završen	voltooid
završen	voltooide
završen	afgerond
završen	ingevuld
val	val
dodatak	supplement
dodatak	toeslag
dodatak	aanvulling
prisutan	aanwezig
prisutan	heden
prisutan	presenteren
prisutan	presenteer
pobune	rebellie
pobune	opstand
dostupan	beschikbare
dostupan	verkrijgbaar
dostupan	beschikbaar
učestvovali	meegedaan
učestvovali	deelgenomen
franz	franz
zoi	zoë
zoi	zoe
zoi	zoey
nijedan	geen
stephen	stephen
izraza	uitdrukking
izraza	expressie
revolucija	revolutie
lijekova	geneesmiddelen
lijekova	medicijnen
elizabeth	elizabeth
elizabeth	elisabeth
urugvaj	uruguay
tvrde	claim
tvrde	claimen
tvrde	opeisen
tvrde	betogen
tvrde	argumenteren
iznosila	stond
prozor	venster
prozor	raam
šah	schaken
šah	schaakspel
šah	schaak
hrana	levensmiddelen
hrana	voedsel
hrana	eten
lika	lika
prijatelji	vrienden
prijatelji	friends
sofija	sofia
sofija	sophia
duboko	diep
duboko	diep
duboko	diepe
duboko	deep
nebo	hemel
nebo	hemels
nebo	heaven
nebo	hemel
nebo	lucht
nebo	sky
nebo	luchten
kvalitet	kwaliteit
jim	jim
historičari	historici
brže	sneller
brže	snellere
brže	vlugger
seta	verzamelingen
seta	sets
howard	howard
prodaju	uitverkoop
prodaju	verkopen
prodaju	verkoop
astronom	astronoom
preduzeća	bedrijven
preduzeća	ondernemingen
vide	zien
vide	zie
radnje	winkels
radnje	acties
jovan	jovan
objašnjava	verklaart
vodik	waterstof
namaz	gebed
namaz	bidden
buenos	buenos
heroj	held
heroj	hero
superkup	italiana
draga	lieve
draga	dear
draga	liefste
draga	draga
braće	brothers
braće	broeders
braće	broertjes
braće	gebroeders
braće	broers
priliku	gelegenheid
priliku	kans
dimenzija	afmetingen
dimenzija	afmeting
dimenzija	dimensie
žuta	gele
žuta	geel
ion	ion
metaka	kogels
pokušaja	pogingen
zbornik	codex
ekonomija	economie
cijela	hele
cijela	gehele
cijela	hele
cijela	geheel
igor	igor
normalno	normale
normalno	normaal
sumpor	zwavel
sumpor	zwavel
eduard	eduard
statistika	statistiek
statistika	statistieken
statistika	statistieken
teži	zwaarder
teži	zwaardere
osmanlije	ottomanen
borbama	gevechten
uzeti	neem
uzeti	nemen
get	krijgen
get	krijg
get	get
gazi	gazi
gazi	gaza
ističe	vervalt
ističe	verloopt
herbert	herbert
pokreće	ingewijden
mladen	mladen
muž	echtgenoot
server	server
javni	publiek
javni	openbaar
fizički	lichamelijk
fizički	fysiek
fizički	lichamelijk
fizički	lichamelijke
fizički	fysieke
fizički	fysiek
stone	steen
stone	natuursteen
stone	stone
stone	stenen
musliman	moslim
musliman	moslims
xvi	xvi
pravni	legaal
pravni	wettelijk
pravni	wettig
pravni	juridische
pravni	juridisch
predstavljen	gepresenteerde
predstavljen	aangeboden
predstavljen	gepresenteerd
zvanični	ambtenaar
zvanični	officiële
zvanični	officieel
mini	mini
sánchez	sánchez
fizičke	lichamelijk
fizičke	lichamelijke
fizičke	fysieke
fizičke	fysiek
električna	elektrische
električna	elektrisch
električna	elektrische
električna	electrische
električna	elektrisch
polovina	helft
polovina	half
naučne	wetenschappelijk
praktično	praktisch
bell	bell
sultana	sultana
meta	meta
meta	doel
meta	doelwit
snimio	filmde
snimio	gefilmd
snimio	geregistreerd
snimio	opgenomen
snimio	genoteerd
pomogao	geholpen
pomogao	hielp
vjere	geloofsovertuiging
vjere	creed
vjere	credo
okupacije	bezigheid
okupacije	beroep
okupacije	bezetting
vuk	wolf
vuk	vuk
vrhovni	supreme
vrhovni	opperste
podatak	gegevens
podatak	data
petak	vrijdag
bakar	koper
enzimi	enzymen
zdravlje	gezondheid
putovanje	reizen
putovanje	reis
putovanje	journey
putovanje	reis
putovanje	trip
ograničena	limited
ograničena	beperkt
ograničena	gelimiteerd
ograničena	beperkte
unesco	unesco
plus	plus
tabele	tabellen
tabele	tafels
tabele	spreadsheets
nogomet	voetballen
nogomet	voetbal
nogomet	voetballen
nogomet	voetbal
kolonije	koloniën
kolonije	kolonies
listovi	bladzijden
uvodi	introduceren
uvodi	introduceert
bugojno	bugojno
odlukom	besluit
odlukom	beslissing
kombinaciji	gecombineerd
kombinaciji	gecombineerde
bira	kiest
ulice	straatjes
ulice	straat
ulice	straten
ulice	straat
napredak	progress
napredak	vorderingen
napredak	vooruitgang
napredak	voortgang
kontakt	contact
kontakt	contactpersoon
domaći	binnenlands
domaći	binnenland
domaći	huiselijk
domaći	huishoudelijk
domaći	huiswerk
učenika	leerling
učenika	pupil
naučnik	wetenschapper
fra	fra
novije	nieuwere
novije	nieuwer
kule	torens
teže	moeilijker
teže	harder
teže	hardere
teže	lastiger
teška	heavy
teška	zwaar
teška	zware
teška	heftig
teška	stoer
teška	taai
teška	lastig
teška	moeilijk
teška	moeilijke
news	nieuwsberichten
news	nieuws
duh	ghost
duh	geest
duh	spook
duh	geest
duh	spirit
pacijenata	patiënten
pacijenata	patienten
dolazak	aankomst
subota	zaterdag
sagrađena	gebouwde
sagrađena	gebouwd
mrežu	netwerk
izgubili	kwijt
izgubili	verloren
izgubili	lost
izgubili	verdwaald
trajanje	looptijd
trajanje	duur
trajanje	tijdsduur
donijela	gebracht
donijela	meegebracht
donijela	bracht
tlo	bodem
tlo	grond
tlo	grond
štit	schilden
štit	afschermen
štit	afscherming
štit	schild
niže	lager
niže	lagere
nedjelja	zondag
nedjelja	sunday
slični	vergelijkbaar
slični	vergelijkbare
slični	soortgelijk
slični	soortgelijke
slični	gelijkaardig
broji	telling
broji	graaf
broji	tellen
broji	tel
broji	tellen
mašine	machines
arhitekt	architecten
arhitekt	architect
camp	kamp
tačaka	puntjes
tačaka	stippen
tačaka	punten
editor	uitgever
editor	hoofdredacteur
editor	redacteur
editor	editor
editor	bewerker
osman	osman
ubija	doodt
peru	peru
osvajači	indringers
wolfgang	wolfgang
pokrenuo	ingeleid
pokrenuo	geïnitieerd
pokrenuo	gestart
vilim	willem
vilim	william
originalni	oorspronkelijke
originalni	origineel
originalni	originele
nervni	zenuwachtig
nervni	nerveus
nervni	zenuwen
nervni	zenuw
nervni	lef
var	var
pogon	voortstuwing
pogon	aandrijving
ostataka	residu
ostataka	residuen
efekti	uitwerkingen
efekti	effecten
efekti	gevolgen
živa	living
živa	levende
živa	levend
topljenja	smelten
topljenja	smelt
receptora	receptoren
kevin	kevin
komentari	opmerkingen
komentari	commentaren
komentari	reacties
komentari	commentaar
chelsea	chelsea
odbija	weigert
mađarski	hongaarse
mađarski	hongaars
stotina	hundred
stotina	honderd
božica	godin
zauzimaju	bezetten
zauzimaju	bezetten
tajni	geheimen
ulaz	entree
ulaz	ingang
interakcije	interactie
interakcije	wisselwerking
interakcije	interacties
interakcije	interactie
anton	anton
autori	auteurs
autori	schrijvers
sahranjen	begraven
sahranjen	bedolven
osnove	basiskennis
osnove	basis
osnove	basisinformatie
dobijanje	winnende
dobijanje	winnend
dobijanje	winning
dobijanje	winnen
stav	attitude
stav	houding
civilizacije	beschaving
vincent	vincent
omer	omer
omer	umar
kandidat	kandidaat
bolnice	ziekenhuis
bolnice	ziekenhuizen
murray	murray
vladari	heersers
bogova	goden
ušla	binnengegaan
ušla	binnengekomen
elementima	elementen
povrede	blessure
povrede	letsels
povrede	letsel
povrede	schade
povrede	verwonding
povrede	blessures
povrede	letsel
povrede	verwondingen
povrede	gewonden
povrede	letsels
postojao	bestonden
postojao	bestond
faktori	factoren
now	nu
bataljona	bataljons
građani	burgers
građani	staatsburgers
naprijed	forward
naprijed	voorwaarts
naprijed	vooruit
naprijed	doorsturen
žrtava	slachtoffers
žrtava	gewonden
žrtava	slachtoffers
slijede	volg
slijede	volgt
slijede	volgen
slijede	gevolgd
slijede	volgde
slijede	gevolgde
pjesmama	nummers
pjesmama	liederen
pjesmama	songs
pjesmama	liedjes
događaji	gebeurtenissen
događaji	evenementen
gume	banden
prekida	onderbreking
prekida	onderbrekingen
bad	slechte
bad	bad
bad	slecht
bad	bud
napravljena	made
napravljena	gemaakt
uspješan	succesvol
uspješan	geslaagde
uspješan	geslaagd
uspješan	succesvolle
uzeo	genomen
uzeo	meegenomen
uzeo	nam
žele	wilt
žele	wil
žele	willen
starije	bejaarde
starije	ouderen
starije	bejaarden
starije	oudere
starije	ouder
ubiti	kill
ubiti	doden
količinama	hoeveelheden
rep	staart
rep	rappen
rep	rap
malu	kleine
malu	weinig
malu	little
malu	klein
norveški	noors
norveški	noorse
hard	moeilijk
hard	hard
hard	harde
prednosti	voordelen
prednosti	voordelen
prednosti	uitkeringen
uprava	administratie
uprava	toediening
carter	carter
prošao	ging
lincoln	lincoln
ranim	early
ranim	vroeg
ranim	vroege
wikitext	wikisyntax
aplikacije	toepassingen
aplikacije	applicaties
aplikacije	aanvragen
figure	figuur
priprema	bereiding
priprema	voorbereiding
priprema	preparaat
priprema	bereiden
priprema	voorbereiden
priprema	voorbereiding
roberto	roberto
akcija	action
akcija	optreden
akcija	aktie
akcija	actie
akcija	acties
hitler	hitler
csi	csi
najstarija	oudste
najstarija	oudsten
najstarija	oudste
kazna	zin
kazna	straf
kazna	vonnis
kazna	penalty
kazna	straf
kazna	sanctie
kazna	bestraffing
kazna	straf
kazna	straffen
trgovina	handel
trgovina	handelsverkeer
trgovina	handel
adolf	adolf
gama	gamma
ivica	ivica
fernando	fernando
rana	wond
rana	wonde
rana	rana
rana	wonden
dodaje	toegevoegd
dodaje	toegevoegde
dodaje	voegt
vjeruju	geloven
vjeruju	geloof
atina	athene
atina	athene
atina	athena
televizija	televisie
karakter	personage
karakter	karakter
div	giant
div	reus
div	reuze
div	div
osjećaj	voelen
osjećaj	gevoel
gonzález	gonzález
atom	atoom
atom	atom
komada	stuks
komada	stukken
komada	stukjes
napravi	creëren
napravi	aanmaken
napravi	creëer
napravi	maken
zabranjeno	verboden
zabranjeno	verboden
zabranjeno	verbannen
zabranjeno	verboden
preselio	bewoog
preselio	verplaatst
preselio	bewogen
preselio	verhuisd
xiv	xiv
privatni	prive
privatni	privé
privatni	particulier
lični	persoonlijke
lični	persoonlijk
pobijedivši	slaan
pobijedivši	kloppend
perzej	perseus
uređaj	toestel
uređaj	apparaat
filipa	philippa
tlu	bodem
tlu	grond
tlu	grond
steinitz	steinitz
priznanje	biecht
priznanje	biechten
priznanje	bekentenis
priznanje	herkenning
priznanje	erkenning
popularna	populaire
popularna	populair
kolumbija	columbia
kolumbija	colombia
kolumbija	colombia
timovi	ploegen
timovi	teams
evolucija	evolution
evolucija	ontwikkeling
evolucija	evolutie
viktor	overwinnaar
viktor	victor
viktor	viktor
važnosti	belangrijkheid
važnosti	belang
vlastiti	eigen
pobjeđuje	wint
izotop	isotoop
amsterdam	amsterdam
brijeg	brijeg
kalendar	agenda
kalendar	kalender
marina	jachthaven
kritika	kritiek
jezgro	kern
jezgro	core
tkivo	tissue
tkivo	weefsel
milja	mijl
milja	miles
milja	mijlen
milja	kilometers
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	significant
strah	angst
strah	vrees
strah	fear
turci	turks
turci	turken
luk	luke
luk	luk
luk	ui
luk	uien
luk	buigen
luk	bow
luk	buig
luk	boeg
luk	buiging
luk	boog
štita	schilden
štita	afschermen
štita	afscherming
štita	schild
jake	jake
toplota	warmte
toplota	hitte
greške	fouten
greške	vergissingen
greške	fouten
greške	vergissingen
douglas	douglas
masakr	massamoord
masakr	slachting
masakr	slachtpartij
masakr	bloedbad
razvijaju	evolueren
saobraćaj	verkeer
portugalski	portugese
portugalski	portugees
portugalski	portugezen
legenda	legende
legenda	legend
sjeverozapadu	northwestern
sjeverozapadu	noordwestelijke
sjeverozapadu	noordwest
jedinstvo	eenheid
fotografije	fotos
dušik	stikstof
budućnost	toekomstige
budućnost	toekomstig
budućnost	toekomst
kontrola	controle
kontrola	control
nedaleko	onvruchtbaar
nedaleko	onvruchtbare
blues	blues
potrebne	nodig
potrebne	benodigd
djevojka	meis
djevojka	meisje
djevojka	meid
djevojka	girl
andreas	andreas
rgb	rgb
pilot	piloot
pilot	pilot
dokument	document
podrška	ondersteuning
podrška	steun
podrška	support
podrška	ondersteunen
uključen	betrokken
policija	politie
roland	roland
samostan	klooster
šake	vuisten
prenose	carry
zaliva	golf
identitet	identiteit
ravan	plat
turizam	toerisme
instrument	instrument
pokazalo	getoond
pokazalo	getoonde
sigurnost	veiligheid
sigurnost	beveiliging
sigurnost	veiligheid
specifične	specifiek
specifične	specifieke
kvaliteta	kwaliteit
konferencija	conferentie
firma	firma
rastu	groeien
andré	andre
andré	andré
željko	zeljko
andrew	andrew
emisije	emissies
emisije	emissie
emisije	uitstoot
samoubistvo	zelfmoord
samoubistvo	zelfdoding
usluga	diensten
usluga	dienstverlening
sličnosti	overeenkomsten
sličnosti	gelijkenissen
osmanlija	ottomanen
glumaca	acteurs
glumaca	actoren
ovan	aries
ash	as
ash	ash
ash	assen
organ	orgel
organ	orgaan
concacaf	concacaf
materija	materie
materija	substantie
connecticut	connecticut
discipline	discipline
uvedena	introduceerde
uvedena	ingevoerd
uvedena	geïntroduceerd
pedro	piet
pedro	pedro
vozača	chauffeur
vozača	stuurprogramma
vozača	driver
vozača	bestuurder
eric	eric
eric	erik
tvrtko	tvrtko
pravac	richting
istina	waar
istina	true
istina	klopt
istina	truth
istina	waarheid
podijeljeno	verdeelde
podijeljeno	verdeeld
tečnosti	vloeistoffen
primarni	primaire
primarni	primair
turnirima	toernooien
procesi	processen
otkriven	ontdekte
otkriven	ontdekt
num	num
arsenal	arsenaal
arsenal	arsenal
upoznao	ontmoet
upoznao	ontmoette
električni	elektrische
električni	elektrisch
električni	elektrische
električni	electrische
električni	elektrisch
samuel	samuel
napon	spanning
napon	voltage
himna	hymne
himna	volkslied
himna	hymne
husein	hussein
husein	hoessein
husein	hüseyin
vozači	coureurs
vozači	chauffeurs
vozači	rijders
paljbe	vuren
paljbe	afvuren
koncentracije	concentraties
koncentracije	concentratie
ceste	wegen
stvarno	echt
stvarno	werkelijk
biološki	biologische
biološki	biologisch
biološki	biologisch
izgradnji	bouwen
izgradnji	opbouwen
blizanci	tweeling
blizanci	gemini
blizanci	tweeling
blizanci	tweelingen
pronađen	gevonden
leta	vlucht
leta	leto
leta	zomers
leta	summers
dodijeljena	toegewezen
posjeduju	eigen
prvenstava	kampioenschappen
industrijski	industrieel
industrijski	industriële
socijalistička	socialist
socijalistička	socialistisch
socijalistička	socialistische
cezar	caesar
korpus	corps
korpus	korps
hampshire	hampshire
nosilac	brenger
nosilac	begunstigde
odbrani	verdedigen
odbrani	verdedig
predvodio	led
islamski	islamitische
islamski	islamitisch
wilson	wilson
vida	vida
vida	aanblik
unutrašnjost	binnen
unutrašnjost	binnenkant
predstavljao	vertegenwoordigde
predstavljao	vertegenwoordigd
sjeveroistoku	noordoost
sjeveroistoku	noordoosten
argument	argument
def	def
doslovno	letterlijk
doslovno	letterlijke
doslovno	letterlijk
konstanta	constante
konstanta	constant
dubina	diepte
dubina	diepgang
denis	denis
koda	koda
aplikacija	aanvraag
aplikacija	toepassing
aplikacija	applicatie
aplikacija	app
grafički	grafisch
grafički	grafisch
grafički	grafische
boston	boston
svrha	doel
čvrsto	stevig
čvrsto	massief
čvrsto	solide
čvrsto	vaste
čvrsto	stevig
čvrsto	ferm
povratka	terugkeer
povratka	retour
povratka	return
povratka	terugkeren
povratka	terugkerende
povratka	retourneren
pruge	strepen
rus	rus
ženke	vrouwtjes
ženke	vrouwen
front	front
front	voorkant
front	voorzijde
zajedničke	joint
zajedničke	gezamenlijke
zajedničke	gewricht
vojnik	soldaat
forma	form
forma	vorm
forma	formulier
rtv	rtv
simptomi	symptomen
georg	georg
zahtjeva	aanvragen
zahtjeva	verzoeken
valencia	valencia
hrani	feeds
hrani	voedt
pjesnika	dichters
mount	mount
mount	aankoppelen
nokaut	knockout
komedija	comedy
komedija	komedie
rekordi	records
svijesti	bekendheid
svijesti	bewustwording
svijesti	bewustzijn
patrick	patrick
sure	zeker
aktivan	active
aktivan	actieve
aktivan	actief
den	dan
den	den
roma	roma
fotografija	foto
fotografija	fotografie
fotografija	fotograferen
fotografija	fotos
iskustvo	ervaar
iskustvo	ervaren
iskustvo	ervaring
iskustvo	ervaringen
međunarodno	internationaal
međunarodno	internationaal
hermann	hermann
dodatni	extra
ikad	ever
ikad	ooit
mjerenja	metingen
sahat	klok
jezike	talen
dos	dos
budžet	budget
budžet	begroting
federer	federer
tvrdio	geclaimd
tvrdio	opgeëist
tvrdio	claimde
tvrdio	beweerde
tvrdio	geclaimde
roberta	roberta
tačnije	specifiek
afc	afc
lijek	genezen
lijek	kuur
lijek	geneesmiddel
lijek	genezing
rizik	risico
navrata	gelegenheden
ograničenja	beperkingen
ograničenja	restricties
ograničenja	beperkingen
ograničenja	restricties
ograničenja	beperkingen
biraju	kies
biraju	kiezen
biraju	kies
biraju	selecteren
biraju	selecteer
ibm	ibm
kurt	kurt
pobjegao	ontsnapt
pobjegao	ontsnapte
pobjegao	gevlucht
pobjegao	vluchtte
pobjegao	ontvlucht
municije	ammunitie
municije	munitie
municije	ammunitie
municije	munitie
municije	munitie
suprotno	tegengesteld
suprotno	tegenovergesteld
suprotno	tegenovergestelde
suprotno	tegenover
napadi	aanslagen
napadi	aanvallen
puške	geweren
puške	kanonnen
puške	wapens
puške	pistolen
odgovoran	verantwoord
odgovoran	verantwoordelijke
odgovoran	verantwoordelijk
skender	skender
usvojena	geadopteerd
usvojena	aangenomen
usvojena	goedgekeurd
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	opstand
pobuna	muiterij
debi	debuut
debi	debbie
debi	debby
debi	debi
ukrajina	oekraïne
zakoni	wetten
supstanci	substanties
supstanci	stoffen
granata	granaat
granata	schelpen
granata	hulzen
hemija	scheikunde
hemija	chemie
genetička	genetische
genetička	genetisch
nemoguće	onmogelijke
nemoguće	onmogelijk
organi	organen
tragovi	traceren
tragovi	spoor
tragovi	trace
tragovi	aanwijzingen
tragovi	traces
tragovi	sporen
islamska	islamitische
islamska	islamitisch
odjel	departement
odjel	afdeling
human	humane
human	humaan
povukao	ingetrokken
povukao	teruggetrokken
rasa	rassen
rasa	races
rasa	race
rasa	ras
datira	data
datira	dadels
datira	datums
irak	irak
tekstova	teksten
tekstova	teksten
geni	genen
slam	slam
prototip	prototype
monte	monte
izvršio	geëngageerde
izvršio	begaan
izvršio	toegewijd
izvršio	vastgelegde
izvršio	gepleegd
opasnosti	gevaren
predstave	prestaties
predstave	optredens
predstave	uitvoeringen
predstave	voorstellingen
predstave	speelt
predstave	toneelstukken
youtube	youtube
ostavku	aftreden
ostavku	afgetreden
ostavku	ontslag
ostavku	ontslagbrief
ostavku	aftreden
ostavku	ontslag
potez	verplaatsen
potez	bewegen
potez	beweeg
potez	verplaats
claude	claude
naglo	abrupt
slonovače	ivoor
logora	kampen
mutacija	mutaties
mutacija	mutatie
indijski	indisch
indijski	indiaas
indijski	indiaan
indijski	indiase
indijski	indische
škotska	schotland
reagira	reageert
vjetar	wind
podijeljene	verdeelde
podijeljene	verdeeld
razni	diverse
razni	verschillende
razni	diversen
razni	diverse
razni	divers
jabuka	appel
jabuka	apple
važnost	belangrijkheid
važnost	belang
skakač	ridder
skakač	springer
skakač	jumper
klasifikacija	indeling
klasifikacija	classificatie
watson	watson
širenja	spread
širenja	verspreiding
širenja	verspreid
širenja	verspreiden
satelita	satellieten
fischer	fischer
sergej	sergei
sergej	sergej
sergej	sergej
slatina	slatina
usvojen	doorgegeven
usvojen	geslaagd
usvojen	geadopteerd
usvojen	aangenomen
usvojen	goedgekeurd
sazviježđe	sterrenbeelden
sazviježđe	constellatie
sazviježđe	sterrenbeeld
matematici	wiskunde
stan	stan
müller	müller
hong	hong
musa	moses
musa	mozes
ispitivanja	enquêtes
ispitivanja	ondervragingen
ispitivanja	verhoren
ispitivanja	ondervragen
ispitivanja	ondervraging
ispitivanja	verhoor
ispitivanja	ondervragingen
ispitivanja	ondervraging
ispitivanja	verhoren
hiljadu	duizend
ikada	ever
ikada	ooit
zuba	tanden
zuba	gebit
zuba	tandjes
hromosom	chromosoom
oslo	oslo
kutija	box
kutija	vak
kutija	doos
kutija	boxen
kutija	vakjes
kutija	kisten
kutija	dozen
unutrašnji	intern
unutrašnji	inwendig
unutrašnji	binnenste
unutrašnji	innerlijke
unutrašnji	innerlijk
dunlop	dunlop
poluostrvo	schiereiland
drugačije	verschillend
drugačije	verschillende
drugačije	anders
poremećaj	verstoring
poremećaj	ontwrichting
poremećaj	stoornis
poremećaj	wanorde
peć	kachel
peć	fornuis
peć	oven
peć	oven
peć	pec
gambit	gambit
kompozitora	componisten
dino	dino
interwiki	interwiki
puška	geweer
zvao	belde
zvao	genoemd
zvao	gebeld
zvao	huurder
media	media
oklop	pantser
oklop	harnas
oklop	pantser
oklop	harnas
philip	philip
philip	filips
otkrivena	ontdekte
otkrivena	ontdekt
posjed	landgoed
delta	delta
ličnost	persoonlijkheid
home	thuis
home	home
home	huis
home	startpagina
pumpa	pomp
pumpa	pompen
objašnjenje	verklaring
objašnjenje	uitleg
objašnjenje	toelichting
magazin	tijdschrift
magazin	magazine
poremećaji	stoornissen
poremećaji	aandoeningen
poremećaji	waanideeën
sintezu	synthese
texas	texaanse
texas	texas
odlučili	besloot
odlučili	besloten
odlučili	besliste
ulja	oliën
vjerske	religieuze
vjerske	religieus
preuzeto	gedownload
nastavila	voortgezet
nastavila	vervolg
izgradio	gebouwde
izgradio	gebouwd
pete	pete
životni	looptijd
životni	levensduur
kongres	congres
sura	soera
sura	soera
sura	sura
dojke	borst
dojke	borsten
zbirke	verzamelingen
zbirke	collecties
promijenio	veranderde
promijenio	gewijzigd
promijenio	veranderd
otkrili	ontdek
otkrili	ontdekken
otkrili	ontdekte
otkrili	ontdekt
edit	edith
stiže	arriveert
vidimo	zien
vidimo	zie
forum	forum
lang	lang
cambridge	cambridge
pripadao	behoord
pripadao	behoorde
uspon	stijgen
kapela	kapel
fort	fort
budimpešta	boedapest
kontekstu	context
postale	wordt
postale	word
postale	worden
arnold	arnold
nekropola	necropolis
očuvanje	bewaren
očuvanje	behouden
očuvanje	behoud
očuvanje	bewaring
očuvanje	conservering
završetku	voltooiing
gary	gary
edvard	edvard
edvard	edward
edvard	eduard
autoput	snelweg
zatvorena	gesloten
zatvorena	afgesloten
tradicije	tradities
bernard	bernard
biološke	biologische
biološke	biologisch
plod	vruchten
plod	fruit
plod	vrucht
plod	vruchten
plod	fruit
modeli	modellen
glasi	leest
abu	abu
opus	opus
rasponu	marges
vol	vol
airlines	luchtvaartmaatschappijen
airlines	airlines
centara	centra
lovac	hunter
lovac	jager
jugoistočna	zuidoosten
jugoistočna	zuidoost
jugoistočna	southeastern
govorio	sprak
govorio	spraken
povlačenje	intrekking
povlačenje	terugtrekken
povlačenje	terugtrekking
čehoslovačka	tsjechoslowakije
genetika	genen
genetika	genetica
tradicija	traditie
tradicija	tradities
tradicija	tradities
kraljevi	koningen
svemir	universe
svemir	heelal
svemir	universum
odlučila	besloot
odlučila	besloten
odlučila	besliste
kijev	kiev
redova	rijen
svirao	gespeelde
svirao	speelde
svirao	afgespeeld
svirao	gespeeld
kopija	kopiëren
kopija	kopieer
kopija	kopie
kopija	kopieën
kopija	afschriften
kopija	exemplaren
isprva	aanvankelijk
biskup	loper
biskup	bisschop
biskup	bishop
naša	onze
naša	ons
naša	onze
pojas	riem
pojas	gordel
maroko	marokkaanse
maroko	marokko
nada	nada
nada	hoop
nada	hopen
nada	hope
