של	shel
חסכוני	ekonomická
קשוחים	tvrdý
קשוחים	tvrdá
מאסימו	massimo
בשיבה	siva
צוללנים	potápěči
בלינדה	belinda
סולטן	sultán
אלגנטית	elegantní
אלגנטית	elegantně
רידיק	riddick
קוואי	kwai
אבלון	avalon
החפרפרת	krtek
החפרפרת	znaménko
איליי	eli
תזמור	instrumentace
מעושן	smoky
מעושן	uzené
כספת	trezor
כספת	trezoru
כספת	bezpečné
כספת	bezpečná
כספת	trezor
כספת	bezpečný
כספת	sejf
אנטל	antal
טורנה	tournai
מילוול	millwall
עצבות	smutku
עצבות	smutek
נטפליקס	netflix
מתפזר	rozptýlené
חייזרית	mimozemšťan
חייזרית	mimozemské
חייזרית	vetřelec
חייזרית	cizí
החתונות	svatby
החתונות	svateb
גרגוריו	gregorio
מארטי	marty
מארטי	martyho
מארטי	marti
הסדירות	pravidelnosti
התלוננה	stěžoval
סליירי	salieri
זיגפלד	ziegfeld
אטנבורו	attenborough
מאהבת	milenec
מאהבת	milenka
מאהבת	milence
מאהבת	milovník
סמפרוניוס	sempronius
קאוול	cowell
מנינג	manning
מתיה	mattia
מרטה	marta
מציאה	výhodné
ילדותית	dětinské
קורניי	corneille
קרקל	karakal
הניגרי	nigerijské
אריח	dlaždice
קרסנויארסק	krasnojarsku
לטרמן	letterman
מנטויפל	manteuffel
שיי	shea
מוק	moku
לנחם	konzole
קפ	čepice
קפ	víčko
קפ	szp
קפ	cap
האנלוגיה	analogie
האנלוגיה	přirovnání
זיגי	ziggy
נהנות	užívá
נהנות	užíváme
רופי	rupií
רופי	rupie
ההתעקשות	naléhání
סקסטון	sexton
שרצים	havěť
סודוקו	sudoku
סולח	odpouštět
סולח	odpusť
סולח	odpouští
סרבו	odmítnuto
סרבו	odmítl
סרבו	zamítnuto
קאקה	kako
ניחומים	útěchou
ניחומים	útěcha
ניחומים	útěchy
ניחומים	útěchu
פטרובה	petrova
בצניעות	skromně
בצניעות	pokorně
חולני	morbidní
פסיקים	čárky
הייגל	heigl
למחזר	recyklovat
למחזר	recyklace
טיפשי	hloupé
דביבון	mýval
דביבון	mýval
דנילו	danilo
רפאלה	raffaele
האינטרפול	interpolu
האינטרפול	interpol
תיאה	theo
תיאה	thea
ברביקן	barbican
ביוט	butte
מלוכלכת	špinavý
מלוכלכת	špinavé
מלוכלכת	špinavá
תחליפים	náhradníky
תחליפים	náhradníci
איסלה	isla
רוגע	uvolnění
רוגע	relaxační
רוגע	relaxace
חריטה	rytina
הריס	harrisová
הריס	harris
אניו	ennio
נוחי	odpočinek
נוחי	odpočívej
פפטידים	peptidy
מפחידים	děsivé
מפחידים	strašidelné
מפחידים	děsivý
הימלטות	útěk
הימלטות	utéct
הימלטות	únik
מכשפים	čarodějové
מכשפים	kouzelníci
מכשפים	čarodějové
מכשפים	čarodějnice
מכשפים	čarodějky
מכשפים	čarodějové
מכשפים	kouzelníci
שדון	elf
שדון	skřítek
שדון	imp
מטאלורג	metallurg
מיליארדר	miliardář
כרכמיש	karchemiš
משענת	berle
שרטט	načrtl
מודיליאני	modigliani
אינטרפולציה	interpolace
סבטיני	sabatini
ולריה	valerie
וואלי	wally
פררו	ferraro
נרתיק	vagíny
נרתיק	vaginální
תותים	jahody
תותבות	protézy
תותבות	protéza
אופוסום	vačice
פוליגמיה	polygamie
באסטן	basten
מיומנת	mistrovský
מיומנת	mistrovská
מיומנת	mistrovské
מגבת	ručník
הוריזונטה	horizonte
מאורכים	protáhlé
רונסון	ronson
דאש	dash
מסנר	messner
עקשן	tvrdohlavá
עקשן	tvrdohlavý
עקשן	přetrvávající
עקשן	vytrvalý
עקשן	trvalá
נווד	nomád
נווד	poutník
נווד	tulák
נווד	hobo
נווד	tulák
תאודוריק	theodorika
מסורים	pily
מתגעגע	slečna
מתגעגע	slečno
המחסל	terminátor
סולי	sully
מסיכות	masky
קאטין	katyni
הדחפים	naléhá
הדחפים	nutkání
מדכאת	depresivní
ראשן	pulce
נאיבית	naivní
נאיבית	naivní
מורמונים	mormoni
אודט	odette
הפחדה	zastrašování
הפחדה	vyděsit
טירנוזאורוס	tyrannosaurus
קארון	caron
מגלגל	rolování
נאדיה	nadia
יאפ	jop
יאפ	jop
קארפ	kapr
קארלה	carla
קארלה	carlo
קארלה	carlu
קארלה	karla
אספרסו	espresso
סיקים	sikhové
פלצבו	placebo
ויטרי	vitry
אמזונאס	amazonas
זדוניות	škodlivý
ברכיים	kolena
פסקיו	kostřava
עאמר	amer
מדאיג	alarmující
מדאיג	zneklidňující
מדאיג	znepokojivé
מדאיג	znepokojující
פלאק	flack
פרטוריוס	praetorius
סאסא	sasa
מיובא	dovezené
מיובא	dovážené
מאפייה	pekárny
מאפייה	pekárna
מאפייה	pekařství
המספריים	nůžky
אורקים	skřeti
יושידה	yoshida
אינגמר	ingmar
מורקמי	murakami
ליסנקו	lysenko
לונגינוס	longinus
פיגי	prasátko
ריפ	rip
אוסיפ	osip
קורטינה	cortina
קרוג	krug
מקופל	složený
מקופל	složené
טיגרה	tigre
גאורגייב	georgiev
הבורקס	borek
חואנה	juana
טונגסטן	wolframu
טונגסטן	wolfram
באטנברג	battenbergu
ניירובי	nairobi
פרדיננדו	ferdinando
ויטולד	witold
יוריס	joris
פנטסטי	fantastický
פנטסטי	fantastické
להקיא	zvracet
פולטון	fulton
הולץ	holtz
אגודל	palec
אגודל	palce
אגודל	palec
קדמיום	kadmia
שנים}}	let}}
פורעי	breakers
יאכטות	jachty
גלדריאל	galadriel
אפוד	vestu
אפוד	vesta
קרקר	sušenky
קרקר	cracker
הפיורד	fjord
ניקוטין	nikotinu
מדלין	madeleine
מדלין	madeline
הונולולו	honolulu
המזג	temperament
ארמגדון	armageddon
השקוף	průsvitné
פריפ	fripp
רוסיון	roussillon
אסימטרית	asymetrické
אסימטרית	asymetrické
רדסקינס	redskins
נאנסה	znásilněna
נאנסה	znásilnil
מתושלח	metuzalém
מישוש	hmatové
חמודה	roztomilý
חמודה	roztomilé
חמודה	roztomilá
מקריות	náhody
מקריות	náhoda
פיורה	fiore
הקוריליים	kurilské
משתדלת	zkouší
משתדלת	zkouším
טיפוגרפיה	typografie
הנחיריים	nozdry
מומו	momo
אשורים	asyřany
פטמות	bradavky
אצטית	octové
דרוגבה	drogba
משודרג	modernizované
יצרת	vytvořené
יצרת	stvořil
יצרת	vytvořeno
יצרת	vytvořil
יצרת	vytvořena
יצרת	vytvořen
ההתראה	oznamování
ההתראה	upozornění
ההתראה	oznámení
מיירה	myra
סיס	sis
דורמן	dorman
פאדי	paddy
סובסטרט	substrátu
לאנדי	lundy
שיוויון	rovnost
גיני	guinea
נציבי	komisařů
נציבי	komisaři
לשמוח	radovat
מגעיל	hrubý
מגעיל	hnus
מגעיל	hrubé
מגעיל	hrubá
מגעיל	ošklivé
מגעיל	hnus
נפקד	dezertér
קאנה	cana
ארב	přepadeni
מריוט	marriott
קונדורסה	condorcet
תשוקות	vášně
תשוקות	vášní
תשוקות	chutě
תשוקות	touhy
טמבור	tambor
אוקמוטו	okamoto
פיודורובנה	fjodorovna
מחנק	crunch
פרימיום	prémie
פרימיום	premium
דגניים	poaceae
בכתה	plakal
בכתה	plakala
וויליס	willis
פיטקרן	pitcairn
לורטה	loretta
גייר	geyer
ליאונינג	liaoning
תותב	protéza
טראוב	traub
וורטון	wharton
שטיחי	tapiserie
אייבס	ives
נני	chůva
נני	chůvu
הוולקנים	vulkánci
דמוקריטוס	démokritos
ההוני	hun
וופי	whoopi
אימתני	impozantní
אימתני	hrozivý
סריס	eunuch
וולדורף	waldorf
ברונלסקי	brunelleschi
קירכהוף	kirchhoff
אקסטרמדורה	extremadura
אוטס	oates
מלינדה	melinda
היפריון	hyperion
לגרות	stimulovat
טרמפים	stopem
טרמפים	stopování
פארבן	farben
פליפ	flip
ממריצים	svrškem
מסבך	komplikuje
הקלת	uvolňování
התעסק	manipuloval
מוצפים	zaplavené
מאיאקובסקי	majakovskij
סינר	odbavovací
פרובוקטיבי	provokativní
וורקראפט	warcraft
סנטוריני	santorini
פרואני	peruánské
דובל	duval
הפליוקן	pliocénu
מערבל	mixer
חרה	hovno
שטוקהאוזן	stockhausen
שיץ	schütz
מטומטם	blbec
מטומטם	debil
מטומטם	blbý
מטומטם	hloupý
המשחרר	osvoboditel
ברנסייד	burnside
ספקטרוסקופיה	spektroskopie
אקוויפר	zvodně
תורמן	thurman
מליפיסנט	zloba
וויז	wiz
#זה	#to
מקוטע	roztříštěné
דמון	damon
דמון	damona
טיקי	tiki
קוראסאו	curaçao
אשנטי	ashanti
רדווד	redwood
קראשר	crusherová
ריפר	reaper
ריפר	sekáč
הרווק	mládenec
גוטהרד	gotthard
קירילית	cyrilice
גרופיוס	gropius
מילישניות	milisekund
מפגרים	blbci
וילאנובה	villanova
ווטרמן	waterman
שותפויות	partnerství
סופרפוזיציה	superpozici
הנפתח	rozbalovací
אלכוהוליסטים	alkoholička
אלכוהוליסטים	alkoholik
טרייבקה	tribeca
פתיתי	vločky
פתיתי	vloček
המתקשר	volající
פופסקו	popescu
העותר	předkladatel
אדאמס	adamsová
אדאמס	adams
לודרדייל	lauderdale
יאקובלב	jakovlev
האלכימאי	alchymista
הליטורגיה	liturgie
גייב	gabe
אושו	osho
בואש	skunk
לשעשע	bavit
לשעשע	pobavit
כיסים	kapes
כיסים	kapsy
הופליטים	hoplítů
קליגרפיה	kaligrafie
ברונסון	bronson
אגרופים	pěsti
אגרופים	rány
אגרופים	údery
ריגל	regal
דניפרופטרובסק	dněpropetrovsk
אוררטו	urartu
פרנויה	paranoidní
פרנויה	paranoia
אשנבאך	eschenbach
סאקאי	sakai
פרוייקטים	projektů
פרוייקטים	projekty
מנדלשטם	mandelštam
נוסט	budućnost
מלפפונים	okurky
ביסמוט	bismut
בלעדיים	výhradní
בלעדיים	výlučné
בלעדיים	exkluzivní
אומלל	mizerně
אומלל	nešťastný
אומלל	nešťastná
אומלל	nešťastné
ניגודיות	kontrast
תעריפי	sazby
תעריפי	tarify
תקרות	stropů
תקרות	stropy
כסופה	stříbrná
כסופה	stříbrné
כסופה	stříbro
כסופה	silver
מהדק	svorky
פריטש	fritsch
מוזיקולוג	muzikolog
דודל	doodle
מירזה	mirza
מלכוד	chytit
מלכוד	úlovek
גותים	góty
מיסטרל	mistral
קלאסיקות	klasika
קלאסיקות	klasiku
קלאסיקות	klasiky
פנטה	fanta
הרוויחו	zasloužil
אוכפים	sedla
קלמנסו	clemenceau
מאתגרת	náročná
מאתגרת	náročné
ארוטי	erotický
ארוטי	erotické
איסטריה	istrie
שאבן	siobhan
סדין	list
סדין	povlečení
סדין	listy
סדין	plechy
מאפיונר	mafián
קוליק	kulik
דיאט	dieta
דיאט	strava
דיאט	dietu
דיאט	dietní
וייפר	viper
וייפר	zmije
אינסטינקט	instinkt
אינסטינקט	pud
אינסטינקט	instinkty
הקינוח	dezert
הקינוח	dezerty
יוהנסן	johansson
פרנציסקני	františkán
נומנור	númenoru
בייטמן	bateman
חברויות	přátelství
חברויות	kamarádství
חברויות	přátelství
קולקטה	kalkaty
דומיטרו	dumitru
לחנוק	uškrtit
לחנוק	dusit
לחנוק	škrcení
אלייב	alijev
בולין	boleynová
בולין	bolin
בראבה	brava
הולמן	holman
כוריאוגרף	choreograf
טינקר	tinker
באגרסיביות	agresivně
המזחלת	sáně
הנדרי	hendry
לותרנית	luterán
פונד	rybník
פונד	rybníku
דידקטי	didaktické
ארנים	arnim
ניוונית	degenerativní
רומנסקית	románské
מושלך	zlikvidovat
נרגש	nadšená
נרגש	nadšení
נרגש	nadšená
טיפוחיו	chráněnec
ארגסטר	ergaster
איביזה	ibiza
הניוטונית	newtonova
עפיפונים	draky
בלגרנו	belgrano
מהגוני	mahagon
קטלין	kathleen
קאררה	carrera
אגרטל	vázu
אגרטל	vázy
אגרטל	váza
לוהנסק	luhansk
מגורש	vyhnal
מגורש	deportován
מתוכנת	naprogramován
סלבריטאים	celebrity
סלבריטאים	celebrit
דארקו	darko
הטריד	obtěžoval
משקרת	ležící
משקרת	lhaní
הפעלות	hraje
הפעלות	relace
הפעלות	sezení
לאודרופ	laudrup
הדוור	pošťák
סבין	sabine
לופין	lupin
סולברג	solberg
בלבואה	balboa
פאבו	paavo
קלאוד	claude
הנק	hanka
הנק	hank
הנק	hanku
גרבו	garbo
מאדן	madden
דובדבנים	cherry
דובדבנים	třešně
דובדבנים	třešeň
דובדבנים	třešně
מאיצי	urychlovače
פקסטון	paxton
בברלי	beverly
גנובה	ukradené
גנובה	ukradená
גנובה	ukradeno
גנובה	ukradl
גנובה	ukradený
טאבי	tabby
פטיגרו	pettigrew
דיסקרטית	diskrétní
דיסקרטית	diskrétně
דיסקרטית	diskrétní
הילאל	hilal
כושים	černoši
אוטופי	utopické
טרן	tran
לינדי	lindy
נגרים	tesaři
סטירה	facka
סטירה	facku
דינמיט	dynamitu
דינמיט	dynamit
אמירים	emírů
וייר	ware
קעקועים	tetování
הוליסטית	celostní
יור	ure
דוחפת	tlačí
ציית	vyhovět
רהוט	plynule
רהוט	plynně
רהוט	výmluvný
אלכסנדרוס	alexandros
נייטינגייל	slavík
בדיה	fikce
הקריבו	obětoval
הקריבו	obětovala
הקריבו	obětovali
מורעל	otrávil
מורעל	otrávené
מורעל	otrávená
מורעל	otráven
מורעל	otrávený
אבאדו	abbado
הייט	hite
מטפלות	chůvy
יסבול	trpět
יסבול	trpí
עגיל	náušnice
הסיגר	doutník
הסיגר	doutníky
סטיגליץ	stiglitz
נחלשת	oslabení
ויינינגר	weininger
האיליאדה	iliadě
שעונית	passiflora
אימפרסיוניזם	impresionismus
קימבל	kimball
אליף	elif
בודיוני	buďonného
אספסוף	dav
אספסוף	mafie
גרינפיס	greenpeace
בופה	bufet
בופה	bufetu
אבקות	prášky
סיג	sig
ברבורים	labutě
ברבורים	labutí
ממארת	zhoubné
אוריול	oriol
פקין	peking
הבתולים	panictví
הבתולים	panenství
קלייפדה	klaipėda
מוגדישו	mogadišu
לעטוף	zabalit
מתורגמן	tlumočník
מתורגמן	překladatel
מתורגמן	tlumočník
סמכותי	autoritativní
הקס	hex
היילן	halen
מציירת	kreslení
מציירת	kresba
מציירת	losování
שנחאי	šanghaji
טוסון	tucsonu
הנמן	henman
אלווירה	elvira
אסירה	zajatec
אסירה	vězeň
מושלמות	dokonalá
מושלמות	perfektní
מושלמות	dokonalý
אנגרה	angra
סמוק	kouř
סמוק	kouřit
סמוק	dým
תחבירי	syntaktická
מביכים	trapné
מביכים	trapas
מביכים	trapný
זמקיס	zemeckis
טרויאני	trojský
סימביוזה	symbióza
סימפוזיון	sympozium
דיאגילב	ďagilev
אגתה	agatha
סקאל	lebku
סקאל	lebky
סקאל	lebka
פרצופים	tváře
פרצופים	obličeje
סאי	sai
קוויקסילבר	quicksilver
היציאות	východy
בורודין	borodin
לנגלן	lenglenová
דונל	donnell
מצבר	baterie
למאר	lamar
פייסט	feist
קברנה	cabernet
חשבוניות	faktury
ביוקר	draze
צלצל	kroužek
צלצל	ring
צלצל	prsten
צלצל	prstýnek
הומתק	zmírněn
קיה	kia
הושלכה	kopačky
שוואב	schwab
גודארד	goddard
גויאס	goiás
הינדו	hinduistické
קרינתיה	korutany
כואבים	bolestivý
כואבים	bolestivá
כואבים	bolestné
כואבים	bolestivé
וולשי	welsh
ויסבאדן	wiesbaden
חסילונים	krevety
חסילונים	krevety
וויס	weiss
לבנט	levant
היקמן	hickman
ברוסנן	brosnan
סלובנית	slovinské
מולך	moloch
נטרול	zneškodnění
בוכנות	písty
שזיפים	švestky
שזיפים	švestky
שזיפים	švestky
מבוים	zmanipulované
מבוים	zinscenoval
וסאל	vazal
גונקור	goncourt
ארתחששתא	artaxerxés
פשפשים	bleší
פשפשים	štěnice
מתגייס	narukovat
בחשאיות	tajně
בחשאיות	potají
בוסני	bosenské
פלאטיני	platini
תיש	kozí
תיש	koza
תיש	kozel
הסטיגמה	stigma
איסלנדית	islandském
איסלנדית	islandské
קונטרפונקט	kontrapunkt
קרפדות	ropuchy
מקברייד	mcbride
רסלמניה	wrestlemania
מעליבה	urážka
מעליבה	urážlivý
מעליבה	urážlivé
דידרו	diderot
חוחוי	jujuy
נוסטלגי	nostalgický
סאטקליף	sutcliffe
בבונים	paviáni
ויטפילד	whitfield
מרגלת	špionážní
מרגלת	špión
מרגלת	špion
מירוץ	závod
מירוץ	závody
מירוץ	race
מירוץ	rasa
מירוץ	dostihy
מירוץ	závodění
מירוץ	závody
מירוץ	závodní
טיאגו	thiago
כמון	kmín
שואוטיים	showtime
כלילית	koronární
מגריט	magritte
אריגו	arrigo
אתלרד	ethelred
סוביניון	sauvignon
תצהיר	výpověď
אובה	ove
משועמם	nuda
משועמם	nudit
אמנזיה	amnézie
חולנית	morbidní
קארלי	carly
גטי	getty
דראנסי	drancy
יניח	předpokládejme
דוסטוייבסקי	dostojevského
נוצץ	lesklé
נוצץ	lesklý
נוצץ	zářivé
נוצץ	zářící
נוצץ	svítí
ראשמור	rushmore
לובים	libyjci
פינקי	pinky
פינקי	malíček
פינקי	pinkie
יטי	yeti
סילה	sela
נוויס	nevis
ארדמן	erdman
סולאווסי	sulawesi
תפיסתי	koncepční
תבריז	tabríz
לאנדרו	leandro
משפילה	ponižující
טילדן	tilden
מטיפים	kazatelé
פלאמר	plummer
מיקרופונים	mikrofony
מיקרופונים	mikrofony
הבשלה	zrání
מענין	zajímavý
מענין	zajímavé
מענין	zajímavá
זאגורה	zagora
פרוגסטרון	progesteronu
מימה	mima
מברקים	telegramy
סטוקר	stoker
שרלוטנבורג	charlottenburg
פונדקאי	moderátor
פונדקאי	hostitel
פונדקאי	hostitele
פונדקאי	hostitelský
דגירה	inkubace
בכחוס	bacchus
מנדלר	mandler
טסט	test
טסט	zkouška
טסט	otestovat
מתיש	vyčerpávající
אנהיים	anaheimu
אלגרי	allegri
אראגורן	aragorn
מומיה	mumie
מומיה	maminka
ברינדיזי	brindisi
קנאית	žárlivý
בראט	brett
ילט	gillette
ויילי	wylie
ויילי	wiley
בועט	kopání
בועט	kopat
בועט	kicker
ויינהאוס	winehouse
המצופים	bóje
נוירולוג	neurolog
מערבב	směsi
קאפרי	capri
הפיראט	pirátské
הפיראט	pirát
סקופילד	scofield
בונדסליגה	bundeslize
התכחש	zřekla
סקסופוניסט	saxofonista
החריצים	drážky
ממורכז	středem
קוקי	cookie
קוקי	koláček
איגואסו	iguaçu
וראנגל	wrangel
הבפטיסטריום	baptisteria
האוכף	sedlo
תאכל	sníst
תאכל	jíst
וולקנית	sopečné
הידרוקסיד	hydroxid
מאטי	matty
נרגשת	nadšená
נרגשת	nadšení
נרגשת	nadšená
לדמם	krvácet
לדמם	krvácení
מעונין	zájem
מעונין	zajímá
מעונין	zajem
מונדו	mondo
מונדו	mundo
מנגה	manga
הוליס	hollis
גנדאם	gundam
מם	mem
מנומסת	zdvořilé
מנומסת	slušný
מנומסת	zdvořilý
מנומסת	slušné
מנומסת	taktní
אלקה	elko
ולחוד	nerozdílně
ספרינט	sprint
פופולו	popolo
איניס	innis
דבורקין	dworkin
אסו	aso
מיונז	mayo
וולסלי	wellesley
נופלר	knopfler
הקוסמולוגי	kosmologická
מקסין	maxine
אורטוריות	oratorií
פפטיד	peptid
גולדבלום	goldblum
בלמן	bellman
אלקלה	alcalá
נתבים	routery
ולאסוב	vlasov
גולגולות	lebek
גולגולות	lebky
למפארד	lampard
פרוצדורלי	procedurální
פרוצדורלי	procesní
אוברון	oberon
ריקמן	rickman
מיקרוסיסטמס	microsystems
גריינינג	groening
סטייפלטון	stapleton
גראפה	grappa
ויולות	violy
קוהוט	kohut
גנייס	rula
מוסגר	vydán
טיבור	tibor
מלנומה	melanom
פרודון	proudhon
עובריים	embryonálních
קולדוול	caldwell
נדוש	banální
פורשברג	forsberg
מלדיני	maldini
נימאייר	niemeyer
בראה	brea
גנגליון	ganglion
הולביין	holbein
באולינג	kuželky
באולינג	bowlingu
באולינג	bowling
קרויצר	kreutzer
הקימונו	kimono
בירו	biro
התאבדויות	sebevraždy
התאבדויות	sebevražd
הקסדצימלי	hexadecimální
לכופף	ohnout
מוודא	ověřování
קרמיין	carmine
מזרן	matrace
הסטר	hester
מקדישה	věnovat
פונטנבלו	fontainebleau
עגלון	kočí
מלין	malin
זארבריקן	saarbrücken
רפסודה	vor
רפסודה	vory
האסה	hesse
ייגר	yeager
ייגר	jaeger
סקולה	scola
חיברות	socializace
מלרוז	melrose
ניקופול	nikopole
הדליפה	únik
סורגים	bary
סורגים	mříže
סורגים	barech
סורגים	barů
סורגים	tyče
פסבנדר	fassbender
ההרמוניות	harmonie
נרודה	neruda
זלווגר	zellweger
פצועה	zranění
פצועה	zraněn
פצועה	zraněný
פצועה	zraněné
פצועה	zranění
פצועה	zraněn
פצועה	zraněný
בוגדנוב	bogdanov
כרטה	carta
הכיור	potopit
הכיור	umyvadlo
מפחדת	vystrašený
מנלי	manley
אבידה	ztráty
אבידה	ztráta
אבידה	prohra
המוסך	garáž
המוסך	garáži
המוסך	garáže
חסימתית	obstrukční
נדוניה	věno
טבחים	vaří
טבחים	kuchaře
טבחים	kuchaři
איקאה	ikea
בנדטו	benedetto
המרשטיין	hammerstein
תפריטים	menu
לינו	lino
בקוצר	netrpělivě
מטריה	deštník
הסאסאנים	sásánovská
אינגבורג	ingeborg
מילדרד	mildred
מאסק	pižmo
פארסק	parseků
ויטאוטאס	vytautas
בסונים	fagoty
הארטלי	hartley
דינג	ding
דינג	cink
רקורסיבי	rekurzivní
אילינג	ealing
ריחני	voňavé
תילי	mohyly
סרטוב	saratov
בקרי	regulátory
בקרי	ovladače
בקרי	správci
בקרי	návštěvu
בקרי	navštívit
בקרי	návštěva
בקרי	navštivte
מושהה	pozastavena
מושהה	pozastaveno
מושהה	pozastavena
מושהה	suspendován
מושהה	pozastaveno
גומות	otvory
גומות	dírky
גומות	díry
לורדס	lourdes
השג	získání
פאוסטוס	faustus
ציסטאין	cystein
שיזוף	tan
שיזוף	opalování
לקפל	složit
לקפל	skládací
לקפל	skládání
לקפל	rozkládací
ברוקר	makléř
ברוקר	zprostředkovatel
ברוקר	makléř
סמואלסון	samuelson
הלסינג	helsing
בחרי	vyberte
בחרי	vybrat
בחרי	vyberte
בחרי	vybrat
בחרי	zvolte
בחרי	vybrat
בחרי	vyber
סייגון	saigonu
רוסקו	roscoe
רוברטה	roberta
רוברטה	roberto
וילבור	wilbur
אבהות	otcovství
אבהות	otcovství
אלגורי	alegorický
לוקו	loco
טווילרי	tuileries
המאכלסים	obývající
היירספריי	hairspray
צפית	sledoval
הגבות	obočí
מסופקת	spokojený
מסופקת	spokojen
אפולוניה	apollonia
באוטיסטה	bautista
האנודה	anody
הרננדז	hernandez
שטרופ	stroop
בובו	bobo
הדגדגן	klitoris
הכפילות	dualita
ביאפרה	biafra
אציו	ezio
משו	neco
משו	něco
מתחננת	pros
מתחננת	prosit
רקד	tancoval
רקד	tančili
רקד	tancovala
רקד	tančila
שתלים	implantáty
מגולף	vyřezal
איקרוס	ikarus
מונטרו	montero
הידד	hurá
הידד	hurá
אוקיינוגרפיה	oceánografie
לקלף	loupání
לקלף	kůra
לקלף	peel
אוילרס	oilers
כריסטוס	christos
דאהמר	dahmer
סרנדון	sarandon
אכיל	jedlé
מקורמק	mccormack
מלודרמה	melodrama
כרכרות	kočáry
סיטקום	sitcom
הזרת	pinky
הזרת	malíček
הליקופטר	vrtulníku
הליקופטר	helikoptéra
הליקופטר	helikoptéru
הליקופטר	vrtulník
נביעה	hydrotermální
גהאן	gahan
פיהרר	vůdce
קוזמו	cosmo
בריום	barnatého
פרקו	vyložena
פיזיולוג	fyziolog
משכון	pěšák
מתורבתים	civilizované
תמחור	ceny
תמחור	oceňování
תמחור	ceník
גולום	glum
רידא	rida
לונגו	longo
פרלודים	preludia
אריסטוקרטים	aristokraty
נולן	nolane
נולן	nolan
בזים	sokoli
מליבו	malibu
טימו	timo
פאז	chmýří
אוויוניקה	avioniku
שברירי	křehký
שברירי	křehká
שברירי	křehké
שברירי	křehká
בטטה	yam
בטטה	jam
מנזל	menzel
נובילה	nobile
כבאי	hasič
כבאי	hasič
שעמום	nudné
שעמום	nuda
שעמום	nudný
שעמום	nudy
שעמום	nuda
קילל	prokletý
קילל	prokletá
בוסקו	bosco
קלהאן	callaghan
קלהאן	callahan
הממציאים	vynálezci
דיידו	dido
שישיות	šestky
סגדו	uctívali
סגדו	uctívali
קלילות	lehkost
אייריס	iris
מדסן	madsen
פרובניוס	frobenius
פולסקי	pulaská
סינוד	synod
טארו	taro
סאקה	saké
אורנבורג	orenburg
עריף	arif
סטריקלנד	strickland
לתרץ	odůvodnit
היסטולוגיה	histologie
לילנד	leland
הפתוגן	patogen
מבטיחות	slibný
מבטיחות	slibné
מבטיחות	slibně
סגנים	zástupci
מקדמה	záloha
מקדמה	předem
מקדמה	zálohu
פועם	pulzující
פועם	bití
פועם	bít
פועם	výprask
פועם	pulzující
פועם	pulzující
לומברד	lombard
מרלי	marley
פירצה	porušení
פירצה	trhlina
פירצה	narušení
קאיה	kaya
בוקובסקי	bukowski
פיונגיאנג	pchjongjangu
סכיני	čepele
סכיני	lopatky
בונאר	bonnard
פפריקה	paprika
שרוסברי	shrewsbury
לוקרנו	locarno
פקקת	trombóza
קדד	kozinec
המתלונן	stěžovatel
המתלונן	žadatel
לבדי	samotná
לבדי	sama
לבדי	sám
הרמיט	hermite
סדרן	usher
סדרן	vyhazovač
פורסייט	forsythe
הפילגש	milenka
הפילגש	paní
כריכים	sendviče
ניפון	nippon
סלרי	celer
לפידים	pochodně
וייטהול	whitehall
הצעיף	šátek
הטארדיס	tardis
זברות	zebry
מילוז	mulhouse
תרגיש	cítit
הדרן	přídavek
שרוך	řetězec
באדה	bada
מנסרות	hranoly
מתכוננת	příprava
מתכוננת	připravujeme
להיענש	potrestán
קידה	příď
קידה	luk
מתסכל	frustrující
חרא	hovno
חורבה	smetiště
חורבה	skládka
פרופילים	profilů
פרופילים	profily
גווינת	gwyneth
קסלרינג	kesselring
רוברה	rovere
מאצה	meazza
אורפיאוס	orfeus
הטרוסקסואליות	heterosexualita
בוראט	borat
פיירבנקס	fairbanks
הטאליבן	taliban
הטאליבן	talibanu
קוורציט	křemence
ראביט	králíček
ראביט	zajíc
ראביט	králík
הולברוק	holbrook
בודריאר	baudrillard
מיקויאן	mikojan
ניקון	nikon
השמטה	opomenutí
ברמר	bremer
גאמפ	gump
וירט	wirth
מסגיר	prozrazení
מסגיר	prozradí
ליגוריה	ligurie
פטרוזיליה	petržel
קילוטון	kilotun
הוכתה	poražen
הוכתה	porazil
הוכתה	bit
רפסודות	vory
קטרין	katrine
סובייסקי	sobieski
ברבריני	barberini
דיקנסון	dickinson
הואה	hua
מטוגנות	smažené
מטוגנות	smažená
מטוגנות	smažený
עגילים	náušnice
מזוקק	destilované
בעקשנות	tvrdohlavě
טימבלנד	timbaland
ליסיצקי	lisickij
פנטיום	pentium
סאפורו	sapporo
פסלונים	figurky
בייגל	housky
לבדר	pobavit
אדולפוס	adolphus
דייסון	dyson
אורניים	borovicovité
פרנמבוקו	pernambuco
פינקר	pinker
פירובט	pyruvát
ספה	gauč
ספה	sedačka
ספה	gauč
ספה	gauči
קיקי	kiki
התגנבות	stealth
בארדו	bardot
באסטיה	bastia
האמנתי	věřila
האמנתי	věřili
האמנתי	věřil
מצעים	postelí
מצעים	povlečení
מצעים	povlečení
מצעים	listy
מצעים	plechy
תחבושת	obvaz
תחבושת	obvazy
ריתוק	zadržování
ריתוק	zadržení
סאתרלנד	sutherland
מפרצת	aneurysma
טאמיל	tamilští
מזרנים	matrace
וולקנולוגיה	vulkanismus
אידלגו	hidalgo
קוטבוס	cottbus
מאוריסיו	mauricio
