של	shel
חבורה	gjeng
חבורה	haug
פגע	slo
פגע	sio
פגע	treff
ווקר	walker
ווקר	rusler
הסביר	forklares
הסביר	forklarte
הסביר	forklart
עתיק	antikk
עתיק	eldgammelt
עתיק	antikkens
עתיק	eldgammel
עתיק	oldtidens
הוכרזה	erklærte
הוכרזה	erklært
הוכרזה	erklæres
הוכרזה	annonsert
הוכרזה	kunngjorde
הוכרזה	kunngjort
חריפה	akutt
נפץ	eksplosiv
נפץ	sprengstoff
להכיל	romme
להכיל	inneholde
מולקולות	molekyler
העתיד	fremtidig
העתיד	fremtiden
העתיד	future
העתיד	fremtid
העתיד	framtid
העתיד	framtida
מתו	dødd
מתו	døde
לגיון	legion
ייעוץ	rådgivning
ייעוץ	consulting
ייעוץ	konsulent
ייעוץ	konsultasjon
ייעוץ	melding
סרן	captain
סרן	kaptein
לחזק	forsterke
תלמוד	talmud
סוגה	sjanger
גרף	graf
לנין	lenin
שלג	snøvær
שלג	snø
וילנה	vilnius
פרדיננד	ferdinand
חלבונים	proteiner
תקנות	forskrifter
תקנות	bestemmelser
חפצים	gjenstander
חפצים	objekter
חפצים	elementer
יבשת	kontinent
יבשת	kontinenter
שהפכה	vendte
שהפכה	snudde
שהפכה	snudd
מנה	dose
גפן	geffen
גפן	vine
גזר	gulrot
גזר	gulrøtter
גזר	gulrot
הד	ekko
הד	echo
אובדן	savn
אובדן	tap
השוואה	sammenligning
קיצור	kort
קיצור	short
קיצור	korte
קיצור	snarvei
קיצור	snarveien
נגן	player
נגן	spiller
נגן	avspilling
נגן	leke
נגן	lek
נגן	spill
היבשת	kontinent
לאסוף	samler
לאסוף	samle
לאסוף	sanke
לאסוף	samle
לאסוף	samles
הפילהרמונית	philharmonic
יווני	gresk
יורש	arvingen
יורש	arving
יורש	etterfølger
הרחובות	gater
הרחובות	gatene
הרחובות	streets
הרחובות	gatelangs
ישן	sovende
ישן	sover
ישן	gammelt
ישן	old
ישן	gammel
ישן	gammal
ישן	gamle
ישן	sover
ישן	sovende
ישן	sover
בק	beck
בק	bec
דיוקן	portrett
ימית	marinesoldat
ימית	marine
ימית	maritime
קאפ	cap
מוצר	produkt
מוצר	produktet
שרים	syng
שרים	sing
שרים	synge
שרים	syngende
שרים	synger
שרים	synging
שרים	sang
שרים	ministre
שרים	ministrene
הודעות	beskjeder
הודעות	meldinger
מתארת	beskriver
הקדושים	saints
הקדושים	helgener
סוסים	hester
יצורים	skapninger
יצורים	vesener
יצורים	skapningene
ההסכמה	samtykke
התשיעית	niende
התשיעית	ninth
ארלי	early
ארלי	tidig
ארלי	tidlig
ארלי	tidlige
ארלי	tidleg
הסוציאליסטית	sosialist
הסוציאליסטית	sosialistiske
הסוציאליסטית	sosialistisk
רג	reg
להתאים	justere
להתאים	juster
להתאים	justerer
הערב	tonight
הערב	ikveld
חוברת	brosjyre
חוברת	brosjyre
לשמר	bevare
לשמר	bevar
כרם	vineyard
כרם	vingård
המצטיין	mvp
מפיקים	produsenter
מפיקים	produsentene
פרנקלין	franklin
הוגו	hugo
יחידים	enkeltindivider
יחידים	enkeltpersoner
יחידים	individer
אוניברסיטאות	universiteter
תערוכה	utstillingen
תערוכה	utstilling
תערוכה	utstillinger
מקורה	dekkes
מקורה	dekket
מקורה	innendørs
הקרובה	kommende
הוזמן	inviterte
הוזמן	invitert
נורה	nora
נורה	skutt
נורה	norah
צעדים	trinnene
צעדים	skritt
צעדים	steg
צעדים	trinn
צעדים	fotspor
עבדים	slaver
כנסיות	kirker
פופולרית	populært
פופולרית	populære
פופולרית	populær
פופולרית	folkelig
היוצר	skaper
היוצר	skaperen
ביתר	beitar
טרי	ferske
טרי	fresh
טרי	friskt
טרי	fersk
טרי	ferskt
טרי	terri
טרי	teri
טרי	terry
קלי	kelly
יון	ion
יון	jone
יון	yoon
גרשון	gershon
לייצג	representerer
לייצג	representere
נוכחות	oppmøte
נוכחות	nærvær
נוכחות	tilstedeværelse
אספקת	forsyning
חזקים	sterk
חזקים	strong
חזקים	sterke
חזקים	sterkt
מרקס	marx
מרקס	markerer
מרקס	marks
כבדות	heavy
כבדות	tungt
כבדות	kraftig
כבדות	tung
כדורים	balla
כדורים	baller
כדורים	kuler
כדורים	piller
סופרת	telling
סופרת	nedtelling
סופרת	telle
סופרת	teller
סופרת	forfatter
המודעות	bevissthet
מורכבות	kompleksitet
שיעורים	leksjoner
שיעורים	klasser
שיעורים	fag
שיעורים	klassene
נרשם	notert
פליקס	felix
קפלן	kaplan
נהרס	ødelagt
נהרס	ødelegges
נהרס	tilintetgjort
נהרס	ødelagt
נהרס	ruinert
סיכום	oppsummering
סיכום	sammendrag
מעורבת	involvert
מעורבת	involverte
מעורבת	innblandet
מרגרט	margaret
מרגרט	margareth
מרגרט	margrete
נזכר	minnes
נזכר	tilbakekalt
עצמות	bones
עצמות	knokler
יעילות	effektive
יעילות	effektiv
יעילות	effektivt
יעילות	effektivitet
יעילות	effektive
יעילות	effektiv
יעילות	effektivt
מדרגה	skritt
מדרגה	steg
מדרגה	trinn
המנהיג	leder
הסרת	fjerne
הסרת	fjerner
הסרת	fjerne
הסרת	fjern
הסרת	fjerningen
הסרת	fjerning
המנצח	vinner
חשיפה	åpenhet
חשיפה	eksponering
פוטנציאל	potensial
פוטנציאל	potensielt
פוטנציאל	potensielle
פוטנציאל	potensiale
מתים	dødt
מתים	døde
מתים	død
מתים	dead
נלקח	tatt
שומרי	guardians
שומרי	vokterne
שומרי	verger
שומרי	foresatte
שומרי	voktere
שייכת	tilhørte
שייכת	tilhørt
לחסום	blokkering
לחסום	blokker
לחסום	blokk
לחסום	blokkere
חודשי	månedlige
חודשי	månedlig
חודשי	måneder
חודשי	månedsvis
פראג	praha
מוצלחת	vellykket
מוצלחת	vellykkede
עיירה	town
עיירה	byen
עיירה	by
פלוגה	firma
פלוגה	selskap
פלוגה	kompani
פלוגה	bedrift
שטראוס	strauss
אנתוני	anthony
אביר	knight
אביר	ridder
אלפא	alpha
אלפא	alfa
הטקס	seremoni
זרוע	arm
זרוע	armen
זרוע	underarmen
דבורה	deborah
דבורה	bie
דבורה	bee
הפופולריות	popularitet
תיק	case
תיק	sak
תיק	kasus
תיק	saken
תיק	pose
תיק	veske
תיק	bag
תיק	sekk
תיק	veske
מקורי	originalt
מקורי	originalen
מקורי	opprinnelig
מקורי	originale
מקורי	opprinnelige
מקורי	original
קש	sugerør
קש	halm
ציירים	malere
הפרה	overtredelse
הלייבור	labour
עיתונות	trykk
עיתונות	press
עיתונות	journalistikk
יורד	synkende
תצוגה	skjerm
תצוגה	vis
תצוגה	vise
תצוגה	display
תצוגה	visning
תצוגה	utsikt
תצוגה	vis
סרגיי	sergei
סרגיי	sergej
שחייה	svømmer
שחייה	svømming
באיכות	kvalitet
באיכות	kvaliteten
פלורידה	florida
מעקב	sporer
מעקב	sporing
מעקב	overvåkning
מעקב	overvåking
תחושה	føler
תחושה	feeling
תחושה	følelsen
תחושה	følelse
תחושה	innlevelse
תחושה	sensasjon
אספקה	forsyninger
אספקה	proviant
אספקה	bestemmelser
אספקה	forsyning
חיידקים	bakteriell
חיידקים	bakterier
חיידקים	bakterie
קבלה	kabbala
קבלה	aksept
קבלה	kvittering
קבלה	mottakelse
קבלה	resepsjonen
קבלה	resepsjon
קבלה	mottak
צילומי	fotografisk
מניות	delinger
מניות	aksje
מניות	andeler
מניות	aksjer
מניות	deler
מניות	stock
זקן	gammelt
זקן	old
זקן	gammel
זקן	gammal
זקן	gamle
זקן	skjegget
זקן	skjegg
ישות	enhet
מצודת	kastellet
שבויים	fanger
שבויים	fangene
מיל	mølla
מיל	mill
מיל	mølle
מיל	mil
יתכן	muligens
הושפע	berørt
הושפע	rammet
הושפע	påvirket
הושפע	berørte
איברים	organer
המאפשרת	aktiverer
המאפשרת	tillate
המאפשרת	tillater
הפקות	productions
הפקות	produksjoner
אופנה	mote
פתרונות	løsninger
הורדוס	herodes
האוסף	samling
מצבה	gravstein
מצבה	tombstone
התפרצות	utbrudd
התפרצות	utbrudd
ראויה	fortjene
ראויה	fortjener
ראויה	verdige
ראויה	verdig
יערות	skoger
טוקיו	tokyo
ילדות	girls
ילדות	jentene
ילדות	jenter
ילדות	barndom
ילדות	barndoms
ילדות	barndommen
חווה	farm
חווה	gård
חווה	bondegård
חווה	eva
חווה	eve
חזון	visjonær
חזון	visjon
חזון	syn
רום	rom
רום	rom
מפיץ	distributør
הושלמה	utført
הושלמה	fullført
הושלמה	gjennomført
הושלמה	fullførte
סודאן	sudan
האופוזיציה	opposisjon
לאחור	baklengs
לאחור	bakover
לאחור	attende
לאחור	back
לאחור	tilbake
לאחור	rygg
מלכות	dronninger
מלכות	queens
מובילה	ledende
בלט	ballett
שרדו	overlevde
שרדו	overlevd
אנדרה	andre
אנדרה	andré
אנדרה	andré
חור	hull
חור	hole
מדרגות	trinnene
מדרגות	skritt
מדרגות	steg
מדרגות	trinn
מדרגות	trapper
מדרגות	trappa
מדרגות	trapp
מדרגות	trapp
רושם	inntrykk
שואה	shoah
שואה	holocaust
מסמל	symboliserer
מחולקת	delt
מחולקת	splittet
סיירת	patrol
סיירת	patrulje
קופר	cooper
פוגש	møter
מושגים	konsepter
מושגים	begreper
תפס	tatt
תפס	fanget
תפס	beslaglagt
דרישות	krav
דרישות	kravene
דרישות	krav
נסיכות	fyrstedømme
נסיכות	prinsessene
נסיכות	prinsesser
שלבי	shelby
נדירים	skjelden
נדירים	sjelden
נדירים	sjeldent
נדירים	sjeldne
פסקה	avsnitt
פסקה	avsnittet
בוטל	kansellert
בוטל	avlyst
בוטל	avbrutt
בוטל	annullert
בוטל	kansellert
בוטל	avbrutt
בוטל	avlyst
בוטל	avbrutt
נשארה	ble
נשארה	forblitt
נשארה	forble
מחלקות	divisjoner
מחלקות	deler
מחלקות	seksjon
מחלקות	seksjoner
מחלקות	avdelingene
מחלקות	departementer
מחלקות	avdelinger
הוט	varm
הוט	hot
הוט	varmt
מייצגת	representerer
מייצגת	representerer
מייצגת	representere
יציב	jevn
יציב	stø
יציב	stødig
יציב	stabil
יציב	stall
יציב	stabilt
יציב	stabile
ההולנדי	nederlandsk
ההולנדי	nederlendere
ההולנדי	hollandsk
מיידית	omgående
מיידית	øyeblikkelig
מיידית	straks
מיידית	umiddelbart
מיידית	umiddelbar
מיידית	øyeblikkelig
דיוויד	david
וסט	west
וסט	vest
וסט	vesten
וסט	vest
מכירה	salget
מכירה	salg
מכירה	salgs
מכירה	salg
מכירה	vet
מכירה	kjenner
מכירה	know
מכירה	kjenn
מרכיבים	ingrediensene
מרכיבים	ingredienser
חיוביות	positivt
חיוביות	positive
חיוביות	positiv
פשוטים	enkelt
פשוטים	enkle
פשוטים	enkel
קליפ	klipp
קן	ken
קן	reir
קן	rede
חסות	sponsede
חסות	sponset
חסות	fadder
חסות	sponse
חסות	sponsor
חסות	sponsoren
חסות	sponsorer
חסות	sponsing
חסות	sponsor
נעלם	gone
נעלם	gått
נעלם	borte
נעלם	forsvunnet
נעלם	forsvant
בישול	matlaging
אוליבר	oliver
הצבעים	farger
ירח	måne
ירח	månen
ירח	moon
דקה	minutt
גרעינית	kjernefysisk
המרכיבים	ingrediensene
המרכיבים	ingredienser
הבת	dotter
הבת	datter
הבת	daughter
הבת	dattera
הבת	datteren
זקוק	trenge
זקוק	treng
זקוק	need
זקוק	behov
זקוק	trenger
נמכרו	solgte
נמכרו	selges
נמכרו	solgt
אירו	euro
עתיקות	eldgammelt
עתיקות	antikkens
עתיקות	eldgammel
עתיקות	oldtidens
עתיקות	antikviteter
עתיקות	antikviteter
בחסות	sponsede
בחסות	sponset
נוזל	væske
נוזל	flytende
נוזל	væske
הטבלה	dåp
לאומיות	nasjonalisme
לאומיות	nasjonalisme
נפלה	fell
נפלה	falt
כמויות	beløpene
כמויות	mengder
כמויות	mengder
פינוי	evakueringen
פינוי	evakuering
הצאר	tsar
הועלו	opplastet
הועלו	opplastede
צוללות	ubåter
צוללות	ubåter
הזוכה	vinner
קפריסין	kypros
מלכה	dronningen
מלכה	queen
מלכה	dronning
מלכה	malka
אחות	sis
אחות	søs
אחות	sister
אחות	søster
אחות	syster
אחות	søsteren
אחות	søstera
אחות	sykepleier
אחות	sykesøster
מחודש	fornyet
צבר	sabra
צבר	oppnådd
חרף	trass
חרף	tross
לעודד	muntre
לעודד	oppmuntrer
לעודד	oppmuntre
לעודד	oppfordrer
לעודד	oppfordre
אפי	effie
אפי	episk
אפי	epic
רובינשטיין	rubinstein
שלילית	negativt
שלילית	negative
שלילית	negativ
להאמין	tro
להאמין	trø
להאמין	believe
נר	stearinlys
נר	lys
ניק	nick
צלזיוס	celsius
גדר	gjerde
נושאת	operatør
כנף	fløyen
כנף	ving
כנף	vinge
פחד	frykt
פחד	fear
פחד	redsel
מינרלים	mineraler
תאומות	tvillinger
תאומות	twins
תאומות	tvillingene
חלום	drømmen
חלום	drømme
חלום	dream
חלום	drøm
אקדמי	akademisk
רובי	ruby
רובי	robbie
חרקים	insekter
חרקים	insekter
מעולה	flott
מעולה	supert
מעולה	flotte
מעולה	kjempefint
מעולה	ypperlig
מעולה	glimrende
מעולה	utmerket
מעולה	excellent
מרקו	marko
מרקו	marco
ברברה	barbara
פרה	ku
מיקרוסופט	microsoft
האמין	trodd
האמין	trodde
תשובות	svar
תשובות	svarene
אוגוסטוס	augustus
יורה	skyter
יורה	shooter
יורה	skytter
הקדיש	dedikert
אקראי	tilfeldige
אקראי	vilkårlig
אקראי	random
אקראי	tilfeldig
קלאסי	stilig
קלאסי	klassisk
קלאסי	klassisk
קלאסי	klassiker
קלאסי	klassiske
קלאסי	classic
מופעים	instanser
מופעים	forekomster
מופעים	serier
מופעים	viser
מופעים	show
התאבדות	selvmord
התאבדות	suicidal
מדויקת	presis
מדויקת	presise
מדויקת	presist
מדויקת	presis
מדויקת	nøyaktig
מדויקת	saklig
מדויקת	korrekt
מדויקת	nøyaktige
דיו	blekk
נלסון	nelson
שירו	syng
שירו	sing
שירו	synge
שירו	shiro
מחשבה	tanke
מחשבה	tenkte
מחשבה	trodde
נרחבת	omfattende
ברח	unnsluppet
ברח	unnslapp
ברח	flyktet
ברח	rømte
ברח	rømt
אודי	udi
מכשירים	instrumenter
מכשירים	virkemidler
מכשירים	enheter
רז	raz
מועמדות	søkt
מועמדות	anvendt
מועמדות	søkte
מועמדות	kandidatur
מועמדות	kandidater
מועמדות	kandidatene
מועמדות	nominert
סגנונות	styles
סגנונות	stiler
שביל	sti
שביל	regning
שביל	bill
המטופל	tålmodig
המטופל	pasient
אוניברסיטה	university
אוניברסיטה	universitet
אוניברסיטה	universitetet
שייטת	flotiljen
סבסטיאן	sebastian
אלקטרונית	elektroniske
אלקטרונית	elektronisk
לאן	hvor
אגדה	legende
אגדה	legend
ברובו	hovedsakelig
ברובו	mest
פרטיות	personvern
ניסיתי	prøvde
ניסיתי	prøvd
ניסיתי	forsøkte
ניסיתי	forsøkt
בוטלה	kansellert
בוטלה	avlyst
בוטלה	avbrutt
בוטלה	annullert
בוטלה	kansellert
בוטלה	avbrutt
בוטלה	avlyst
בוטלה	avbrutt
נחמד	fin
נחמד	fint
נחמד	fine
פרנקפורט	frankfurt
פרנקפורט	frankfort
מרובה	flere
מרובה	multippel
נוכח	deltar
נוכח	nåværende
נוכח	presentere
נוכח	presang
נוכח	nåtid
נוכח	tilstede
חלוץ	pioneer
חלוץ	pioner
להתגבר	overvinne
להתגבר	overvunnet
הממצאים	funn
האמנה	pakt
הקליט	innspilt
הקליט	registrert
קולונל	oberst
קולונל	oberstløytnant
תווית	etikett
יודעת	vet
יודעת	kjenner
יודעת	know
יודעת	kjenn
יבנה	bygge
יבנה	bygg
נשמר	lagret
נשמר	spart
נשמר	lagrede
נשמר	lagra
נשמר	frelst
נשמר	redda
חריף	krydret
כתבים	skrifter
כתבים	reportere
כתבים	journalister
סטון	stone
באים	kommer
באים	coming
קץ	avslutt
קץ	ende
קץ	slutt
לארגן	organisere
דוב	dov
דוב	bjørn
דוב	bear
טכני	teknisk
טכני	tekniske
יומן	journal
יומן	tidsskrift
יומן	dagbok
יומן	dagbok
יומן	logg
יומן	logge
יציאה	exit
יציאה	avslutt
יציאה	utgang
ביי	bye
האסלאמית	islamsk
מחייב	bindende
מחייב	binding
האן	hahn
האן	han
מיס	savne
מיס	frøken
מיס	miss
מיס	savner
גיר	kritt
ויין	wayne
אחרונה	siste
אחרונה	sist
ספיר	sapir
ספיר	sapphire
שון	shawn
שון	sean
עלים	løv
עלים	blader
צדקה	veldedig
צדקה	veldedige
צדקה	almisser
צדקה	veldedighet
צדקה	nestekjærlighet
צדקה	charity
לוב	libyas
לוב	libya
פולני	polsk
ציורי	grafisk
רונן	ronan
מייל	mile
הארד	bronse
העיניים	eyes
העיניים	øynene
העיניים	øyne
מוגן	skjermet
מוגן	beskyttet
מוגן	beskyttes
סאו	são
דמוקרטיה	demokrati
אימונים	trening
אימונים	opplæring
מחדל	standard
משרה	stilling
משרה	posisjon
משרה	jobben
משרה	job
משרה	jobb
טניס	tennis
שקט	stille
שקט	stillhet
שקט	taushet
שקט	stillhet
שקט	silence
ברוקס	brooks
חוצה	krysser
וורנר	werner
וורנר	advarer
וורנר	warner
מתקבל	akseptable
מתקבל	akseptabel
מתקבל	akseptabelt
שלמות	perfeksjon
קולה	coke
קולה	cola
קולה	cola
הקלה	lettet
הקלה	avløst
הקלה	relieff
הקלה	lettelse
גני	haver
גני	hagene
גני	hager
גני	gardens
מילאן	milan
מילאן	milano
בהירות	klarsyn
בהירות	klarhet
בהירות	lysstyrke
התביעה	aktoratet
דייגו	diego
עצום	enorm
עצום	enorme
עצום	enorm
עצום	enormt
עצום	veldige
בריכת	basseng
בריכת	biljard
קיצוני	ekstremist
קיצוני	radikal
קיצוני	radikaler
קיצוני	radikalt
קיצוני	radikale
קיצוני	ekstrem
קיצוני	ekstremt
קיצוני	ekstreme
קיצוני	extreme
בהנחה	forutsatt
בהנחה	anta
סכסוך	konflikt
בלום	blum
בלום	blomstre
בלום	bloom
שאן	shan
היסטוריון	historiker
עשירה	rikt
עשירה	rike
עשירה	rik
עשירה	rich
מבצעי	operative
מבצעי	operativ
רוחות	vind
רוחות	vinder
רוחות	spøkelser
רוחות	spøkelsene
רוחות	gjenferd
רוחות	ånder
רודולף	rudolph
רודולף	rudolf
רודולף	rudolf
ספינה	skip
ספינה	skipet
בטון	konkret
בטון	betong
הלשכה	bureau
הבעלים	owner
הבעלים	eier
מהדורות	utgaver
גרנט	grant
ענת	anat
תשתית	infrastruktur
הקיר	vegg
הקיר	mur
חניבעל	hannibal
נוצרת	danner
נוצרת	generert
נוצרת	genereres
נוצרת	genererte
ידיעה	vitende
קורבן	ofring
קורבן	oppofrelse
קורבן	fornærmede
קורבן	offer
חותם	signering
חותם	segl
חותם	sel
חותם	seglet
חותם	seal
נבחרו	valgt
נבחרו	utvalgte
נבחרו	utvalgt
נבחרו	valgt
נבחרו	utvalgte
נבחרו	utvalgt
נבחרו	valgte
האמינו	trodd
האמינו	trodde
גדלים	gror
גדלים	dyrket
גדלים	vokser
גדלים	voksende
גדלים	gror
גדלים	voks
גדלים	vokse
מאייר	mayer
מאייר	meier
מאייר	meyer
הצהיר	uttalt
הצהיר	uttalte
באיירן	bayern
לביא	lavi
הרצוג	herzog
טכניקות	teknikker
פתיחה	åpning
חופים	strender
חופים	bredder
חופים	strender
חופים	sandstrender
חופים	strendene
פרח	blomst
פרח	flower
אגדות	legendene
אגדות	legender
יועץ	konsulent
יועץ	rådgiver
יועץ	rådgiver
הכתיב	dikterte
חוסה	jose
חוסה	josé
חוסה	josé
סמלי	symbolsk
טקסטים	tekstmeldinger
טקסטים	tekster
טקסטים	sms
המלחמות	krigene
הביטלס	beatles
התאריך	årstall
התאריך	dato
התאריך	date
אקדמית	akademisk
נדחתה	avslått
נדחתה	avvist
נדחתה	fornektet
נדחתה	avslått
נדחתה	avvist
נדחתה	avslag
נדחתה	nektet
מתקני	anlegg
מתקני	fasiliteter
הא	heh
הא	hæ
הא	he
ישנים	sovende
ישנים	sover
רומי	rumi
רומי	roman
רומי	romersk
ממושך	langvarig
חורבן	ødeleggelse
חורבן	tilintetgjørelse
יפני	japansk
צל	skygge
צל	shadow
צל	skyggen
צל	skygge
הקואליציה	koalisjon
הקואליציה	koalisjonen
נסיעה	ride
נסיעה	ritt
נסיעה	ridetur
נסיעה	ri
נסיעה	kjøre
נסיעה	drive
נסיעה	kjør
נסיעה	reiser
נסיעה	reise
נסיעה	reising
נסיעה	reiser
נסיעה	reise
אוכלוסיות	befolkninger
תושב	beboer
אימן	iman
קלינטון	clinton
למשוך	dra
למשוך	trekke
למשוך	trekk
למשוך	pull
לשבת	sitte
לשבת	sitt
לשבת	sit
קסם	magi
קסם	magic
קסם	trylling
קסם	magisk
קסם	trolldom
ברבים	flertall
הפיכה	kupp
הפיכה	statskupp
מגדלי	towers
מגדלי	tårn
מגדלי	tårnene
מגדלי	avlsdyr
יעד	destinasjon
יעד	bestemmelsessted
יעד	målet
לזכור	minnes
הפרש	rytter
הצביעו	avstemning
הצביעו	stemme
הצביעו	stem
הצביעו	stemt
הצביעו	stemte
ברירה	valg
הכללה	generalisering
הכללה	inkludering
מונע	kjørt
מונע	drevet
ממדים	dimensjoner
ממדים	dimensjonene
ברנר	brenner
ריקוד	danse
ריקוד	dance
ריקוד	dans
ריקוד	danser
ריקוד	dans
ריקוד	dancing
ריקוד	dansing
אלגוריתם	algoritmer
אלגוריתם	algoritme
קפיצה	jump
קפיצה	hopp
קפיצה	hoppe
קפיצה	hopping
קפיצה	hopper
חאן	khan
חאן	khanen
הנעה	framdrift
דינו	dino
דרישה	etterspørsel
דרישה	krever
בתוקף	gyldige
בתוקף	gyldig
נאו	neo
חמה	varm
חמה	hot
חמה	varmt
חמה	varm
חמה	warm
חמה	varmt
בנג	bang
להסיק	konkludere
הידיעה	vitende
זמנים	tidspunkter
זמנים	tider
זמנים	tidene
זמנים	ganger
זמנים	times
להגיב	svare
להגיב	reagere
התיישבו	avgjort
התיישבו	avklart
התיישבו	bosatte
בנויה	strukturert
בנויה	bygget
בנויה	bygde
בנויה	bygd
בנויה	konstruert
רנה	renee
רנה	rené
רנה	rené
רנה	rene
רנה	renee
רנה	renée
שווים	likemenn
שווים	likestilt
שווים	like
שווים	likeverdig
שווים	verdt
שווים	worth
שווים	verd
נפלו	fell
נפלו	falt
נפלו	fallen
נפלו	falt
מגוונים	mangfoldig
גלגל	hjul
גלגל	hjulet
אזהרה	advarsel
אזהרה	warning
גריי	gray
גריי	grå
גריי	grått
גריי	grå
גריי	grey
מפקדים	kommandørene
מפקדים	kapteinene
מפקדים	kapteiner
החזק	hold
החזק	holde
הוצע	foreslåtte
הוצע	foreslått
הברון	baron
לאט	langsomt
לאט	sakte
לאט	enkel
לאט	enkelt
לאט	rolig
לאט	lett
לאט	easy
השקעות	investeringer
ההגירה	innvandring
ההגירה	ins
חדרה	rommet
חדרה	værelse
חדרה	rom
חדרה	room
מבוגרים	voksne
אומנות	art
אומנות	kunst
בחוץ	utenfor
בחוץ	utafor
בחוץ	utsiden
בחוץ	ute
בחוץ	ut
בחוץ	out
בחוץ	ute
הליך	prosedyre
הליך	prosedyren
פורסמה	publiserte
פורסמה	publisert
מיידי	øyeblikkelige
מיידי	umiddelbar
מיידי	øyeblikkelig
מיידי	øyeblikk
מיידי	umiddelbar
מיידי	øyeblikkelig
בעייתי	problematisk
כימי	kjemisk
סטפן	stefan
סטפן	stephan
המועמד	kandidaten
המועמד	kandidat
תרופה	medisin
תרופה	bøte
תרופה	medisiner
תרופה	medisinering
תרופה	botemiddel
תרופה	kur
תרופה	helbred
תרופה	rusmiddel
פניה	ansiktet
פניה	ansikt
פניה	face
לאמץ	adoptere
לאמץ	adopterer
לאמץ	omfavne
מאכל	mat
ספציפית	spesifikk
ספציפית	spesifikt
ספציפית	spesifikke
ספציפית	spesielt
ספציפית	spesifikt
מציאת	finner
מציאת	finne
היבטים	aspekter
הצגה	opptreden
הצגה	resultater
הצגה	forestilling
הצגה	performance
הצגה	ytelse
הצגה	presentasjon
הצגה	vis
הצגה	vise
הצגה	show
השפלה	ydmykelse
השפלה	fornedrelse
חדרים	rom
הפסדים	tapene
הפסדים	tap
זעם	fury
זעם	raseri
זעם	rage
זעם	raseriet
בוגרים	pensjonister
בוגרים	voksne
בוגרים	alumni
בוגרים	nyutdannede
סגול	purple
סגול	lilla
רציף	kontinuerlig
רציף	fortløpende
רציף	sammenhengende
עצומה	enorm
עצומה	enorme
עצומה	begjæringen
עצומה	begjæring
עצומה	underskriftskampanje
ממשיכה	fortsetter
דק	dec
דק	tynn
דק	tynt
דק	tynne
ציפור	fugl
ציפור	bird
מושלם	perfekt
מושלם	fullkommen
מושלם	perfekte
מושלם	perfect
הכיתוב	caption
הכיתוב	bildeteksten
הכיתוב	bildetekst
סירבו	avslo
סירבו	nektet
בוחר	velger
ממשיכים	fortsetter
הטור	kolonnen
הטור	kolonne
הטור	søyle
הערכות	evalueringer
הערכות	anslag
הערכות	vurderinger
פולק	pollack
פולק	polk
הכפרים	landsbyer
הכפרים	landsbyene
הצדקה	begrunnelse
עפר	skitt
עפר	jord
מוסמך	kvalifiserte
מוסמך	kvalifisert
מוסמך	autoriserte
מוסמך	autorisert
מוסמך	sertifisert
הכותל	vegg
הכותל	mur
הדתות	religioner
התקן	enheten
התקן	enhets
התקן	enhet
התקן	installasjon
התקן	installering
התקן	installer
התקן	installere
דווח	rapportere
דווח	rapporterer
דווח	rapporter
דווח	rapport
המעגל	sirkel
סיימון	simon
סיימון	simón
להזכיר	omtale
להזכיר	nevn
להזכיר	nevner
להזכיר	nevne
הכחדה	utryddelse
אמיתית	real
אמיתית	ekte
אמיתית	reelt
מוזמנים	inviterte
מוזמנים	invitert
מוזמנים	velkommen
מוזמנים	inviterte
מגדיר	definere
מגדיר	defining
מגדיר	definerer
הרפתקאות	adventures
הרפתקאות	eventyr
הרפתקאות	adventure
הרפתקאות	eventyr
הרפתקאות	eventyret
נובה	nova
מדידה	måler
מדידה	måling
מדידה	måle
מוצרט	mozart
הפגנות	demonstrasjoner
הגיוני	rimelig
הגיוני	rimelige
הגיוני	fornuftig
הגיוני	logisk
מרצ	meretz
ציונות	sionisme
ציונות	zionist
בלוז	blues
רציני	alvorlig
רציני	alvorlige
רציני	alvor
רציני	seriøs
תביעה	aktoratet
תביעה	søksmål
נגרם	forårsaket
נקבה	hunkjønn
נקבה	kvinnelige
נקבה	hunn
נקבה	kvinne
נקבה	female
נקבה	kvinnelig
מגבלות	begrensninger
מגבלות	restriksjoner
מגבלות	begrensninger
מגבלות	begrensninger
מגבלות	grenser
כפתור	knapp
כפתור	knappen
שומן	fett
שומן	tjukk
שומן	fat
שומן	fet
שומן	feit
מעצר	arrest
מעצר	arrestere
מעצר	arrestasjon
מעצר	byste
מעצר	bust
הוכיח	beviste
הוכיח	bevist
רצופות	påfølgende
רצופות	etterfølgende
העתק	kopi
העתק	kopier
העתק	kopi
לין	lynn
לין	lin
לין	lyn
לין	lynne
דתיות	religiøst
דתיות	religiøse
דתיות	religiøs
בליווי	ledsaget
לוד	lud
לוד	lod
מחול	danse
מחול	dance
מחול	dans
כתיב	staving
כתיב	stavekontroll
החבר	kjæresten
החבר	kjæreste
דיבור	snakkar
דיבור	talking
דיבור	snakking
דיבור	snakkende
דיבור	talende
דיבור	tale
דיבור	talen
הרץ	hertz
האביב	våren
האביב	spring
קדוש	helgen
קדוש	saint
קדוש	fy
קדוש	hellig
קדוש	hellige
קדוש	hellig
קדוש	hellige
שה	sha
גוטמן	gutman
מוכנים	klare
מוכנים	klar
הופמן	hoffmann
הופמן	hoffman
מאגנס	magnes
מקדם	promoterer
