ngc	ngc
zamijeniti	înlocui
motori	motoarele
motori	motoare
pavle	pavle
jerry	jerry
skupu	miting
skupu	raliu
lovca	vanator
lovca	vânător
lovca	hunter
lovca	vânătorul
rekavši	spunând
mirza	mirza
svijest	constiinta
polahko	ușor
polahko	usor
nijedna	niciuna
upala	inflamarea
dama	doamna
dama	doamnă
dnevnik	jurnalul
dnevnik	jurnal
dnevnik	daily
dnevnik	zilnic
lijepa	frumoase
lijepa	frumoasă
lijepa	frumos
lijepa	frumoasa
glumci	actorilor
glumci	actorii
glumci	actori
jela	vesela
jela	vase
genom	genomului
mangan	mangan
dumbledore	dumbledore
upisao	înscris
etc	etc
met	matt
met	metamfetamină
obični	ordinar
obični	obișnuit
obični	ordinare
obični	obișnuită
okružen	inconjurat
okružen	înconjurată
okružen	înconjurat
karlovac	karlovac
vojvotkinja	ducesă
vojvotkinja	ducesa
komercijalni	comerciale
komercijalni	comercial
komercijalni	reclamă
komercijalni	comercială
ubica	killer
ubica	criminal
ubica	criminal
ubica	asasin
spomenuti	menționez
fridrik	frederic
fridrik	frederick
bayer	bayer
duha	ghost
duha	stafie
duha	fantoma
duha	fantomă
produkcije	productions
poraženi	învinsă
poraženi	învins
poraženi	invins
poraženi	înfrânt
saradnik	asociat
saradnik	asociază
saradnik	asociată
benz	benz
trofej	trofeu
trofej	trofeul
mapa	harti
mapa	hărți
bmw	bmw
mač	spadă
mač	sabia
mač	sabie
silva	silva
peta	peta
stoke	stoke
stoke	vitele
stoke	vite
stoke	bovine
vjerovanje	credința
verlag	verlag
miami	miami
umeå	umeå
grobnica	mormant
grobnica	mormânt
grobnica	mormântul
sur	sur
komunista	comunisti
prikazivanje	screening
pacijenti	pacienți
pacijenti	pacienții
prethodni	anterior
prethodni	precedentă
prethodni	anterioare
prethodni	precedent
mihail	mikhail
mihail	mihail
počasni	onorific
sastojao	constat
weasley	weasley
četvrt	trimestrul
četvrt	trimestru
četvrt	sfert
bei	bei
newton	newton
puna	plina
puna	full
puna	plin
puna	plină
savjetnik	consilier
savjetnik	consilier
savjetnik	consilier
kan	khan
kan	kan
spot	clip
arabija	arabia
motorom	motocicleta
motorom	motocicletă
irski	irlandezi
irski	irish
irski	irlandez
irski	irlandeză
motiv	motivul
motiv	motiv
jorge	jorge
sava	sava
dozvolu	licență
dozvolu	licența
dozvolu	licenta
dozvolu	permisiune
dozvolu	permisiunea
ranger	ranger
kliknite	click
kliknite	clic
kliknite	apasă
stargate	stargate
vjerovanja	convingerile
vjerovanja	convingeri
vjerovanja	credința
arapska	arab
arapska	arabă
arapska	arabe
nuklearna	nuclear
nuklearna	nucleare
nuklearna	nucleara
nuklearna	nucleară
finski	finlandez
finski	finlandeză
run	rulează
run	fugi
obradu	procesarea
obradu	procesare
obradu	prelucrarea
obradu	prelucrare
saradnja	colaborarea
saradnja	colaborare
saradnja	cooperare
saradnja	cooperarea
bogato	bogata
bogato	bogată
bogato	rich
bogato	bogat
monarh	monarh
vektor	vectorul
vektor	vector
orbite	orbite
kiša	ploaie
kiša	plouă
kiša	ploi
kiša	rain
barbara	barbara
obilježava	mărci
obilježava	semne
obilježava	marks
konfederacije	confederate
čisto	pură
čisto	pura
čisto	pure
čisto	pur
kampanje	campanie
kampanje	campaniei
kampanje	campania
snijeg	zăpada
snijeg	ninsoare
snijeg	zăpadă
snijeg	zapada
julija	iulia
julija	julia
julija	julieta
julija	juliet
trajanja	durata
trajanja	durată
caf	caf
morgan	morgan
legura	aliaj
estonija	estoniei
estonija	estonia
vrelo	cald
vrelo	fierbinte
baku	baku
ernest	ernest
runde	runde
rob	rob
rob	sclavă
rob	sclava
rob	sclav
poboljšanja	îmbunătățiri
resa	resa
zec	zec
zec	iepure
zec	iepurele
zec	rabbit
terry	terry
rodríguez	rodríguez
rođendan	aniversare
temelj	fundatia
temelj	fundaţia
temelj	fundatie
temelj	fundația
interfejs	interfața
interfejs	interfață
učestvovati	participa
učestvovati	participă
učestvovati	particip
planove	planurile
planove	planuri
uslov	stare
uslov	condiția
uslov	condiție
fizika	fizică
fizika	fizica
memorije	memorie
memorije	memoria
memorije	amintirea
memorije	amintire
userbox	userbox
asistent	asistent
dokumenti	documente
dokumenti	documentele
simboli	simbolurile
simboli	simboluri
simboli	embleme
radnici	lucrători
radnici	muncitori
radnici	muncitorii
radnici	lucrătorii
radnici	lucrătorilor
dijagram	diagrama
dijagram	diagramă
oluja	furtună
oluja	furtuna
oluja	storm
izdata	eliberat
izdata	emis
izdata	emisă
izdata	emise
fide	fide
namijenjeni	destinate
namijenjeni	destinat
larry	larry
bore	riduri
rosberg	rosberg
ubuntu	ubuntu
tie	leaga
tie	cravată
tie	cravata
selima	sate
selima	satele
roy	roy
charlotte	charlotte
labud	cygnus
labud	lebădă
labud	swan
labud	lebăda
sisak	sisak
skoplje	skopje
završni	finală
završni	final
završni	finala
plazma	plasma
plazma	plasmatice
plazma	plasmă
hum	hum
staviti	pune
staviti	pus
radnik	salariat
radnik	angajatul
radnik	angajat
radnik	angajată
radnik	lucrător
radnik	muncitor
unuk	nepotul
unuk	nepot
unuk	nepoate
gube	pierzi
gube	pierd
gube	pierde
ian	lan
ian	ian
jovanović	jovanovic
gnu	gnu
grande	grande
andrej	andrej
andrej	andrei
ita	ita
procjenama	estimările
procjenama	estimări
mreži	grila
mreži	grilă
povećana	crescută
povećana	majorat
balkan	balcani
balkan	balcanii
balkan	balcani
balkan	balcanic
balkan	balcanică
balkan	balcanice
alberta	alberta
dvostruko	dubla
dvostruko	dublă
dvostruko	dublu
dvostruko	duble
trgovci	comercianți
trgovci	negustori
trgovci	negustorii
poslovni	business
poslovni	afacere
poslovni	afacerea
poslovni	afaceri
med	dragă
med	miere
pomoćnik	asistent
neurona	neuroni
neurona	neuronii
urban	urban
urban	urbane
urban	urbană
zasluge	merite
zasluge	merit
izazvalo	cauzat
tajna	secretă
tajna	secret
tajna	secreta
tajna	secrete
tajna	secretul
sredina	mediul
sredina	mediu
make	face
mar	mar
preci	stramosii
raúl	raúl
foundation	fundatia
foundation	fundaţia
foundation	fundatie
foundation	fundația
zapisi	discuri
zapisi	records
zapisi	înregistrări
zapisi	recorduri
nos	nasul
nos	nas
nos	nasu
nos	nos
gost	musafir
gost	oaspete
gost	invitat
simfonija	simfonie
simfonija	simfonia
vodič	ghid
vodič	ghidul
warner	warner
grob	mormant
grob	mormânt
grob	mormântul
grob	mormant
grob	mormânt
matematika	matematică
matematika	matematica
matematika	mate
matematika	matematică
matematika	matematica
dodjela	alocare
dodjela	alocarea
shakespeare	shakespeare
prihvatiti	acceptăm
prihvatiti	acceptă
prihvatiti	accepta
prihvatiti	accept
čišćenje	curățenie
čišćenje	curățarea
čišćenje	curățare
čišćenje	curatenie
huston	huston
chaplin	chaplin
venera	venus
utc+	utc+
proteine	proteinele
proteine	proteine
stockholm	stockholm
uzroci	cauzele
uzroci	cauze
carlo	carlo
sreću	norocul
bach	bach
rijetki	rari
rijetki	rar
rijetki	rară
rijetki	rare
rijetki	rara
atentat	asasinare
atentat	asasinatul
atentat	asasinarea
atentat	asasinate
atentat	asasinat
xix	xix
predlaže	propune
predlaže	sugerează
organizator	organizator
organizator	organizator
kolekcija	colectie
kolekcija	colecţie
kolekcija	colecţia
kolekcija	colecție
kolekcija	colectare
kolekcija	colecția
porijeklu	originile
porijeklu	origini
dinar	dinar
dinar	dinari
maksimalni	maximă
maksimalni	maxima
maksimalni	maxim
maksimalni	maximum
transfer	transfer
transfer	transferul
transfer	transferă
projekti	proiectele
projekti	proiecte
definitivno	categoric
privatne	privată
privatne	privat
privatne	private
spol	sexul
spol	gen
spol	sex
spol	sexul
spol	sex
eto	eto
ilija	ilija
objavili	anunțat
objavili	anuntat
tbilisi	tbilisi
zaključiti	încheie
autonomiju	autonomie
autonomiju	autonomia
ispitivanje	sondaj
ispitivanje	interogatoriu
marc	marc
kupola	cupola
kupola	domul
kupola	dom
namijenjena	destinate
namijenjena	destinat
željeznica	ferate
naučio	învățat
naučio	invatat
naučio	învățat
orange	orange
orange	portocală
orange	portocaliu
orange	portocalie
vijekova	secolele
vijekova	secole
pérez	pérez
zdravko	zdravko
mehanički	mecanice
mehanički	mecanic
mehanički	mecanică
metali	metale
metali	metalele
piramide	piramide
piramide	piramidele
kulturna	cultural
kulturna	culturală
kulturna	culturale
ujedinjeni	unită
ujedinjeni	united
ujedinjeni	unite
ujedinjeni	unit
govoreći	vorbind
litij	litiu
izlaz	ieșire
izlaz	iesire
izlaz	ieşirea
izlaz	ieşire
izlaz	ieșire
izlaz	iesire
alpha	alpha
alpha	alfa
matija	matija
grove	grove
leone	leone
infekcija	infecție
želju	dorinta
želju	dorința
želju	dorință
preživjeli	supraviețuit
preživjeli	supravietuit
doprinosi	contribuie
doprinosi	contribuții
doprinosi	contribuțiile
suštini	esență
suštini	esenta
pića	băuturile
pića	bauturi
pića	băuturi
fernández	fernández
protona	protoni
datuma	date
datuma	datele
stijenama	pietre
stijenama	roci
stijenama	stânci
štete	daune
štete	pagube
štete	avarii
štete	stricăciuni
praznik	vacanta
praznik	vacanță
praznik	sărbători
praznik	sărbătoare
hollywood	hollywood
zrinski	zrinski
brodove	bărci
brodove	barci
brodove	navele
brodove	nave
brodove	vapoare
brodove	corăbii
toma	toma
staništa	habitatelor
staništa	habitate
staništa	habitat
staništa	habitatul
zürich	zürich
zürich	zürich
zürich	zurich
dennis	dennis
doc	doc
ajax	ajax
faraon	faraonul
faraon	faraonului
faraon	faraon
poboljšanje	îmbunătățit
poboljšanje	îmbunătățiri
poboljšanje	ameliorare
poboljšanje	îmbunătățire
rafael	rafael
prihvata	acceptă
eva	eva
coa	coa
izbio	falit
kazahstan	kazahstan
skupova	mitinguri
šećer	zahăr
šećer	zahar
šećer	zahărul
šećer	sugar
spasio	salvate
spasio	salvată
spasio	salvat
originalna	originala
originalna	originale
originalna	original
originalna	originală
komanda	comanda
komanda	comandă
slavko	slavko
kontrolira	controlat
kontrolira	controlate
kontrolira	controlată
kontrolira	controalele
kontrolira	controale
umjetnička	artistice
umjetnička	artistic
umjetnička	artistică
litvanija	lituaniei
litvanija	lituania
medicinski	medical
medicinski	medicală
medicinski	medicale
otkrila	dezvaluit
otkrila	dezvăluită
otkrila	dezvăluit
postavljeni	setată
postavljeni	stabilește
postavljeni	set
postavljeni	setează
postavljeni	setat
lisabon	lisabona
lisabon	lisbon
zauvijek	forever
negativno	negativă
negativno	negative
negativno	negativ
objavljeni	lansat
objavljeni	eliberat
objavljeni	eliberată
objavljeni	publicate
objavljeni	publicat
objavljeni	publicată
popularni	popular
popularni	populare
popularni	populara
popularni	populară
alkohol	alcool
alkohol	alcoolul
džeko	džeko
moore	moore
umjetnici	artisti
umjetnici	artiști
matematički	matematic
matematički	matematic
ram	berbec
ram	ram
podgorica	podgorica
inženjer	inginer
bošnjačka	bosniac
skok	sari
skok	salt
postojalo	existat
thompson	thompson
tirana	tirana
osigurava	asigurând
java	java
dugme	nasture
dugme	buton
dugme	button
dugme	butonul
kugle	globuri
kugle	globurile
kugle	bile
kugle	mingi
razreda	grad
slavnih	faimă
slavnih	faima
slavnih	fame
voće	fructe
voće	fructele
margaret	margaret
margaret	margareta
originalne	originala
originalne	originale
originalne	original
originalne	originală
alma	almatî
alma	alma
freddie	freddie
savremena	moderni
savremena	moderna
savremena	modern
savremena	moderne
savremena	modernă
savremena	contemporană
savremena	contemporane
savremena	contemporan
pablo	pablo
medicinska	medicinale
medicinska	medicamentoase
medicinska	medicinal
medicinska	medical
medicinska	medicală
medicinska	medicale
slikara	pictori
girl	fată
girl	fata
donose	adu
priznati	admite
priznati	recunoaște
krst	crucea
krst	cruce
krst	cross
sudije	judecătorilor
sudije	judecătorii
sudije	judecători
paragvaj	paraguay
studenti	studenti
studenti	elevi
studenti	studenți
studenti	elevii
savjeta	sfaturi
misao	gândit
misao	crezut
slaveni	slavi
magnus	magnus
mladić	tânără
mladić	tânăr
mladić	tinere
mladić	young
mladić	tineri
jonathan	jonathan
plasirao	avansează
plasirao	avans
dubine	adancime
dubine	adâncimea
dubine	adâncime
dubine	profunzime
scenarija	scenarii
scenarija	scenariile
indonezija	indonezia
azerbejdžan	azerbaidjan
ostavljajući	plecarea
poslan	trimisă
poslan	trimis
poslan	trimise
dirigent	dirijor
dirigent	conductor
ralph	ralph
pokušaji	tentative
prihvatili	acceptat
prihvatili	acceptate
prihvatili	acceptata
prihvatili	acceptată
ciceron	cicero
apsolutno	absolut
prodao	vandut
prodao	vândute
prodao	vândută
prodao	vândut
ženka	femeie
ženka	feminin
ženka	femelă
ženka	femela
levski	levski
gimnazija	gimnaziu
ronaldo	ronaldo
polako	încet
nejednakost	inegalitatea
franklin	franklin
iranski	iraniene
iranski	iraniană
iranski	iranian
datiraju	datând
datiraju	dating
datiraju	intalniri
datiraju	fiori
odjeću	haine
odjeću	hainele
stvoriti	creează
stvoriti	creare
darko	darko
hugh	hugh
metabolizam	metabolismul
metabolizam	metabolizarea
metabolizam	metabolizare
metabolizam	metabolism
strategija	strategii
strategija	strategiile
strategija	strategie
strategija	strategia
optužen	inculpat
optužen	acuzat
optužen	acuzată
optužen	taxat
bogati	bogata
bogati	bogată
bogati	rich
bogati	bogat
vasil	vasil
dokumentima	documente
dokumentima	documentele
carske	imperiale
carske	imperială
carske	imperial
uspjehe	succese
obaveza	obligațiile
obaveza	obligații
obaveza	obligația
obaveza	obligație
obaveza	angajament
obaveza	angajamentul
bor	bor
bor	pine
bor	pin
kolege	colegi
kolege	colegii
ključni	cheie
ključni	tasta
ključni	cheia
mtv	mtv
komora	chambers
andy	andy
bogatstva	comori
bogatstva	comorile
odrasle	adulți
odrasle	adulti
age	varsta
age	vârstă
age	vârsta
crnogorski	muntenegrean
saturn	saturn
oboje	amandoua
oboje	amândoi
oboje	ambele
oboje	amândouă
krugovima	cercurile
krugovima	cercuri
stvorena	create
stvorena	creată
stvorena	creata
stvorena	creat
prah	pulbere
prah	praf
prah	pudră
santos	santos
tačan	precise
tačan	precisă
tačan	exacte
tačan	exacta
tačan	exact
tačan	exactă
tačan	punctual
optički	optice
optički	optică
optički	optic
godišnjak	anuarul
dane	dane
check	verifică
check	verifica
check	verificare
check	bifat
jupiter	jupiter
nobelova	nobel
cbs	cbs
maksimalno	maximă
maksimalno	maxima
maksimalno	maxim
maksimalno	maximum
morski	marin
morski	marină
morski	marine
premier	premier
premier	premierul
skakaonica	heini
programiranje	programare
programiranje	programarea
alonso	alonso
donijeli	adusă
donijeli	adusa
donijeli	adus
situacijama	situațiile
situacijama	situații
situacijama	situatii
upućuje	ghiduri
navijača	fani
navijača	fanii
navijača	ventilatoare
navijača	fanilor
navijača	suporteri
normalan	normale
normalan	normală
normalan	normal
toplotna	termice
toplotna	termică
toplotna	termic
fon	fon
psa	psa
psa	câine
psa	dog
psa	caine
feat	feat
sparta	sparta
toronto	toronto
reformi	reforme
reformi	reformele
mig	mig
klinički	clinic
cameron	cameron
esad	esad
andre	andre
andre	andré
hotela	hoteluri
sporting	charleroi
arapi	arabi
arapi	arabii
praćenje	urmarire
praćenje	urmărire
praćenje	urmărirea
praćenje	monitorizarea
praćenje	monitorizare
definisana	definite
definisana	definită
definisana	definit
specijalni	specială
specijalni	speciala
specijalni	speciale
specijalni	special
novosti	ştiri
novosti	stiri
novosti	noutati
novosti	știri
uređaji	dispozitivul
uređaji	dispozitiv
uređaji	aparate
uređaji	dispozitive
alex	alex
rođeni	nascut
rođeni	născută
rođeni	născut
domaćem	domestice
domaćem	domestic
domaćem	intern
milano	milan
milano	milano
milano	milano
plemstvo	nobilimea
norman	norman
abc	abc
planira	planurile
planira	planuri
werner	werner
majstor	maestru
majstor	maestre
spolno	sexuala
spolno	sexuale
spolno	sexuală
spolno	sexual
spolno	sexual
davor	davor
bela	bela
selekcija	selecție
selekcija	selecția
završetak	completarea
završetak	finalizarea
završetak	finalizare
završetak	completare
neil	neil
entiteta	entitățile
entiteta	entități
preostalih	rămase
katherine	katherine
dick	sculă
dick	dick
dick	pula
dick	pulă
obuhvaća	include
petrovo	petrovo
alat	instrument
alat	unealtă
alat	unelte
alat	scule
alat	instrumente
milorad	milorad
sinonim	sinonim
koraka	pașii
koraka	trepte
koraka	pași
koraka	pasi
odvojene	separat
odvojene	separă
odvojene	separată
odvojene	separate
portret	portretul
portret	portret
iznenada	brusc
nastavljaju	continuați
nastavljaju	continuă
nastavljaju	continua
harold	harold
iliri	iliri
integral	integrale
integral	integrantă
integral	integrală
nielsen	nielsen
marcus	marcus
govoriti	vorbește
silicij	silicon
silicij	siliciu
collins	collins
stub	coloană
stub	coloana
stub	pilonul
stub	stâlp
stub	pilon
dark	dark
dark	întuneric
dark	intuneric
dark	întunecat
ljekar	medic
indijanac	indiană
indijanac	indian
indijanac	indianul
italijani	italieni
italijani	italienii
čaj	tea
čaj	ceai
čaj	ceaiul
atlantski	atlantic
atlantski	atlanticul
atlantski	atlanticului
ušli	intrat
tvrdnje	pretenții
tvrdnje	creanțe
udovica	vaduva
udovica	văduva
udovica	văduvă
arhiv	arhiva
arhiv	arhivă
johan	johan
potpredsjednik	vicii
potpredsjednik	viciul
potpredsjednik	moravuri
potpredsjednik	viciu
potpredsjednik	vice
kennedy	kennedy
potomak	descendent
potomak	descendentă
dxe	dxe
kasno	tarziu
kasno	întârziat
kasno	târziu
fabrika	fabrică
fabrika	fabrica
demo	demo
demo	demonstrație
osoblje	personal
osoblje	personalul
osoblje	staff
konjica	cavalerie
konjica	cavaleria
armstrong	armstrong
osvoji	castiga
osvoji	victorie
osvoji	câștiga
disanje	respiratie
disanje	respirând
disanje	respirație
protokol	protocol
protokol	protocolul
bogat	bogata
bogat	bogată
bogat	rich
bogat	bogat
intenzitet	intensitate
intenzitet	intensitatea
vanjska	extern
vanjska	externe
vanjska	externi
vanjska	externă
vanjska	exterior
trideset	treizeci
trideset	thirty
gubitke	pierderile
gubitke	pierderi
albanski	albanezi
albanski	albaneză
albanski	albanez
booth	booth
namjerno	deliberat
namjerno	intenționat
namjerno	intenționat
soccerbase	soccerbase
pokreti	mișcări
pokreti	miscari
aktivira	activarea
aktivira	activez
aktivira	activează
premijerno	premiere
premijerno	premiera
premijerno	premieră
afričke	africani
afričke	africană
afričke	africane
afričke	african
zajedničkim	comună
zajedničkim	comun
zajedničkim	comuna
zajedničkim	frecvente
objavljivanja	publicare
objavljivanja	publicarea
elektron	electron
jednostavne	simplu
jednostavne	simple
jednostavne	simplă
odredio	rânduit
odredio	hirotonisit
lady	doamna
lady	doamnă
okruženje	mediul
okruženje	mediu
mitchell	mitchell
čelo	fruntea
čelo	frunte
elektronski	electronice
elektronski	electronică
elektronski	electronic
elektronski	electronic
prihod	venitul
prihod	venituri
prihod	veniturile
ući	introdu
ući	introduceți
ući	enter
ući	intra
ući	intră
finansijski	financiar
finansijski	financiară
finansijski	financiar
finansijski	financial
finansijski	financiara
finansijski	financiare
bogdan	bogdan
vila	vila
vila	vilă
vila	vila
vila	villa
vila	zână
vila	zâna
vila	zana
varšava	varșovia
varšava	varşovia
harrison	harrison
adaptacija	adaptarea
adaptacija	adaptare
imenovanje	programare
imenovanje	numire
imenovanje	numirea
perspektive	perspective
uključena	inclusă
uključena	inclus
uključena	incluse
pronašli	găsită
pronašli	gasit
pronašli	găsite
pronašli	găsit
tommy	tommy
otišla	plecat
anna	anna
katolička	catolică
katolička	catolica
katolička	catolic
odgovornost	responsabilitate
odgovornost	răspundere
odgovornost	răspunderea
odgovornost	responsabilitatea
odgovornost	responsabilitate
izdaju	trădare
izdaju	trădare
izdaju	tradare
mata	mata
krater	craterul
krater	crater
ponude	oferte
ponude	ofertele
enver	enver
halilović	halilović
medicina	medicament
medicina	medicina
medicina	medicină
slovenaca	slovenilor
poražena	învinsă
poražena	învins
poražena	invins
poražena	înfrânt
umjereno	moderat
ujedinjene	unificat
ujedinjene	unită
ujedinjene	united
ujedinjene	unite
ujedinjene	unit
snimila	înregistrate
snimila	înregistrată
snimila	înregistrat
snimila	inregistrat
sposoban	capabili
sposoban	capabila
sposoban	capabile
sposoban	capabilă
sposoban	capabil
duša	sufletul
duša	suflet
duša	soul
formatu	formatul
formatu	format
stručnjaci	experți
stručnjaci	experții
stručnjaci	experti
dodaju	adăugare
dodaju	adaugă
dodaju	add
dodaju	adauga
odjeljenja	compartimentele
odjeljenja	compartimente
praksa	practici
praksa	exersează
praksa	practică
praksa	practica
standarde	standarde
standarde	standardele
bjelovar	bjelovar
slučajevi	cazurile
slučajevi	cazuri
legende	legende
legende	legendele
ton	tona
ton	tone
ton	ton
ton	tonul
uključivala	inclusă
uključivala	inclus
uključivala	incluse
sfr	rsf
razmjenu	schimb
razmjenu	schimbul
jedanaest	eleven
jedanaest	unsprezece
dokazati	dovedeste
antoine	antoine
branio	apărat
branio	apărată
soba	cameră
soba	camera
krajina	giulia
krajina	krajina
kastilje	castilia
sep	sep
salih	salih
salih	saleh
umjetničko	artistice
umjetničko	artistic
umjetničko	artistică
umjetničko	figură
umjetničko	figura
ujedinjenje	reunificare
ujedinjenje	unificarea
ujedinjenje	unificare
upravna	administrativ
upravna	administrativă
upravna	administrative
walker	walker
ukrajinski	ucrainean
ukrajinski	ucraineană
borci	luptători
borci	luptatori
prvobitni	originala
prvobitni	originale
prvobitni	original
prvobitni	originală
pokrenuti	lansare
pokrenuti	lansează
pokrenuti	lansarea
prijevoz	transportare
prijevoz	transporturi
prijevoz	transport
prijevoz	transportul
potrebni	nevoie
tunel	tunelul
tunel	tunel
knowles	knowles
slikarstvo	tablou
slikarstvo	vopsire
slikarstvo	pictura
slikarstvo	pictură
kapiten	căpitan
sinan	sinan
reykjavík	reykjavík
dostupni	disponibile
dostupni	disponibilă
dostupni	disponibila
dostupni	disponibil
zidova	pereți
zidova	pereti
zidova	ziduri
viktorija	victoriei
viktorija	victoria
rue	rue
perry	perry
odvaja	separă
deep	adanc
deep	profund
deep	adâncă
deep	adânc
uništenje	distrugere
uništenje	distrugerea
uništenje	distrugeri
nesreća	coliziunea
nesreća	ciocnire
nesreća	coliziune
nesreća	accidentul
nesreća	accident
drevni	străvechi
drevni	antică
drevni	antice
drevni	antic
martínez	martínez
sretan	fericita
sretan	fericită
sretan	happy
sretan	fericit
nade	speranțe
nade	speră
nade	speranta
nade	sper
nade	speranța
nade	speranță
leonardo	leonardo
miss	dor
miss	domnisoara
miss	domnișoară
spencer	spencer
teorem	teorema
postava	aliniere
uzastopnih	consecutive
uzastopnih	consecutiv
razmjena	schimb
razmjena	schimbul
opisati	descrie
opisati	descriu
salzburg	salzburg
hoffman	hoffman
imovine	proprietate
imovine	proprietatea
hektara	hectare
hektara	hectare
hektara	acri
schumacher	schumacher
ubijeni	ucis
ubijeni	ucisă
ubijeni	omorât
xviii	xviii
neum	neum
normalne	normale
normalne	normală
normalne	normal
loš	rău
loš	bad
loš	rau
loš	rea
božić	crăciunul
božić	crăciun
božić	craciun
božić	craciunul
centri	centre
centri	centrele
centri	centrelor
centri	centre
receptori	receptori
receptori	receptorii
smatran	considerata
smatran	considerate
smatran	considerată
smatran	considerat
wallace	wallace
orbitu	orbită
orbitu	orbita
populacijama	populații
jefferson	jefferson
trenutak	moment
trenutak	momentul
oslobođen	achitată
oslobođen	achitat
promjeni	schimba
promjeni	schimbare
promjeni	schimbă
promjeni	schimbarea
tur	fund
tur	fundul
tur	cur
plin	gaze
plin	gaz
napravila	făcute
napravila	made
napravila	făcută
napravila	făcut
perzije	persia
otkrivanje	descoperind
ann	ann
indijanci	indieni
indijanci	indienii
jasmin	iasomie
jasmin	jasmine
jasmin	jasmin
ljiljan	crin
ljiljan	lily
primjenjuju	aplicate
primjenjuju	aplicat
primjenjuju	aplicată
kori	corey
promijenila	schimbat
promijenila	schimbată
primljen	acceptat
primljen	acceptate
primljen	acceptata
primljen	acceptată
primljen	admisă
primljen	admise
primljen	admis
proširiti	extinde
zvezda	zvezda
opcija	opțiune
opcija	opțiunea
tražili	caut
pretpostavke	ipotezele
pretpostavke	presupuneri
pretpostavke	ipoteze
autonomna	autonomă
autonomna	autonome
autonomna	autonom
robin	robin
drugdje	altundeva
legendarni	legendar
legendarni	legendară
legendarni	legendara
legendarni	legendarul
rosa	rosa
povećan	crescută
povećan	majorat
produkt	produsul
produkt	produse
produkt	produs
master	maestru
master	maestre
separator	separator
negativne	negativă
negativne	negative
negativne	negativ
zidovima	pereți
zidovima	pereti
zidovima	ziduri
košarka	basket
košarka	baschet
preporučuje	recomandat
preporučuje	recomandate
preporučuje	recomandată
preporučuje	recomandă
ross	ross
catherine	caterina
catherine	catherine
catherine	ecaterina
redovni	regulată
redovni	regulate
redovni	regulat
redovni	obișnuit
predstavljena	reprezentate
predstavljena	reprezentat
predstavljena	reprezentată
predstavljena	prezentat
predstavljena	prezentată
predstavljena	prezentate
odgovorna	responsabil
odgovorna	răspunzător
odgovorna	responsabili
odgovorna	responsabilă
karakterističan	distinct
karakterističan	distinctiv
pojedinci	indivizi
velež	velež
kino	kino
kino	cinematograf
kino	cinema
pretvoriti	întoarce
savladao	stăpânit
petnaest	fifteen
petnaest	cincisprezece
asp	asp
jerusalem	ierusalimul
jerusalem	ierusalim
autoritet	autoritate
autoritet	autoritatea
autonomne	autonomă
autonomne	autonome
autonomne	autonom
raymond	raymond
moment	moment
moment	momentul
firmi	firme
firmi	firmele
gavran	corbul
gavran	corb
gavran	raven
napadaju	atacând
odličan	excelent
uobičajeni	prestabilită
uobičajeni	implicite
uobičajeni	prestabilit
uobičajeni	implicit
uobičajeni	implicită
nelson	nelson
međimurska	međimurje
koprivnica	koprivnica
jurij	iuri
jurij	yuri
rowling	rowling
bijeg	evadarea
bijeg	evadare
napali	atacată
napali	atacat
mornarica	marina
mornarica	navy
mornarica	marină
enrique	enrique
flota	flotei
flota	flota
flota	flotă
indijska	indiană
indijska	indian
indijska	indianul
atomi	atomi
atomi	atomii
pero	pen
pero	stilou
metabolizma	metabolică
metabolizma	metabolice
kostajnica	kostajnica
dar	cadou
dar	cadoul
porez	impozite
porez	taxa
porez	tax
porez	taxă
porez	impozit
vulkan	vulcanul
vulkan	vulcan
madison	madison
predaka	ancestrale
danny	danny
uobičajena	prestabilită
uobičajena	implicite
uobičajena	prestabilit
uobičajena	implicit
uobičajena	implicită
kamerun	camerun
zahtijevaju	necesită
zahtijevaju	necesita
upravni	direcție
uzroka	cauzele
uzroka	cauze
maría	maría
radna	muncind
radna	lucrând
šampioni	campionii
šampioni	campioni
šampioni	campionilor
disciplinama	discipline
stvorenja	creaturile
stvorenja	creaturi
raznolikost	diversitatea
raznolikost	diversitate
okolnim	înconjurătoare
razlozi	motive
razlozi	motivele
vaga	balanta
komunikaciju	comunică
komunikaciju	comunica
enes	anas
namjerom	intentie
namjerom	intenția
namjerom	intenție
želje	dorește
jay	jay
ćelijski	celulare
ćelijski	celular
ćelijski	celulară
brana	dam
brana	baraj
brana	barajul
rijekama	râurilor
rijekama	rivers
rijekama	râurile
rijekama	râuri
kopije	copiile
izotopi	izotopi
eksplozije	explozie
galatasaray	galatasaray
francesco	francesco
nikolić	nikolic
paradoks	paradoxul
paradoks	paradox
publika	audiență
publika	audiența
publika	audiențe
publika	mulțimea
publika	multime
publika	mulțime
stranaka	părți
stranaka	partide
stranaka	petreceri
stranaka	partidele
faso	faso
hudson	hudson
pogodio	ghicit
pogodio	hit
pogodio	lovit
pogodio	loveste
bajram	bayram
bajram	eid
bajram	bajram
iznimno	excepțional
završeno	completa
završeno	completă
završeno	complete
završeno	complet
završeno	terminat
jason	jason
odgovornosti	responsabilități
odgovornosti	responsabilitățile
formirati	formular
formirati	formă
formirati	forma
formirati	formularul
sudbina	destiny
sudbina	destinul
sudbina	destin
sudbina	soarta
sudbina	soartă
sudbina	destin
