של	shel
נהרס	zniszczony
נהרס	zniszczony
נהרס	zniszczona
נהרס	zrujnowany
סיכום	streszczenie
סיכום	zestawienie
סיכום	podsumowanie
מעורבת	zaangażowane
מעורבת	zamieszany
מעורבת	zaangażowana
מעורבת	zaangażowany
מרגרט	margaret
מרגרט	małgorzata
עצמות	bones
עצמות	kości
יעילות	efektywne
יעילות	skuteczne
יעילות	efektywny
יעילות	sprawny
יעילות	efektywności
יעילות	efektywność
יעילות	skuteczność
יעילות	sprawności
יעילות	wydajność
יעילות	sprawność
יעילות	skuteczność
יעילות	efektywność
יעילות	skuteczności
יעילות	efektywne
יעילות	skuteczny
יעילות	efektywna
יעילות	efektywny
יעילות	skuteczne
מדרגה	step
מדרגה	krok
המנהיג	dowódca
המנהיג	lider
המנהיג	przywódca
המנהיג	leader
הסרת	usunięcie
הסרת	usuwanie
הסרת	usuń
הסרת	usunąć
הסרת	usunięcie
הסרת	usuwanie
המנצח	zwycięzca
חשיפה	ujawnienie
חשיפה	ujawnianie
חשיפה	narażenia
חשיפה	ekspozycja
חשיפה	narażenie
פוטנציאל	potencjał
מתים	martwa
מתים	martwe
מתים	martwy
מתים	dead
נלקח	zrobione
נלקח	podjęte
שומרי	opiekunów
שומרי	strażnicy
שומרי	opiekunowie
שייכת	należał
שייכת	należeć
שייכת	należą
לחסום	bloku
לחסום	zablokuj
לחסום	zablokować
לחסום	blok
חודשי	miesięcznie
חודשי	miesięczne
חודשי	miesięczny
חודשי	miesiące
חודשי	miesięcy
חודשי	miesiącach
פראג	pradze
פראג	praga
מוצלחת	udanych
מוצלחת	udane
מוצלחת	udany
מוצלחת	udana
עיירה	town
עיירה	miasta
עיירה	miejscowość
עיירה	miasto
פלוגה	towarzystwo
פלוגה	kompania
פלוגה	firma
פלוגה	firmy
פלוגה	spółka
פלוגה	przedsiębiorstwo
שטראוס	strauss
אנתוני	anthony
אנתוני	antoni
אביר	rycerz
אביר	rycerze
אביר	skoczek
אביר	knight
שגיאות	błędy
שגיאות	pomyłki
שגיאות	błędów
שגיאות	błędy
שגיאות	błędów
אלפא	alpha
אלפא	alfa
הטקס	ceremonia
הטקס	ceremonii
הטקס	uroczystości
הטקס	uroczystość
זרוע	ręka
זרוע	ramię
זרוע	przedramię
דבורה	deborah
דבורה	pszczoła
דבורה	pszczoły
דבורה	bee
הפופולריות	popularności
הפופולריות	popularność
תיק	case
תיק	sprawa
תיק	przypadek
תיק	torebka
תיק	worek
תיק	torba
תיק	torbę
תיק	torby
תיק	torebka
מקורי	oryginalna
מקורי	pierwotnym
מקורי	oryginalny
מקורי	oryginał
מקורי	oryginalne
אולימפיים	olimpijczycy
קש	słomy
ציירים	malarzy
הפרה	naruszenia
הפרה	naruszenie
הפרה	naruszenie
עיתונות	prasa
עיתונות	prasie
עיתונות	naciśnij
עיתונות	prasy
עיתונות	dziennikarstwo
תצוגה	wyświetlacz
תצוגה	wyświetlanie
תצוגה	wyświetlania
תצוגה	widok
תצוגה	zobacz
סרגיי	siergiej
סרגיי	siergiej
שחייה	pływania
שחייה	pływanie
שקלים	szekli
באיכות	jakości
באיכות	jakość
פלורידה	florydy
פלורידה	floryda
מעקב	monitorowania
מעקב	monitorowanie
מעקב	śledzenie
מעקב	obserwacja
מעקב	nadzór
מעקב	nadzoru
תחושה	uczucie
תחושה	czucie
תחושה	sensacja
תחושה	uczucie
תחושה	czucie
אספקה	dostawy
אספקה	zaopatrzenie
אספקה	zapasy
אספקה	postanowienia
אספקה	przepisy
אספקה	zaopatrzenie
אספקה	dostaw
אספקה	podaż
חיידקים	bakterii
חיידקים	bakterie
חיידקים	bakterii
חיידקים	bakteria
חיידקים	bakterie
חיידקים	zarazków
קבלה	kabale
קבלה	akceptacja
קבלה	przyjęcia
קבלה	akceptację
קבלה	odbiór
קבלה	rachunek
קבלה	paragon
קבלה	otrzymaniu
קבלה	recepcji
קבלה	odbiór
קבלה	recepcja
צילומי	fotograficzny
צילומי	fotograficzne
מניות	akcje
מניות	zapasy
מניות	zapasów
מניות	akcje
מניות	udostępnienia
מניות	udziały
מניות	zasoby
מניות	zapasy
מניות	zapasów
מניות	akcje
זקן	stare
זקן	stary
זקן	old
זקן	stara
זקן	brodę
זקן	broda
ישות	jednostka
ישות	podmiot
ישות	istota
מצודת	cytadela
שבויים	jeńców
שבויים	więźniowie
שבויים	więźniów
מיל	młyn
מיל	mill
יתכן	prawdopodobnie
הושפע	dotknięty
הושפע	dotknięte
איברים	narządy
איברים	organy
המאפשרת	umożliwiające
המאפשרת	umożliwienie
המאפשרת	włączanie
המאפשרת	pozwalając
הפקות	productions
אופנה	moda
אופנה	fashion
אופנה	mody
פתרונות	roztwory
פתרונות	rozwiązania
פתרונות	rozwiązań
הורדוס	herod
האוסף	zbieranie
האוסף	kolekcja
האוסף	zbiór
האוסף	kolekcji
מצבה	nagrobek
מצבה	nagrobek
מצבה	tombstone
התפרצות	epidemia
התפרצות	erupcja
ראויה	wart
ראויה	godny
ראויה	godne
ראויה	godna
יערות	lasy
יערות	lasów
טוקיו	tokyo
טוקיו	tokio
ילדות	dziewczyny
ילדות	dziewczynki
ילדות	girls
ילדות	dziewczęta
ילדות	dzieciństwa
ילדות	dzieciństwo
ילדות	dzieciństwie
חווה	farma
חווה	farmie
חווה	gospodarstwa
חווה	gospodarstwo
חווה	ewa
חווה	ewo
חווה	eve
חווה	ewy
חזון	wizjoner
חזון	wzrok
חזון	wizji
חזון	wizja
חזון	widzenie
מובהק	odrębny
מובהק	odrębne
מעץ	drewniany
מעץ	drewniana
מעץ	drewniane
רום	rom
רום	rumu
רום	rum
מפיץ	dystrybutor
מפיץ	dystrybutora
הושלמה	zrealizowane
הושלמה	zakończone
הושלמה	zakończona
הושלמה	zaliczone
הושלמה	ukończone
סודאן	sudan
סודאן	sudanie
סודאן	sudanu
האופוזיציה	opozycja
האופוזיציה	opozycji
האופוזיציה	sprzeciw
לאחור	wstecz
לאחור	back
לאחור	wstecz
לאחור	powrót
מלכות	królowe
מלכות	queens
מובילה	prowadząca
מובילה	prowadzący
מובילה	prowadzące
מובילה	prowadzenie
מובילה	prowadząc
בלט	baletu
בלט	balet
שרדו	przeżył
שרדו	przetrwał
שרדו	przetrwały
אנדרה	andre
אנדרה	andré
אנדרה	andré
אנדרה	andre
חור	otwór
חור	dołek
חור	dziura
חור	dziury
מדרגות	kroków
מדרגות	stopnie
מדרגות	etapy
מדרגות	schody
מדרגות	kroki
מדרגות	schodami
מדרגות	schody
מדרגות	schody
רושם	wrażenie
רושם	wrażenia
רושם	wyświetlenie
שואה	shoah
שואה	holokaustu
מסמל	symbolizuje
מחולקת	podzielona
מחולקת	dzielone
מחולקת	podzielone
מחולקת	podzielony
סיירת	patrole
סיירת	patrol
קופר	coopera
קופר	cooper
שואל	pyta
שואל	pyta
שואל	prosi
פוגש	spotyka
פוגש	spełnia
מושגים	koncepcji
מושגים	pojęcia
מושגים	koncepcje
מושגים	pojęć
תפס	chwycił
תפס	złapany
תפס	złapana
תפס	przyłapany
תפס	złapani
תפס	przejęte
דרישות	wymagania
דרישות	wymogi
דרישות	żądania
דרישות	żądań
נסיכות	księstwo
נסיכות	księstwa
נסיכות	księżniczki
שלבי	shelby
האוסטרלי	australian
האוסטרלי	australii
האוסטרלי	australijski
נדירים	rzadka
נדירים	rzadkość
נדירים	rzadkie
נדירים	rzadki
נדירים	rzadko
פסקה	akapitu
פסקה	ustęp
פסקה	paragraf
פסקה	akapit
בוטל	odwołane
בוטל	odwołany
בוטל	anulowane
בוטל	odwołany
בוטל	odwołane
בוטל	anulowane
בוטל	przerwany
בוטל	przerwana
בוטל	przerwano
בוטל	przerwane
נשארה	pozostał
מחלקות	plutony
מחלקות	dywizje
מחלקות	przegrody
מחלקות	działy
מחלקות	podziały
מחלקות	odcinki
מחלקות	sekcje
מחלקות	departamentów
מחלקות	działy
הוט	gorąco
הוט	hot
הוט	gorące
הוט	gorąca
הוט	gorący
מייצגת	reprezentuje
מייצגת	reprezentujący
מייצגת	reprezentujących
מייצגת	reprezentujące
מייצגת	reprezentuje
יציב	stabilny
יציב	stabilna
יציב	stabilne
ההולנדי	dutch
ההולנדי	holenderskie
ההולנדי	holenderski
יזרעאל	jezreel
מיידית	natychmiast
מיידית	natychmiastowe
מיידית	natychmiastowa
מיידית	natychmiastowy
דיוויד	dawid
דיוויד	david
וסט	zachodnia
וסט	west
וסט	zachodni
וסט	zachód
וסט	kamizelkę
וסט	kamizelki
וסט	kamizelka
מכירה	sprzedaż
מכירה	sprzedaży
מכירה	sprzedaży
מכירה	sale
מכירה	sprzedaż
מכירה	wyprzedaż
מכירה	know
מרכיבים	składniki
מרכיבים	składników
חיוביות	pozytywna
חיוביות	pozytywne
חיוביות	dodatni
חיוביות	pozytywnie
חיוביות	pozytywny
חיוביות	optymizm
פשוטים	prosty
פשוטים	prosta
פשוטים	proste
קליפ	magazynek
קליפ	klip
קן	ken
קן	kena
קן	gniazda
קן	gniazdo
חסות	sponsorowane
חסות	sponsorem
חסות	sponsor
חסות	sponsora
חסות	sponsoringu
נעלם	odszedł
נעלם	zniknął
בישול	gotowanie
בישול	gotowania
אוליבר	olivera
אוליבר	oliver
הצבעים	kolory
הצבעים	barwy
הצבעים	kolorów
עבירות	fauli
ירח	księżyca
ירח	moon
ירח	księżycu
ירח	księżyc
דקה	minuta
דקה	minutę
דקה	minute
גרעינית	nuklearne
גרעינית	jądrowa
גרעינית	nuklearna
גרעינית	jądrowe
גרעינית	nuklearny
גרעינית	jądrowej
שייכים	należeć
שייכים	należą
המרכיבים	składniki
המרכיבים	składników
הבת	córka
הבת	córeczka
זקוק	potrzebuje
זקוק	potrzeba
זקוק	potrzebna
זקוק	potrzebuję
זקוק	potrzebny
נמכרו	sprzedane
נמכרו	sprzedano
נמכרו	sprzedany
נמכרו	sprzedana
אירו	eur
אירו	euro
אירו	euro
עתיקות	starożytny
עתיקות	starożytnych
עתיקות	starożytni
עתיקות	starożytna
עתיקות	starożytne
עתיקות	antyki
בחסות	sponsorowane
נוזל	ciecz
נוזל	płyny
נוזל	płyn
נוזל	płynny
נוזל	ciecz
נוזל	płynne
נוזל	płyn
הטבלה	chrzest
לאומיות	nacjonalizm
לאומיות	narodowców
נפלה	spadł
נפלה	spadła
נפלה	upadła
נפלה	upadł
כמויות	kwoty
כמויות	ilości
פינוי	ewakuacja
פינוי	ewakuacji
הצאר	car
הצאר	cara
הועלו	dodano
הועלו	przesłano
הועלו	wysłane
הועלו	przesłane
הועלו	dodane
הזוכה	zwycięzca
קפריסין	cypr
מלכה	królowej
מלכה	królowa
מלכה	queen
מלכה	królowo
מלכה	królową
אחות	sis
אחות	siostro
אחות	siostra
אחות	pielęgniarki
אחות	pielęgniarka
מחודש	odnowione
מחודש	odnowiony
צבר	sabra
צבר	zdobyte
חרף	pomimo
חרף	mimo
לעודד	zachęcanie
לעודד	zachęcić
אפי	effie
אפי	epic
רובינשטיין	rubinstein
שלילית	negatywne
שלילית	negatywny
להאמין	uwierz
להאמין	wierząc
נר	świeca
נר	świecę
נר	świece
נר	ner
ניק	nick
ניק	nicka
צלזיוס	celsjusza
גדר	ogrodzenia
גדר	płot
גדר	ogrodzenie
נושאת	przewoźnik
נושאת	przewoźnika
נושאת	nośnik
כנף	skrzydło
כנף	wing
פחד	strachu
פחד	strach
פחד	lęk
מינרלים	minerałów
מינרלים	minerały
גורן	goren
תאומות	bliźniaki
תאומות	bliźniaczki
תאומות	bliźnięta
חלום	marzenie
חלום	dream
חלום	marzenia
חלום	sen
אקדמי	akademickich
אקדמי	akademickie
רובי	rubin
רובי	ruby
רובי	robbie
חרקים	owadów
חרקים	owady
חרקים	robaki
חרקים	błędy
חרקים	owady
מעולה	świetne
מעולה	świetnie
מעולה	super
מעולה	wspaniale
מעולה	doskonała
מעולה	doskonale
מרקו	marko
מרקו	marco
ברברה	barbary
ברברה	barbara
ברברה	barbaro
פרה	krowy
פרה	krowie
פרה	krowa
מיקרוסופט	microsoft
האמין	uwierzyli
האמין	wierzył
האמין	wierzyli
תשובות	odpowiedzi
תשובות	odpowiedzi
אוגוסטוס	augustus
יורה	strzelec
הקדיש	poświęcone
הקדיש	oddany
הקדיש	poświęcona
הקדיש	poświęcony
הקדיש	oddani
הופעתה	powstanie
הופעתה	wystąpienie
אקראי	przypadkowe
אקראי	przypadkowa
אקראי	przypadkowy
אקראי	losowo
אקראי	losowe
קלאסי	elegancko
קלאסי	klasycznego
קלאסי	klasyka
קלאסי	klasyczna
קלאסי	klasyczny
קלאסי	klasyczne
קלאסי	klasyk
קלאסי	klasyka
קלאסי	klasyczny
קלאסי	classic
קלאסי	klasyczne
מופעים	instancji
מופעים	pokazy
מופעים	pokazuje
התאבדות	samobójstwo
התאבדות	samobójstwa
התאבדות	samobójcze
מדויקת	dokładne
מדויקת	precyzyjnie
מדויקת	precyzyjne
מדויקת	dokładny
מדויקת	dokładna
מדויקת	dokładne
מדויקת	dokładna
מדויקת	dokładny
דיו	atrament
דיו	tusz
נלסון	nelson
שירו	sing
שירו	śpiewaj
שירו	shiro
מחשבה	myślałem
מחשבה	myślał
מחשבה	myśl
מחשבה	pomyślał
נרחבת	rozległe
נרחבת	obszerne
ברח	uciekł
אודי	udi
מכשירים	instrumenty
מכשירים	przyrządy
מכשירים	urządzenia
רז	rez
מועמדות	zastosowano
מועמדות	stosowane
מועמדות	zastosowane
מועמדות	stosowana
מועמדות	zastosowana
מועמדות	zastosowany
מועמדות	kandydatury
מועמדות	kandydaturę
מועמדות	kandydaci
מועמדות	kandydatów
מועמדות	nominowany
סגנונות	style
שביל	ścieżki
שביל	ścieżkę
שביל	ścieżka
שביל	drogę
שביל	bill
שביל	rachunek
המטופל	pacjentka
המטופל	pacjenta
המטופל	cierpliwy
המטופל	pacjent
אוניברסיטה	uniwersytety
אוניברסיטה	uniwersytetu
אוניברסיטה	university
אוניברסיטה	uczelnia
אוניברסיטה	uniwersytet
שייטת	flotylli
סבסטיאן	sebastian
סבסטיאן	sebastiana
אלקטרונית	elektroniczne
אלקטרונית	elektroniczna
אלקטרונית	elektroniczny
לאן	gdzie
אגדה	legendę
אגדה	legendy
אגדה	legend
אגדה	legenda
ברובו	najczęściej
ברובו	przeważnie
ברובו	głównie
פרטיות	prywatności
פרטיות	prywatność
ניסיתי	próbowałem
ניסיתי	próbowałeś
בוטלה	odwołane
בוטלה	odwołany
בוטלה	anulowane
בוטלה	odwołany
בוטלה	odwołane
בוטלה	anulowane
בוטלה	przerwany
בוטלה	przerwana
בוטלה	przerwano
בוטלה	przerwane
נחמד	ładnie
נחמד	fajny
נחמד	fajna
נחמד	fajne
נחמד	ładne
פרנקפורט	frankfurt
מרובה	wielokrotne
מרובה	wiele
מרובה	wielu
נוכח	obecny
נוכח	teraźniejszość
נוכח	obecni
נוכח	obecna
נוכח	prezent
נוכח	obecne
חלוץ	pioneer
להתגבר	pokonać
הממצאים	ustalenia
האמנה	przymierze
האמנה	przymierza
הקליט	zarejestrowany
הקליט	rejestrowane
הקליט	zapisane
הקליט	zarejestrowane
הקליט	nagrane
קולונל	pułkowniku
קולונל	pułkownik
תווית	etykieta
תווית	etykiety
תווית	etykiecie
תווית	oznakowanie
יודעת	know
יבנה	zbudować
יבנה	budować
יבנה	budowanie
נשמר	zapisano
נשמר	uratował
נשמר	zapisane
נשמר	zapisany
נשמר	zapisana
נשמר	zapisanych
חריף	ostre
חריף	ostra
כתבים	pisma
כתבים	dziennikarze
כתבים	reporterzy
כתבים	reporterów
סטון	kamienia
סטון	stone
סטון	kamienie
סטון	kamień
באים	przyjdzie
קץ	koniec
קץ	end
לארגן	organizować
לארגן	zorganizować
דוב	dov
דוב	miś
דוב	misiek
דוב	misia
דוב	misiu
דוב	niedźwiedź
טכני	techniczne
טכני	techniczny
טכני	techniczna
יומן	dziennik
יומן	czasopismo
יומן	journal
יומן	pamiętnik
יומן	dziennik
יומן	pamiętniku
יומן	pamiętnik
יומן	dziennik
יומן	log
יציאה	wyjście
יציאה	wyjazd
יציאה	wyjścia
האסלאמית	islamskiej
מחייב	wiążący
מחייב	wiążące
מחייב	wiązanie
מחייב	wiążąca
האן	hahn
האן	hana
האן	han
מיס	panna
גיר	kreda
ויין	wayne
ויין	łukasz
אחרונה	ostatnio
אחרונה	ostatnie
אחרונה	last
אחרונה	ostatni
אחרונה	ostatnia
ספיר	sapir
ספיר	sapphire
שון	shawn
שון	sean
שון	seana
עלים	liści
עלים	liście
צדקה	charytatywne
צדקה	jałmużnę
צדקה	dobroczynność
לוב	libii
לוב	libia
פולני	polsko
פולני	polskie
פולני	polski
ציורי	grafiki
ציורי	graficzny
ציורי	grafika
ציורי	graficzne
ציורי	malowniczej
רונן	ronan
מייל	mile
מייל	mila
הארד	brązu
הארד	brąz
העיניים	eyes
העיניים	oczy
העיניים	oczka
בעצמם	same
מוגן	chroniony
מוגן	chroniona
מוגן	chronione
מוגן	zabezpieczone
סאו	são
דמוקרטיה	demokracji
דמוקרטיה	demokracja
אימונים	kształcenie
אימונים	szkolenia
אימונים	trening
אימונים	szkolenie
אימונים	treningi
אימונים	treningów
אימונים	treningi
מחדל	domyślną
מחדל	domyślny
מחדל	domyślnie
מחדל	domyślne
משרה	położenie
משרה	stanowisko
משרה	pozycja
משרה	zlecenie
משרה	pracy
משרה	praca
טניס	tenis
שקט	cicho
שקט	cisza
שקט	cisza
ברוקס	brooks
חוצה	przekraczania
חוצה	traverse
וורנר	werner
וורנר	warner
מתקבל	dopuszczalna
מתקבל	dopuszczalne
שלמות	ideał
שלמות	doskonałości
שלמות	perfekcji
שלמות	doskonałość
במשותף	wspólnie
קולה	koksu
קולה	koks
קולה	koka
קולה	cola
קולה	cola
הקלה	ulgę
הקלה	ulga
הקלה	ulgi
גני	ogrody
גני	ogrodów
מילאן	milan
מילאן	mediolan
בהירות	przejrzystość
בהירות	jasności
בהירות	jasność
בהירות	lekkość
בהירות	jasności
בהירות	jasność
התביעה	oskarżyciel
התביעה	oskarżenie
התביעה	ściganie
דייגו	diego
עצום	ogromny
עצום	ogromne
בריכת	basenu
בריכת	pula
בריכת	bilard
בריכת	basen
קיצוני	radykalne
קיצוני	radykalnie
קיצוני	ekstremalnie
קיצוני	ekstremalne
בהנחה	zakładając
בהנחה	przyjmując
סכסוך	konflikty
סכסוך	konfliktu
סכסוך	konflikt
בלום	blum
בלום	kwitną
בלום	bloom
שאן	shan
היסטוריון	historyk
עשירה	bogata
עשירה	bogate
עשירה	rich
עשירה	bogaty
מחברת	notes
מחברת	zeszyt
מחברת	notatnik
מבצעי	operacyjny
מבצעי	operacyjnych
מבצעי	operacyjne
מבצעי	sprawny
רוחות	wiatry
רוחות	duchów
רוחות	duchy
רוחות	duchy
רוחות	dusze
רודולף	rudolph
רודולף	rudolf
רודולף	rudolf
ספינה	statek
ספינה	statkiem
ספינה	okręt
בטון	betonu
בטון	konkretne
בטון	beton
בטון	konkretny
הלשכה	prezydium
הלשכה	biuro
הבעלים	właścicielka
הבעלים	właściciela
הבעלים	właściciel
מהדורות	edycje
מהדורות	wydania
גרנט	dotacja
גרנט	grant
ענת	anat
תשתית	infrastruktury
תשתית	infrastrukturę
תשתית	infrastruktura
הקיר	ściany
הקיר	ściana
הקיר	mur
הקיר	mury
הקיר	ścianie
הקיר	tablica
חניבעל	hannibal
נוצרת	stanowiących
נוצרת	wytwarzane
נוצרת	wytworzone
נוצרת	generowane
ידיעה	wiedząc
קורבן	poświęcenie
קורבן	poświęcić
קורבן	ofiara
קורבן	poświęcenia
קורבן	ofiarą
קורבן	ofiary
קורבן	ofiara
חותם	podpisania
חותם	podpisanie
חותם	pieczęć
נבחרו	wybrany
נבחרו	wybrano
נבחרו	wybrane
נבחרו	wybrani
נבחרו	wybrana
נבחרו	wybrany
נבחרו	zaznaczone
נבחרו	wybrane
נבחרו	wybrana
נבחרו	wybrano
האמינו	uwierzyli
האמינו	wierzył
האמינו	wierzyli
גדלים	rosnące
גדלים	rośnie
גדלים	rosnący
גדלים	uprawa
גדלים	uprawy
גדלים	rosną
גדלים	rosnąć
מאייר	mayer
מאייר	meier
מאייר	meyer
המוסר	moralności
המוסר	moralność
תערובת	mieszaniny
תערובת	mieszanka
תערובת	mieszanina
תערובת	mieszanka
באיירן	bayern
הרצוג	herzog
טכניקות	techniki
פתיחה	otwieranie
פתיחה	otwarcie
פתיחה	otwarcia
פתיחה	otwierające
חופים	shores
חופים	plaże
מעיד	orientacyjne
מעיד	orientacyjny
מעיד	zeznawać
פרח	kwiat
פרח	kwiaty
פרח	kwiecie
פרח	kwiatek
אגדות	bajki
אגדות	legend
אגדות	legendy
יועץ	konsultant
יועץ	konsultanta
יועץ	doradca
יועץ	konsultantem
יועץ	doradca
יועץ	doradca
הכתיב	podyktowane
חוסה	jose
חוסה	jose
חוסה	josé
סמלי	symboliczne
סמלי	symbol
טקסטים	teksty
המלחמות	wojen
המלחמות	wojny
הביטלס	beatles
התאריך	termin
התאריך	randka
התאריך	data
אקדמית	akademickich
אקדמית	akademickie
היסודי	podstawowy
היסודי	podstawowej
נדחתה	odrzucono
נדחתה	odrzucone
נדחתה	odrzucona
נדחתה	odrzucony
נדחתה	odrzucony
נדחתה	odrzucona
מתקני	udogodnienia
ישנים	spanie
ישנים	śpi
ישנים	spać
ישנים	śpiący
רומי	rumi
רומי	rzymski
רומי	roman
רומי	rzymskie
ממושך	przedłużone
ממושך	przedłużona
חורבן	zniszczenia
חורבן	zniszczenie
חורבן	niszczenie
יפני	japońska
יפני	japoński
יפני	japońskie
יפני	japończycy
צל	cieniu
צל	cienia
צל	shadow
צל	cień
צל	odcień
צל	cienia
צל	cieniu
צל	cień
הקואליציה	koalicji
נסיעה	przejazd
נסיעה	przejażdżka
נסיעה	jazda
נסיעה	drive
נסיעה	prowadzić
נסיעה	napęd
נסיעה	podróży
נסיעה	podróżowanie
נסיעה	podróże
נסיעה	podróż
נסיעה	podróży
נסיעה	podróże
אוכלוסיות	populacji
אוכלוסיות	ludność
אוכלוסיות	populacje
תושב	rezydenta
תושב	mieszkaniec
לסירוגין	przerywany
אימן	iman
קלינטון	clintona
קלינטון	clinton
קסם	magiczne
קסם	czary
קסם	magic
קסם	magii
קסם	magia
ברבים	mnoga
מגדלי	wież
מגדלי	wieże
מגדלי	hodowcy
מגדלי	hodowców
יעד	przeznaczenie
יעד	docelowe
יעד	cel
יעד	target
יעד	bramka
יעד	gol
יעד	cel
הפרש	jeźdźcem
הפרש	jeździec
הצביעו	głosujemy
הצביעו	głosowanie
הצביעו	głosuj
הצביעו	zagłosowała
הצביעו	głosowałem
הצביעו	zagłosował
ברירה	wyboru
ברירה	wybór
הכללה	uogólnienie
הכללה	włączenie
הכללה	integracja
הכללה	włączenia
מונע	silnikowym
מונע	napędzane
ממדים	wymiary
ברנר	brenner
ריקוד	dance
ריקוד	tańcz
ריקוד	taniec
ריקוד	tańczy
ריקוד	taniec
ריקוד	tańce
אלגוריתם	algorytmy
אלגוריתם	algorytm
אלגוריתם	algorytmu
קפיצה	skok
קפיצה	skok
קפיצה	skacze
קפיצה	skoki
חאן	chan
חאן	khan
הנעה	napęd
דינו	dino
דרישה	wymóg
דרישה	wymaganie
דרישה	popytu
דרישה	popyt
דרישה	zapotrzebowanie
דרישה	żądanie
בתוקף	ważny
בתוקף	ważne
בתוקף	ważność
בתוקף	poprawny
בתוקף	ważna
נאו	neo
חמה	gorąco
חמה	hot
חמה	gorące
חמה	gorąca
חמה	gorący
חמה	ciepła
חמה	ciepło
חמה	ciepły
בנג	bang
המפעילים	opiekunowie
להסיק	wnioskować
להסיק	podsumowując
הידיעה	wiedząc
זמנים	razy
זמנים	times
זמנים	czasy
להגיב	odpowiedz
להגיב	reagować
להגיב	zareagować
בנויה	zbudowany
בנויה	wybudowany
בנויה	zbudowane
בנויה	zbudowano
בנויה	zbudowana
בנויה	zbudowany
בנויה	skonstruowane
בנויה	zbudowane
רנה	renee
רנה	rené
רנה	rene
רנה	rené
רנה	rene
רנה	renee
שווים	równi
שווים	równe
שווים	równa
שווים	równy
שווים	warto
שווים	warte
שווים	worth
שווים	warta
נפלו	spadł
נפלו	spadła
נפלו	upadła
נפלו	upadł
נפלו	upadły
מגוונים	zróżnicowane
גלגל	koło
גלגל	koła
אזהרה	ostrzeżenia
אזהרה	ostrzeżenie
גריי	siwy
גריי	gray
גריי	szary
גריי	szara
גריי	szare
גריי	siwy
גריי	szary
גריי	szara
גריי	szare
גריי	grey
מפקדים	dowódców
מפקדים	dowódcy
מפקדים	kapitanowie
מפקדים	kapitanów
הוצע	zasugerował
הוצע	proponowane
הוצע	proponowany
הברון	baronie
הברון	baron
הברון	barona
לאט	powoli
לאט	łatwy
לאט	łatwe
לאט	łatwo
לאט	easy
השקעות	inwestycje
השקעות	inwestycja
השקעות	inwestycji
ההגירה	imigracji
ההגירה	imigracja
ההגירה	ins
חדרה	hadera
חדרה	pomieszczenie
חדרה	pokój
מבוגרים	dorosłe
מבוגרים	dorośli
מבוגרים	dorosłych
אומנות	sztuka
אומנות	sztuki
אומנות	art
אומנות	sztukę
בחוץ	out
הליך	postępowanie
הליך	procedura
הליך	procedury
פורסמה	wysłany
פורסמה	opublikowane
פורסמה	opublikowano
פורסמה	opublikował
פורסמה	zamieszczone
מיידי	natychmiastowe
מיידי	natychmiastowy
מיידי	natychmiastowa
מיידי	chwili
מיידי	natychmiastowe
מיידי	natychmiastowa
מיידי	natychmiastowy
מיידי	natychmiastowe
מיידי	natychmiastowy
מיידי	chwilowe
מיידי	natychmiastowa
בעייתי	problematyczne
כימי	chemikalia
כימי	chemiczne
סטפן	stefana
סטפן	stefan
סטפן	stefanie
סטפן	stephan
המועמד	kandydata
המועמד	kandydaci
המועמד	kandydat
תרופה	medycyny
תרופה	lekarstwo
תרופה	medycyna
תרופה	lekarstwa
תרופה	lekarstwo
תרופה	lekarstwa
תרופה	leki
תרופה	kuracja
תרופה	wyleczyć
תרופה	lekarstwo
תרופה	lek
תרופה	narkotyków
תרופה	narkotyk
תרופה	narkotyki
אדר	adar
פניה	twarz
פניה	face
לאמץ	przyjąć
לאמץ	przyjmują
לאמץ	adoptować
לאמץ	uścisk
לאמץ	objęcia
לאמץ	objąć
מאכל	żywności
מאכל	pokarm
מאכל	żywność
מאכל	jedzenie
ספציפית	szczególne
ספציפית	konkretne
ספציפית	specyficzne
ספציפית	konkretnie
ספציפית	specjalnie
מציאת	szukanie
מציאת	znalezienie
היבטים	aspektów
היבטים	aspekty
הצגה	wykonanie
הצגה	skuteczność
הצגה	występ
הצגה	wydajność
הצגה	wydajności
הצגה	prezentacja
הצגה	prezentacji
הצגה	prezentacje
הצגה	pokaż
הצגה	pokaz
השפלה	upokorzenia
השפלה	upokorzenie
השפלה	degradacji
חדרים	pokoje
הפסדים	strat
הפסדים	straty
זעם	fury
זעם	furii
זעם	wściekłość
זעם	złość
זעם	gniew
זעם	szał
זעם	wściekłości
בוגרים	seniorów
בוגרים	dorosłe
בוגרים	dorośli
בוגרים	dorosłych
בוגרים	absolwentów
בוגרים	absolwentów
סגול	purpurowe
סגול	fioletowy
סגול	purpurowy
סגול	fioletowe
שבטי	plemienia
רציף	ciągła
רציף	ciągłe
רציף	ciągły
רציף	ciągłego
עצומה	ogromny
עצומה	ogromne
עצומה	petycję
עצומה	petycji
ממשיכה	trwa
ממשיכה	kontynuuje
שכבה	warstwa
שכבה	warstwy
דק	grudzień
דק	dec
דק	szczupła
דק	cienkie
דק	cienka
דק	chudy
דק	cienki
ציפור	ptaka
ציפור	ptak
ציפור	bird
ציפור	ptaszek
מושלם	idealna
מושלם	idealne
מושלם	idealnie
מושלם	idealny
הכיתוב	podpis
הכיתוב	opis
סירבו	odmówił
סירבו	odmówiła
