ngc	ngc
konj	konja
vladislav	vladislav
saša	sasa
saša	saša
saša	saša
saša	sasha
početni	začetni
početni	začetna
početni	začetno
skijanje	smučanje
pozitivno	pozitivno
naslijeđe	dediščina
naslijeđe	zapuščine
naslijeđe	nasledstvo
naslijeđe	zapuščino
naslijeđe	zapuščina
naslijeđe	dediščina
naslijeđe	dediščino
naslijeđe	dediščine
naslijeđe	dedovanje
naslijeđe	nasledstvo
dat	dat
dat	dano
dat	danih
dat	podeljena
dat	odobreno
žrtva	žrtev
prilog	prid
boy	poba
boy	deček
boy	fant
boy	fantek
dugu	dolge
dugu	dolg
dugu	dolgo
dugu	dolgi
dugu	dolga
uništena	uničena
uništena	uničeni
uništena	uničene
uništena	uničen
uništena	uničeno
oslobađanje	izpust
oslobađanje	izpusti
oslobađanje	sproščanje
oslobađanje	sprostitev
oslobađanje	osvoboditvijo
ubili	ubitih
ubili	ubit
ubili	ubita
ubili	umorjen
ubili	umorjena
nađe	poišči
nađe	najdi
nađe	najde
wembley	wembley
podjelu	pregrada
podjelu	porazdelitveni
dionica	delnice
dionica	deleži
dionica	stalež
dionica	zaloge
dionica	zaloga
zeleni	zeleni
vještina	veščine
vještina	spretnosti
vještina	sposobnosti
prilika	priložnost
stanley	stanley
postigli	dosežen
postigli	dosežena
postigli	doseženo
postigli	dosežene
stavio	postavi
projektila	rakete
projektila	izstrelki
projektila	izstrelki
ples	dance
ples	pleši
ples	plesno
ples	ples
ples	ples
ples	plesa
djetinjstvo	otroštvo
djetinjstvo	otroštva
jedinstvena	edinstveno
jedinstvena	edinstven
jedinstvena	edinstvena
jedinstvena	enkratna
asim	asim
zidovi	stene
zidovi	zidovi
zidovi	sten
zidovi	obzidje
zidovi	zidov
halifa	kalif
halifa	khalifa
arhiva	datoteka
arhiva	datoteko
uništen	uničena
uništen	uničeni
uništen	uničene
uništen	uničen
uništen	uničeno
djevojke	punce
djevojke	dekleta
djevojke	punci
djevojke	deklice
legije	legija
legije	legijo
popularnosti	priljubljenost
belfast	belfast
michaela	michaela
slavi	praznuje
slavi	praznovanje
slavi	praznujemo
emerson	emerson
sydney	sydney
pokretanje	izstrelitev
pokretanje	spuščanje
pokretanje	izstrelitev
spektar	spektra
spektar	spekter
atmosferu	ozračje
atmosferu	atmosfera
atmosferu	atmosfero
atmosferu	vzdušje
navesti	navesti
navesti	določite
otvora	loputo
otvora	loputa
cardiff	cardiff
modul	modul
drago	drago
idaho	idaho
zamjenjuje	nadomešča
zamjenjuje	nadomesti
ugled	sloves
ugled	ugled
hot	vroče
hot	vroč
hot	vroča
štetu	škoda
koeficijent	koeficient
rené	rené
rené	rene
važnih	pomembno
važnih	pomemben
važnih	pomembna
fonda	fonda
vulkana	vulkani
vodama	vode
vodama	waters
lug	lug
ostvarili	dosežene
ostvarili	dosežen
ostvarili	dosežena
ostvarili	doseženo
ostvarili	doseženi
jedinstven	edinstveno
jedinstven	edinstven
jedinstven	edinstvena
jedinstven	enkratna
zamijeniti	nadomesti
zamijeniti	zamenjaj
motori	motorje
motori	motorji
pavle	pavle
jerry	jerry
skupu	rally
skupu	shod
lovca	hunter
lovca	lovec
mirza	mirza
svijest	zavest
polahko	počasi
nijedna	nobene
nijedna	nobenega
nijedna	noben
nijedna	nobena
upala	vnetja
upala	vnetje
dama	gospa
dama	dama
dama	lady
dnevnik	dnevnik
dnevnik	dnevno
dnevnik	dnevna
dnevnik	dnevni
lijepa	čudovita
lijepa	prelepi
lijepa	prelepe
lijepa	lepi
lijepa	lepe
lijepa	lepa
glumci	igralci
glumci	akterji
jela	fir
jela	posodo
jela	posode
jela	jedi
jela	posoda
genom	genom
mangan	mangan
dumbledore	dumbledore
upisao	vpisali
upisao	vpisal
upisao	vpisan
upisao	vključenih
etc	etc
etc	itd
etc	idr
met	matt
met	metamfetamin
met	meto
obični	navadna
obični	navadni
okružen	obkrožen
okružen	obkrožena
okružen	obkoljena
karlovac	karlovcu
vojvotkinja	vojvodinja
komercijalni	komercialni
komercijalni	komercialna
komercijalni	komercialne
komercijalni	reklama
komercijalni	komercialno
ubica	ubijalec
ubica	morilka
ubica	morilec
ubica	morilec
ubica	ubijalec
ubica	morilec
spomenuti	omenjen
spomenuti	omenil
spomenuti	omeni
fridrik	frederick
bayer	bayer
duha	duh
produkcije	produkcije
produkcije	produkcija
poraženi	poražen
poraženi	premagani
poraženi	poraženi
poraženi	premagan
saradnik	sodelavka
saradnik	sodelavec
saradnik	družabnik
benz	benz
trofej	pokal
trofej	trofeja
mapa	zemljevidi
mapa	zemljevide
stotinu	sto
bmw	bmw
slave	praznovanje
slave	praznujemo
mač	meč
silva	silva
peta	peta
peta	petič
peta	peta
peta	peto
peta	peti
stoke	stoke
stoke	govedo
stoke	živina
stoke	goveda
vjerovanje	verovanje
vjerovanje	prepričanje
verlag	verlag
miami	miami
grobnica	grobnica
grobnica	grobnico
sur	sur
komunista	komunisti
komunista	komunistov
prikazivanje	pregledovanje
prikazivanje	presejalni
pacijenti	pacienti
pacijenti	bolnike
pacijenti	bolniki
prethodni	predhodna
prethodni	prejšnja
prethodni	predhodni
prethodni	prejšnji
prethodni	predhodno
una	una
mihail	mikhail
počasni	častni
počasni	častna
weasley	weasley
sedmi	sedmi
sedmi	sedma
sedmi	seventh
sedmi	sedmo
sedmi	sedmega
četvrt	četrt
četvrt	četrtina
bei	bei
newton	newton
puna	poln
puna	full
puna	polno
puna	polni
puna	polna
savjetnik	svetovalec
savjetnik	svetovalec
savjetnik	svetovalka
savjetnik	svetovalec
kan	khan
kan	kan
kan	kan
spot	sponka
spot	nabojnik
arabija	arabija
motorom	motocikel
irski	irske
irski	irsko
irski	irski
irski	irci
motiv	motiv
jorge	jorge
sava	sava
dozvolu	dovoljenje
dozvolu	licenca
dozvolu	dovoljenje
dozvolu	dovoljenje
dozvolu	dovoli
ranger	ranger
kliknite	klikni
kliknite	klik
kliknite	kliknite
vjerovanja	prepričanja
vjerovanja	prepričanj
vjerovanja	verovanja
vjerovanja	verovanje
vjerovanja	prepričanje
arapska	arabska
arapska	arabski
arapska	arabec
nuklearna	jedrska
nuklearna	jedrski
finski	finska
finski	finsko
finski	finski
run	beži
run	zbeži
run	teči
obradu	obdelovanje
obradu	predelava
obradu	obdelava
obradu	predelavo
saradnja	sodelovanje
saradnja	sodelovanje
napustiti	dopust
napustiti	zapusti
bogato	bogato
bogato	bogati
bogato	rich
bogato	bogat
bogato	bogata
monarh	monarh
vektor	vektor
orbite	orbite
kiša	dežja
kiša	rain
kiša	dež
barbara	barbara
obilježava	znamenja
obilježava	oznake
obilježava	marks
konfederacije	konfederacije
čisto	čisti
čisto	čist
čisto	čista
kampanje	kampanje
kampanje	kampanjo
kampanje	kampanja
snijeg	snega
snijeg	sneg
julija	julijo
julija	julia
julija	julija
julija	julijo
julija	juliet
julija	julija
trajanja	trajanje
caf	caf
morgan	morgan
legura	zlitine
estonija	estonijo
estonija	estonija
vrelo	vroče
vrelo	vroč
vrelo	vroča
baku	baku
ernest	ernest
dominira	prevladuje
runde	nabojev
rob	rob
rob	suženj
rob	sužnja
poboljšanja	izboljšave
zec	zec
zec	zajček
zec	zajec
terry	terry
rodríguez	rodríguez
temelj	fundacija
temelj	temelj
temelj	sklad
temelj	temelje
interfejs	vmesnik
temelje	fundacije
temelje	temelje
temelje	temelji
sda	sda
planove	načrte
planove	načrti
uslov	pogoj
uslov	stanje
fizika	fiziko
fizika	fiziki
fizika	fizika
memorije	pomnilnik
memorije	spomini
memorije	spomin
memorije	spomina
odgovorio	odgovoril
odgovorio	odgovorilo
odgovorio	odgovoril
asistent	pomočnika
asistent	pomočnik
asistent	asistent
asistent	asistentka
asistent	pomočnica
izvođenja	uprizoritev
dvaput	dvakrat
dokumenti	dokumenti
dokumenti	listine
dokumenti	dokumentov
dokumenti	dokumente
simboli	simboli
simboli	simbole
simboli	emblemi
radnici	delavcev
radnici	delavci
radnici	delavce
dijagram	diagram
oluja	vihar
oluja	nevihta
oluja	storm
oluja	neurje
izdata	izdana
izdata	izdani
izdata	izdano
izdata	izdane
namijenjeni	predvideno
namijenjeni	predvideni
larry	larry
bore	gube
rosberg	rosberg
ubuntu	ubuntu
tie	neodločeno
tie	kravato
selima	vasi
roy	roy
charlotte	charlotte
labud	cygnus
labud	labod
labud	swan
sisak	sisak
skoplje	skopje
završni	končna
završni	končni
plazma	plazma
plazma	plazmo
plazma	plazemski
hum	hum
staviti	postavi
radnik	zaposleni
radnik	uslužbenec
radnik	delavec
radnik	delavec
radnik	delavca
unuk	vnuka
unuk	vnuk
gube	izgubi
ian	lan
ian	ian
zaradio	zaslužil
gnu	gnu
grande	grande
andrej	andrej
andrej	andrej
andrej	andreja
ita	ita
procjenama	ocene
procjenama	ocen
mreži	mrežo
mreži	mreža
mreži	omrežje
povećana	povečana
povećana	povečan
povećana	povečano
povećana	zvišana
četvrtom	četrto
četvrtom	četrta
četvrtom	četrtič
četvrtom	četrti
balkan	balkan
balkan	balkana
balkan	balkan
alberta	alberta
dvostruko	podvoji
dvostruko	dvojni
dvostruko	dvakrat
dvostruko	dvojno
dvostruko	dvojna
trgovci	trgovci
poslovni	poslovanje
poslovni	posel
poslovni	posli
pomoćnik	pomočnika
pomoćnik	pomočnik
pomoćnik	asistent
pomoćnik	asistentka
pomoćnik	pomočnica
neurona	nevronov
urban	urban
urban	mestna
urban	urbana
urban	mestne
zasluge	zaslug
zasluge	zasluge
izazvalo	povzročena
izazvalo	povzročila
izazvalo	povzročil
izazvalo	povzročeno
tajna	skrivna
tajna	skrivnost
tajna	skrivno
sredina	okolje
make	naredi
mar	mar
preci	predniki
raúl	raúl
foundation	fundacija
foundation	temelj
foundation	sklad
foundation	temelje
zapisi	evidenca
zapisi	zapisi
zapisi	evidence
nos	nosom
nos	nosu
nos	nos
nos	nos
gost	gosta
gost	gostja
gost	gost
simfonija	simfonija
vodič	vodič
vodič	vodnik
vodič	vodilo
warner	warner
grob	grobnica
grob	grobnico
grob	grob
grob	groba
matematika	matematiko
matematika	matematika
matematika	matematiko
matematika	matematiki
matematika	matematika
dodjela	dodelitve
dodjela	dodeljevanje
dodjela	dodelitev
shakespeare	shakespeara
shakespeare	shakespeare
prihvatiti	sprejeti
prihvatiti	sprejmi
čišćenje	čiščenje
chaplin	chaplin
venera	venera
utc+	utc+
proteine	beljakovin
proteine	proteini
proteine	beljakovine
stockholm	stockholm
uzroci	vzroki
carlo	carlo
sreću	srečo
sreću	sreče
sreću	sreča
bach	bach
rijetki	redki
rijetki	redko
atentat	atentat
xix	xix
predlaže	predlaga
predlaže	namiguje
predlaže	predlaga
organizator	organizator
organizator	organizator
kolekcija	pobiranje
kolekcija	zbirka
kolekcija	kolekcija
kolekcija	zbirko
kolekcija	zbiranje
porijeklu	poreklo
dinar	dinar
maksimalni	maksimum
maksimalni	največja
transfer	premestitev
transfer	prenos
projekti	projekte
projekti	projektov
projekti	projekti
zarada	dohodki
zarada	zaslužek
saudijska	saudova
definitivno	definitivno
definitivno	vsekakor
definitivno	zagotovo
privatne	zasebno
privatne	privat
privatne	zasebna
privatne	zasebnega
privatne	zasebni
spol	spol
spol	seks
spol	spol
spol	sex
eto	eto
ilija	ilija
objavili	napovedano
objavili	napovedala
tbilisi	tbilisi
četvrto	četrto
četvrto	četrta
četvrto	četrtič
četvrto	četrti
autonomiju	samostojnost
autonomiju	avtonomija
autonomiju	avtonomijo
ispitivanje	anketa
ispitivanje	anketo
ispitivanje	raziskava
ispitivanje	zaslišanje
ispitivanje	zasliševanje
marc	marc
kupola	kupola
kupola	kupolo
namijenjena	predvideno
namijenjena	predvideni
željeznica	železnice
naučio	naučil
orange	oranžno
orange	oranžni
orange	pomaranča
orange	oranžne
orange	oranžna
vijekova	stoletja
pérez	pérez
zdravko	zdravko
mehanički	mehanska
mehanički	mehansko
mehanički	mehanski
mehanički	mehanske
metali	kovine
metali	kovin
piramide	piramide
kulturna	kulturno
kulturna	kulturne
kulturna	kulturni
kulturna	kulturna
ujedinjeni	združeni
ujedinjeni	združena
ujedinjeni	združene
ujedinjeni	united
ujedinjeni	združeno
govoreći	govorjenje
glamoč	glamoč
litij	litija
litij	litij
izlaz	izhod
izlaz	izpis
izlaz	izhod
izlaz	izstop
alpha	alpha
alpha	alfa
matija	matija
grove	grove
leone	leone
infekcija	okužbe
infekcija	okužba
želju	željo
želju	želja
želju	poželenje
preživjeli	preživela
preživjeli	preživel
preživjeli	preživeli
doprinosi	prispeva
doprinosi	prispevki
suštini	bistva
suštini	bistvo
pića	pijačo
pića	pijače
pića	pijača
fernández	fernández
protona	protonov
datuma	zmenki
datuma	datume
datuma	datumi
stijenama	skale
stijenama	kamenje
stijenama	kamni
štete	škoda
praznik	dopust
praznik	praznik
praznik	počitnice
hollywood	hollywood
zrinski	zrinski
brodove	čolni
brodove	ladje
toma	toma
staništa	habitatov
staništa	habitat
zürich	zürichu
zürich	zürichu
dennis	dennis
dennis	denis
kraći	krajša
kraći	krajšo
kraći	krajši
kraći	krajše
doc	dohtar
doc	doc
doc	dok
ajax	ajaxa
slabije	šibkejše
slabije	šibkejši
faraon	faraon
poboljšanje	izboljšano
poboljšanje	izboljšani
poboljšanje	izboljšana
poboljšanje	izboljšan
poboljšanje	izboljšave
poboljšanje	izboljšanje
poboljšanje	izboljševanje
rafael	rafael
prihvata	sprejme
prihvata	sprejema
eva	eva
eva	evo
coa	coa
izbio	zlomil
kazahstan	kazahstan
skupova	zborovanja
šećer	sladkorja
šećer	sladkor
spasio	rešen
spasio	rešeno
spasio	shranjeno
spasio	rešena
spasio	shranjena
originalna	prvotna
originalna	izvirnik
originalna	izvirno
originalna	prvotni
originalna	original
komanda	poveljstvo
komanda	ukaz
slavko	slavko
kontrolira	nadzorovano
kontrolira	nadzorovanih
kontrolira	nadzorovana
kontrolira	nadzorovan
kontrolira	nadzorovani
kontrolira	kontrole
kontrolira	nadzor
umjetnička	umetniška
umjetnička	umetniško
umjetnička	umetniški
litvanija	litva
litvanija	litvi
litvanija	litvo
medicinski	medicinski
medicinski	medicinsko
otkrila	razkril
otkrila	pokazala
otkrila	razkrili
otkrila	razkrita
otkrila	razkrila
postavljeni	nastavi
postavljeni	komplet
lisabon	lizbonska
lisabon	lizboni
lisabon	lizbonske
lisabon	lisbon
zauvijek	večno
zauvijek	zavedno
negativno	negativen
negativno	negativna
negativno	negativno
negativno	negativni
objavljeni	sproščeno
objavljeni	izpuščeni
objavljeni	izpuščen
objavljeni	izpuščena
objavljeni	objavljene
objavljeni	objavljena
objavljeni	objavljeno
objavljeni	objavljeni
objavljeni	objavljen
popularni	priljubljene
popularni	priljubljena
popularni	priljubljeno
popularni	priljubljeni
popularni	priljubljen
alkohol	alkohol
alkohol	alkohola
moore	moore
umjetnici	umetniki
matematički	matematično
matematički	matematični
matematički	matematično
ram	ram
ram	rama
podgorica	podgorica
inženjer	inženir
bošnjačka	bošnjaški
skok	preskok
skok	skok
skok	skoči
postojalo	obstajal
postojalo	obstajala
postojalo	obstajali
thompson	thompson
thompson	thompsona
tirana	tirani
osigurava	zagotavlja
osigurava	zagotavljanje
java	java
dugme	gumb
dugme	button
kugle	krogle
kugle	globusi
kugle	žoge
kugle	žogice
kugle	kroglice
kugle	jajca
razreda	stopnja
slavnih	slava
slavnih	slavo
voće	sadeži
voće	sadje
voće	plodovi
margaret	margaret
originalne	prvotna
originalne	izvirnik
originalne	izvirno
originalne	prvotni
originalne	original
alma	alma
freddie	freddie
savremena	moderna
savremena	sodobno
savremena	sodobna
savremena	sodobni
savremena	moderno
savremena	sodobno
savremena	sodobna
savremena	sodobni
pablo	pablo
medicinska	zdravilne
medicinska	medicinski
medicinska	medicinsko
slikara	slikarjev
girl	punca
girl	deklica
girl	dekle
girl	punco
donose	prinesi
krst	križec
krst	navzkrižna
krst	križ
krst	cross
krst	navzkrižno
sudije	sodniki
sudije	sodnikov
paragvaj	paragvaj
studenti	dijaki
studenti	študentje
studenti	študenti
studenti	študente
studenti	učenci
savjeta	namigi
savjeta	konice
savjeta	nasveti
misao	misel
slaveni	slovani
magnus	magnus
mladić	mladi
mladić	mlad
mladić	mlada
mladić	young
mladić	mlado
jonathan	jonathan
ustavom	ustavno
plasirao	vnaprej
dubine	globina
scenarija	scenariji
indonezija	indonezije
indonezija	indonezija
azerbejdžan	azerbajdžan
prikazivanja	prikaže
ostavljajući	odhaja
ostavljajući	odhod
poslan	poslan
poslan	poslana
poslan	poslani
poslan	poslano
poslan	poslane
dirigent	dirigent
ralph	ralph
prihvatili	sprejeta
prihvatili	sprejete
prihvatili	sprejet
prihvatili	sprejeto
ciceron	cicero
apsolutno	absolutno
prodao	prodani
prodao	prodano
prodao	prodana
prodao	prodan
ženka	ženska
ženka	ženski
ženka	samica
ženka	žensko
levski	levski
gimnazija	telovadnici
gimnazija	telovadnica
sepc	sepc
ronaldo	ronaldo
polako	počasi
nejednakost	neenakost
nejednakost	neenakosti
franklin	franklin
iranski	iranski
iranski	iransko
datiraju	zmenki
datiraju	zmenke
odjeću	obleke
odjeću	oblačila
stvoriti	ustvarjati
stvoriti	ustvariti
stvoriti	ustvarjanje
stvoriti	ustvari
darko	darko
hugh	hugh
metabolizam	presnova
metabolizam	metabolizem
strategija	strategije
strategija	strategij
strategija	strategijo
strategija	strategija
optužen	obtožen
optužen	obtožen
optužen	obtožena
optužen	obtoženi
optužen	napolnjen
optužen	zaračuna
optužen	napolnjeno
bogati	bogato
bogati	bogati
bogati	rich
bogati	bogat
bogati	bogata
bogati	bogat
vasil	vasil
dokumentima	dokumenti
dokumentima	listine
dokumentima	dokumentov
dokumentima	dokumente
carske	cesarski
carske	carski
carske	imperial
uspjehe	uspehe
uspjehe	uspehov
uspjehe	uspehi
obaveza	obveznosti
obaveza	obveznost
obaveza	obveznosti
obaveza	obveza
obaveza	zavezo
obaveza	zaveza
obaveza	zavezanost
bor	bor
bor	pine
kolege	sodelavci
kolege	kolegi
ključni	ključ
ključni	ključno
mtv	mtv
komora	chambers
komora	komore
komora	dvorani
komora	komora
komora	komoro
andy	andy
bogatstva	dragocenosti
bogatstva	zaklade
odrasle	odrasle
odrasle	odrasli
age	starost
crnogorski	črnogorski
saturn	saturn
oboje	obe
oboje	oba
krugovima	krogi
krugovima	kroge
krugovima	krogov
stvorena	ustvarjen
stvorena	ustvarjeno
stvorena	ustvaril
stvorena	ustvarjena
stvorena	ustvarjene
prah	prašek
santos	santos
tačan	točen
tačan	natančen
tačan	natančni
tačan	natančna
tačan	natančno
tačan	natančen
tačan	točen
tačan	točni
optički	optično
optički	optični
optički	optična
godišnjak	letopis
dane	dane
check	preveri
check	preveriti
check	preverjanje
check	preverite
jupiter	jupiter
nobelova	nobelovo
nobelova	nobel
sandbox	peskovnik
cbs	cbs
cbs	cb
maksimalno	maksimum
maksimalno	največja
morski	morskih
morski	marinec
morski	marine
morski	morsko
premier	premier
skakaonica	heini
programiranje	programiranje
alonso	alonso
donijeli	pripeljan
donijeli	prinesel
situacijama	situacij
situacijama	situacije
upućuje	vodniki
navijača	ventilatorji
navijača	ljubitelji
navijača	oboževalci
navijača	navijači
normalan	normalno
normalan	običajno
normalan	normalen
normalan	normalna
normalan	običajna
toplotna	toplotno
fon	fon
psa	psa
psa	dog
psa	pasja
psa	kuža
psa	pasji
psa	pes
feat	podvig
sparta	šparta
kristala	dragulji
kristala	draguljev
toronto	toronto
reformi	reforme
mig	miga
mig	mig
klinički	klinično
cameron	cameron
esad	esad
andre	andre
hotela	hotele
hotela	hoteli
hotela	hotelov
sporting	charleroi
sporting	športni
sporting	športne
sporting	športno
arapi	arabci
valute	valute
praćenje	sledenje
praćenje	spremljanje
definisana	opredeljen
definisana	opredeljeni
definisana	opredeljeno
definisana	opredeljena
specijalni	specialno
specijalni	posebna
specijalni	posebne
specijalni	poseben
specijalni	posebno
novosti	novica
novosti	novice
uređaji	naprava
uređaji	pripomoček
uređaji	naprave
uređaji	naprav
uređaji	pripomočki
alex	alex
alex	aleš
alex	aleks
jos	jos
rođeni	rojen
rođeni	rojena
rođeni	rojene
rođeni	rojeni
rođeni	rodil
domaćem	domači
domaćem	domačih
domaćem	domače
domaćem	domača
tomislavgrad	tomislavgrad
milano	milan
milano	milano
milano	milano
plemstvo	plemenitost
plemstvo	plemstvo
norman	norman
abc	abc
planira	načrte
planira	načrti
werner	werner
majstor	mojster
majstor	učitelj
spolno	spolno
spolno	spolna
spolno	spolno
spolno	seksualno
davor	davor
bela	bela
selekcija	izbira
selekcija	izbor
selekcija	izbiranje
završetak	zaključek
završetak	dokončanje
neil	neil
entiteta	subjekti
preostalih	preostali
preostalih	preostale
preostalih	preostalo
katherine	katherine
katherine	katarina
široke	široka
široke	široko
dick	tič
dick	dick
obuhvaća	vključuje
vlasenica	vlasenica
petrovo	petrovo
alat	orodje
alat	orodja
alat	orodje
milorad	milorad
koraka	stopnice
koraka	koraki
odvojene	ločena
odvojene	ločeni
odvojene	ločeno
portret	portret
iznenada	nenadoma
iznenada	naenkrat
čapljina	čapljina
harold	harold
iliri	iliri
integral	sestavni
nielsen	nielsen
marcus	marcus
govoriti	govori
govoriti	spregovori
silicij	silicijev
silicij	silicij
silicij	silicija
collins	collins
smanjena	znižana
smanjena	zmanjšana
smanjena	zmanjšan
stub	stolpec
stub	kolona
stub	steber
dark	temna
dark	temni
dark	temno
ljekar	zdravnik
ljekar	zdravnika
indijanac	indijansko
indijanac	indijsko
indijanac	indijski
indijanac	indijanec
indijanac	indijska
italijani	italijani
čaj	tea
čaj	čaj
atlantski	atlantic
atlantski	atlantik
ušli	vnesene
ušli	vneseni
tvrdnje	trditve
tvrdnje	terjatve
udovica	vdovo
udovica	vdove
udovica	vdova
arhiv	arhiv
johan	johan
potpredsjednik	vice
potpredsjednik	podpredsednik
opada	pada
opada	spuščanje
kennedy	kennedy
potomak	potomec
dxe	dxe
kasno	zamuja
kasno	pozno
kasno	pozen
kasno	pozni
kasno	pozna
fabrika	tovarna
fabrika	tovarno
demo	demo
osoblje	osebje
konjica	konjenica
armstrong	armstrong
osvoji	zmaga
osvoji	zmagala
osvoji	zmagal
osvoji	zmago
disanje	dihanje
disanje	dihanje
protokol	protokol
bogat	bogato
bogat	bogati
bogat	rich
bogat	bogat
bogat	bogata
intenzitet	intenzivnost
intenzitet	svetilnost
vanjska	zunanji
vanjska	zunanja
vanjska	zunanje
trideset	trideset
trideset	thirty
gubitke	izgube
gubitke	izguba
albanski	albansko
booth	booth
školovanja	šolanje
viša	višja
viša	višji
viša	višje
namjerno	namenoma
namjerno	namerno
namjerno	namenoma
namjerno	namenoma
namjerno	namerno
soccerbase	soccerbase
pokreti	premiki
pokreti	gibanja
premijerno	premiero
premijerno	premiera
premijerno	premieri
afričke	afriški
afričke	afriška
afričke	afriške
afričke	afriško
zajedničkim	pogosti
zajedničkim	pogosto
objavljivanja	objava
objavljivanja	objavo
objavljivanja	objavljanje
elektron	elektronov
jednostavne	preprost
jednostavne	preprosta
jednostavne	enostavno
jednostavne	preprosto
lady	gospa
lady	dama
lady	lady
okruženje	okolje
mitchell	mitchell
čelo	čela
čelo	čelo
čelo	čelu
elektronski	elektronsko
elektronski	elektronska
elektronski	elektronsko
prihod	dohodek
prihod	dohodka
prihod	dohodki
prihod	prihodki
prihod	prihodek
ući	vstop
ući	vstopi
finansijski	finančno
finansijski	finančno
finansijski	finančna
bogdan	bogdan
vila	vila
vila	vili
vila	vilo
vila	villa
vila	vila
vila	vila
vila	vilo
varšava	varšavi
harrison	harrison
adaptacija	prilagoditve
adaptacija	prilagoditev
adaptacija	prilagajanje
imenovanje	termin
imenovanje	imenovanje
perspektive	perspektive
uključena	vključeni
uključena	vključena
uključena	vključene
uključena	vključen
uključena	vključeno
pronašli	najdeno
pronašli	najdeni
pronašli	najdena
pronašli	najden
tommy	tomi
tommy	tommy
its	its
daljnje	nadalje
daljnje	nadaljnje
otišla	odšel
anna	ana
anna	anna
katolička	katoliško
katolička	katoliški
katolička	katoliška
odgovornost	obveznost
odgovornost	odgovornost
odgovornost	odgovornost
predaju	predajo
predaju	predaje
predaju	predaja
mata	mata
krater	krater
ponude	ponudbe
ponude	ponuja
ponude	ponudbe
enver	enver
halilović	halilović
medicina	zdravilo
medicina	medicino
medicina	medicina
slovenaca	slovenci
poražena	poražen
poražena	premagani
poražena	poraženi
poražena	premagan
umjereno	zmerno
ujedinjene	enotno
ujedinjene	enotna
ujedinjene	združeni
ujedinjene	združena
ujedinjene	združene
ujedinjene	united
ujedinjene	združeno
snimila	posnet
snimila	posneto
snimila	zabeleži
snimila	zabeleženo
sposoban	zmožen
sposoban	sposobni
sposoban	sposobne
sposoban	sposoben
duša	duša
duša	duši
duša	soul
duša	dušo
formatu	oblika
formatu	format
stručnjaci	strokovnjaki
dodaju	dodajanje
dodaju	dodaj
praksa	vaje
praksa	trening
praksa	vaja
praksa	praksi
praksa	prakse
praksa	praksa
standarde	standarde
standarde	standardi
bjelovar	bjelovar
slučajevi	primeri
slučajevi	primerov
legende	legende
legende	legend
jače	močnejši
jače	močnejša
jače	močnejše
ton	tona
ton	ton
ton	tone
uključivala	vključeni
uključivala	vključena
uključivala	vključene
uključivala	vključen
uključivala	vključeno
sfr	sfr
stvarni	dejanske
stvarni	dejanski
stvarni	dejanska
razmjenu	izmenjava
razmjenu	izmenjavo
razmjenu	izmenjave
razmjenu	menjava
jedanaest	eleven
jedanaest	enajst
dokazati	dokazal
antoine	antoine
branio	branili
branio	branil
soba	sobo
soba	soba
soba	sobi
krajina	giulia
kastilje	castile
sep	sept
salih	salih
salih	saleh
umjetničko	umetniška
umjetničko	umetniško
umjetničko	umetniški
uspješna	uspešno
uspješna	uspešen
uspješna	uspešni
uspješna	uspešna
upravna	upravne
upravna	administrativna
upravna	upravna
walker	walker
walker	walkerja
ukrajinski	ukrajinski
snimak	posnetki
snimak	posnetek
borci	borca
borci	borci
adenozin	adenozin
prvobitni	prvotna
prvobitni	izvirnik
prvobitni	izvirno
prvobitni	prvotni
prvobitni	original
pokrenuti	izstrelitev
prijevoz	prevoz
prijevoz	prevozi
potrebni	potreben
potrebni	potrebna
potrebni	potrebovali
tunel	predor
tunel	rov
tunel	tunel
knowles	knowles
slikarstvo	sliko
slikarstvo	slikanje
slikarstvo	barvanje
slikarstvo	slika
kapiten	stotnik
kapiten	kapitan
sinan	sinan
reykjavík	reykjavíku
dostupni	razpoložljivi
dostupni	razpoložljiva
zidova	stene
zidova	zidovi
zidova	sten
zidova	obzidje
zidova	zidov
viktorija	viktorija
viktorija	victoria
rue	rue
perry	perry
deep	globoka
deep	globoko
deep	globok
uništenje	razdejanje
uništenje	uničenje
uništenje	uničevanje
nesreća	trčenje
nesreća	trk
nesreća	nesreča
nesreća	nesreče
drevni	starodavni
drevni	starodavnih
drevni	starodavna
drevni	starodavne
drevni	starodavno
martínez	martínez
sretan	srečna
sretan	srečen
sretan	vesela
sretan	srečno
nade	upe
nade	upa
nade	upi
nade	upanja
nade	upanja
nade	hope
nade	upanje
leonardo	leonardo
miss	gospodična
miss	miss
spencer	spencer
teorem	izrek
postava	postava
uzastopnih	zaporedna
uzastopnih	zaporedoma
uzastopnih	zaporedno
uzastopnih	zaporedni
pavlović	pavlovic
razmjena	izmenjava
razmjena	izmenjavo
razmjena	izmenjave
razmjena	menjava
opisati	opisati
opisati	opišite
sds	sds
salzburg	salzburg
hoffman	hoffman
imovine	last
imovine	lastnost
imovine	premoženje
imovine	nepremičnine
imovine	lastnina
hektara	hektarov
hektara	hektarjev
hektara	hektarjev
schumacher	schumacher
ubijeni	ubitih
ubijeni	ubit
ubijeni	ubita
ubijeni	umorjen
ubijeni	umorjena
xviii	xviii
neum	neum
normalne	normalno
normalne	običajno
normalne	normalen
normalne	normalna
normalne	običajna
