ngc	ngc
slavi	comemora
slavi	celebrar
slavi	celebra
slavi	celebre
slavi	comemorar
emerson	emerson
mediawiki	mediawiki
sydney	sidney
sydney	sydney
pokretanje	lançando
pokretanje	lançamento
pokretanje	lançar
pokretanje	lançamento
spektar	espectro
atmosferu	atmosfera
navesti	especifica
navesti	especifique
navesti	especificar
otvora	escotilha
otvora	alçapão
otvora	hatch
cardiff	cardiff
modul	módulo
drago	drago
idaho	idaho
zamjenjuje	substitui
ugled	reputação
hot	quente
hot	gostosa
hot	gostosas
štetu	dano
štetu	danos
štetu	estrago
koeficijent	coeficiente
rené	rené
rené	renato
važnih	importante
važnih	importantes
fonda	fonda
vulkana	vulcões
vodama	águas
vodama	aguas
lug	lug
ostvarili	alcançada
ostvarili	alcançado
ostvarili	alcançados
jedinstven	únicos
jedinstven	único
jedinstven	única
jedinstven	únicas
zamijeniti	substituir
zamijeniti	substitui
zamijeniti	substitua
zamijeniti	substituição
motori	motores
pavle	pavle
jerry	jerry
skupu	comício
skupu	rally
skupu	rali
lovca	caçador
lovca	caçadora
lovca	hunter
rekavši	dizendo
rekavši	ditado
mirza	mirza
svijest	consciência
polahko	facil
polahko	fácil
polahko	easy
polahko	calma
nijedna	nenhum
nijedna	nenhuma
upala	inflamação
dama	moça
dama	senhora
dama	dama
dnevnik	diário
dnevnik	diariamente
dnevnik	diários
dnevnik	diário
dnevnik	diária
lijepa	linda
glumci	actores
glumci	atores
jela	fir
jela	louças
jela	pratos
jela	louça
jela	loiça
genom	genoma
mangan	manganês
dumbledore	dumbledore
upisao	inscrito
upisao	inscritos
etc	etc
met	matt
met	metanfetamina
obični	ordinário
obični	vulgar
obični	ordinária
okružen	cercados
okružen	cercada
okružen	rodeada
okružen	rodeado
okružen	cercado
karlovac	karlovac
vojvotkinja	duquesa
komercijalni	comerciais
komercijalni	comercial
ubica	assassina
ubica	killer
ubica	matador
ubica	assassino
ubica	assassina
ubica	assassino
ubica	assassina
ubica	assassino
spomenuti	mencionar
spomenuti	menção
fridrik	frederico
fridrik	frederick
bayer	bayer
duha	ghost
duha	fantasmas
duha	fantasma
produkcije	produções
poraženi	derrotou
poraženi	derrotado
poraženi	vencido
poraženi	derrotada
poraženi	derrotados
saradnik	associada
saradnik	associado
saradnik	associados
saradnik	associar
benz	benz
trofej	troféu
mapa	mapas
mapa	mapa
stotinu	hundred
stotinu	cem
stotinu	centena
bmw	bmw
slave	celebrar
slave	celebra
slave	celebre
slave	comemorar
mač	sword
mač	espada
silva	silva
peta	peta
peta	quinto
peta	quinta
stoke	stoke
stoke	gado
stoke	bovinos
vjerovanje	crenças
vjerovanje	crença
verlag	verlag
miami	miami
umeå	umeå
grobnica	tumba
grobnica	túmulo
sur	sur
komunista	comunistas
prikazivanje	rastreio
pacijenti	doentes
pacijenti	pacientes
prethodni	anterior
prethodni	anteriores
una	una
mihail	mikhail
počasni	honorário
počasni	honorários
sastojao	consistiu
sastojao	consistiam
sastojao	consistia
weasley	weasley
sedmi	sétima
sedmi	seventh
sedmi	sétimo
četvrt	quarter
četvrt	trimestre
bei	bei
newton	newton
puna	cheia
puna	plena
puna	pleno
puna	full
puna	cheio
savjetnik	conselheiro
savjetnik	assessor
savjetnik	consultor
savjetnik	conselheira
savjetnik	conselheiro
savjetnik	assessor
savjetnik	conselheiro
savjetnik	conselheira
kan	cã
kan	khan
kan	kan
spot	clip
spot	clipe
arabija	arábia
motorom	moto
irski	irlandeses
irski	irish
irski	irlandesa
irski	irlandês
motiv	motivo
jorge	jorge
sava	sava
dozvolu	licença
dozvolu	permissão
dozvolu	permitir
ranger	ranger
kliknite	clica
kliknite	click
kliknite	clique
stargate	stargate
vjerovanja	crenças
vjerovanja	crenças
vjerovanja	crença
arapska	árabe
arapska	árabes
nuklearna	nuclear
nuklearna	nucleares
finski	finlandês
finski	finlandesa
finski	finlandeses
run	executar
run	corra
run	run
run	correr
run	corre
obradu	processamento
obradu	transformação
obradu	processando
saradnja	colaboração
saradnja	cooperação
napustiti	deixe
napustiti	sair
napustiti	deixar
bogato	ricamente
bogato	ricas
bogato	rico
bogato	ricos
bogato	rich
bogato	rica
monarh	monarca
monarh	monarcas
vektor	vector
vektor	vetores
vektor	vetor
orbite	órbitas
orbite	orbita
kiša	chuva
kiša	chover
kiša	rain
provodljivost	condução
barbara	bárbara
barbara	barbara
obilježava	marks
obilježava	marcas
obilježava	marcos
konfederacije	confederado
konfederacije	confederados
čisto	puras
čisto	pura
čisto	puro
čisto	puros
čisto	pure
kampanje	campanha
snijeg	neve
snijeg	snow
julija	julia
julija	júlia
julija	julieta
julija	juliet
trajanja	duração
caf	caf
morgan	morgan
morgan	morgana
legura	ligas
estonija	estónia
estonija	estônia
vrelo	quente
vrelo	gostosa
vrelo	gostosas
baku	baku
ernest	ernest
ernest	ernesto
dominira	domina
runde	rondas
runde	rodadas
rob	rob
rob	roubar
rob	escrava
rob	escravos
rob	escravo
poboljšanja	melhoramentos
poboljšanja	melhorias
resa	resa
zec	coelho
zec	coelhos
terry	terry
rodríguez	rodríguez
rođendan	aniversário
rođendan	aniversario
temelj	foundation
temelj	fundações
temelj	fundação
temelj	alicerce
interfejs	interface
interfejs	interfaces
temelje	fundações
sda	sda
učestvovati	participe
učestvovati	participa
učestvovati	participem
učestvovati	participar
planove	planos
uslov	condição
uslov	estado
fizika	física
fizika	fisica
memorije	memória
memorije	lembrança
memorije	memoria
userbox	userbox
odgovorio	respondida
odgovorio	respondi
odgovorio	responderam
odgovorio	respondeu
odgovorio	respondido
odgovorio	respondida
odgovorio	respondeu
odgovorio	respondido
odgovorio	respondeu
odgovorio	responderam
asistent	assistente
izvođenja	encenação
dokumenti	documentos
simboli	símbolos
simboli	emblemas
radnici	trabalhadores
radnici	operários
radnici	trabalhadoras
dijagram	diagrama
oluja	tempestade
oluja	storm
izdata	emitida
izdata	emitidos
izdata	emitiu
izdata	emitido
izdata	emitidas
fide	fide
namijenjeni	pretendida
namijenjeni	destinados
namijenjeni	pretendido
namijenjeni	pretendia
larry	larry
bore	rugas
rosberg	rosberg
ubuntu	ubuntu
tie	tie
tie	empate
tie	gravata
selima	vilas
selima	aldeias
roy	roy
charlotte	charlotte
charlotte	carlota
labud	cygnus
labud	swan
labud	cisne
sisak	sisak
skoplje	skopje
završni	finais
završni	final
plazma	plasma
hum	hum
hum	zumbido
staviti	colocar
staviti	coloca
staviti	pôr
staviti	posta
staviti	coloque
radnik	funcionário
radnik	trabalhador
radnik	funcionária
radnik	empregado
radnik	trabalhador
radnik	operário
unuk	neto
gube	perder
gube	perca
gube	percam
gube	perde
ian	lan
ian	ian
zaradio	ganhou
zaradio	merecido
zaradio	ganhado
gnu	gnu
grande	grande
andrej	andrej
andrej	andrei
ita	ita
procjenama	estimativas
mreži	grade
mreži	grelha
mreži	grid
povećana	aumentado
povećana	aumentados
povećana	aumentou
povećana	aumentada
četvrtom	quarta
balkan	bálcãs
balkan	balcãs
balkan	bálcãs
balkan	balcãs
alberta	alberta
dvostruko	duplicar
dvostruko	dupla
dvostruko	duplo
dvostruko	dobro
trgovci	mercadores
trgovci	comerciantes
poslovni	negócios
poslovni	negócio
med	mel
med	querida
pomoćnik	assistente
neurona	neurónios
neurona	neurônios
urban	urban
urban	urbano
urban	urbana
urban	urbanas
urban	urbanos
zasluge	méritos
zasluge	mérito
izazvalo	causado
izazvalo	causou
izazvalo	causados
izazvalo	causada
tajna	segredo
tajna	secret
tajna	secreto
tajna	secreta
sredina	ambiente
make	make
make	faça
mar	mar
preci	ancestrais
preci	antepassados
raúl	raúl
foundation	foundation
foundation	fundações
foundation	fundação
foundation	alicerce
zapisi	registos
zapisi	records
zapisi	registros
zapisi	discos
nos	nariz
gost	convidado
gost	hóspede
gost	convidados
gost	guest
gost	convidada
simfonija	symphony
simfonija	sinfonia
vodič	guia
warner	warner
grob	tumba
grob	túmulo
grob	sepultura
grob	cova
grob	túmulo
grob	grave
grob	campa
matematika	matemática
matematika	matemática
dodjela	repartição
dodjela	afetação
dodjela	atribuição
dodjela	alocação
shakespeare	shakespeare
prihvatiti	aceitamos
prihvatiti	aceite
prihvatiti	aceito
prihvatiti	aceitar
prihvatiti	aceita
čišćenje	limpeza
čišćenje	limpando
čišćenje	limpar
čišćenje	limpezas
huston	huston
chaplin	chaplin
venera	venus
venera	vênus
venera	vénus
utc+	utc+
proteine	proteínas
stockholm	estocolmo
uzroci	causa
uzroci	causas
carlo	carlo
sreću	sorte
sreću	luck
bach	bach
rijetki	raros
rijetki	rara
rijetki	raras
rijetki	raro
atentat	assassinato
atentat	assassínio
xix	xix
predlaže	propõe
predlaže	sugere
organizator	organizador
organizator	organizador
kolekcija	recolha
kolekcija	colecção
kolekcija	coleção
porijeklu	origens
dinar	dinar
maksimalni	máximo
maksimalni	máxima
transfer	transfer
transfer	transferência
transfer	transferir
projekti	projectos
projekti	projetos
zarada	ganhos
saudijska	saudita
definitivno	definitivamente
privatne	privada
privatne	privado
privatne	private
spol	género
spol	gênero
spol	sexo
spol	sex
spol	sexo
eto	eto
ilija	ilija
objavili	anunciou
objavili	anunciado
objavili	anunciada
objavili	anunciados
tbilisi	tbilisi
zaključiti	inferir
zaključiti	concluir
četvrto	quarta
autonomiju	autonomia
ispitivanje	inquérito
ispitivanje	questionamento
ispitivanje	interrogatório
ispitivanje	questionando
ispitivanje	questionar
marc	marc
kupola	dome
kupola	cúpula
kupola	domo
namijenjena	pretendida
namijenjena	destinados
namijenjena	pretendido
namijenjena	pretendia
željeznica	ferrovias
naučio	aprendi
naučio	aprendeu
naučio	aprendido
naučio	aprenderam
naučio	aprendeu
naučio	aprendido
orange	orange
orange	laranja
vijekova	séculos
pérez	pérez
zdravko	zdravko
mehanički	mecânico
mehanički	mecânicos
mehanički	mecânica
precizno	precisamente
precizno	justamente
metali	metais
piramide	pirâmides
kulturna	cultural
kulturna	culturais
ujedinjeni	unidas
ujedinjeni	unida
ujedinjeni	united
ujedinjeni	unidos
govoreći	falando
litij	lítio
izlaz	output
izlaz	saída
izlaz	saida
izlaz	saída
izlaz	sair
alpha	alpha
alpha	alfa
matija	matija
grove	grove
grove	bosque
leone	leoa
leone	leone
infekcija	infecções
infekcija	infecção
infekcija	infeção
želju	desejo
preživjeli	sobreviveram
preživjeli	sobreviveu
preživjeli	sobrevivido
doprinosi	contribui
doprinosi	contributos
doprinosi	contribuições
suštini	essência
pića	bebidas
pića	drinks
fernández	fernández
protona	prótons
protona	protões
datuma	datas
stijenama	rochedos
stijenama	pedras
stijenama	rochas
stijenama	rocks
štete	dano
štete	danos
štete	estrago
praznik	feriado
praznik	férias
tražiti	procurar
tražiti	busque
tražiti	busco
tražiti	procure
hollywood	hollywood
zrinski	zrinski
brodove	barcos
brodove	navios
brodove	naves
toma	toma
staništa	habitats
staništa	habitats
staništa	habitat
zürich	zurique
zürich	zurique
dennis	dennis
doc	doc
doc	doutora
doc	doutor
ajax	ajax
faraon	faraó
poboljšanje	melhorada
poboljšanje	melhorado
poboljšanje	melhorou
poboljšanje	melhoramento
poboljšanje	aperfeiçoamento
poboljšanje	melhoria
poboljšanje	melhorias
rafael	rafael
prihvata	aceita
eva	eva
coa	coa
izbio	quebrou
izbio	partiu
kazahstan	cazaquistão
skupova	clusters
skupova	aglomerados
skupova	comícios
šećer	açúcares
šećer	açúcar
šećer	sugar
šećer	açucar
spasio	salvo
spasio	salva
spasio	salvou
spasio	salvos
spasio	guardado
spasio	guardados
originalna	originais
originalna	original
komanda	comando
komanda	comandar
slavko	slavko
kontrolira	controlada
kontrolira	controlado
kontrolira	controlados
kontrolira	controladas
kontrolira	comandos
kontrolira	controlos
kontrolira	controles
umjetnička	artística
umjetnička	artístico
umjetnička	artísticas
litvanija	lituânia
medicinski	medicamente
medicinski	médica
medicinski	medico
medicinski	medicina
medicinski	médicos
otkrila	revelada
otkrila	revelados
otkrila	reveladas
otkrila	revelou
otkrila	revelado
postavljeni	conjunto
postavljeni	definir
postavljeni	set
postavljeni	definido
lisabon	lisboa
zauvijek	forever
zauvijek	eternamente
negativno	negativamente
negativno	negativa
negativno	negativas
negativno	negativos
negativno	negativo
objavljeni	lançado
objavljeni	libertado
objavljeni	liberado
objavljeni	liberada
objavljeni	divulgado
objavljeni	solto
objavljeni	publicados
objavljeni	publicou
objavljeni	publicadas
objavljeni	publicada
objavljeni	publicado
popularni	popular
popularni	populares
alkohol	álcool
alkohol	alcool
glasača	eleitor
džeko	džeko
moore	moore
umjetnici	artistas
matematički	matemático
matematički	matematicamente
ram	ram
ram	carneiro
podgorica	podgorica
inženjer	engenheira
inženjer	engenheiro
bošnjačka	bosníaco
skok	jump
skok	salto
skok	saltar
skok	pula
skok	pular
postojalo	existiam
postojalo	existia
postojalo	existiram
postojalo	existiu
postojalo	existido
thompson	thompson
tirana	tirana
osigurava	garante
osigurava	assegura
osigurava	garantindo
osigurava	assegurando
java	java
dugme	botão
dugme	button
kugle	globos
kugle	tomates
kugle	bolas
kugle	bailes
razreda	grau
slavnih	fama
slavnih	fame
voće	frutas
voće	frutos
margaret	margaret
margaret	margarida
originalne	originais
originalne	original
alma	almaty
alma	alma
freddie	freddie
savremena	moderna
savremena	modernas
savremena	modern
savremena	moderno
savremena	contemporâneo
savremena	contemporâneos
savremena	contemporâneas
savremena	contemporânea
pablo	pablo
medicinska	medicinal
medicinska	medicinais
medicinska	médica
medicinska	medico
medicinska	medicina
medicinska	médicos
slikara	pintores
girl	menina
girl	moça
girl	miúda
girl	rapariga
girl	garota
donose	trazer
donose	tragam
donose	traga
donose	traz
priznati	admitir
priznati	admita
priznati	admite
priznati	reconhecer
priznati	reconhece
krst	cruz
krst	cross
sudije	juízes
sudije	juizes
paragvaj	paraguai
studenti	alunos
studenti	estudantes
savjeta	dicas
savjeta	pontas
savjeta	sugestões
misao	pensei
misao	pensamento
misao	pensado
misao	pensou
slaveni	eslavos
magnus	magno
magnus	magnus
mladić	young
mladić	jovem
mladić	jovens
jonathan	jonathan
ustavom	constitucionalmente
plasirao	avanço
plasirao	advance
plasirao	adiantamento
plasirao	avançar
dubine	profundidade
scenarija	cenários
indonezija	indonésia
azerbejdžan	azerbaijão
prikazivanja	exibe
ostavljajući	saindo
ostavljajući	partindo
ostavljajući	deixando
ostavljajući	deixar
poslan	enviada
poslan	enviadas
poslan	enviados
poslan	enviou
poslan	enviado
dirigent	maestro
dirigent	condutor
ralph	ralph
pokušaji	tentativas
prihvatili	aceitos
prihvatili	aceites
prihvatili	aceitado
prihvatili	aceite
prihvatili	aceita
prihvatili	aceito
ciceron	cícero
apsolutno	absolutamente
prodao	vendida
prodao	vendido
prodao	vendidos
prodao	vendidas
prodao	vendeu
ženka	mulher
ženka	fêmea
ženka	feminino
levski	levski
gimnazija	ginásio
sepc	sepc
ronaldo	ronaldo
polako	devagarinho
polako	lentamente
polako	devagar
nejednakost	desigualdade
nejednakost	desigualdades
franklin	franklin
iranski	iraniana
iranski	iranianos
iranski	iraniano
datiraju	namoro
datiraju	encontros
datiraju	namorando
datiraju	namorar
datiraju	namora
odjeću	roupas
odjeću	roupa
stvoriti	crie
stvoriti	criar
stvoriti	cria
darko	darko
hugh	hugo
hugh	hugh
metabolizam	metabolismo
strategija	estratégias
strategija	estratégia
optužen	acusado
optužen	indiciado
optužen	acusados
optužen	acusado
optužen	acusada
optužen	acusadas
optužen	acusados
optužen	cobrado
optužen	cobrados
optužen	carregado
bogati	ricas
bogati	rico
bogati	ricos
bogati	rich
bogati	rica
bogati	ricos
vasil	vasil
dokumentima	documentos
carske	imperiais
carske	imperial
uspjehe	sucessos
uspjehe	êxitos
uspjehe	acertos
obaveza	obrigações
obaveza	obrigação
obaveza	obrigações
obaveza	empenho
obaveza	compromisso
obaveza	empenhamento
obaveza	comprometimento
bor	bor
bor	pinheiro
bor	pine
bor	pinho
kolege	colegas
ključni	chave
ključni	tecla
ključni	chaves
ključni	key
mtv	mtv
komora	secções
komora	chambers
komora	câmaras
komora	câmara
andy	andy
bogatstva	tesouros
odrasle	adultos
age	idade
crnogorski	montenegrino
saturn	saturn
saturn	saturno
oboje	ambos
oboje	ambas
krugovima	círculos
stvorena	criadas
stvorena	criada
stvorena	criado
stvorena	criados
stvorena	criou
prah	pó
prah	pólvora
santos	santos
tačan	exato
tačan	exatas
tačan	exatos
tačan	exato
tačan	exata
tačan	exatas
tačan	pontualidade
tačan	pontual
tačan	pontuais
optički	óptica
optički	óptico
optički	ópticos
optički	ótica
godišnjak	anuário
dane	dane
check	verificar
check	verifique
check	confira
check	verificação
jupiter	júpiter
nobelova	nobel
sandbox	sandbox
cbs	cbs
maksimalno	máximo
maksimalno	máxima
morski	marinha
morski	marine
morski	marinho
morski	marinhos
premier	premier
skakaonica	heini
programiranje	programação
alonso	alonso
donijeli	trouxeram
donijeli	trouxe
donijeli	trazido
situacijama	situações
upućuje	guias
upućuje	guia
navijača	fans
navijača	fãs
navijača	ventiladores
navijača	adeptos
normalan	normais
normalan	normal
toplotna	térmicos
toplotna	térmico
toplotna	termal
toplotna	térmica
fon	fon
psa	psa
psa	cão
psa	cadela
psa	dog
psa	cachorro
feat	façanha
sparta	esparta
kristala	gemas
toronto	toronto
reformi	reformas
mig	mig
klinički	clinicamente
cameron	cameron
esad	esad
andre	andre
andre	andré
hotela	hotéis
sporting	charleroi
sporting	sporting
arapi	árabes
valute	moedas
valute	divisas
praćenje	rastreamento
praćenje	seguimento
praćenje	acompanhamento
praćenje	acompanhamento
praćenje	monitorização
praćenje	monitoramento
definisana	definida
definisana	definidos
definisana	definidas
definisana	definiu
definisana	definido
specijalni	especial
specijalni	special
specijalni	especiais
novosti	novidades
novosti	noticias
novosti	notícia
novosti	notícias
uređaji	aparelho
uređaji	dispositivo
uređaji	dispositivos
uređaji	aparelhos
alex	alex
jos	jos
rođeni	born
rođeni	nascido
rođeni	nascida
rođeni	nasceu
domaćem	doméstica
domaćem	domésticos
domaćem	doméstico
domaćem	interno
milano	milão
milano	milan
milano	milão
milano	milano
plemstvo	nobreza
norman	normando
norman	normandos
norman	norman
norman	normanda
abc	abc
planira	planos
werner	werner
majstor	mestre
majstor	master
spolno	sexuais
spolno	sexual
spolno	sexualmente
davor	davor
bela	bela
selekcija	seleção
selekcija	selecção
završetak	completação
završetak	finalização
završetak	conclusão
neil	neil
entiteta	entidades
preostalih	remanescente
preostalih	restante
preostalih	restantes
preostalih	permanecendo
katherine	katherine
katherine	catarina
široke	vasto
široke	ampla
široke	amplo
dick	pila
dick	dick
obuhvaća	inclui
alat	ferramenta
alat	ferramentas
milorad	milorad
koraka	degraus
koraka	etapas
koraka	passos
odvojene	separe
odvojene	separado
odvojene	separados
odvojene	separar
portret	retrato
iznenada	subitamente
nastavljaju	continue
nastavljaju	continuem
nastavljaju	continuar
nastavljaju	continua
harold	harold
harold	haroldo
iliri	ilírios
integral	integral
nielsen	nielsen
marcus	marcus
govoriti	falem
govoriti	fala
govoriti	falar
govoriti	fale
silicij	silicone
silicij	silício
collins	collins
smanjena	diminuiu
smanjena	diminuído
smanjena	diminuição
smanjena	diminuída
stub	colunas
stub	coluna
stub	pilares
stub	pilar
dark	dark
dark	escura
dark	sombrio
dark	escuro
ljekar	médico
indijanac	indianos
indijanac	índios
indijanac	indian
indijanac	índio
indijanac	indiano
indijanac	índia
italijani	italianos
čaj	chá
atlantski	atlântica
atlantski	atlântico
ušli	entraram
ušli	entrou
tvrdnje	alegações
tvrdnje	reclamações
tvrdnje	reivindicações
udovica	viúva
arhiv	arquivo
arhiv	arquivar
johan	johan
potpredsjednik	vício
potpredsjednik	vice
opada	caindo
opada	soltando
kennedy	kennedy
potomak	descendente
dxe	dxe
kasno	tarde
kasno	atrasada
kasno	tardia
kasno	atrasados
kasno	atrasado
fabrika	fabrica
fabrika	factory
fabrika	fábrica
demo	demonstração
demo	demo
osoblje	pessoal
konjica	cavalaria
armstrong	armstrong
osvoji	win
osvoji	ganhe
osvoji	ganhar
osvoji	vencer
osvoji	vitória
disanje	respirar
disanje	respirando
disanje	respiração
disanje	respiração
protokol	protocolos
protokol	protocolo
bogat	ricas
bogat	rico
bogat	ricos
bogat	rich
bogat	rica
intenzitet	intensidade
vanjska	externas
vanjska	externo
vanjska	externos
vanjska	externa
trideset	trinta
trideset	thirty
gubitke	perdas
gubitke	prejuízos
albanski	albanês
albanski	albaneses
albanski	albânia
albanski	albanesa
booth	cabine
booth	estande
booth	booth
booth	barraca
školovanja	escolarização
školovanja	escolaridade
viša	superior
namjerno	deliberadamente
namjerno	propositadamente
namjerno	intencionalmente
soccerbase	soccerbase
pokreti	movimentos
aktivira	ativar
aktivira	activar
aktivira	ative
premijerno	estréia
premijerno	estreia
afričke	africana
afričke	africanos
afričke	africano
zajedničkim	comum
zajedničkim	frequentes
zajedničkim	common
zajedničkim	frequente
nacionalnosti	nacionalidades
objavljivanja	publicação
elektron	elétrons
elektron	elétron
elektron	electrões
jednostavne	simple
jednostavne	simples
odredio	ordenados
odredio	ordenado
lady	moça
lady	senhora
lady	dama
okruženje	ambiente
mitchell	mitchell
mitchell	mitchel
čelo	testa
čelo	fronte
elektronski	electrónico
elektronski	eletrônica
elektronski	electrónica
elektronski	eletrônicos
elektronski	eletrônico
elektronski	electronicamente
prihod	renda
prihod	rendimento
prihod	receitas
prihod	proveitos
prihod	rendimentos
ući	entra
ući	insira
ući	enter
ući	entrar
finansijski	financeiramente
finansijski	financeiro
finansijski	financeira
bogdan	bogdan
vila	vila
vila	villa
vila	fada
varšava	varsóvia
harrison	harrison
adaptacija	adaptação
imenovanje	nomeação
imenovanje	marcação
perspektive	perspectivas
uključena	incluído
uključena	incluídas
uključena	incluso
uključena	incluido
uključena	incluídos
pronašli	encontrada
pronašli	encontrados
pronašli	achado
pronašli	encontraram
pronašli	encontrado
tommy	tommy
domaćim	internamente
its	seu
its	sua
otišla	gone
otišla	ido
otišla	sumido
anna	ana
anna	anna
katolička	católico
katolička	católicas
katolička	católicos
katolička	catolicismo
katolička	católica
odgovornost	passivo
odgovornost	responsabilidade
odgovornost	responsabilidade
predaju	rendição
predaju	render
izdaju	traição
izdaju	traição
mata	mata
krater	cratera
ponude	oferece
ponude	ofertas
ponude	lances
ponude	licitações
enver	enver
medicina	remédio
medicina	medicina
slovenaca	eslovenos
poražena	derrotou
poražena	derrotado
poražena	vencido
poražena	derrotada
poražena	derrotados
umjereno	moderadamente
umjereno	moderada
ujedinjene	unificado
ujedinjene	unificada
ujedinjene	unidas
ujedinjene	unida
ujedinjene	united
ujedinjene	unidos
snimila	gravou
snimila	gravado
snimila	registrado
snimila	gravados
sposoban	capaz
sposoban	capazes
duša	alma
duša	soul
formatu	formato
formatu	formatar
formatu	formatação
stručnjaci	peritos
stručnjaci	especialistas
dodaju	adicione
dodaju	adiciona
dodaju	add
dodaju	adicionar
odjeljenja	compartimentos
praksa	praticar
praksa	prática
praksa	pratique
praksa	pratica
standarde	normas
standarde	padrões
bjelovar	bjelovar
slučajevi	casos
slučajevi	processos
krajnji	derradeira
krajnji	ultimate
legende	legends
legende	lendas
ton	tonelada
ton	ton
ton	tons
ton	tone
uključivala	incluído
uključivala	incluídas
uključivala	incluso
uključivala	incluido
uključivala	incluídos
sfr	sfr
razmjenu	troca
razmjenu	câmbio
razmjenu	intercâmbio
jedanaest	onze
jedanaest	eleven
dokazati	provar
dokazati	prove
antoine	antoine
branio	defendida
branio	defendi
branio	defendidos
branio	defendeu
branio	defendido
soba	sala
soba	quarto
krajina	giulia
krajina	krajina
kastilje	castela
sep	sep
salih	salih
salih	saleh
umjetničko	artística
umjetničko	artístico
umjetničko	artísticas
umjetničko	figura
umjetničko	figure
uspješna	sucesso
ujedinjenje	reunificação
ujedinjenje	reagrupamento
ujedinjenje	unificação
upravna	administrativa
upravna	administrativos
upravna	administrativas
upravna	administrativo
walker	walker
ukrajinski	ucraniana
ukrajinski	ucranianos
ukrajinski	ucraniano
snimak	filmagem
borci	combatentes
borci	lutadores
borci	caças
adenozin	adenosina
prvobitni	originais
prvobitni	original
pokrenuti	lançar
pokrenuti	lançamento
prijevoz	transportes
prijevoz	transporte
potrebni	precisei
potrebni	necessário
potrebni	necessária
potrebni	precisava
tunel	túnel
tunel	tunel
knowles	beyoncé
knowles	knowles
slikarstvo	pintar
slikarstvo	pintura
slikarstvo	pintando
kapiten	capitã
kapiten	capitão
sinan	sinan
reykjavík	reykjavík
dostupni	disponível
dostupni	disponíveis
dostupni	disponivel
zidova	paredes
zidova	muralhas
zidova	muros
viktorija	victória
viktorija	vitoria
viktorija	victoria
viktorija	vitória
rue	rue
perry	perry
odvaja	separa
deep	profunda
deep	profundo
deep	deep
uništenje	destruição
nesreća	colisão
nesreća	acidente
drevni	antiga
drevni	antigo
drevni	antigos
drevni	antiguidade
drevni	ancião
martínez	martínez
sretan	feliz
sretan	happy
sretan	felizes
nade	esperanças
nade	esperança
nade	hope
nade	esperanças
gpr	gpr
leonardo	leonardo
miss	saudades
miss	menina
miss	saudade
spencer	spencer
teorem	teorema
postava	alinhamento
uzastopnih	consecutivas
uzastopnih	consecutivo
uzastopnih	consecutiva
uzastopnih	consecutivos
razmjena	troca
razmjena	câmbio
razmjena	intercâmbio
opisati	descrever
opisati	descreve
opisati	descreva
sds	sds
salzburg	salzburgo
hoffman	hoffmann
hoffman	hoffman
imovine	propriedade
imovine	imóvel
imovine	propriedades
hektara	hectares
hektara	hectares
hektara	acres
schumacher	schumacher
ubijeni	morto
ubijeni	matou
xviii	xviii
neum	neum
normalne	normais
normalne	normal
široku	vasto
široku	ampla
široku	amplo
loš	ruim
loš	bad
loš	mau
loš	má
božić	natal
božić	christmas
centri	centros
centri	centros
receptori	receptores
smatran	considerada
smatran	considerados
smatran	considerou
smatran	considerado
wallace	wallace
orbitu	órbita
orbitu	orbita
populacijama	populações
jefferson	jefferson
trenutak	momento
oslobođen	absolvido
promjeni	mudar
promjeni	mudança
promjeni	mudanças
promjeni	troco
tur	cu
tur	rabo
tur	bumbum
tur	bunda
plin	gas
plin	gás
plin	gases
napusti	deixe
napusti	sair
napusti	deixar
napravila	feitos
napravila	feita
napravila	feito
napravila	made
perzije	pérsia
otkrivanje	descobrindo
otkrivanje	descobrir
ann	ann
indijanci	indianos
indijanci	índios
jasmin	jasmine
jasmin	jasmim
jasmin	jasmin
prepoznaje	reconhece
ljiljan	lily
ljiljan	lilly
ljiljan	lírio
ljiljan	lili
primjenjuju	aplicados
primjenjuju	aplicado
primjenjuju	aplicadas
primjenjuju	aplicou
primjenjuju	aplicada
kori	corey
promijenila	mudado
promijenila	alterado
promijenila	mudou
promijenila	alterada
promijenila	mudei
primljen	aceitos
primljen	aceites
primljen	aceitado
primljen	aceite
primljen	aceita
primljen	aceito
primljen	admitida
primljen	admitido
primljen	admitiu
primljen	admitidos
proširiti	expandir
zvezda	zvezda
opcija	opção
tražili	olhando
tražili	procurando
tražili	olhar
pretpostavke	pressupostos
pretpostavke	hipóteses
pretpostavke	suposições
autonomna	autónomo
autonomna	autônomo
autonomna	autónoma
autonomna	autônoma
robin	robin
legendarni	legendário
legendarni	lendários
legendarni	lendário
legendarni	lendária
rosa	rosa
povećan	aumentado
povećan	aumentados
povećan	aumentou
povećan	aumentada
produkt	produto
master	mestre
master	master
separator	separador
negativne	negativa
negativne	negativas
negativne	negativos
negativne	negativo
zidovima	paredes
zidovima	muralhas
zidovima	muros
košarka	basquete
košarka	basquetebol
preporučuje	recomendada
preporučuje	recomendados
preporučuje	recomendado
preporučuje	recomendou
preporučuje	recomenda
ross	ross
catherine	catherine
catherine	catarina
redovni	regulares
redovni	regular
predstavljena	representada
predstavljena	representado
predstavljena	representados
predstavljena	representadas
predstavljena	representou
predstavljena	apresentado
predstavljena	apresentadas
predstavljena	apresentados
odgovorna	responsável
