ngc	ngc
sportska	sporting
parovi	pasangan
parovi	beregu
diego	diego
proizvođača	pengeluar
martina	martina
ekonomska	ekonomi
boravka	residence
boravka	kediamannya
boravka	kediaman
boravka	stay
kritičar	kritikan
kritičar	pengkritik
prosječno	purata
sab	sab
detalji	perincian
detalji	butiran
detalji	details
detalji	detail
ris	reese
detalj	detail
oženjen	berkahwin
pravoslavna	ortodoks
naučna	saintifik
brodovi	bot
brodovi	perahu
brodovi	kapal
brodovi	ships
australian	australian
australian	australia
johnny	johnny
maurice	maurice
dovode	bawa
dovode	bawak
večeri	petang
tomislav	tomislav
toranj	tower
toranj	menara
allen	allen
dolar	dolar
korištene	diguna
korištene	digunakan
predstavio	dipersembahkan
predstavio	disajikan
sinova	sons
biologija	biologi
alberto	alberto
giovanni	giovanni
zanimljivo	menarik
sjećanja	kenangan
oslobođenje	pembebasan
našla	nemu
našla	terjumpa
našla	dijumpai
škotski	scots
škotski	scotland
težak	berat
težak	menimbang
težak	beratnya
težak	tough
težak	sukar
funti	pon
senat	senat
dortmund	dortmund
miloš	milos
žlijezda	kelenjar
montana	montana
zla	bengkok
kameni	batu
vlasništvo	property
vlasništvo	hartanah
vlasništvo	pemilikan
lisica	fox
lisica	rubah
pjevača	penyanyi
poteza	moves
vegas	vegas
mirko	mirko
odvojeno	berasingan
okvir	framework
okvir	bingkai
okvir	frame
račun	akaun
min	min
književna	sastera
princeze	puteri
princeze	princess
uslovi	terma
uslovi	syarat
uvođenje	introducing
uvođenje	memperkenalkan
uvođenje	pengantar
uvođenje	pengenalan
uvođenje	perkenalan
učenici	pelajar
učenici	murid
osi	paksi
priroda	alam
priroda	tabii
priroda	semulajadi
nadal	nadal
steven	steven
milijarde	bilion
milijarde	berbilion
bošnjački	bosniak
ovlasti	kuasa
pre	sebelum
miller	miller
georges	georges
kulturnih	kebudayaan
kulturnih	budaya
izuzetak	pengecualian
stotine	seratus
stotine	ratus
stotine	beratus
stotine	ratusan
bogatstvo	keberuntungan
bogatstvo	fortune
bogatstvo	kekayaan
bogatstvo	kekayaan
primio	diterima
agent	agen
agent	ejen
agent	agent
abdul	abdul
sherlock	sherlock
ruda	ore
wright	wright
villa	villa
nezavisno	independent
nezavisno	mandiri
nezavisno	bebas
doživjela	berpengalaman
školovanje	persekolahan
strogo	mengetatkan
strogo	strictly
benjamin	benjamin
objasniti	explain
objasniti	terangkan
ograničen	limited
ograničen	terhad
kalibar	kaliber
kalibar	caliber
vettel	vettel
relativna	relatif
voldemort	voldemort
sonata	sonata
kazne	denda
kršćanstvo	kristian
eco	eco
eco	eko
stc	stc
primarna	primer
primarna	utama
lopta	bola
lopta	bebola
nažalost	malangnya
rodnom	hometown
zlatko	zlatko
efekat	effect
efekat	kesan
tipovi	guys
tipovi	korang
tipovi	jenis
frekvencija	frekuensi
frekvencija	kekerapan
borussia	borussia
međusobne	bersama
tretman	rawatan
sastanak	perjumpaan
sastanak	rapat
sastanak	mesyuarat
sastanak	meeting
infekcije	jangkitan
holmesa	holmes
helsinki	helsinki
stolac	kerusi
projekata	projek
pravilno	betulnya
proglašava	isytiharkan
iznos	jumlah
iznos	amaun
janeiro	janeiro
kvalificirala	berkelayakan
kvalificirala	layak
bogata	kaya
posvetio	berdedikasi
procjene	penilaian
procjene	anggaran
potvrdio	confirmed
potvrdio	disahkan
hugo	hugo
naš	our
identiteta	identiti
kore	kerak
aires	aires
groblje	kuburan
groblje	perkuburan
groblje	perkuburan
traka	pita
traka	tape
traka	pita
traka	reben
odgovorni	beretika
odgovorni	bertanggungjawab
gospodara	tuhan
gospodara	lord
heavy	berat
slovačka	slovakia
šesti	keenam
victor	victor
posjetio	melawat
posjetio	dilawati
posjetio	dilawat
životne	lifetime
tekstopisac	songwriter
sličnim	serupa
sličnim	seiras
gitarista	guitarist
lider	leader
lider	pemimpin
pronašao	nemu
pronašao	terjumpa
pronašao	dijumpai
istaknuti	dibezakan
oficir	pegawai
oficir	perwira
oficir	officer
primarno	terutamanya
glasgow	glasgow
hipoteza	hipotesis
civilizacija	tamadun
sao	sao
dodati	add
signal	signal
signal	isyarat
legija	legion
servis	perkhidmatan
servis	khidmat
servis	servis
servis	service
alžir	algeria
uči	pelajari
uči	belajarlah
uči	belajar
jimmy	jimmy
jevreji	yahudi
slojeva	lapisan
uslijed	amid
čisti	tulen
čisti	murni
čisti	pure
gustav	gustav
znali	knew
frankfurt	frankfurt
genocid	pemusnahan
rok	deadline
rok	batu
rok	rock
veselin	veselin
komponenta	komponen
bdp	kdnk
bronza	gangsa
pokretu	gerakan
pokretu	pergerakan
pokretu	gerak
torino	torino
torino	turin
katedrala	katedral
kriza	krisis
adresa	alamat
efekt	effect
efekt	kesan
ipairs	ipairs
paolo	paolo
godišnji	tahunan
clark	clark
dinara	dinara
dinara	dinar
pustinja	gurun
centre	pusat
željeznice	railways
masti	lemak
masti	gemuk
masti	lemak
klasični	klasik
klasični	klasikal
klasični	klasik
klasični	classic
društveno	sosio
mlada	khadam
mlada	muda
mlada	young
mlada	mudanya
kaznu	hukuman
kaznu	kalimat
kaznu	hukuman
kaznu	azab
interakcija	interaksi
osvajač	penakluk
vratili	dikembalikan
pala	terjatuh
pala	fallen
pala	jatuh
rusi	rusia
objavljene	diterbitkan
juraj	juraj
arheološki	arkeologi
prisiljen	dipaksa
prisiljen	terpaksa
prihoda	pendapatan
albanija	albania
cijene	harga
teški	berat
teški	sukar
stigli	tiba
stigli	arrived
phoenix	phoenix
single	single
single	bujang
single	singel
toni	toni
učitelj	cikgu
učitelj	teacher
učitelj	guru
uglja	arang
pen	penn
pen	pen
zamjenik	timbalan
pišu	tulis
bruce	bruce
student	pelajar
student	student
lopte	bebola
lopte	zakar
desetak	sedozen
desetak	dozen
najstarije	tertua
vatra	api
hdz	hdz
pisani	bertulis
pisani	ditulis
andrea	andrea
fosfor	fosforus
lima	lima
odraslih	dewasa
aluminij	aluminium
očito	jelas
prilike	peluang
prilike	kesempatan
zrake	sinaran
rječnik	kamus
glukoza	glukosa
prevodilac	penterjemah
prevodilac	pentafsir
led	ais
dizajner	pereka
bori	berjuang
bori	bergelut
bori	fighting
bori	bergaduh
bori	berlawan
windsor	windsor
sevilla	sevilla
sevilla	seville
vaš	your
pravde	keadilan
puni	full
puni	kenyang
puni	penuh
johannes	johannes
bik	taurus
bik	bull
find	find
ostavlja	daun
ostavlja	daunnya
hip	hip
hip	pinggul
luksemburg	luxembourg
greška	kesilapan
greška	ralat
odigrana	dimain
navedeno	menyatakan
očekuje	menjangka
očekuje	mengharapkan
unutrašnja	dalaman
unutrašnja	inner
unutrašnja	batin
mail	mail
mail	emel
mail	email
pobunu	pemberontakan
pobunu	pemberontakan
pobunu	pemberontakan
leo	leo
invaziju	menyerbu
drže	dodoi
drže	hold
drže	tahan
drže	memegang
drže	holding
xiii	xiii
britanci	british
sveukupni	keseluruhan
turneja	lawatan
turneja	tour
cca	cca
supstanca	zat
ispoljava	exhibiting
sinteza	sintesis
trag	surih
trag	jejak
trag	setapak
intervju	interview
intervju	otai
intervju	temuduga
tajne	rahsia
definira	mentakrifkan
definira	takrifkan
tunis	tunisia
tunis	tunis
zeland	zealand
hlorid	klorida
uspostavljena	ditubuhkan
javna	awam
udar	impak
udar	hentaman
scenario	senario
scenario	skrip
sukobi	clashes
sukobi	konflik
spriječiti	mencegah
spriječiti	cegah
mod	mod
porast	meningkat
porast	tingkatkan
standarda	piawaian
standarda	standard
kompozicija	komposisi
kompozicija	gubahan
kompozicija	penggubahan
christie	christie
majmuni	monyet
majmuni	kera
zeus	zeus
kopenhagen	copenhagen
učenik	murid
švicarski	switzerland
švicarski	swiss
dvostruke	double
dvostruke	ganda
značenju	erti
značenju	makna
značenju	meaning
riješiti	terlerai
riješiti	dipecahkan
riješiti	solve
back	belakang
back	punggung
potpisan	ditandatangan
potpisan	ditandatangani
kelly	kelly
hills	hills
dalmacije	dalmatian
neophodno	diperlukan
dallas	dallas
dodavanje	menambahkan
dodavanje	menambah
uklanjanje	membuang
uklanjanje	pembuangan
uklanjanje	penyingkiran
anders	anders
pjeva	bernyanyi
moto	motto
moto	moto
moto	moto
tenkovi	tank
neprijatelj	musuh
neprijatelj	musuhnya
neprijatelj	musuh
novina	akhbar
dostupna	available
dostupna	tersedia
dostupna	disediakan
dostupna	didapati
bazen	kolam
bazen	pool
pavel	pavel
stigla	tiba
stigla	arrived
bukurešt	bucharest
albanci	albanians
salvador	salvador
allaha	allah
down	down
down	kebawah
miguel	miguel
oprema	equipment
oprema	peralatan
ozbiljno	serius
ozbiljno	seriously
ozbiljno	serious
dodao	ditambah
leopold	leopold
kupio	dibeli
kupio	bought
povezano	terpaut
povezano	dipautkan
klizanje	skating
klizanje	luncur
kažu	ckp
kažu	cakap
dogovor	deal
dogovor	perjanjian
manjina	minoriti
istraživači	penjelajah
istraživači	peneroka
simbola	simbol
parms	parms
sapiens	sapiens
hamburg	hamburg
termina	pelantikan
termina	temujanji
odigrali	dimain
nicolas	nicolas
boeing	boeing
graham	graham
ritam	rentak
metalni	logam
metalni	metallic
povlači	berundur
pomogne	pertolongan
pomogne	bantu
pomogne	bantuan
pomogne	help
pomogne	membantu
xii	xii
delaware	delaware
hari	harry
cvijet	bunga
cvijet	flower
umjetnički	artistik
mišić	muscle
mišić	otot
stekla	didapat
stekla	diperoleh
stekla	diperolehi
qali	qali
lov	memburu
lov	hunt
lov	pemburuan
lov	memburu
lov	pemburuan
jablanica	jablanica
dokumenata	dokumen
dokumenata	dokument
znaju	tau
znaju	kenali
znaju	tahu
malta	pengilang
malta	malta
utočište	perlindungan
novak	novak
dno	bawah
dno	bawahnya
maribor	maribor
niži	turunkan
niži	lower
otvorio	dibuka
dol	dol
osnovano	diasaskan
marseille	marseille
pan	pan
leavenworth	leavenworth
boraca	pejuang
boraca	petarung
boraca	fighters
palača	istana
palača	palace
minerali	mineral
orao	eagle
orao	helang
pakistan	pakistan
definicije	takrifan
doktor	doctor
doktor	doktor
sudan	sudan
olova	plumbum
olova	lead
olova	pimpin
inženjerstvo	teknik
inženjerstvo	kejuruteraan
kraljevski	royal
kraljevski	diraja
stopala	kaki
varijacija	variasi
christopher	christopher
odabrani	dirahmati
agencije	agensi
predavanja	ceramah
novinara	wartawan
brzi	laju
savjet	nasihat
štiti	protect
štiti	melindungi
štiti	lindungi
štiti	melindungi
priznat	dikenali
priznat	diakui
priznat	diiktiraf
roba	barangan
opstanak	survival
oboljenja	penyakit
oboljenja	penyakit
paralelno	selari
lópez	lópez
etnički	etnik
preuzela	dituntut
preuzela	mengaku
preuzela	dianggap
preuzela	beranggapan
starija	older
okruženju	persekitaran
julije	julius
dvostruki	double
dvostruki	ganda
smanjenja	mengurangkan
smanjenja	kurangkan
vidjeli	dilihat
vidjeli	seen
helikoptera	helikopter
helikoptera	helikopter
helikoptera	chopper
nico	nico
komunikacija	komunikasi
komunikacija	komunikasi
napao	menyerang
napao	diserang
avioni	satah
stazi	trek
stazi	runut
fenomen	fenomena
fenomen	fenomena
položaje	jawatan
terapija	therapy
terapija	terapi
jaka	strong
jaka	kukuh
jaka	kuat
jaka	jaka
koža	leather
koža	kulit
koža	kulit
posvećen	berdedikasi
over	crossover
brani	defend
zvani	alias
zvani	aka
tečnost	cecair
članstvo	keahlian
sjaja	teja
sjaja	bercahaya
sjaja	berseri
grčko	greco
bratislava	bratislava
mišići	otot
vjerskih	agama
vjerskih	keagamaan
opatija	biara
opatija	abbey
paulo	paulo
pojaviti	muncul
obavezno	wajib
obavezno	wajib
prihvaćena	diterima
prihvaćena	accepted
fritz	fritz
trgovački	peniaga
bliski	dekat
bliski	tutup
bliski	dipercayai
vis	vis
transfermarkt	transfermarkt
dame	wanita
produkcija	productions
yahoo	yahoo
zaključak	kesimpulan
marino	marino
obrade	pemprosesan
frekvencije	frekuensi
haris	haris
haris	harris
receptor	receptor
vještine	kemahiran
vještine	kemahiran
vještine	skill
sumnje	syak
sumnje	kemusykilan
sumnje	ragu
sumnje	keraguan
sumnje	musykil
udarac	blow
udarac	meletupkan
udarac	menghembus
udarac	tebuk
udarac	punch
lasker	lasker
bin	bin
učesnici	peserta
beyoncé	beyonce
km²	km²
gde	mana
amir	amir
distribucija	agihan
distribucija	pengagihan
distribucija	pengedaran
orion	orion
audio	audio
podijeljeni	dibagi
podijeljeni	dibahagikan
podijeljeni	dibahagi
atletici	athletics
asocijacija	persatuan
asocijacija	association
asocijacija	perkaitan
conmebol	conmebol
povelja	piagam
olimpico	olimpico
kemal	kemal
dokazano	terbukti
costa	costa
zatražio	dipinta
zatražio	meminta
zatražio	diminta
zatražio	ditanya
četvrtak	khamis
redom	kayuh
safet	safet
nenad	nenad
komitet	jawatankuasa
komitet	committee
komitet	panitia
facto	facto
land	land
land	tanah
land	darat
land	kontang
generalno	amnya
generalno	umumnya
generalno	meluas
jedva	nyaris
pula	pula
jasna	clear
jasna	jelas
društvena	social
društvena	sosial
nula	zero
nula	sifar
nedostaje	hilang
marco	marco
dječak	boy
men	mann
trećine	pertiga
podigao	dibesarkan
podigao	dibangkitkan
podigao	dinaikkan
anno	anno
izabrao	dipilih
izabrao	terpilih
izabrao	pilih
izdala	dikhianati
izdala	mengkhianati
rusko	russo
virus	viral
virus	virus
različito	berbeza
trava	rumput
matematike	matematik
meso	daging
meso	daging
predmeti	barangan
predmeti	item
održati	dodoi
održati	hold
održati	tahan
antigen	antigen
mijenjati	diselaraskan
mijenjati	dilaraskan
indeks	indeks
volumen	isipadu
volumen	jilid
pušten	dilepaskan
pušten	released
pušten	dikeluarkan
naveo	disaman
domini	masihi
metil	metil
bogovi	dewa
wayne	wayne
membrana	membran
membrana	selaput
tekstove	lirik
muzičara	pemuzik
sociologija	ijtima
edin	edin
dodatnih	tambahan
kong	kong
lokalno	tempatan
stuart	stuart
bombe	bom
navedena	dispesifikasikan
navedena	dinyatakan
greben	ridge
greben	rabung
greben	karang
greben	laya
greben	terumbu
mediji	media
ruža	rose
industrijske	industri
industrijske	industrial
industrijske	perindustrian
potvrđeno	confirmed
potvrđeno	disahkan
ponudio	ditawarkan
ioni	iona
trećeplasirani	ranked
pištolj	pistol
pištolj	senapang
pištolj	pistol
pištolj	gun
državljanstvo	kewarganegaraan
državljanstvo	kerakyatan
omogućio	membolehkan
omogućio	dibenarkan
victoria	victoria
russell	russell
ssr	ssr
arapskih	arab
redovna	biasa
redovna	regular
redovna	teratur
sba	sba
susret	perjumpaan
susret	rapat
susret	mesyuarat
susret	meeting
nosili	dibawa
franje	franjo
pisci	penulis
prethodnik	awalan
strip	komik
strip	komik
strip	comic
široka	lebar
široka	luas
široka	luas
por	por
institutu	institute
institutu	institut
shvatio	menyedari
shvatio	sedar
shvatio	digambarkan
dejan	dejan
urbe	urbe
miris	bauan
miris	aroma
miris	berbau
philadelphia	philadelphia
condita	condita
potvrđuje	mengesahkan
potvrđuje	menegaskan
potvrđuje	mengesahkan
metar	semeter
metar	meter
trake	kaset
sačinjavaju	comprising
mat	kawin
mat	mate
pridružuje	menyertai
spektra	spektrum
trans	trans
jon	jon
koordinate	menyelaras
koordinate	koordinat
felix	felix
turbo	turbo
trougao	triangle
prošlost	past
prošlost	melepasi
marcel	marcel
sergio	sergio
tostring	tostring
instrumenata	instrumen
fbi	fbi
erik	erik
amerikanac	american
amerikanac	amerika
režim	rejim
režim	regime
vijest	news
odigrano	dimain
ručno	manual
preuzeti	ambil
preuzeti	ambik
helena	helena
ured	pejabat
ured	office
jednostavan	simple
jednostavan	sederhana
admiral	laksamana
proučavanja	study
proučavanja	kajian
proučavanja	studies
proučavanja	kajian
proučavanja	pengajian
josef	josef
bukovica	bukovica
adams	adams
full	full
full	kenyang
full	penuh
barry	barry
pronađena	nemu
pronađena	terjumpa
pronađena	dijumpai
krilo	sayap
krilo	wing
alain	alain
donekle	agak
maraka	tanda
maraka	marks
decenija	dekad
decenija	berdekad
decenija	dekad
nezavisni	independent
nezavisni	mandiri
nezavisni	bebas
definiše	mentakrifkan
definiše	takrifkan
geografija	geografi
lyon	lyon
adrian	adrian
predmete	barangan
predmete	item
poljoprivreda	perladangan
poljoprivreda	bertani
poljoprivreda	pertanian
poljoprivreda	pertanian
jednake	menyamai
jednake	sama
jednake	setara
mitologija	mitos
mitologija	mitologi
roll	roll
roll	gulung
zapadnim	barat
zapadnim	western
preduzeće	enterprise
opremu	kelengkapan
opremu	gear
oxford	oxford
krajine	krajina
komande	arahan
imdb	imdb
bliže	closer
napoleon	napoleon
saveznici	sekutu
cruz	cruz
osjeća	feel
osjeća	merasa
osjeća	rasai
osjeća	terasa
acer	acer
são	são
volkswagen	volkswagen
razumijevanje	understanding
razumijevanje	pengertian
razumijevanje	memahami
razumijevanje	pemahaman
mužjaci	jantan
pozitivne	positive
pozitivne	positif
poruke	mesej
dizajniran	direka
vodstvo	kepimpinan
želja	keinginan
želja	kemahuan
vodili	led
grant	grant
grant	hibah
grant	geran
novčanica	banknotes
potomaka	zuriat
djed	atok
djed	datuk
djed	atuk
djed	datuk
zadržati	mengekalkan
žirija	juri
terezija	theresa
bel}}	bel}}
brane	defend
odžak	chimney
očima	mata
siguran	sure
siguran	yakin
siguran	takpe
piće	minum
piće	minuman
piće	minum
gradac	gradac
slavonski	slavonski
protok	flow
protok	aliran
basel	basel
office	pejabat
office	office
zgloba	pergelangan
isa	isa
grafika	grafik
egipatski	mesir
lira	lira
lira	lyra
prestaje	perhentian
gordon	gordon
bora	kerut
bora	bora
proširenje	perluasan
proširenje	pengembangan
proširenje	pembesaran
creek	creek
izvlačenje	pengekstrakan
inc	inc
obnovljena	rebuilt
obnovljena	renovated
obnovljena	dipulihkan
ryan	ryan
oružane	bersenjatakan
oružane	bersenjata
presjek	petikan
presjek	snapshot
komentar	komen
nick	gelaran
odlazak	berlepas
korišteno	diguna
korišteno	digunakan
dubrava	dubrava
minsk	minsk
otkriti	reveal
otkriti	dedahkan
otkriti	teroka
otkriti	terokai
pravne	perundangan
pravne	legal
mile	mile
golman	goalkeeper
zatvor	penjara
zatvor	penjara
cink	zinc
ode	ode
materijali	bahan
gasova	gas
krajnjem	ekstrem
krajnjem	melampau
dostignuća	pencapaian
dave	dave
čuo	mendengar
čuo	didengar
smisao	erti
smisao	makna
smisao	meaning
graz	graz
stabilnost	kestabilan
konj	kuda
vladislav	vladislav
saša	sasa
saša	sasha
skijanje	ski
pozitivno	positif
naslijeđe	legasi
naslijeđe	warisan
naslijeđe	warisan
naslijeđe	heritage
dat	dat
dat	diberikan
dat	diberi
žrtva	korban
boy	boy
dugu	panjang
dugu	long
uništena	dimusnahkan
uništena	hancur
oslobađanje	lepaskan
oslobađanje	pelepasan
oslobađanje	dedahkan
oslobađanje	release
oslobađanje	membebaskan
ubili	tewas
ubili	terbunuh
nađe	find
wembley	wembley
podjelu	sekatan
dionica	kongsian
dionica	perkongsian
dionica	stok
dionica	stock
zeleni	hijau
vještina	kemahiran
prilika	peluang
prilika	kesempatan
stanley	stanley
postigli	dijangkau
postigli	dicapai
stavio	put
stavio	meletakkan
projektila	projectiles
ples	dance
ples	tarian
ples	menari
ples	gelek
ples	menari
ples	dancing
djetinjstvo	childhood
jedinstvena	unik
jedinstvena	unique
asim	asim
zidovi	tembok
zidovi	dinding
halifa	khalifah
halifa	caliph
halifa	khalifa
arhiva	fail
uništen	dimusnahkan
uništen	hancur
djevojke	girls
legije	legion
popularnosti	populariti
belfast	belfast
slavi	celebrates
slavi	meraikan
slavi	raikan
emerson	emerson
mediawiki	mediawiki
sydney	sydney
pokretanje	melancarkan
pokretanje	pelancaran
pokretanje	launch
spektar	spektrum
atmosferu	atmosfera
atmosferu	suasana
navesti	nyatakan
otvora	menetas
cardiff	cardiff
modul	modul
modul	module
drago	drago
idaho	idaho
zamjenjuje	ganti
zamjenjuje	digantikan
ugled	reputasi
hot	hot
hot	panas
štetu	kerosakan
koeficijent	pekali
rené	rené
važnih	penting
fonda	fonda
vodama	perairan
vodama	air
lug	lug
ostvarili	dicapai
jedinstven	unik
jedinstven	unique
zamijeniti	geganti
motori	enjin
pavle	pavle
jerry	jerry
skupu	perhimpunan
skupu	rally
lovca	pemburu
lovca	hunter
rekavši	saying
mirza	mirza
svijest	kesedaran
polahko	mudah
polahko	mudahnya
nijedna	tiada
upala	keradangan
dama	lady
dnevnik	diary
dnevnik	diari
dnevnik	harian
dnevnik	daily
lijepa	cantik
lijepa	indah
glumci	pelakon
jela	fir
jela	cemara
jela	firaun
jela	piring
jela	pinggan
genom	genom
mangan	mangan
dumbledore	dumbledore
etc	dsb
etc	dll
met	matt
okružen	dikelilingi
karlovac	karlovac
vojvotkinja	duchess
komercijalni	komersial
komercijalni	komersil
ubica	killer
ubica	pembunuh
ubica	pembunuh
ubica	pembunuh
spomenuti	mention
spomenuti	sebutan
fridrik	frederick
bayer	bayer
duha	ghost
duha	hantu
produkcije	productions
poraženi	ditewaskan
poraženi	dikalahkan
poraženi	defeated
saradnik	mengaitkan
saradnik	sesama
benz	benz
trofej	piala
trofej	trofi
mapa	maps
mapa	peta
stotinu	seratus
stotinu	ratus
bmw	bmw
slave	meraikan
slave	raikan
mač	pedang
silva	silva
peta	kelima
stoke	stoke
stoke	ternakan
stoke	lembu
stoke	ternak
velemajstor	mahaguru
vjerovanje	kepercayaan
verlag	verlag
miami	miami
umeå	umeå
grobnica	pusara
grobnica	makam
sur	sur
komunista	komunis
pacijenti	pesakit
pacijenti	pesakitnya
prethodni	terdahulu
prethodni	sebelumnya
prethodni	previous
una	una
mihail	mikhail
sastojao	berkisarkan
weasley	weasley
sedmi	ketujuh
bei	bei
newton	newton
puna	full
puna	kenyang
puna	penuh
savjetnik	penasihat
savjetnik	penasihat
savjetnik	advisor
savjetnik	kaunselor
kan	khan
kan	kan
spot	kerat
spot	klip
spot	clip
arabija	arabia
arabija	arab
motorom	motosikal
irski	irish
irski	ireland
motiv	motif
jorge	jorge
sava	sava
dozvolu	lesen
dozvolu	keizinan
dozvolu	izin
dozvolu	permit
ranger	ranger
ranger	renjer
kliknite	klik
stargate	stargate
vjerovanja	kepercayaan
vjerovanja	keyakinan
vjerovanja	kepercayaan
arapska	arab
nuklearna	nuklear
finski	finland
run	lari
run	run
run	jalankan
obradu	pemprosesan
saradnja	kolaborasi
saradnja	kerjasama
napustiti	tinggalkan
bogato	wibawa
bogato	kaya
monarh	monarch
vektor	vektor
orbite	mengorbit
kiša	hujan
provodljivost	pengalir
barbara	barbara
obilježava	tanda
obilježava	marks
čisto	tulen
čisto	murni
čisto	pure
kampanje	kempen
snijeg	salji
julija	julia
julija	juliet
trajanja	jangkamasa
trajanja	tempoh
caf	caf
morgan	morgan
legura	alloy
vrelo	hot
vrelo	panas
baku	baku
ernest	ernest
runde	pusingan
runde	berpeluru
rob	rompak
rob	rob
rob	budak
poboljšanja	pembaikian
poboljšanja	penambahbaikan
zec	arnab
terry	terry
rodríguez	rodríguez
temelj	foundation
sda	sda
uslov	syarat
uslov	kondisi
fizika	fizik
memorije	ingatan
memorije	memory
userbox	userbox
odgovorio	dibalas
odgovorio	terjawab
odgovorio	dijawab
asistent	pembantu
asistent	assistant
izvođenja	pementasan
dokumenti	dokumen
dokumenti	dokument
simboli	simbol
simboli	lambang
radnici	pekerja
dijagram	diagram
dijagram	rajah
oluja	ribut
oluja	storm
izdata	dikeluarkan
fide	fide
larry	larry
bore	kedut
rosberg	rosberg
ubuntu	ubuntu
tie	tie
tie	ikat
roy	roy
charlotte	charlotte
labud	cygnus
labud	swan
labud	angsa
skoplje	skopje
završni	muktamad
završni	final
plazma	plasma
hum	hum
staviti	put
staviti	meletakkan
radnik	pekerja
radnik	pekerja
unuk	cucu
unuk	cucunya
gube	kalah
ian	ian
jovanović	jovanovic
zaradio	diperolehi
zaradio	memperolehi
gnu	gnu
grande	grande
andrej	andrej
andrej	andrei
ita	ita
procjenama	anggaran
mreži	grid
povećana	meningkat
četvrtom	keempat
balkan	balkan
balkan	balkan
alberta	alberta
dvostruko	double
dvostruko	ganda
poslovni	perniagaan
poslovni	bisnes
med	honey
med	madu
pomoćnik	pembantu
pomoćnik	assistant
neurona	neuron
urban	urban
zasluge	merit
tajna	rahsia
sredina	persekitaran
make	buat
mar	mar
preci	leluhur
raúl	raúl
foundation	foundation
zapisi	rekod
nos	hidung
nos	nose
nos	nos
gost	tetamu
simfonija	simfoni
simfonija	symphony
vodič	guide
vodič	panduan
warner	warner
grob	pusara
grob	makam
grob	kubur
matematika	matematik
matematika	matematik
dodjela	peruntukan
shakespeare	shakespeare
prihvatiti	accept
prihvatiti	terima
prihvatiti	terimalah
čišćenje	pembersih
čišćenje	pembersihan
čišćenje	pencuci
čišćenje	membersih
huston	huston
chaplin	chaplin
venera	venus
utc+	utc+
proteine	protein
stockholm	stockholm
uzroci	punca
uzroci	menyebabkan
carlo	carlo
sreću	tuah
sreću	luck
bach	bach
rijetki	rare
rijetki	jarang
atentat	pembunuhan
predlaže	proposes
predlaže	mencadangkan
organizator	penganjur
organizator	penyusun
kolekcija	koleksi
kolekcija	collection
dinar	dinar
maksimalni	maksimum
maksimalni	maksima
transfer	pemindahan
projekti	projek
zarada	pendapatan
zarada	perolehan
saudijska	saudi
privatne	swasta
privatne	peribadi
privatne	persendirian
privatne	prebet
spol	jantina
spol	jantina
spol	seks
spol	sex
eto	eto
ilija	ilija
objavili	mengumumkan
objavili	diumumkan
objavili	umumkan
tbilisi	tbilisi
zaključiti	menyimpulkan
četvrto	keempat
autonomiju	alash
autonomiju	autonomi
ispitivanje	selidik
ispitivanje	survey
ispitivanje	mempersoalkan
marc	marc
kupola	kubah
kupola	dome
željeznica	railways
orange	orange
vijekova	berkurun
pérez	pérez
zdravko	zdravko
mehanički	mekanikal
mehanički	mekanik
mehanički	mechanical
metali	logam
piramide	piramid
kulturna	kebudayaan
kulturna	budaya
ujedinjeni	bersatu
ujedinjeni	united
govoreći	bercakap
govoreći	pertuturan
litij	litium
izlaz	output
izlaz	keluaran
izlaz	keluar
alpha	alpha
alpha	alfa
grove	grove
grove	belukar
leone	leone
infekcija	jangkitan
želju	keinginan
želju	kemahuan
preživjeli	terselamat
doprinosi	sumbangan
suštini	pati
suštini	essence
suštini	intipati
pića	minuman
fernández	fernández
protona	proton
datuma	kurma
stijenama	batuan
stijenama	rocks
štete	kerosakan
praznik	percutian
praznik	holiday
tražiti	jangkau
hollywood	hollywood
brodove	bot
brodove	perahu
brodove	kapal
brodove	ships
toma	toma
staništa	habitat
staništa	habitat
zürich	zurich
zürich	zurich
dennis	dennis
doc	dok
doc	doc
ajax	ajax
faraon	firaun
poboljšanje	dipertingkatkan
poboljšanje	pembaikan
poboljšanje	peningkatan
rafael	rafael
prihvata	menerima
eva	eva
coa	coa
kazahstan	kazakhstan
skupova	kelompok
šećer	gula
spasio	disimpan
originalna	original
komanda	arahan
komanda	perintah
slavko	slavko
kontrolira	dikawal
kontrolira	kawalan
umjetnička	artistik
litvanija	lithuania
medicinski	medically
medicinski	medik
medicinski	perubatan
postavljeni	set
lisabon	lisbon
zauvijek	forever
zauvijek	selamanya
negativno	negatif
negativno	negative
negativno	negatif
objavljeni	dilepaskan
objavljeni	released
objavljeni	dikeluarkan
objavljeni	diterbitkan
popularni	popular
alkohol	alkohol
glasača	pengundi
džeko	džeko
moore	moore
umjetnici	artis
umjetnici	seniman
matematički	matematik
matematički	mathematically
ram	ram
inženjer	jurutera
bošnjačka	bosniak
skok	jump
skok	lompat
thompson	thompson
tirana	tirana
osigurava	memastikan
osigurava	memastikan
java	jawa
java	java
dugme	butang
kugle	bebola
kugle	zakar
razreda	gred
slavnih	kemasyhuran
slavnih	fame
voće	buah
voće	fruits
margaret	margaret
originalne	original
alma	almaty
alma	alma
freddie	freddie
savremena	moden
savremena	kontemporari
