ngc	ngc
medicinska	медичних
medicinska	медичний
medicinska	medical
medicinska	медична
medicinska	медичні
slikara	художників
girl	дівчинка
girl	дівча
girl	дівчина
girl	дівчину
donose	принести
donose	принесе
donose	привезти
priznati	визнаю
priznati	визнати
priznati	визнає
priznati	впізнали
krst	хрест
krst	хрестик
krst	крос
sudije	судді
sudije	суддів
paragvaj	парагвай
studenti	студенти
studenti	учням
studenti	студентів
studenti	студентам
studenti	учні
savjeta	поради
savjeta	підказки
misao	здалося
misao	подумав
misao	думав
misao	думала
misao	гадали
magnus	магнус
mladić	янг
mladić	молода
mladić	молоді
mladić	молодою
mladić	молодий
mladić	молодим
jonathan	джонатан
plasirao	завчасно
dubine	глибина
indonezija	індонезія
indonezija	індонезії
azerbejdžan	азербайджану
azerbejdžan	азербайджанський
azerbejdžan	азербайджан
prikazivanja	дисплеї
prikazivanja	показує
ostavljajući	залишаючи
ostavljajući	відправляється
ostavljajući	йдемо
poslan	надіслано
poslan	надіслані
dirigent	диригент
dirigent	провідник
ralph	ральф
pokušaji	спроб
pokušaji	спроби
prihvatili	прийнято
prihvatili	прийняті
prihvatili	прийняли
prihvatili	прийнятий
ciceron	цицерон
prodao	продано
ženka	жіноча
ženka	жіночий
ženka	самка
ženka	жінка
gimnazija	гімназія
sepc	sepc
ronaldo	роналду
polako	повільно
nejednakost	нерівність
franklin	франклін
iranski	іранське
datiraju	побачення
datiraju	побачень
datiraju	знайомств
datiraju	шкірі
odjeću	одяг
stvoriti	створення
stvoriti	створити
darko	дарко
hugh	гуго
metabolizam	метаболізм
strategija	стратегії
strategija	стратегія
strategija	стратегії
optužen	звинувачував
optužen	обвинувачений
optužen	звинуватили
optužen	звинуватив
bogati	багаті
bogati	багатий
bogati	rich
bogati	багаті
bogati	багатих
vasil	василь
dokumentima	документи
carske	імператорський
carske	імперський
carske	imperial
obaveza	вимога
obaveza	характеру
bor	бор
bor	сосна
kolege	колеги
ključni	ключ
ključni	клавіша
mtv	mtv
komora	покоях
komora	камера
komora	палата
komora	палати
andy	енді
bogatstva	скарби
odrasle	дорослі
age	віці
age	вік
age	ера
age	доба
crnogorski	чорногорська
saturn	сатурн
oboje	обоє
oboje	обидва
oboje	обох
oboje	обидві
oboje	обом
krugovima	кіл
krugovima	кола
stvorena	створено
stvorena	створені
stvorena	створене
stvorena	створена
prah	порошку
prah	опіків
santos	сантос
tačan	точні
tačan	точна
tačan	акуратно
tačan	точне
tačan	точні
tačan	точна
tačan	точний
optički	оптичний
dane	дане
check	перевірити
check	перевірте
jupiter	юпітер
nobelova	нобелівської
sandbox	пісочниця
sandbox	пісочниці
cbs	cbs
maksimalno	максимальний
maksimalno	максимальне
maksimalno	максимальна
maksimalno	максимум
morski	морська
premier	premier
premier	вищому
programiranje	програмування
alonso	алонсо
donijeli	привезли
donijeli	принесли
donijeli	приніс
situacijama	ситуаціях
situacijama	ситуацій
upućuje	напрямних
upućuje	утримують
upućuje	напрямні
upućuje	підказки
navijača	фани
navijača	шанувальники
navijača	вболівальники
navijača	фанати
normalan	звичайна
normalan	нормальний
normalan	нормальні
normalan	звичайний
normalan	звичайне
toplotna	термальні
fon	фон
psa	psa
psa	собака
psa	собачка
psa	пес
feat	feat
feat	артиста
sparta	спарта
toronto	торонто
reformi	реформи
mig	mig
cameron	кемерон
andre	андре
hotela	готелях
hotela	готелі
hotela	готелів
sporting	шарлеруа
sporting	спортивні
arapi	араби
valute	валют
valute	валюти
praćenje	стеження
praćenje	спостереження
praćenje	моніторинг
definisana	визначений
definisana	визначена
definisana	визначені
definisana	визначено
definisana	визначається
specijalni	особливий
specijalni	спеціальний
specijalni	особливі
specijalni	особливе
specijalni	спеціальні
specijalni	особлива
novosti	новини
novosti	новина
uređaji	пристрій
uređaji	пристроями
uređaji	пристроїв
uređaji	пристрої
alex	алексе
alex	алекс
jos	йос
rođeni	народження
rođeni	народився
rođeni	борн
rođeni	народилась
rođeni	народилася
domaćem	домашніх
domaćem	домашня
milano	мілан
milano	milano
milano	мілан
plemstvo	знать
norman	норман
abc	abc
planira	плани
werner	вернер
majstor	майстер
majstor	магістр
majstor	вчителю
majstor	master
spolno	сексуальний
spolno	сексуальної
spolno	статевий
spolno	сексуальне
spolno	сексуально
spolno	сексуального
davor	давор
bela	бела
selekcija	вибір
selekcija	вибране
završetak	завершення
završetak	доповнення
neil	ніл
entiteta	сутності
preostalih	залишилося
preostalih	залишилось
preostalih	лишилось
katherine	кетрін
katherine	катерина
široke	широкі
široke	широке
dick	дік
obuhvaća	включення
obuhvaća	входить
obuhvaća	включає
petrovo	петрово
alat	засіб
alat	інструмент
alat	інструменти
alat	засоби
milorad	милорад
koraka	кроків
koraka	кроки
odvojene	окреме
odvojene	відокремити
portret	портрет
portret	книжкова
iznenada	раптово
iznenada	раптом
iznenada	несподівано
iznenada	зненацька
nastavljaju	продовжувати
nastavljaju	продовжити
nastavljaju	продовжуємо
harold	гарольд
iliri	іллірійці
integral	інтеграл
nielsen	нільсен
marcus	маркус
govoriti	розмовляють
govoriti	говоріть
govoriti	вимовляти
govoriti	говорити
govoriti	speak
collins	коллінз
smanjena	зменшено
stub	колонка
stub	стовпчик
stub	колона
stub	стовп
dark	темні
dark	темна
dark	темний
dark	темне
dark	темно
ljekar	лікар
indijanac	індійська
indijanac	індійський
italijani	італійці
čaj	tea
čaj	чаю
čaj	чай
atlantski	атлантичний
atlantski	атлантична
atlantski	atlantic
ušli	ввели
ušli	введений
ušli	введено
ušli	введена
ušli	увійшов
tvrdnje	заявляє
tvrdnje	стверджує
udovica	вдова
udovica	вдови
arhiv	архівувати
arhiv	архів
johan	йоган
potpredsjednik	віце
potpredsjednik	заступник
opada	скидання
kennedy	кеннеді
potomak	походити
kasno	запізнюється
kasno	пізно
kasno	запізно
fabrika	фабрика
demo	демонстрація
demo	демо
osoblje	персонал
osoblje	штаб
konjica	кавалерії
armstrong	армстронг
osvoji	win
osvoji	переможе
disanje	дихає
disanje	дихання
protokol	протокол
bogat	багаті
bogat	багатий
bogat	rich
intenzitet	інтенсивність
vanjska	зовнішнє
vanjska	зовнішні
vanjska	зовнішній
vanjska	зовнішня
trideset	тридцять
gubitke	втрат
gubitke	збитки
gubitke	програш
albanski	албанська
booth	бут
viša	вищу
viša	вищий
viša	вище
viša	вищі
viša	вища
namjerno	добровільно
namjerno	навмисно
soccerbase	soccerbase
pokreti	рухи
pokreti	рухів
aktivira	активує
aktivira	активізації
aktivira	активувати
aktivira	активізувати
afričke	африканська
afričke	африканський
afričke	африканські
afričke	африканських
zajedničkim	спільними
zajedničkim	поширені
zajedničkim	спільне
zajedničkim	загальні
zajedničkim	common
nacionalnosti	нації
objavljivanja	публікацію
objavljivanja	публікація
elektron	електрон
jednostavne	просту
jednostavne	простий
jednostavne	проста
jednostavne	прості
jednostavne	просте
lady	жіночі
lady	леді
lady	пані
okruženje	середовища
okruženje	середовище
mitchell	мітчелл
čelo	чоло
čelo	лоб
elektronski	електронне
elektronski	електронні
elektronski	електроніка
elektronski	електронна
elektronski	електронний
prihod	вклади
prihod	прибуток
prihod	дохід
prihod	прибутки
ući	ввести
ući	увійти
ući	введіть
ući	enter
finansijski	фінансово
finansijski	матеріально
finansijski	фінанси
finansijski	фінансові
finansijski	фінансова
bogdan	богдан
vila	vila
vila	вілла
vila	фея
varšava	варшавський
varšava	варшава
varšava	варшавська
harrison	гаррісон
adaptacija	адаптація
adaptacija	адаптації
imenovanje	зустріч
uključena	включено
uključena	включені
pronašli	знайшов
pronašli	знайдено
pronašli	знайшовся
pronašli	знайшла
pronašli	знайдені
tommy	томмі
tommy	томі
domaćim	вітчизняні
its	свої
its	його
daljnje	далі
otišla	зник
otišla	зникли
otišla	зникла
otišla	поїхала
otišla	ходив
otišla	поїхав
anna	анна
katolička	католицька
odgovornost	відповідальність
odgovornost	відповідальність
predaju	здатися
izdaju	зради
izdaju	зрада
mata	mata
krater	кратер
ponude	пропонує
ponude	пропозиції
ponude	заявки
enver	енвер
medicina	ліки
medicina	медицина
slovenaca	словенці
poražena	перемогли
poražena	поразки
ujedinjene	уніфіковані
ujedinjene	універсальний
ujedinjene	united
ujedinjene	юнайтед
snimila	записано
snimila	записав
sposoban	здатний
sposoban	здатен
duša	душу
duša	душа
duša	soul
duša	душею
formatu	формат
formatu	форматування
stručnjaci	експерти
stručnjaci	експертів
dodaju	додавання
dodaju	додавати
dodaju	додати
praksa	вправи
praksa	вправа
praksa	практика
standarde	стандартів
standarde	стандартами
standarde	стандартам
standarde	стандарти
bjelovar	беловар
slučajevi	випадках
slučajevi	випадки
slučajevi	випадків
krajnji	ultimate
legende	легенд
jače	сильнішим
jače	сильніші
jače	сильніше
jače	сильнішою
jače	сильніший
ton	тонну
ton	тонни
ton	тонус
ton	тон
ton	тоне
uključivala	включено
uključivala	включені
sfr	сфр
stvarni	ям
razmjenu	обмін
jedanaest	одинадцять
dokazati	довести
antoine	антуан
branio	захищали
branio	захищав
soba	кімната
soba	кімнату
krajina	джулія
kastilje	кастилія
sep	sep
salih	салех
umjetničko	художні
umjetničko	художнього
umjetničko	фігура
uspješna	успішно
uspješna	успішне
uspješna	вдало
uspješna	успішний
uspješna	вдалась
ujedinjenje	злуки
upravna	адміністративні
upravna	адміністративний
upravna	адміністративне
walker	вокер
ukrajinski	український
ukrajinski	українець
ukrajinski	українська
snimak	матеріал
borci	бійців
borci	бійці
adenozin	аденозин
prvobitni	оригінал
prvobitni	оригінальна
prvobitni	оригінальне
prvobitni	початкове
prvobitni	оригінальний
pokrenuti	стартувати
pokrenuti	запуск
prijevoz	транспорт
prijevoz	транспортування
prijevoz	перевезення
potrebni	потрібним
potrebni	потреби
potrebni	потрібен
potrebni	потрібною
potrebni	необхідний
tunel	тунель
slikarstvo	малювання
slikarstvo	картина
slikarstvo	живопис
kapiten	капітан
sinan	сінан
reykjavík	reykjavík
dostupni	доступні
dostupni	доступний
dostupni	наявні
dostupni	наявний
zidova	стіни
zidova	мури
viktorija	вікторія
rue	рю
perry	перрі
odvaja	відділяє
odvaja	відрізняє
deep	глибока
deep	deep
deep	глибоко
deep	глибокий
uništenje	руйнування
uništenje	знищення
nesreća	зіткнення
nesreća	аварія
drevni	давніх
drevni	стародавні
drevni	давні
drevni	стародавній
drevni	давній
martínez	мартінес
sretan	щаслива
sretan	щасливі
sretan	щасливе
sretan	щасливий
sretan	щасливим
nade	сподівань
nade	сподівається
nade	надії
nade	надії
nade	надія
nade	надіюсь
leonardo	леонардо
miss	міс
spencer	спенсер
teorem	теорема
uzastopnih	послідовних
uzastopnih	підряд
uzastopnih	послідовними
razmjena	обмін
opisati	описати
sds	sds
salzburg	зальцбург
hoffman	гоффман
imovine	властивості
imovine	властивість
imovine	майна
imovine	власність
imovine	майно
hektara	гектарів
hektara	акр
schumacher	шумахер
ubijeni	вбив
ubijeni	вбили
ubijeni	загинути
xviii	xviii
normalne	звичайна
normalne	нормальний
normalne	нормальні
normalne	звичайний
normalne	звичайне
široku	широкі
široku	широке
loš	bad
loš	погана
loš	погано
loš	погане
božić	різдво
božić	новорічний
centri	центрів
centri	центрами
centri	центрах
receptori	рецептори
smatran	вважається
smatran	вважаються
smatran	вважають
smatran	вважалося
wallace	воллес
orbitu	орбіта
jefferson	джефферсон
trenutak	момент
trenutak	мить
promjeni	зміна
promjeni	change
promjeni	змінити
tur	зад
plin	газова
plin	газу
plin	газ
napusti	залиште
napusti	leave
napusti	залишити
napravila	зробила
napravila	made
perzije	persia
otkrivanje	discovering
ann	енн
indijanci	індіанці
jasmin	жасмин
jasmin	ясмін
prepoznaje	визначить
prepoznaje	визнають
ljiljan	лілі
ljiljan	лілія
susjedne	сусідніх
primjenjuju	застосування
primjenjuju	застосовано
primjenjuju	звернулася
kori	корі
promijenila	змінився
promijenila	змінилася
promijenila	змінено
promijenila	змінений
promijenila	змінені
primljen	прийнято
primljen	прийняті
primljen	прийняли
primljen	прийнятий
primljen	зізнався
proširiti	розгорнути
proširiti	розширити
proširiti	розкрити
opcija	варіант
opcija	пункт
opcija	параметр
tražili	шукаємо
tražili	дивиться
tražili	дивлюся
autonomna	автономна
autonomna	автономний
robin	робін
drugdje	деінде
osamdesetih	вісімдесятих
legendarni	легендарні
legendarni	легендарна
legendarni	легендарного
legendarni	легендарний
rosa	роза
rosa	роса
rosa	rosa
povećan	зросли
povećan	збільшили
produkt	добуток
produkt	продукт
produkt	товар
master	майстер
master	магістр
master	вчителю
master	master
separator	роздільник
negativne	негативний
negativne	негативне
negativne	негативна
negativne	негатив
negativne	негативні
zidovima	стіни
zidovima	мури
košarka	баскетбол
preporučuje	рекомендовано
preporučuje	рекомендовані
preporučuje	рекомендується
preporučuje	рекомендований
preporučuje	рекомендує
ross	рос
ross	росс
catherine	катерина
redovni	формальні
redovni	регулярний
redovni	звичайний
redovni	формальний
predstavljena	представлено
predstavljena	представили
predstavljena	презентували
predstavljena	представлена
predstavljena	презентувала
odgovorna	відповідальний
odgovorna	відповідальна
karakterističan	характерні
naređuje	порядок
kino	кінематограф
kino	cinema
kino	кіно
pretvoriti	хід
pretvoriti	черга
pretvoriti	повернути
savladao	подолав
savladao	освоїли
termini	терміні
asp	asp
jerusalem	єрусалим
autoritet	авторитет
autoritet	правом
autonomne	автономна
autonomne	автономний
raymond	раймонд
moment	момент
moment	мить
firmi	фірм
gavran	corvus
gavran	ворон
gavran	ворона
napadaju	атакує
napadaju	агресію
odličan	відмінний
odličan	чудова
odličan	відмінно
uobičajeni	типові
uobičajeni	типова
uobičajeni	типовий
nelson	нельсон
jurij	юрі
jurij	юрій
jurij	юрко
rowling	роулінг
bijeg	втеча
bijeg	втечу
bijeg	втекти
napali	агресію
napali	напали
mornarica	вмс
mornarica	флот
enrique	енріке
flota	флоту
flota	флот
indijska	індійська
indijska	індійський
atomi	атоми
atomi	атомів
pero	перо
pero	ручка
dar	подарунку
dar	подарунок
porez	податкова
porez	податки
porez	податок
vulkan	вулкан
madison	медісон
danny	данні
danny	денні
uobičajena	типові
uobičajena	типова
uobičajena	типовий
kamerun	камеруну
zahtijevaju	вимагати
upravni	керування
spajanja	злиття
kamere	камер
kamere	камери
boravio	зупинилась
boravio	залишився
uzroka	причинами
uzroka	причини
radna	робота
radna	робочий
šampioni	чемпіони
disciplinama	дисциплін
stvorenja	істоти
stvorenja	створіння
raznolikost	різноманітність
raznolikost	diversity
raznolikost	різноманітності
raznolikost	різноманіття
doi	doi
razlozi	причини
debitovao	дебютує
vaga	терези
komunikaciju	спілкування
komunikaciju	спілкуються
enes	качка
želje	побажання
želje	бажанням
želje	забаганки
jay	джей
brana	гребля
rijekama	річок
rijekama	річки
rijekama	ріки
kopije	копії
kopije	копій
kopije	копіює
izotopi	ізотопів
eksplozije	вибух
francesco	франческо
paradoks	парадокс
publika	аудиторію
publika	аудиторія
publika	аудиторії
publika	глядачі
publika	глядачі
publika	аудиторії
publika	натовп
publika	натовпі
trajalo	тривала
trajalo	тривало
trajalo	тривали
stranaka	вечірок
stranaka	вечірки
stranaka	партій
faso	фасо
hudson	хадсон
pogodio	бив
pogodio	удар
pogodio	хіт
pogodio	влучити
pogodio	зачепив
pogodio	вдарив
iznimno	виключно
završeno	завершене
završeno	завершити
završeno	повний
završeno	завершення
završeno	завершений
završeno	завершено
završeno	завершені
završeno	закінчено
završeno	закінчиться
završeno	закінчив
završeno	зроблено
završeno	закінчили
završeno	виконано
završeno	готово
završeno	done
jason	джейсон
jason	ясон
odgovornosti	повноваження
odgovornosti	відповідальності
formirati	форму
formirati	форма
sudbina	доля
sudbina	доля
sudbina	долі
sudbina	долю
pamćenje	згадувати
pamćenje	згадуючи
pamćenje	спогад
šanse	шансів
šanse	шанси
uništiti	знищить
uništiti	знищити
akademik	академічна
akademik	навчального
akademik	академічний
ring	кільце
ring	перстень
ring	каблучка
ring	кільцева
odvijaju	unfolding
kartica	картка
kartica	картку
mozart	моцарта
mozart	моцарт
imp	біс
čuvaju	ланцюгами
original	оригінал
original	оригінальна
original	оригінальне
original	початкове
original	оригінальний
prostorije	приміщення
sulfat	сульфат
bugarski	болгарський
bugarski	болгарська
trio	тріо
granični	границя
borbeni	combat
borbeni	бійця
borbeni	комбат
borbeni	бойове
nepoznata	невідомий
nepoznata	невідомо
nepoznata	невідома
nepoznata	невідомі
nepoznata	невідоме
normalna	звичайна
normalna	нормальний
normalna	нормальні
normalna	звичайний
normalna	звичайне
giuseppe	джузеппе
magnezij	магній
osiguranje	страхування
jure	юре
dionice	акція
dionice	капітал
gusto	густоту
gusto	щільна
gusto	почуттям
sarah	сара
odvojena	відокремленим
rudnik	копальня
rudnik	моє
rudnik	мій
rudnik	міна
collection	колекція
collection	колекції
collection	collection
collection	збірка
collection	козачка
prosječne	середній
prosječne	середнє
prosječne	середня
prosječne	середнього
jači	сильнішим
jači	сильніші
jači	сильніше
jači	сильнішою
jači	сильніший
emil	еміль
ciljevi	цілі
ciljevi	голи
kip	кіп
kip	статуя
putovao	подорожували
putovao	пройшли
putovao	подорожував
grešaka	помилки
detroit	detroit
redovnog	формальні
redovnog	регулярний
redovnog	звичайний
redovnog	формальний
laura	лора
laura	лаура
sjećanje	спогад
remix	remix
jednostavni	просту
jednostavni	простий
jednostavni	проста
jednostavni	прості
jednostavni	просте
predsjedništvo	президія
us$	us$
ladislav	ладіслав
čita	прочитайте
čita	читати
čita	прочитані
čita	читайте
čita	прочитати
čita	читання
čita	читання
šampion	шам
šampion	чемпіон
sekundarni	вторинної
flash	флеш
flash	flash
flash	спалах
socijalna	соціальне
socijalna	соціальні
socijalna	соціальна
socijalna	соціальний
bilbao	більбао
koa	коа
milton	мілтон
göteborg	göteborg
göteborg	гетеборг
objasnio	пояснив
objasnio	пояснила
formacija	формування
formacija	зборі
formacija	утворення
pita	пиріг
pita	запитує
pita	питає
rudar	шахтар
zarobljen	пастці
zarobljen	приречений
izabela	ізабелла
stadio	стадіо
zaštićena	захищений
zaštićena	захищена
zaštićena	захищено
evans	еванс
marin	марін
hajduk	гайдуки
pun	повна
pun	повний
pun	повне
kamenica	камениця
mak	mak
mak	мак
houston	houston
demokratski	демократично
demokratski	демократичні
demokratski	демократичний
demokratski	демократична
nadležnosti	компетенції
nadležnosti	повноваження
nadležnosti	відповідальності
grama	грамів
hormon	гормон
čitave	ціла
računanje	підрахунок
računanje	обчислення
računanje	підрахунку
računanje	розрахунки
predrag	предраг
erich	еріх
wang	ван
čista	очистити
čista	прибрати
čista	почистити
čista	чистий
čista	чисте
čista	чисті
čista	чиста
čista	чистих
grahovo	грахово
sta	sta
proizvođači	виробники
asteroida	астероїди
jeff	джефф
segment	сегмент
segment	відрізок
prosjek	середній
prosjek	середнє
prosjek	середня
prosjek	середнього
ugalj	вугілля
ugalj	крейдою
istočnim	східна
istočnim	східної
istočnim	східні
kvadrat	квадратний
kvadrat	площа
kvadrat	квадрат
kvadrat	квадраті
kvadrat	квадрат
razvijene	розробили
razvijene	розроблений
razvijene	розроблено
biološka	біологічних
biološka	біологічна
materijale	матеріали
otkrivaju	розкривати
sara	сара
sara	сара
običaj	власний
običaj	особлива
običaj	нетипові
običaj	індивідуально
običaj	нетиповий
ekvador	еквадор
warren	воррен
kilometra	кілометр
lanaca	ланцюги
rješavanje	розбирання
rješavanje	вирішити
korijene	коріння
afganistan	афганістану
afganistan	афганістан
diska	диск
diska	диску
glina	глина
glina	клей
bare	необхідний
germain	жермен
prodaja	продажів
prodaja	продаж
prodaja	продажі
prodaja	розпродаж
prodaja	продаж
ref	суддя
otišli	зник
otišli	зникли
otišli	зникла
napadač	супротивника
sekcija	розділ
sekcija	секція
sekcija	секції
prince	принц
prince	принца
prince	князь
materijalima	матеріали
ken	кен
mate	матовий
mate	мате
mate	мат
nosioci	кавалера
redove	звання
istakao	вказана
robova	рабів
robova	раби
čuje	дізнається
načini	шляхи
načini	способи
jednostavna	просту
jednostavna	простий
jednostavna	проста
jednostavna	прості
jednostavna	просте
pictures	зображення
pictures	картинки
hadis	оголошення
hadis	анонс
hadis	дискурс
explorer	explorer
explorer	дослідник
sudbinu	доля
sudbinu	доля
sudbinu	долі
sudbinu	долю
kult	культ
nek	хай
nek	нехай
nek	нек
tallinn	таллін
neprekidno	постійно
emanuel	емануель
konvencija	конвенції
konvencija	конвенція
lucas	лукас
cooper	купер
partizani	партизани
izvještaji	звітів
izvještaji	звіти
fondacija	foundation
fondacija	фундамент
fondacija	бази
fondacija	фонд
dostiže	сягає
okolina	середовища
okolina	середовище
okolina	місцевість
jakob	якоб
omogućiti	ввімкнути
omogućiti	увімкнути
omogućiti	дозволити
potres	струс
potres	землетрус
potres	quake
planirano	запланована
planirano	заплановано
planirano	запланований
planirano	заплановане
zajedničku	спільними
zajedničku	поширені
zajedničku	спільне
zajedničku	загальні
zajedničku	common
had	аїд
voz	потяг
voz	поїзд
sadu	сумно
sadu	сумні
sadu	сумний
mjesecima	місяці
mjesecima	місяцями
mjesecima	місяців
jedinjenja	нараховують
ogranak	гілка
kampanja	кампанію
kampanja	кампанії
kampanja	похід
kampanja	кампанія
najmanja	найменша
najmanja	найменший
najmanja	найменше
montevideo	монтевідео
config	config
mlijeko	молоко
mlijeko	молока
mlijeko	milk
plaćanja	сплати
plaćanja	платежі
know	знаю
know	знати
know	know
know	знайома
vidljivi	видима
vidljivi	видимий
vidljivi	видно
vidljivi	видимі
muhameda	мухаммед
muhameda	мохаммед
vjenčanja	весілля
aspirin	аспірин
amerikanci	американців
amerikanci	американці
newcastle	ньюкасл
otvorene	відкрити
otvorene	відкрита
otvorene	відкрито
otvorene	відкриті
otvorene	відкритий
morskih	морська
vjernika	віруючих
orlando	орландо
kontinuirano	неодноразово
planovi	плани
jača	зміцнює
alessandro	алессандро
obuku	тренування
obuku	тренінг
obuku	тренінги
čuti	чуємо
čuti	чути
čuti	почути
čuti	чую
povećati	збільшити
povećati	підвищити
prekid	відмінити
prekid	зупинка
vremenska	погода
brisanje	вилучення
brisanje	видалення
ski	лижі
ski	лижах
hop	гоп
hop	hop
hop	хоп
cia	цру
cia	цру
priznala	впізнали
ajeta	вірші
belgijski	бельгійські
belgijski	бельгійський
bilans	баланс
sprečava	оберігає
sprečava	запобігає
sprečava	забороняє
sprečava	припиняється
sprečava	зупинки
sprečava	припиняє
sprečava	зупиняє
sprečava	зупинок
edo	едо
čuda	чудеса
čuda	дива
čuda	дива
polovinu	пів
polovinu	півтори
polovinu	половина
polovinu	половину
polovinu	наполовину
rečenica	речення
rečenica	речень
rečenica	речення
rečenica	вирок
dodir	дотик
kardinal	кількісний
ramena	плечі
ramena	плечима
kraljevsko	королівська
kraljevsko	royal
kraljevsko	королівський
kraljevsko	королівське
kraljevsko	рояль
tekstovima	тексти
tekstovima	текстів
preuzme	візьму
preuzme	бери
preuzme	візьми
preuzme	взяти
eduardo	едуардо
banovina	бановина
odred	відділення
odred	загін
učesnik	учасника
učesnik	учасник
vera	віра
vera	вера
saznao	вивчили
saznao	навчився
saznao	вивчив
saznao	навчилися
najduži	найдовший
najduži	найдовша
kir	kir
mostova	мости
mostova	мостів
vijekovima	сторіччя
vijekovima	століття
vijekovima	століть
dobiva	здобуває
dobiva	отримує
owen	оуен
harris	гарріс
harris	харріс
andrija	андрія
vuka	вовк
ukinuta	знятий
ukinuta	підняла
objave	пости
objave	дописи
privatna	приватні
privatna	приватна
privatna	особисте
privatna	приватний
obilježje	орієнтир
molim	please
molim	прошу
zonu	зона
latvija	латвії
latvija	латвія
podjeli	розділ
spreman	готовий
spreman	напоготові
spreman	готові
spreman	готове
spreman	готовність
spreman	готова
venecuela	венесуели
kanalu	канал
kanalu	каналом
kanalu	channel
kanalu	каналу
čvrste	суцільна
čvrste	твердий
čvrste	суцільний
čvrste	суцільне
intel	intel
seattle	seattle
sven	свен
transformacije	трансформація
transformacije	перетворення
transformacije	перетворення
zaključio	завершені
arsen	арсен
bernabéu	бернабеу
aviv	авів
arapsko	арабських
arapsko	арабський
arapsko	арабський
habsburg	габсбург
sportista	спортсмен
sportista	спортсмени
festivalima	фестивалів
leopard	барс
kriva	винен
kriva	винним
kriva	винний
joan	іванна
joan	джоан
heinz	гайнц
kurs	курс
kurs	майданчик
luigi	луїджі
dale	дейл
repa	буряк
priznata	впізнали
matthew	матвія
matthew	матвій
matthew	метью
ideologije	ідеологія
robinson	робінсон
regionalni	районної
regionalni	обласний
regionalni	регіональні
regionalni	регіональний
vino	вина
vino	вино
prosječnom	середній
prosječnom	середнє
prosječnom	середня
prosječnom	середнього
izložbe	виставка
izložbe	виставки
učio	вчився
učio	вивчав
učio	вивчила
učio	навчався
učio	навчили
učio	вчили
učio	навчила
učio	викладав
učio	навчив
kamera	камера
kamera	фотоапарат
kamera	камери
zlo	зла
zlo	злом
zlo	evil
zlo	зло
skulptura	скульптура
skulptura	скульптури
australijski	австралійська
australijski	австралійський
matrica	матриця
matrica	матриці
zaprešić	запрешич
hor	хор
hor	приспів
hor	шевченка
tradicionalna	традиційними
tradicionalna	традиційний
tradicionalna	традиційні
tradicionalna	традиційна
tradicionalna	традиційне
posjeta	відвідання
posjeta	візит
posjeta	завітати
posjeta	відвідайте
posjeta	відвідування
posjeta	відвідувань
posjeta	відвідування
planiranje	планування
atmosfera	атмосфера
naslijediti	вдасться
naslijediti	успадкувати
gruzija	грузія
gruzija	грузії
gruzija	грузію
britansko	британці
britansko	британська
britansko	британські
britansko	british
britansko	англієць
pjevanje	спів
pjevanje	співати
pjevanje	співає
koledž	коледж
koledž	коледжі
koledž	внз
manifestacija	подію
manifestacija	події
manifestacija	подією
manifestacija	подія
gljiva	гриб
gljiva	гриби
vrhova	вершин
vrhova	вершини
barnard	барнард
stvarnost	реальність
stvarnost	реаліті
istine	істини
crijevo	кишечник
aes	aes
očigledno	очевидно
očigledno	очевидне
očigledno	банально
očigledno	очевидна
očigledno	начебто
očigledno	очевидно
očigledno	мабуть
očigledno	виявляється
očigledno	вочевидь
očigledno	очевидно
očigledno	явно
nacističke	нацистів
trek	переселення
odbrambene	захисний
gospođa	пані
pouzdano	надійний
pouzdano	надійне
žirafa	жирафа
pravnih	правові
pravnih	правова
pravnih	юридична
pravnih	юридичні
pravnih	юридичний
rossi	россі
bolivija	болівії
update	оновлювати
update	оновити
update	оновлення
lazio	лаціо
jačine	величина
suma	сума
suma	суму
suma	сум
ogleda	відбиті
pozitivan	позитивне
pozitivan	позитивні
pozitivan	позитивний
pozitivan	позитивно
pozitivan	позитив
gram	грам
gram	грамів
philippe	філіп
philippe	філіпп
bjelorusija	білорусі
bjelorusija	білорусь
osigurati	забезпечити
osigurati	виставляти
osigurati	захищений
osigurati	безпечне
osigurati	безпечний
osigurati	безпечна
pacijent	пацієнт
pacijent	пацієнта
vidljiva	видима
vidljiva	видимий
vidljiva	видно
vidljiva	видимі
mina	міна
mina	мін
mina	копальні
mina	міни
prijelaz	перехресті
edgar	едгар
ronald	рональд
najavio	оголосили
spor	повільно
spor	повільні
spor	повільний
spor	суперечка
partner	партнер
partner	напарник
partner	партнерські
četvrtog	четверта
četvrtog	четвертий
četvrtog	четверте
castro	кастро
partneri	партнери
stat	stat
faraona	фараонів
modifikacije	зміни
komandu	наказую
komandu	командний
komandu	команда
ves	вес
ves	вес
stazama	сліди
abraham	авраам
abraham	абрахам
temelja	основ
refleks	рефлекс
justin	джастін
seine	сен
katolički	католицька
rowclass	rowclass
ekrana	екрана
ekrana	екран
istražuje	слідство
istražuje	грандіозних
kompletan	завершене
kompletan	завершити
kompletan	повний
kompletan	завершення
kompletan	завершений
radije	скоріше
radije	скоріш
eddie	едді
amx	amx
jugoslavenska	югославська
preporod	rebirth
preporod	відродження
nadbiskup	архієпископ
nadbiskup	митрополит
astana	астана
gramatika	граматики
gramatika	граматика
posmatranja	спостереження
posmatranja	спостережень
