של	shel
פיל	phil
פיל	elephant
איסוף	collecting
איסוף	pickup
איסוף	gathering
איטלקית	italian
מכונת	machine
דורון	doron
חיובית	positive
מיקי	mickey
מיקי	micky
ניקוד	scoring
ניקוד	score
הסובייטים	soviets
לפרק	dismantle
לפרק	disassemble
גולני	golani
לקנות	buy
הורים	parents
קודמים	previous
הרווארד	harvard
ערכה	edited
ערכה	kit
תיעוד	documentation
צליל	sound
סרטון	video
עיתונים	newspaper
עיתונים	newspapers
עיתונים	papers
מקלט	shelter
מקלט	sanctuary
מקלט	asylum
מקלט	refuge
מקלט	receiver
התחילה	started
מצביע	voting
מצביע	pointer
מצביע	pointing
מחולק	divided
הקוראים	readers
הישג	achievement
טועה	wrong
טועה	mistaken
היער	forest
הרגיל	usual
טייס	pilot
קר	cold
קר	kerr
שרידים	remains
שרידים	remnants
שרידים	relics
יוליוס	julius
משמעותיים	significant
הווארד	howard
נערה	girl
נעמי	naomi
הגר	hagar
התחתית	subway
שים	put
דרש	demanded
יסודי	elementary
יסודי	thorough
קייב	kiev
טנק	tank
תצפית	observation
שרשרת	necklace
שרשרת	chain
התחום	domain
מומחים	specialists
מומחים	experts
תקיפה	assault
תקיפה	attack
פסיכולוגיה	psychology
רקטות	rockets
עוצמה	intensity
עוצמה	strength
עוצמה	powerful
עוצמה	power
אנימציה	animation
אנימציה	animated
נדרשת	required
האיסור	ban
האוסקר	oscars
ספציפי	specific
זרות	foreign
פיקסלים	pixels
הזיתים	olives
תהליכי	processes
אומות	nations
הטורקים	turks
מילות	words
חרדים	anxious
נשר	eagle
נשר	vulture
נלחם	fighting
העולה	rising
פצצות	bombs
אדי	eddie
אדי	eddy
אדי	addy
עורר	triggered
פיזיקה	physics
קריטריונים	criteria
קרול	krull
קרול	carol
קרול	carroll
הצבעת	voted
שגוי	incorrect
שגוי	wrong
אזרחית	civil
אזרחית	citizen
אזרחית	civilian
מתקדמים	advanced
מילון	dictionary
התקפה	attack
התקפה	offensive
שמשון	samson
חמאס	hamas
מילולית	literally
מילולית	verbally
מילולית	verbal
מכה	mecca
מכה	hit
יורו	euro
יורו	euros
האנושות	humanity
עצמן	themselves
הפיק	produced
מנתה	mint
המייסדים	founders
המייסדים	founding
לבדו	alone
להקה	band
הרברט	herbert
פס	stripe
קשיים	difficulty
קשיים	difficulties
חפץ	object
אנרי	henri
וולטר	walter
מחפש	looking
מחפש	seeker
מחפש	searching
מוסיף	adding
מוסיף	adds
כלכלת	economy
מרכיב	component
עמים	peoples
יישום	implementation
יישום	application
יישום	app
השתתפות	attending
השתתפות	participation
נמכר	sold
דמיון	imagination
דמיון	similarities
דמיון	similarity
תאוריות	theories
חנות	shop
חנות	store
קורבנות	victims
אושר	confirmed
אושר	approved
אושר	happiness
מצביעים	voters
פיזית	physically
פיזית	physical
מוצלח	successful
הול	hall
לסגת	withdraw
לסגת	retreat
אופוס	opus
הפוך	make
הפוך	reverse
הפוך	invert
פטריק	patrick
קלארק	clarke
קלארק	clark
שיגור	launch
ההורים	parents
שכבת	slept
אחראית	responsible
פולחן	cult
פולחן	ritual
פולחן	worship
פולחן	sacrament
עומק	depth
מוזר	weird
מוזר	strange
מוזר	odd
תועלת	benefit
הדלק	fuel
מהנדס	engineer
לשתף	share
אשקלון	ashkelon
מפנה	turning
ריקה	empty
ריקה	rica
אמצעים	means
המתחם	perimeter
המתחם	compound
פחמן	carbon
היי	hey
תפיסה	capture
תפיסה	concept
תפיסה	perception
תפיסה	catch
פרנסואה	francois
פרנסואה	françois
אימו	emu
אימו	emo
מוצגת	displayed
התחתן	married
הקבוע	constant
המתיישבים	settlers
האזורית	regionals
חשובות	important
להעפיל	qualify
עבירה	foul
חולה	ill
חולה	patient
חולה	sick
נחנך	inaugurated
משתתף	participant
משתתף	participating
להקל	ease
להקל	relieve
להקל	facilitate
להקל	lighten
פרשים	cavalry
הרבי	herbie
תומכים	supporters
חשיבה	thinking
הטירה	castle
רלוונטי	relevant
רלוונטי	applicable
הסעודית	arabia
ניסן	nissan
מינוי	appointment
מינוי	subscription
האזרח	citizen
התקפות	attacks
מקצועות	professions
מקצועות	occupations
נגזר	derived
נציגים	representatives
נציגים	delegates
פיקוח	control
פיקוח	oversight
פיקוח	supervision
כלבים	dogs
נסגר	closes
נסגר	closing
הגזע	race
דחה	decline
דחה	declined
דחה	rejected
מרחבי	spatial
לינקולן	lincoln
ליין	lane
ליין	layne
התאמה	match
התאמה	matched
כלא	jail
כלא	prison
הלחין	composed
מימן	hydrogen
אנוש	human
תכנות	programming
להגדיל	increase
מנהיגים	leaders
שוטרים	cops
שוטרים	policemen
שוטרים	officers
מיכאיל	mikhail
השרים	ministers
הציגה	introduced
מוזמן	invited
הדרכה	guidance
הדרכה	instruction
הדרכה	tutorial
קים	kim
הונגרית	hungarian
רכוש	property
גברת	lady
מנועי	engines
התערבות	intervention
שנבחר	selected
אולפני	studios
געש	volcano
הדיונים	deliberations
שלושים	thirty
בובות	puppets
בובות	dummies
בובות	dolls
טעויות	mistakes
בוצעה	accomplished
חולון	holon
הוליווד	hollywood
האומות	nations
אנדרו	andrew
מצרי	egyptian
זנב	tail
חומות	brown
חומות	walls
העור	skin
ספרדי	spanish
האוסטרו	austro
נאום	speech
אגן	pelvis
אגן	basin
משאבים	resources
עתיקים	ancient
ניגן	played
פרנסיס	francis
פרנסיס	frances
למות	die
למות	dying
למסקנה	concluded
לדמות	simulate
ברכת	blessing
אנדרטה	monument
הבדלים	differences
עורכת	editor
ניסתה	tried
קובה	cuba
נעה	moving
שיקום	rehab
שיקום	restoration
שיקום	rehabilitation
שיקום	reconstruction
טכנולוגיות	technologies
חומצה	acid
הביתה	home
מפורט	detailed
מרק	soup
מרק	mark
שיעורי	lessons
סוכן	agent
רוזוולט	roosevelt
פאול	paul
הפרסים	persians
ביצעו	performed
חקיקה	legislation
דלקת	inflammation
אדמירל	admiral
פתוחים	open
הרג	killed
הרג	killing
אזרח	civilian
אזרח	citizen
פינה	corner
פינה	pina
נכתבה	written
מסמך	document
המוצר	product
המועמדים	nominees
ארון	aaron
ארון	closet
ארון	cabinet
מילואים	reserves
מילואים	reserve
אווה	eva
אווה	ava
ויכוח	argument
ויכוח	debate
נבה	geneva
אובמה	obama
נפצעו	injured
חמצן	oxygen
פצועים	injured
פצועים	wounded
הצופה	viewer
הצופה	observer
הצופה	watcher
התמיכה	support
הפרדה	separation
אנדרטת	monument
שריר	muscle
כינה	louse
דוקטורט	doctorate
דוקטורט	phd
אט	slowly
ייצוג	representation
החזקה	possession
מחסור	scarcity
מחסור	shortage
חתול	cat
היעד	destination
קלות	lightly
קלות	easy
אוקספורד	oxford
הפסטיבל	festival
מישור	plain
מישור	plane
לבוש	dressed
סניף	branch
לחשב	compute
לחשב	calculate
הרחבת	expanding
מרבי	maximum
שפורסם	advertised
אותות	signals
אותות	omens
השמים	sky
רבינוביץ	rabinowitz
ניצחו	won
אנושי	human
גטו	ghetto
השולחן	table
יעילה	efficient
יעילה	effective
חומה	wall
חומה	brown
הפרעה	disturbance
הפרעה	disorder
החדר	room
אופניים	bikes
אופניים	cycling
אופניים	bicycles
אופניים	bike
אופניים	bicycle
סף	threshold
להתפתח	evolve
סכנה	danger
רים	rim
לטעון	load
ראסל	russel
ראסל	russell
הלידה	birth
קלע	scored
קלע	slingshot
לודוויג	ludwig
מועמדת	nominated
מועמדת	candidate
הונג	hong
בהשראת	inspired
הראה	showed
הראה	show
ציטוט	quote
ציטוט	quotation
זהים	identical
אשכנזי	ashkenazi
פרמטרים	parameters
המכשיר	device
פורום	forum
מכוון	tuned
מכוון	intentional
מכוון	deliberate
ריבוי	multiple
דורות	generations
ירש	inherited
הגירה	emigration
הגירה	immigration
הגירה	migration
מיועד	designated
מיועד	intended
אנדרסון	anderson
תערוכות	exhibitions
לאלו	lalo
קירות	walls
המושבות	colonies
תכנן	planned
יתרה	balance
בינוני	medium
בוקרשט	bucharest
לעצמם	themselves
הרס	destroyed
הרס	demolition
הרס	destruction
דמי	fee
דמי	demi
ביצים	eggs
ביצים	balls
מילאנו	milan
מילאנו	milano
העברה	transfer
אקלים	climate
מסתיים	ends
מסתיים	ending
פילוסופים	philosophers
התפיסה	perception
התייחס	refer
סטנלי	stanley
בימוי	staging
בימוי	directing
שייקספיר	shakespeare
פיגוע	attack
פיגוע	bombing
התיקון	amendment
צינור	pipe
צינור	tube
התפתחו	evolved
שחזור	restoration
שחזור	reconstruction
חודשיים	monthly
חודשיים	months
מאמצים	efforts
בשאר	bashar
קרואטיה	croatia
אמיל	emile
אמיל	emil
אדמס	adams
שליחות	errand
ההמשך	sequel
הקיסרי	imperial
בקירוב	approximately
ההודעה	message
אופק	horizon
טירת	castle
מיון	sorted
מיון	sorting
מיון	classification
הרצאות	lectures
יקרה	happens
יקרה	expensive
האגדה	legend
מתייחסת	referring
שימושים	uses
בתשלום	paid
תקן	fix
תקן	standard
חנן	hanan
גירוש	deportation
גירוש	expulsion
קמרון	cameron
קמרון	cameroon
שמים	sky
שמים	skies
זיהום	contamination
זיהום	infection
זיהום	pollution
במפורש	explicitly
במפורש	specifically
היל	hill
חקלאי	agricultural
חקלאי	farmer
שוורץ	schwarz
שוורץ	schwartz
ברמן	barman
ברמן	bartender
ברמן	bremen
ברמן	berman
עוף	chicken
כנפיים	wings
קצה	edge
האס	haas
תחתון	lower
תחתון	bottom
קרטר	carter
הולכת	going
השבט	tribe
השבט	tribal
מסעות	voyages
מסעות	journeys
כפייה	forced
כפייה	forcing
כפייה	coercion
כפייה	compulsion
כים	czechs
האקלים	climate
ליברפול	liverpool
האלפים	alps
פלטינה	platinum
קניון	canyon
קניון	mall
קניון	kenyon
חבורה	group
חבורה	bunch
עיסוק	occupation
פגע	hit
ווקר	walker
הסביר	explained
מופיעות	appear
עתיק	antique
עתיק	ancient
הוכרזה	declared
הוכרזה	announced
חריפה	acute
נפץ	explosive
נפץ	detonator
להכיל	accommodate
להכיל	contain
מולקולות	molecules
העתיד	future
מתו	died
לגיון	legion
ייעוץ	counseling
ייעוץ	consulting
ייעוץ	consultation
ייעוץ	advisory
סרן	captain
לחזק	strengthen
לחזק	reinforce
תלמוד	talmud
סוגה	genre
גרף	graph
לנין	lenin
שלג	snow
וילנה	vilnius
פרדיננד	ferdinand
חלבונים	proteins
תקנות	regulations
לראשות	mayoral
חפצים	objects
הדסה	hadassah
יבשת	continent
יבשת	continents
מנה	dish
מנה	quotient
מנה	dose
גפן	geffen
גפן	vine
גפן	vines
גזר	carrot
גזר	carrots
הד	echo
אובדן	loss
השוואה	comparison
קיצור	short
קיצור	shortcut
נגן	player
נגן	play
היבשת	mainland
היבשת	continent
לאסוף	collect
לאסוף	gather
הפילהרמונית	philharmonic
יווני	greek
יורש	heir
יורש	successor
הרחובות	streets
ישן	asleep
ישן	old
ישן	sleeps
ישן	sleeping
בק	beck
בק	bec
דיוקן	portrait
ימית	marine
ימית	maritime
קאפ	cap
מוצר	product
שרים	sing
שרים	singing
שרים	ministers
הודעות	messages
מתארת	describing
הקדושים	saints
סוסים	horses
יצורים	creatures
ההסכמה	consent
התשיעית	ninth
ארלי	early
הסוציאליסטית	socialist
רג	reg
להתאים	adjust
חוברת	brochure
חוברת	pamphlet
לשמר	preserve
כרם	vineyard
כרם	carm
המצטיין	mvp
מפיקים	producers
פרנקלין	franklin
הוגו	hugo
יחידים	individuals
אוניברסיטאות	universities
תערוכה	exhibition
תערוכה	exhibitions
מקורה	covered
מקורה	indoor
הקרובה	upcoming
הוזמן	invited
נורה	nora
נורה	shot
נורה	norah
צעדים	steps
צעדים	footsteps
עבדים	slaves
כנסיות	churches
פופולרית	popular
היוצר	creator
ביתר	beitar
טרי	fresh
טרי	terri
טרי	teri
טרי	terry
קלי	kelly
מצטרף	joining
יון	ion
יון	yoon
גרשון	gershon
לייצג	represent
נוכחות	attendance
נוכחות	presence
אספקת	supply
חזקים	strong
מרקס	marx
מרקס	marks
כבדות	heavy
כדורים	balls
כדורים	bullets
כדורים	pills
סופרת	novelist
סופרת	counting
סופרת	author
המודעות	awareness
מורכבות	complexity
שיעורים	lessons
שיעורים	classes
נרשם	noted
פליקס	felix
קפלן	kaplan
נהרס	destroyed
נהרס	ruined
סיכום	summary
מעורבת	involved
מרגרט	margaret
נזכר	remembering
נזכר	recalled
עצמות	bones
יעילות	efficient
יעילות	efficiency
יעילות	effectiveness
יעילות	effective
מדרגה	step
המנהיג	leader
הסרת	removing
הסרת	remove
הסרת	removal
המנצח	winner
חשיפה	disclosure
חשיפה	exposure
פוטנציאל	potential
מתים	dead
נלקח	taken
שומרי	guardians
שייכת	belonged
שייכת	belongs
שייכת	belong
לחסום	block
חודשי	monthly
חודשי	months
פראג	prague
מוצלחת	successful
עיירה	town
פלוגה	company
שטראוס	strauss
אנתוני	anthony
אביר	knight
שגיאות	mistakes
שגיאות	errors
אלפא	alpha
הטקס	ceremony
זרוע	arm
זרוע	forearm
דבורה	deborah
דבורה	bee
הפופולריות	popularity
תיק	case
תיק	bag
תיק	handbag
מקורי	original
קש	straw
ציירים	painters
הפרה	violation
הפרה	breach
הלייבור	labour
עיתונות	press
עיתונות	journalism
יורד	descending
תצוגה	display
תצוגה	view
סרגיי	sergei
סרגיי	sergey
שחייה	swimming
באיכות	quality
פלורידה	florida
מעקב	tracking
מעקב	surveillance
תחושה	feeling
תחושה	sensation
אספקה	supplies
אספקה	provisions
אספקה	supply
חיידקים	bacterial
חיידקים	bacteria
חיידקים	germs
קבלה	kabbalah
קבלה	acceptance
קבלה	receipt
קבלה	reception
צילומי	photographic
מניות	stocks
מניות	shares
מניות	stock
זקן	old
זקן	beard
ישות	entity
מצודת	citadel
שבויים	captives
שבויים	prisoners
מיל	mill
מיל	mil
יתכן	possibly
הושפע	influenced
הושפע	affected
איברים	organs
המאפשרת	enabling
המאפשרת	allowing
הפקות	productions
אופנה	fashion
פתרונות	solutions
הורדוס	herod
האוסף	collection
מצבה	headstone
מצבה	tombstone
התפרצות	outbreak
התפרצות	eruption
ראויה	deserve
ראויה	worthy
יערות	forests
טוקיו	tokyo
ילדות	girls
ילדות	childhood
חווה	farm
חווה	eve
חזון	visionary
חזון	vision
מעץ	wooden
רום	rom
רום	rum
מפיץ	distributor
הושלמה	accomplished
הושלמה	completed
סודאן	sudan
האופוזיציה	opposition
לאחור	back
מלכות	queens
מובילה	leading
בלט	ballet
שרדו	survived
אנדרה	andre
אנדרה	andré
חור	hole
מדרגות	steps
מדרגות	stairs
מדרגות	staircase
רושם	impression
שואה	shoah
שואה	holocaust
מסמל	symbolizes
מחולקת	divided
סיירת	patrol
קופר	cooper
שואל	asking
פוגש	meets
מושגים	concepts
תפס	grabbed
תפס	caught
תפס	seized
דרישות	requirements
דרישות	demands
נסיכות	principality
נסיכות	princesses
שלבי	shelby
האוסטרלי	australian
נדירים	rare
פסקה	paragraph
בוטל	cancelled
בוטל	canceled
בוטל	aborted
נשארה	stayed
מחלקות	platoons
מחלקות	divisions
מחלקות	sections
מחלקות	wards
מחלקות	departments
הוט	hot
מייצגת	represents
מייצגת	representing
יציב	steady
יציב	stable
ההולנדי	dutch
יזרעאל	jezreel
מיידית	immediately
מיידית	immediate
דיוויד	david
וסט	west
וסט	vest
מכירה	sales
מכירה	sale
מכירה	know
מרכיבים	ingredients
חיוביות	positive
חיוביות	positivity
פשוטים	simple
קליפ	clip
קן	ken
קן	nest
חסות	sponsored
חסות	sponsor
חסות	sponsorship
נעלם	gone
נעלם	disappeared
בישול	cooking
אוליבר	oliver
הצבעים	colors
עבירות	offenses
ירח	moon
דקה	minute
גרעינית	nuclear
שייכים	belong
המרכיבים	ingredients
הבת	daughter
הרמה	elevation
זקוק	need
נמכרו	sold
אירו	euro
אירו	euros
עתיקות	ancient
עתיקות	antiquities
עתיקות	antiques
בחסות	sponsored
נוזל	fluid
נוזל	liquid
הטבלה	baptism
לאומיות	nationalism
לאומיות	nationalist
נפלה	fell
כמויות	amounts
כמויות	quantities
חילופי	exchanges
פינוי	evacuation
הצאר	tsar
הועלו	uploaded
צוללות	submarines
צוללות	subs
הזוכה	winner
קפריסין	cyprus
מלכה	queen
מלכה	malka
אחות	sis
אחות	sister
אחות	nurse
מחודש	renewed
צבר	sabra
חרף	despite
לעודד	cheer
לעודד	encourage
אפי	effie
אפי	epic
רובינשטיין	rubenstein
רובינשטיין	rubinstein
שלילית	negative
להאמין	believe
להאמין	believing
נר	candle
נר	ner
ניק	nick
צלזיוס	celsius
גדר	fence
נושאת	carrier
כנף	wing
פחד	fear
מינרלים	minerals
גורן	goren
תאומות	twins
חלום	dream
אקדמי	academic
רובי	ruby
רובי	robbie
חרקים	insects
חרקים	bugs
מעולה	great
מעולה	excellent
מרקו	marko
מרקו	marco
ברברה	barbara
פרה	cow
מיקרוסופט	microsoft
האמין	believed
תשובות	answers
תשובות	replies
אוגוסטוס	augustus
יורה	firing
יורה	shooter
הקדיש	dedicated
הופעתה	emergence
אקראי	random
קלאסי	classical
קלאסי	classic
מופעים	instances
מופעים	occurrences
מופעים	shows
התאבדות	suicide
התאבדות	suicidal
מדויקת	precise
מדויקת	accurate
דיו	ink
נלסון	nelson
שירו	sing
שירו	shiro
מחשבה	thought
נרחבת	extensive
ברח	escaped
אודי	audie
אודי	udi
אודי	odie
מכשירים	instruments
מכשירים	devices
רז	raz
מועמדות	applied
מועמדות	candidacy
מועמדות	candidates
מועמדות	nominated
סגנונות	styles
שביל	path
שביל	bill
המטופל	patient
אוניברסיטה	university
שייטת	flotilla
סבסטיאן	sebastian
אלקטרונית	electronic
לאן	where
אגדה	legend
ברובו	mostly
פרטיות	privacy
ניסיתי	tried
בוטלה	cancelled
בוטלה	canceled
בוטלה	aborted
נחמד	nice
פרנקפורט	frankfurt
פרנקפורט	frankfort
מרובה	multiple
נוכח	attending
נוכח	present
חלוץ	pioneer
להתגבר	overcome
הממצאים	findings
האמנה	covenant
הקליט	recorded
קולונל	colonel
תווית	label
יודעת	know
יבנה	build
נשמר	saved
חריף	spicy
כתבים	writings
כתבים	reporters
סטון	stone
באים	coming
קץ	end
לארגן	organize
דוב	dov
דוב	bear
טכני	technical
יומן	journal
יומן	diary
יומן	log
יציאה	exit
ביי	bye
האסלאמית	islamic
מחייב	binding
האן	hahn
האן	han
מיס	miss
גיר	chalk
ויין	wayne
אחרונה	last
ספיר	sapphires
ספיר	sapir
ספיר	sapphire
שון	shawn
שון	sean
עלים	leaves
עלים	foliage
צדקה	charitable
צדקה	alms
צדקה	charity
לוב	libya
פולני	polish
ציורי	graphic
ציורי	picturesque
רונן	ronan
מייל	mile
הארד	bronze
העיניים	eyes
בעצמם	themselves
מוגן	protected
סאו	são
דמוקרטיה	democracy
אימונים	training
אימונים	workouts
מחדל	default
משרה	position
משרה	job
טניס	tennis
שקט	quiet
שקט	silence
ברוקס	brooks
חוצה	crossing
חוצה	traverse
וורנר	werner
וורנר	warner
מתקבל	acceptable
שלמות	perfection
במשותף	jointly
קולה	coke
קולה	cola
הקלה	relieved
הקלה	relief
גני	gardens
מילאן	milan
בהירות	clarity
בהירות	lightness
בהירות	brightness
התביעה	prosecution
דייגו	diego
עצום	enormous
עצום	tremendous
עצום	immense
עצום	vast
בריכת	pool
קיצוני	extremist
קיצוני	radical
קיצוני	extreme
בהנחה	assuming
סכסוך	conflict
בלום	blum
בלום	bloom
שאן	shan
היסטוריון	historian
עשירה	rich
מחברת	notebook
מבצעי	operational
רוחות	winds
רוחות	ghosts
רוחות	spirits
רודולף	rudolph
רודולף	rudolf
ספינה	ship
בטון	concrete
הלשכה	bureau
הבעלים	owner
מהדורות	editions
גרנט	grant
ענת	anat
תשתית	infrastructure
הקיר	wall
חניבעל	hannibal
נוצרת	forming
נוצרת	generated
ידיעה	knowing
קורבן	sacrifice
קורבן	victim
חותם	signing
חותם	seal
נבחרו	chosen
נבחרו	selected
האמינו	believed
גדלים	growing
גדלים	grow
מאייר	mayer
מאייר	meier
מאייר	meyer
המוסר	morality
הצהיר	stated
תערובת	mixture
תערובת	blend
באיירן	bayern
לביא	lavi
הרצוג	herzog
טכניקות	techniques
פתיחה	opening
עובדיה	obadiah
חופים	beaches
מעיד	indicative
מעיד	testifying
פרח	flower
אגדות	fables
אגדות	legends
יועץ	consultant
יועץ	counsellor
יועץ	counselor
הכתיב	dictated
חוסה	jose
חוסה	josé
סמלי	symbolic
טקסטים	texts
המלחמות	wars
הביטלס	beatles
התאריך	date
אקדמית	academic
היסודי	elementary
נדחתה	rejected
נדחתה	denied
מתקני	facilities
הא	huh
מחשש	fearing
ישנים	sleeping
רומי	rumi
רומי	roman
ממושך	prolonged
חורבן	destruction
יפני	japanese
צל	shadow
צל	shade
הקואליציה	coalition
נסיעה	ride
נסיעה	drive
נסיעה	traveling
נסיעה	travel
אוכלוסיות	populations
תושב	resident
לסירוגין	intermittent
אימן	iman
קלינטון	clinton
למשוך	pull
לשבת	sit
קסם	magic
ברבים	plural
הפיכה	coup
מגדלי	towers
מגדלי	breeders
יעד	destination
יעד	target
יעד	goal
לזכור	remembering
הפרש	horseman
הצביעו	vote
הצביעו	voted
ברירה	choice
הכללה	generalization
הכללה	inclusion
מונע	driven
ממדים	dimensions
ברנר	brenner
ריקוד	dance
ריקוד	dancing
אלגוריתם	algorithms
אלגוריתם	algorithm
קפיצה	jump
קפיצה	jumping
חאן	khan
הנעה	propulsion
דינו	dino
דרישה	requirement
דרישה	demand
בתוקף	valid
נאו	neo
חמה	hot
חמה	warm
בנג	bang
המפעילים	handlers
להסיק	deduce
להסיק	infer
להסיק	conclude
הידיעה	knowing
זמנים	times
להגיב	respond
להגיב	react
התיישבו	settled
בנויה	structured
בנויה	built
בנויה	constructed
רנה	renee
רנה	rené
רנה	rene
רנה	renée
שווים	equals
שווים	equal
שווים	worth
נפלו	fell
נפלו	fallen
מגוונים	diverse
גלגל	wheel
אזהרה	warning
גריי	gray
גריי	grey
מפקדים	commanders
מפקדים	captains
החזק	hold
הוצע	suggested
הברון	baron
לאט	slowly
לאט	easy
השקעות	investments
ההגירה	immigration
ההגירה	ins
חדרה	hadera
חדרה	room
מבוגרים	adults
אומנות	art
בחוץ	outside
בחוץ	out
הליך	procedure
פורסמה	posted
מיידי	instant
מיידי	immediate
מיידי	instantaneous
בעייתי	problematic
כימי	chemical
סטפן	stefan
סטפן	stephan
המועמד	candidate
תרופה	medicine
תרופה	remedy
תרופה	medication
תרופה	cure
תרופה	drug
אדר	adar
פניה	face
לאמץ	adopt
לאמץ	embrace
מאכל	food
ספציפית	specific
ספציפית	specifically
מציאת	finding
היבטים	aspects
הצגה	performance
הצגה	presentation
הצגה	show
השפלה	humiliation
השפלה	degradation
חדרים	rooms
הפסדים	losses
זעם	fury
זעם	rage
בוגרים	seniors
בוגרים	adults
בוגרים	alumni
בוגרים	graduates
סגול	purple
שבטי	tribal
רציף	continuous
עצומה	enormous
עצומה	petition
ממשיכה	continues
שכבה	layer
דק	dec
דק	thin
ציפור	bird
מושלם	perfect
ביתי	homey
סירבו	refused
בוחר	selects
ממשיכים	continuing
הטור	column
הערכות	evaluations
הערכות	estimates
הערכות	assessments
פולק	pollack
פולק	polk
הכפרים	villages
משתרע	extends
בכוונה	deliberately
בכוונה	intentionally
הצדקה	justification
עפר	dirt
מוסמך	qualified
מוסמך	authorized
מוסמך	certified
הכותל	wall
הדתות	religions
התקן	device
התקן	install
דווח	report
המעגל	circle
סיימון	simon
להזכיר	mention
הכחדה	extinction
אמיתית	real
מוזמנים	invited
מוזמנים	welcome
מגדיר	defining
מגדיר	defines
הרפתקאות	adventures
הרפתקאות	adventure
נובה	nova
מדידה	measuring
מדידה	measurement
מדידה	measure
מוצרט	mozart
הפגנות	demonstrations
הגיוני	reasonable
הגיוני	logical
מרצ	meretz
חפירות	digs
חפירות	excavations
ציונות	zionism
ציונות	zionist
בלוז	blues
רציני	serious
תביעה	prosecution
תביעה	lawsuit
נגרם	caused
נקבה	female
אושוויץ	auschwitz
מגבלות	limitations
מגבלות	restrictions
מגבלות	limits
כפתור	button
שומן	fatty
שומן	fat
מעצר	arrest
מעצר	bust
הוכיח	proved
רצופות	consecutive
העתק	copy
העתק	replica
לין	lynn
לין	lin
לין	lyn
דתיות	religious
בליווי	accompanied
לוד	lud
לוד	lod
מחול	dance
כתיב	spelling
החבר	boyfriend
דיבור	talking
דיבור	speech
הרץ	hertz
האביב	spring
שוקן	schocken
קדוש	saint
קדוש	holy
קדוש	sacred
שה	sha
גוטמן	gutman
מוכנים	ready
הופמן	hoffmann
הופמן	hoffman
מאגנס	magnes
מקדם	coefficient
מקדם	promoting
מקדם	promoter
ההסתברות	probability
להדגיש	highlight
להדגיש	emphasize
הורוביץ	horowitz
משלב	combine
התחלה	start
התחלה	beginning
אלופים	champions
ועדות	committees
יופי	good
נכונות	true
הנצחה	memorial
הנצחה	commemoration
טביליסי	tbilisi
בבירור	clearly
ורדי	verdi
ייחודיים	unique
אנדר	ander
אנדר	ender
דיסק	disk
דיסק	disc
שאי	shae
יפנית	japanese
נעצרו	arrested
השלמת	completion
השלמת	completed
המוחלט	absolute
חסן	hassan
חסן	hasan
ההבדלים	differences
שאל	ask
שאל	asked
מט	matt
מט	checkmate
ניצולי	survivors
התקווה	hope
תעשיות	industries
מינור	minor
ייצג	represented
גת	gat
גת	gath
כימיה	chemistry
גול	goal
בתקווה	hopefully
התפשטות	spread
התפשטות	expansion
וקטור	vector
פיט	pete
פיט	pitt
סאן	sun
סאן	san
סאן	sen
בקשות	requests
השטן	devil
השטן	satan
קונגו	congo
פיפ	pip
פיפ	peep
בקרוב	soon
ממלא	filling
ממלא	fills
תורם	contributor
תורם	donor
תורם	donates
מלאכותית	artificial
הגדרות	setup
הגדרות	configure
הגדרות	settings
התחלת	started
הקיסרית	empress
רמז	hint
רמז	clue
פחם	coal
פחם	charcoal
הררי	mountainous
מסילות	railroads
עיצור	consonant
סמי	sami
סמי	sammy
תלות	dependent
תלות	dependency
תלות	dependence
עצב	nerve
עצב	sadness
ראיה	evidence
תרשים	diagram
תרשים	chart
עופרת	lead
תווים	notes
תווים	characters
קונסטנטין	konstantin
קונסטנטין	constantine
קונסטנטין	constantin
אלקטרונים	electrons
אסיסטים	assists
רובינסון	robinson
יבש	dry
במוסד	institutionalized
רעב	hungry
רעב	hunger
לחשוף	reveal
לחשוף	expose
מוח	brain
מוח	brains
נחש	guess
נחש	snake
נחש	serpent
זמרי	singers
שארית	residue
שארית	residual
למקומות	places
שווי	cap
שווי	worth
מכוסה	covered
מסוכן	dangerous
מסוכן	risky
אדריכל	architect
אדריכל	architects
עמיר	amir
קרדיט	credit
הזנב	tail
הקונפדרציה	confederacy
הקונפדרציה	confederation
הקונפדרציה	confederate
האריס	harris
פילוסוף	philosopher
להשקיע	invest
מולדובה	moldova
לקוח	customer
לקוח	client
בורג	borg
נייט	nate
המסה	mass
סיביות	bit
סיביות	bits
ידנית	manually
להעריך	evaluate
זורם	flows
זורם	flowing
עז	goat
מחיקת	deleting
דמשק	damascus
טיעון	argument
אביגדור	avigdor
פיצוץ	explosion
מעביר	transferring
מנהלים	managers
מנהלים	administrators
מנהלים	admins
מנהלים	executives
הושלם	completed
הושלם	complete
טמפרטורה	temperature
טמפרטורה	temp
קארי	kerry
קארי	curry
קארי	carrie
עכבר	mice
עכבר	mouse
חזיר	pork
חזיר	swine
חזיר	ham
חזיר	pig
הראשונית	initial
זית	olive
הדמוקרטיה	democracy
יוסטון	houston
פיו	phew
קרוס	cross
פיזיקאי	physicist
מעשית	practical
לשרוד	survive
נישואין	marriage
פריצת	breakthrough
מציעה	offering
מציעה	suggesting
אשור	ashur
טיוטה	draft
דיג	fishing
חופשיים	free
להשמיד	destroy
להשמיד	exterminate
שותפים	partners
שותפים	roommates
משחקת	playing
