ngc	ngc
office	офис
office	офиса
zgloba	китка
zgloba	китката
namijenjen	предназначен
namijenjen	предвидена
namijenjen	предназначени
isa	иса
grafika	графики
grafika	графичен
grafika	графика
egipatski	египетски
lira	лира
lira	лири
lira	лира
prestaje	спира
prestaje	спирки
gordon	гордън
bora	бора
proširenje	разрастване
proširenje	разширяване
proširenje	разширение
proširenje	уголемяване
proširenje	разширяване
proširenje	разширение
proširenje	разширяването
zadržava	запазва
creek	крийк
izvlačenje	извличане
izvlačenje	екстракция
inc	inc
obnovljena	възстановено
obnovljena	възстановен
obnovljena	възстановена
obnovljena	реновирана
obnovljena	възстановено
obnovljena	възстановен
obnovljena	възстановени
obnovljena	възстановена
ryan	райън
ryan	раян
oružane	въоръжен
oružane	въоръжени
oružane	въоръжена
komentar	коментар
komentar	коментирайте
komentar	коментирам
nick	ник
odlazak	отпътуване
odlazak	заминаване
odlazak	тръгване
odlazak	напускане
korišteno	използвано
korišteno	използван
korišteno	използвани
korišteno	използвана
dubrava	дубрава
minsk	минск
otkriti	разкриване
otkriti	разкрие
otkriti	открийте
otkriti	открие
otkriti	откриване
pravne	правно
pravne	правни
pravne	правна
pravne	юридически
pravne	правен
pravne	законно
mile	майл
mile	километър
mile	миля
skijaš	скиор
golman	вратар
golman	вратар
zatvor	затвор
zatvor	затворът
zatvor	затвор
zatvor	затвора
cink	цинков
cink	цинк
ode	ода
materijali	материалите
materijali	материали
gasova	газове
krajnjem	крайно
krajnjem	краен
krajnjem	екстремно
krajnjem	екстремни
krajnjem	крайни
dostignuća	постижения
dave	дейв
čuo	чул
čuo	чух
smisao	смисъл
graz	грац
stabilnost	стабилност
stabilnost	устойчивост
konj	конче
konj	кон
vladislav	владислав
saša	саша
početni	начален
početni	първоначален
početni	първоначално
početni	първоначална
skijanje	ски
skijanje	ските
pozitivno	положително
naslijeđe	завет
naslijeđe	наследство
naslijeđe	наследство
naslijeđe	наследяването
dat	dat
dat	дадени
dat	дадена
dat	дадено
dat	предоставено
dat	предоставен
dat	предоставена
žrtva	жертва
žrtva	жертвата
žrtva	жертви
boy	момче
boy	момченце
dugu	дълги
dugu	дълго
dugu	дълъг
dugu	лонг
uništena	унищожени
uništena	унищожена
uništena	разрушени
uništena	унищожен
uništena	унищожено
oslobađanje	пускане
oslobađanje	освобождаване
ubili	убита
ubili	убити
ubili	убит
nađe	открийте
nađe	намиране
nađe	намерете
nađe	намери
nađe	намеря
nađe	намира
wembley	уембли
podjelu	дял
podjelu	разделяне
dionica	акции
dionica	дялове
dionica	акциите
dionica	наличност
zeleni	зелените
vještina	умения
prilika	възможност
stanley	станли
stanley	стенли
postigli	постигнато
postigli	достигнат
postigli	достигната
stavio	сложи
projektila	ракетите
projektila	ракети
projektila	снаряди
ples	танци
ples	танцувай
ples	танц
ples	танци
ples	танцуващи
ples	танцуване
djetinjstvo	детство
djetinjstvo	детството
jedinstvena	уникално
jedinstvena	уникален
jedinstvena	уникални
jedinstvena	уникална
asim	асим
zidovi	стени
zidovi	стените
halifa	халифа
halifa	халифа
arhiva	файл
arhiva	файлът
arhiva	досие
uništen	унищожени
uništen	унищожена
uništen	разрушени
uništen	унищожен
uništen	унищожено
djevojke	момичетата
djevojke	момичета
djevojke	девойки
legije	легион
legije	легиона
popularnosti	популярност
popularnosti	известност
belfast	белфаст
michaela	микаела
michaela	михаела
slavi	празнува
slavi	чества
slavi	празнуват
slavi	празнуваме
emerson	емерсън
sydney	сидни
pokretanje	спускане
pokretanje	изстрелване
pokretanje	стартиране
pokretanje	изстрелване
spektar	спектъра
spektar	спектър
atmosferu	атмосфера
navesti	посочете
navesti	уточни
otvora	хач
cardiff	кардиф
modul	модул
drago	драго
idaho	айдахо
zamjenjuje	заменя
zamjenjuje	замества
ugled	репутация
ugled	репутацията
hot	горещи
hot	гореща
hot	горещо
hot	секси
štetu	увреждане
štetu	щети
štetu	повреда
štetu	вреди
štetu	повреди
koeficijent	коефициент
rené	рене
važnih	важно
važnih	важен
važnih	важни
važnih	важна
vulkana	вулкани
vulkana	вулканите
vodama	води
vodama	уотърс
vodama	водите
ostvarili	постигнато
ostvarili	постигната
ostvarili	постигнати
ostvarili	постигнат
jedinstven	уникално
jedinstven	уникален
jedinstven	уникални
jedinstven	уникална
zamijeniti	замяна
zamijeniti	замени
zamijeniti	заместване
motori	двигатели
pavle	павле
jerry	джери
skupu	митинг
skupu	рали
lovca	ловец
lovca	хънтър
rekavši	казвайки
mirza	мирза
husrev	хюсрев
svijest	съзнание
svijest	съзнанието
polahko	леко
polahko	лесно
upala	възпаление
dama	дамата
dama	лейди
dama	дама
dnevnik	дневник
dnevnik	дневника
dnevnik	дневникът
dnevnik	дневна
dnevnik	дневен
dnevnik	ежедневно
dnevnik	дневно
lijepa	прекрасни
lijepa	прекрасна
lijepa	красива
lijepa	прекрасен
lijepa	красиво
glumci	актьори
glumci	актьорите
jela	съдове
jela	блюда
jela	ястия
jela	чинии
genom	геном
mangan	манган
dumbledore	дъмбълдор
met	мат
met	мет
met	метамфетамин
obični	обикновен
obični	обикновена
obični	обикновени
okružen	обкръжени
okružen	обкръжен
okružen	обграден
okružen	обградени
okružen	заобиколен
karlovac	карловац
vojvotkinja	херцогиня
komercijalni	търговско
komercijalni	търговска
komercijalni	реклама
komercijalni	търговски
ubica	убийствен
ubica	убиец
ubica	убиец
ubica	убиец
spomenuti	споменете
spomenuti	споменаване
fridrik	фредерик
fridrik	фридрих
bayer	bayer
duha	дух
duha	призрак
produkcije	постановки
produkcije	продукции
poraženi	победена
poraženi	победени
poraženi	победен
saradnik	сътрудник
saradnik	съдружник
benz	бенц
trofej	трофей
mapa	картите
mapa	карти
bmw	бмв
bmw	bmw
slave	празнуват
slave	празнуваме
mač	сабя
mač	мечът
mač	меч
silva	силва
peta	пета
peta	пети
peta	пето
peta	пета
stoke	стоук
stoke	говеда
stoke	добитък
velemajstor	гросмайстор
miami	маями
umeå	умео
grobnica	гроб
grobnica	гробница
grobnica	гробницата
sur	сур
komunista	комунисти
komunista	комунистите
prikazivanje	скрининг
prikazivanje	прожекция
pacijenti	пациенти
pacijenti	пациентите
prethodni	предишна
prethodni	предишни
prethodni	предишен
prethodni	предишно
una	уна
mihail	михаил
počasni	почетен
počasni	почетни
počasni	почетна
weasley	уизли
sedmi	седмо
sedmi	седма
sedmi	седми
četvrt	четвърт
četvrt	тримесечие
newton	нютън
newton	нютон
puna	пълна
puna	пълни
puna	пълен
puna	пълно
savjetnik	съветник
savjetnik	съветник
savjetnik	съветник
kan	кхан
kan	хан
kan	кан
kan	кан
spot	клип
spot	пълнител
arabija	арабия
motorom	мотор
motorom	мотоциклет
motorom	мотоциклети
irski	ирландски
irski	ирландска
irski	ирландци
irski	ирландско
motiv	мотив
jorge	хорхе
sava	сава
dozvolu	лиценз
dozvolu	книжка
dozvolu	книжката
dozvolu	позволение
dozvolu	разрешение
dozvolu	разрешителното
dozvolu	разрешително
dozvolu	разрешение
ranger	рейнджър
kliknite	щракване
kliknite	кликнете
kliknite	клик
kliknite	щрак
stargate	старгейт
vjerovanja	вярвания
vjerovanja	убеждения
arapska	арабин
arapska	арабски
arapska	арабска
nuklearna	ядрено
nuklearna	ядрен
nuklearna	ядрена
nuklearna	атомна
nuklearna	ядрени
finski	финландски
run	бягай
obradu	преработване
obradu	преработка
obradu	обработване
obradu	обработка
saradnja	сътрудничество
saradnja	съдействие
saradnja	сътрудничество
bogato	рич
bogato	богато
bogato	богат
bogato	богата
bogato	богати
monarh	монарх
vektor	вектор
orbite	орбитите
kiša	рейн
kiša	дъжд
provodljivost	проводимост
barbara	барбара
obilježava	белези
obilježava	маркировки
obilježava	маркс
obilježava	марки
konfederacije	конфедерацията
čisto	чисто
čisto	чист
čisto	чиста
kampanje	кампанията
kampanje	кампания
snijeg	сняг
snijeg	снежна
julija	юлия
julija	джулия
julija	хулия
julija	жулиета
julija	джулиет
trajanja	времетраене
trajanja	продължителност
morgan	морган
legura	сплав
estonija	естония
vrelo	горещи
vrelo	гореща
vrelo	горещо
vrelo	секси
baku	баку
ernest	ърнест
dominira	доминира
runde	кръгове
runde	рунда
rob	роб
rob	роб
rob	робиня
poboljšanja	подобрения
zec	заек
zec	зайо
zec	зайче
terry	тери
rodríguez	родригес
rođendan	birthday
rođendan	рожден
temelj	основи
temelj	фондация
temelj	основа
interfejs	интерфейс
interfejs	интерфейса
temelje	основи
temelje	фондации
učestvovati	участие
učestvovati	участват
planove	планове
uslov	състояние
uslov	състоянието
uslov	условие
fizika	физиката
fizika	физика
memorije	спомен
memorije	памет
memorije	спомени
userbox	userbox
odgovorio	отговорил
asistent	помощник
asistent	асистентка
asistent	асистент
izvođenja	постановка
dokumenti	документите
dokumenti	документи
simboli	означения
simboli	символи
simboli	емблеми
radnici	работниците
radnici	работници
dijagram	диаграма
oluja	буря
oluja	сторм
oluja	бурята
izdata	издадена
izdata	издаден
izdata	емитирани
izdata	издадени
izdata	издадено
namijenjeni	предназначен
namijenjeni	предвидена
namijenjeni	предназначени
larry	лари
bore	бръчки
rosberg	росберг
ubuntu	ubuntu
tie	равенство
tie	вратовръзка
selima	селата
selima	селища
selima	села
roy	рой
charlotte	шарлот
charlotte	шарлота
charlotte	шарлът
labud	суон
labud	лебед
sisak	сисак
skoplje	скопие
završni	финал
završni	краен
završni	окончателно
plazma	плазмена
plazma	плазмен
plazma	плазма
plazma	плазмените
plazma	плазмата
hum	хум
staviti	сложи
radnik	работник
radnik	служител
radnik	служителка
radnik	работник
unuk	внук
unuk	внука
unuk	внуче
unuk	внукът
gube	губи
gube	губиш
gube	губят
ian	иън
ian	йън
jovanović	йованович
zaradio	заслужил
zaradio	спечелени
zaradio	заслужи
zaradio	заслужено
gnu	gnu
grande	гранде
andrej	андрей
ita	ита
procjenama	оценки
mreži	мрежа
mreži	решетка
povećana	повишена
povećana	увеличена
povećana	увеличен
povećana	повишен
četvrtom	четвърта
četvrtom	четвърто
četvrtom	четвърти
balkan	балкани
balkan	балканите
balkan	балканска
balkan	балкански
balkan	балкан
alberta	алберта
dvostruko	двойна
dvostruko	двойни
dvostruko	двоен
dvostruko	двойно
trgovci	търговците
trgovci	търговци
poslovni	бизнес
med	мила
med	скъпа
pomoćnik	помощник
pomoćnik	асистентка
pomoćnik	асистент
neurona	неврони
neurona	невроните
urban	градско
urban	градска
urban	градски
zasluge	заслуга
zasluge	заслуги
izazvalo	причинено
izazvalo	причинени
izazvalo	причинена
tajna	секретно
tajna	тайна
tajna	таен
tajna	тайната
tajna	тайно
sredina	среда
make	направи
mar	мар
preci	предшественици
preci	предците
preci	предци
foundation	основи
foundation	фондация
foundation	основа
zapisi	архиви
zapisi	плочи
zapisi	записи
zapisi	регистри
nos	нос
nos	носа
nos	носът
gost	гост
gost	гостенка
simfonija	симфония
vodič	ръководство
vodič	гид
vodič	пътеводител
vodič	водач
warner	уорнър
grob	гроб
grob	гробница
grob	гробницата
grob	гроб
matematika	математика
matematika	математика
dodjela	разпределяне
dodjela	разпределение
shakespeare	шекспир
prihvatiti	приеми
prihvatiti	приемете
prihvatiti	приемам
čišćenje	почистване
čišćenje	чистене
chaplin	чаплин
venera	венера
utc+	utc+
proteine	протеини
proteine	протеините
stockholm	стокхолм
uzroci	каузи
uzroci	причини
uzroci	причинява
carlo	карло
sreću	късмет
sreću	късметът
sreću	късмета
bach	бах
rijetki	рядко
rijetki	редки
rijetki	рядкост
atentat	покушение
atentat	атентат
atentat	убийство
xix	xix
predlaže	предлага
predlaže	предполага
organizator	организатор
organizator	организатор
kolekcija	събиране
kolekcija	колекция
porijeklu	произход
dinar	динар
dinar	динара
maksimalni	максимална
maksimalni	максимален
maksimalni	максимум
maksimalni	максимално
transfer	трансфер
transfer	преместване
transfer	прехвърляне
projekti	проекти
zarada	приходи
zarada	доходи
zarada	печалби
saudijska	саудитска
definitivno	определено
privatne	частни
privatne	частно
privatne	редник
privatne	частна
privatne	личен
privatne	частен
spol	пол
spol	пола
spol	секс
spol	секса
spol	сексът
eto	eto
ilija	илия
objavili	обявена
objavili	обявен
objavili	обяви
objavili	обявени
objavili	обявено
tbilisi	тбилиси
četvrto	четвърта
četvrto	четвърто
četvrto	четвърти
autonomiju	самостоятелност
autonomiju	автономия
ispitivanje	проучване
ispitivanje	анкета
ispitivanje	изследване
ispitivanje	разпит
marc	марк
kupola	купол
kupola	купола
kupola	куполът
namijenjena	предназначен
namijenjena	предвидена
namijenjena	предназначени
željeznica	железници
naučio	научил
orange	оранжев
orange	оранжева
orange	оранжево
orange	оранжеви
orange	портокал
vijekova	вековете
vijekova	столетия
vijekova	векове
zdravko	здравко
mehanički	механична
mehanički	механично
mehanički	механични
mehanički	механичен
metali	метали
piramide	пирамидите
piramide	пирамиди
kulturna	културни
kulturna	културен
kulturna	културно
kulturna	културна
ujedinjeni	обединени
ujedinjeni	обединена
ujedinjeni	обединен
ujedinjeni	юнайтед
ujedinjeni	обединено
govoreći	говорейки
litij	литий
izlaz	продукция
izlaz	изход
izlaz	излизане
izlaz	изход
izlaz	напускане
alpha	алфа
grove	гроув
grove	горичка
leone	леоне
infekcija	заразяване
infekcija	инфекция
želju	желание
želju	желанието
preživjeli	оцелял
preživjeli	оцеля
preživjeli	оцеляла
doprinosi	допринася
doprinosi	вноски
suštini	същността
suštini	същност
pića	напитки
pića	пие
pića	питиета
protona	протони
datuma	срещи
datuma	дати
stijenama	камъни
stijenama	скали
štete	увреждане
štete	щети
štete	повреда
štete	вреди
štete	повреди
praznik	почивка
praznik	празник
praznik	ваканция
tražiti	търси
izgovor	извинение
hollywood	холивудски
hollywood	холивуд
brodove	кораби
brodove	лодки
brodove	корабите
brodove	кораби
toma	тома
staništa	местообитанията
staništa	местообитания
staništa	местообитания
zürich	цюрих
zürich	цюрих
dennis	денис
doc	док
ajax	аякс
faraon	фараонът
faraon	фараон
faraon	фараона
poboljšanje	подобрен
poboljšanje	подобрени
poboljšanje	подобрена
poboljšanje	подобрено
poboljšanje	усъвършенстване
poboljšanje	подобрения
poboljšanje	подобряване
poboljšanje	подобрение
rafael	рафаел
prihvata	приема
eva	ева
eva	ива
coa	coa
izbio	разорен
izbio	разорени
kazahstan	казахстан
skupova	купове
skupova	митинги
šećer	захар
spasio	спасена
spasio	спасен
spasio	спасени
originalna	оригинални
originalna	оригинал
originalna	оригинално
originalna	оригинална
originalna	оригинален
komanda	командване
komanda	команда
komanda	командата
slavko	славко
kontrolira	контролирана
kontrolira	контролиран
kontrolira	контролирани
kontrolira	контролирано
kontrolira	контроли
kontrolira	контрол
kontrolira	управление
umjetnička	артистична
umjetnička	художествена
umjetnička	артистичен
umjetnička	артистично
litvanija	литва
medicinski	медицински
medicinski	медицински
medicinski	медицинска
otkrila	разкрита
otkrila	разкрито
otkrila	разкрити
otkrila	разкриха
otkrila	разкрит
otkrila	разкри
postavljeni	задаване
postavljeni	комплект
postavljeni	набор
lisabon	лисабон
zauvijek	завинаги
zauvijek	вечно
negativno	отрицателен
negativno	отрицателно
negativno	отрицателни
negativno	отрицателна
objavljeni	освободена
objavljeni	освободен
objavljeni	освободени
objavljeni	публикувани
objavljeni	публикуван
objavljeni	публикувана
objavljeni	публикувано
popularni	популярно
popularni	популярен
popularni	популярна
popularni	популярни
alkohol	спирт
alkohol	алкохол
džeko	джако
moore	мор
moore	мур
umjetnici	творци
umjetnici	художници
umjetnici	изпълнители
umjetnici	артисти
matematički	математически
matematički	математическа
matematički	математически
ram	овен
ram	рам
podgorica	подгорица
inženjer	инжинер
inženjer	инженер
bošnjačka	босненски
skok	скок
skok	скочи
postojalo	съществували
postojalo	съществуваше
postojalo	съществувало
postojalo	съществувал
thompson	томсън
thompson	томпсън
tirana	тирана
osigurava	гарантиране
java	java
dugme	бутон
dugme	батън
dugme	копче
kugle	глобуси
kugle	топки
kugle	топките
kugle	топчета
kugle	балове
razreda	степен
slavnih	славата
slavnih	слава
voće	плодове
margaret	маргарет
originalne	оригинални
originalne	оригинал
originalne	оригинално
originalne	оригинална
originalne	оригинален
alma	almaty
alma	алма
freddie	фреди
savremena	модерно
savremena	модерни
savremena	модерна
savremena	съвременно
savremena	модерен
savremena	съвременен
savremena	съвременни
savremena	съвременна
savremena	съвременно
savremena	съвременен
pablo	пабло
medicinska	медицински
medicinska	медицинска
slikara	художниците
slikara	художници
girl	момиченце
girl	момиче
donose	донеси
krst	крос
krst	кръст
krst	кръста
sudije	съдии
sudije	съдиите
paragvaj	парагвай
studenti	студенти
studenti	ученици
savjeta	съвети
misao	мисъл
slaveni	славяни
magnus	магнус
mladić	млада
mladić	младо
mladić	млади
mladić	йънг
mladić	млад
jonathan	джонатан
ustavom	конституционно
bratunac	братунац
plasirao	аванс
plasirao	предварително
dubine	дълбочина
scenarija	сценарии
indonezija	индонезия
azerbejdžan	азербайджан
ostavljajući	напускане
poslan	изпратена
poslan	изпратено
poslan	изпратен
poslan	изпратени
dirigent	диригент
dirigent	проводник
ralph	ралф
pokušaji	опити
prihvatili	приета
prihvatili	приети
prihvatili	прие
prihvatili	прието
prihvatili	приет
ciceron	цицерон
prodao	продаден
prodao	продадена
prodao	продадено
prodao	продадени
ženka	женско
ženka	жена
ženka	женски
ženka	женска
levski	левски
sepc	sepc
ronaldo	роналдо
polako	бавно
nejednakost	неравенство
nejednakost	неравенството
franklin	франклин
iranski	ирански
datiraju	срещи
datiraju	запознанства
datiraju	тръпки
odjeću	дрехите
odjeću	дрехи
stvoriti	създаване
stvoriti	създайте
darko	дарко
hugh	хю
metabolizam	метаболизма
metabolizam	метаболизъм
strategija	стратегии
strategija	стратегията
strategija	стратегия
optužen	обвинен
optužen	обвинена
optužen	обвинени
optužen	обвиняем
optužen	обвинен
optužen	зареден
optužen	заредена
optužen	обвинен
optužen	заредени
optužen	заредено
bogati	рич
bogati	богато
bogati	богат
bogati	богата
bogati	богати
bogati	богат
bogati	богата
bogati	заможни
bogati	заможен
vasil	васил
dokumentima	документите
dokumentima	документи
carske	имперски
uspjehe	успехи
uspjehe	успехите
obaveza	задължения
obaveza	задължение
obaveza	задължения
obaveza	ангажимент
obaveza	отдаденост
obaveza	ангажираност
obaveza	обвързване
obaveza	задължение
bor	пайн
bor	бор
kolege	колеги
ključni	ключ
ključni	ключа
ključni	ключът
mtv	mtv
komora	покои
komora	чеймбърс
komora	камара
andy	анди
bogatstva	съкровища
bogatstva	съкровищата
odrasle	възрастни
age	възраст
crnogorski	черногорският
saturn	сатурн
oboje	двете
krugovima	кръгове
stvorena	създадени
stvorena	създадено
stvorena	създадена
stvorena	създаде
stvorena	създаден
prah	пудра
prah	прах
prah	барут
santos	сантос
tačan	точен
tačan	точна
tačan	точни
tačan	точен
tačan	точен
optički	оптичен
optički	оптична
optički	оптични
godišnjak	годишника
dane	дейн
check	провери
check	проверка
jupiter	юпитер
nobelova	нобелова
sandbox	пясъчника
cbs	cbs
maksimalno	максимална
maksimalno	максимален
maksimalno	максимум
maksimalno	максимално
morski	морски
morski	пехотинец
morski	морска
premier	премиер
premier	премиера
programiranje	програмирането
programiranje	програмиране
alonso	алонсо
donijeli	доведен
donijeli	доведе
donijeli	доведени
situacijama	ситуации
situacijama	ситуациите
upućuje	водачи
navijača	вентилатори
navijača	фенове
navijača	почитатели
navijača	феновете
normalan	нормален
normalan	нормално
normalan	нормални
normalan	нормална
toplotna	топлинна
psa	psa
psa	куче
psa	кучето
psa	дог
feat	подвиг
sparta	спарта
toronto	торонто
reformi	реформи
reformi	реформите
mig	миг
klinički	клинично
cameron	камерън
esad	есад
andre	андре
hotela	хотели
sporting	шарлероа
sporting	спортни
sporting	спортно
arapi	арабите
arapi	араби
valute	валути
praćenje	следене
praćenje	проследяване
praćenje	следене
praćenje	наблюдение
praćenje	мониторинг
definisana	определени
definisana	дефинирани
specijalni	специална
specijalni	специално
specijalni	специални
specijalni	специален
novosti	новини
novosti	новина
novosti	новините
uređaji	устройство
uređaji	устройството
uređaji	устройствата
uređaji	устройства
alex	алекс
jos	jos
rođeni	родени
rođeni	роден
rođeni	родена
domaćem	домашен
domaćem	домашна
domaćem	домашни
milano	милано
milano	милан
milano	милано
plemstvo	благородство
norman	норман
abc	abc
planira	планове
werner	вернер
majstor	господар
majstor	майстор
spolno	сексуален
spolno	сексуално
spolno	сексуална
spolno	сексуални
spolno	сексуално
davor	давор
bela	бела
selekcija	селекция
selekcija	подбор
selekcija	избор
završetak	довършване
završetak	приключване
završetak	завършване
neil	нийл
entiteta	образувания
entiteta	субекти
preostalih	оставащи
preostalih	оставащите
katherine	катрин
široke	широки
široke	широка
dick	кур
dick	дик
dick	хуй
obuhvaća	включват
obuhvaća	включва
petrovo	петрово
alat	инструмент
alat	инструменти
alat	инструментите
milorad	милорад
sinonim	синоним
koraka	стъпала
koraka	стъпки
koraka	стълби
koraka	крачки
odvojene	отделни
odvojene	разделени
odvojene	отделно
odvojene	отделна
odvojene	отделен
odvojene	отделени
portret	портрет
portret	портретът
iznenada	внезапно
iznenada	изведнъж
nastavljaju	продължи
harold	харолд
harold	харълд
iliri	илирите
integral	неделима
integral	неразделна
nielsen	нилсен
marcus	маркус
marcus	маркъс
govoriti	говори
silicij	силикон
silicij	силиций
collins	колинс
smanjena	намален
smanjena	понижен
smanjena	намалено
smanjena	намалена
stub	колона
stub	стълб
dark	тъмна
dark	тъмно
dark	тъмен
ljekar	лекар
indijanac	индианец
indijanac	индиец
indijanac	индийско
indijanac	индийски
indijanac	индийска
italijani	италианците
italijani	италианци
čaj	чай
atlantski	атлантик
atlantski	атлантическа
ušli	въведена
ušli	въведен
tvrdnje	твърди
tvrdnje	искове
tvrdnje	твърдения
tvrdnje	вземания
tvrdnje	претенции
udovica	вдовицата
udovica	вдовица
arhiv	архив
arhiv	архиви
johan	йохан
potpredsjednik	порок
potpredsjednik	пороци
kennedy	кенеди
potomak	потомък
kasno	късно
kasno	закъснява
fabrika	фабрика
fabrika	завод
fabrika	фабриката
demo	демо
osoblje	персонал
osoblje	персоналът
osoblje	служители
konjica	кавалерия
konjica	кавалерията
armstrong	армстронг
osvoji	победи
osvoji	печеля
osvoji	спечели
osvoji	печелиш
osvoji	победа
disanje	дишане
disanje	диша
disanje	дишането
disanje	дишане
disanje	дишането
protokol	протокол
protokol	протоколът
bogat	рич
bogat	богато
bogat	богат
bogat	богата
bogat	богати
intenzitet	интензитет
intenzitet	интензивност
vanjska	външна
vanjska	външно
vanjska	външни
vanjska	външен
trideset	тридесет
gubitke	загуби
gubitke	загубите
albanski	албански
albanski	албанска
albanski	албанско
booth	бут
booth	щанд
booth	буут
namjerno	преднамерено
namjerno	съзнателно
namjerno	умишлено
namjerno	нарочно
namjerno	умишлено
soccerbase	soccerbase
pokreti	движения
aktivira	активира
aktivira	активиране
aktivira	активиране
premijerno	премиерата
premijerno	премиера
afričke	африканска
afričke	африкански
zajedničkim	обща
zajedničkim	общ
zajedničkim	общи
zajedničkim	чести
nacionalnosti	националности
objavljivanja	публикация
objavljivanja	публикуване
elektron	електрон
jednostavne	прост
jednostavne	прости
jednostavne	проста
jednostavne	простичко
odredio	ръкоположен
lady	дамата
lady	лейди
lady	дама
okruženje	среда
mitchell	мичел
mitchell	мичъл
čelo	чело
čelo	челото
elektronski	електронен
elektronski	електронно
elektronski	електронна
elektronski	електронни
elektronski	електронно
prihod	приход
prihod	доход
prihod	приходи
prihod	доходи
ući	влезте
ući	въвеждане
ući	въведете
finansijski	финансово
finansijski	финансов
finansijski	финансова
finansijski	финансово
finansijski	финансови
bogdan	богдан
vila	вила
vila	villa
vila	вила
vila	феята
vila	фея
varšava	варшава
harrison	харисън
adaptacija	приспособяване
adaptacija	адаптация
adaptacija	адаптиране
imenovanje	назначаване
perspektive	перспективи
uključena	включени
uključena	включено
uključena	включена
uključena	включен
pronašli	намерено
pronašli	намерени
pronašli	открит
pronašli	намерена
pronašli	намерен
tommy	томи
daljnje	допълнително
anna	анна
anna	ана
katolička	католическа
katolička	католическо
katolička	католик
katolička	католици
katolička	католичка
odgovornost	пасив
odgovornost	отговорност
odgovornost	отговорността
odgovornost	отговорност
izdaju	предателство
izdaju	измяна
izdaju	предателство
mata	мата
krater	кратер
krater	кратера
ponude	оферти
ponude	предлага
ponude	предложения
enver	енвер
medicina	лекарства
medicina	медицина
medicina	лекарство
slovenaca	словенци
poražena	победена
poražena	победени
poražena	победен
umjereno	умерено
ujedinjene	обединена
ujedinjene	единна
ujedinjene	обединен
ujedinjene	обединени
ujedinjene	обединена
ujedinjene	обединен
ujedinjene	юнайтед
ujedinjene	обединено
snimila	записани
snimila	записано
snimila	записан
snimila	записана
sposoban	способно
sposoban	способен
sposoban	способна
sposoban	способни
duša	душа
duša	соул
duša	душата
formatu	формат
stručnjaci	експерти
stručnjaci	експертите
dodaju	добави
dodaju	добавяне
dodaju	добавя
dodaju	добавете
odjeljenja	отделения
odjeljenja	отделенията
praksa	тренировка
praksa	практика
standarde	стандартите
standarde	стандарти
bjelovar	беловар
slučajevi	случаи
krajnji	крайната
legende	легенди
legende	легендите
ton	тон
ton	тона
ton	тон
uključivala	включени
uključivala	включено
uključivala	включена
uključivala	включен
sfr	сфр
stvarni	действителна
stvarni	действителен
razmjenu	обмяна
razmjenu	замяна
razmjenu	размяна
razmjenu	обмен
razmjenu	борса
jedanaest	единайсет
jedanaest	eleven
jedanaest	единадесет
antoine	антоан
soba	стая
soba	стаята
krajina	джулия
kastilje	кастилия
sep	sep
salih	салих
salih	салех
umjetničko	артистична
umjetničko	художествена
umjetničko	артистичен
umjetničko	артистично
umjetničko	фигура
umjetničko	фигурата
uspješna	успешна
uspješna	успешни
uspješna	успешен
uspješna	успешно
ujedinjenje	обединението
ujedinjenje	обединение
ujedinjenje	обединяване
ujedinjenje	обединение
upravna	административно
upravna	административен
upravna	административна
upravna	административни
walker	уокър
walker	уолкър
ukrajinski	украински
snimak	кадри
borci	бойците
borci	бойци
borci	изтребители
adenozin	аденозин
prvobitni	оригинални
prvobitni	оригинал
prvobitni	оригинално
prvobitni	оригинална
prvobitni	оригинален
pokrenuti	стартиране
pokrenuti	изстрелване
prijevoz	транспорт
prijevoz	транспортиране
prijevoz	превоз
tunel	тунел
knowles	ноулс
slikarstvo	рисуване
slikarstvo	живопис
slikarstvo	картина
slikarstvo	боядисване
kapiten	капитане
sinan	синан
dostupni	наличен
dostupni	налично
dostupni	налични
dostupni	налична
zidova	стени
zidova	стените
viktorija	виктория
rue	рю
perry	пери
odvaja	разделя
deep	дълбока
deep	дълбок
deep	дълбоки
deep	дълбоко
uništenje	унищожаване
uništenje	разрушение
uništenje	разрушения
uništenje	унищожение
uništenje	разрушаване
nesreća	сблъсък
nesreća	авария
nesreća	злополука
nesreća	инцидент
nesreća	произшествие
drevni	древни
drevni	древен
drevni	древно
drevni	древна
sretan	щастлив
sretan	щастливи
sretan	щастлива
sretan	щастливо
sretan	хепи
nade	надеждите
nade	надежди
nade	надеждата
nade	хоуп
nade	надежда
leonardo	леонардо
miss	мис
spencer	спенсър
teorem	теорема
postava	разпознаване
uzastopnih	последователно
uzastopnih	последователни
razmjena	обмяна
razmjena	замяна
razmjena	размяна
razmjena	обмен
razmjena	борса
opisati	опиша
opisati	описвам
opisati	опишете
sds	сдп
salzburg	залцбург
hoffman	хофман
imovine	имот
imovine	собственост
imovine	имущество
imovine	свойство
hektara	хектара
hektara	акра
schumacher	шумахер
ubijeni	убита
ubijeni	убити
ubijeni	убит
ubijeni	убит
xviii	xviii
normalne	нормален
normalne	нормално
normalne	нормални
normalne	нормална
široku	широки
široku	широка
loš	лоша
loš	зле
loš	лошо
loš	лош
loš	кофти
božić	рождество
božić	коледа
centri	центровете
centri	центрове
centri	центровете
centri	центрове
receptori	рецептори
receptori	рецепторите
smatran	разглеждания
smatran	разглеждан
wallace	уолас
